Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P30178	P30178		ybiC		2.52138e+06	2.34109e+06	2.50572e+06	2.47025e+06	2.4707e+06	2.6181e+06
P30744	P30744		sdaB		5.80905e+06	5.92044e+06	5.59737e+06	5.86124e+06	6.00584e+06	5.96995e+06
P30749	P30749		moaE		3.75101e+06	3.64104e+06	3.73325e+06	3.56103e+06	3.76056e+06	3.86081e+06
P30750	P30750		metN		1.82053e+06	1.73749e+06	1.67973e+06	1.77191e+06	1.94467e+06	1.66432e+06
P30843	P30843		basR		1.79529e+06	1.67712e+06	1.73748e+06	2.0103e+06	1.82803e+06	2.02399e+06
P30847	P30847		baeS			190513		222975	206434	197408
P30850	P30850		rnb		7.09939e+06	7.09305e+06	7.06409e+06	7.14982e+06	7.1407e+06	7.09305e+06
P30852	P30852		smf		1.94792e+06	1.86951e+06	1.76792e+06	2.09441e+06	2.15535e+06	2.09269e+06
P30859	P30859		artI		2.45462e+06	2.30612e+06	2.44486e+06	2.2498e+06	2.24159e+06	2.33927e+06
P30864	P30864		yafC					610493	583873	613542
P30870	P30870		glnE		872406	926512	944521	869023	933281	951359
P30871	P30871		ygiF		3.53726e+06	3.86525e+06	3.51873e+06	3.66992e+06	3.56619e+06	3.47507e+06
P30958	P30958		mfd		6.25372e+06	6.64438e+06	6.47965e+06	6.56508e+06	6.86931e+06	6.75607e+06
P31057	P31057		panB		5.80798e+06	5.9135e+06	6.12441e+06	5.58104e+06	5.68303e+06	5.76828e+06
P31060	P31060		modF		189413	197324	203242	215984	189065	186370
P31063	P31063		yedD		5.12257e+06	5.63017e+06	5.86566e+06	5.96972e+06	5.48493e+06	5.65308e+06
P31068	P31068		fliH		949298	1.07064e+06	1.0737e+06	1.06744e+06	1.25149e+06	1.01947e+06
P31069	P31069		kch		1.28627e+06	1.26185e+06	1.31537e+06	1.23444e+06	1.10591e+06	1.15107e+06
P31119	P31119		aas		2.41072e+06	2.41011e+06	2.39562e+06	2.36776e+06	2.4291e+06	2.4821e+06
P31120	P31120		glmM		1.18752e+07	1.26267e+07	1.18839e+07	1.23703e+07	1.19877e+07	1.20081e+07
P31133	P31133		potF		508667	631606	575657	540119	646754	632327
P31142	P31142		sseA		7.805e+06	7.88762e+06	7.61737e+06	7.45248e+06	7.60007e+06	7.65659e+06
P31224	P31224		acrB		5.6189e+06	5.84849e+06	5.86882e+06	6.08942e+06	6.11671e+06	5.82838e+06
P31433	P31433		yicH		1.25812e+06	1.21411e+06	1.17993e+06	1.25669e+06	1.24791e+06	1.25877e+06
P31441	P31441		ade		482124	476024	555885	513373	513962	406516
P31455	P31455		yidR		2.60357e+06	2.46245e+06	2.60694e+06	2.66499e+06	2.62127e+06	2.64352e+06
P31460	P31460		dgoR		1.36409e+06	1.4542e+06	1.33128e+06	1.39197e+06	1.33417e+06	1.34178e+06
P31467	P31467		yieH		2.06894e+06	1.83284e+06	2.06158e+06	2.16428e+06	2.02361e+06	2.06772e+06
P31473	P31473		ravA		1.34339e+06	1.39108e+06	1.42563e+06	1.19655e+06	1.22112e+06	1.10383e+06
P31475	P31475		yieP		1.27534e+06	1.33792e+06	1.2416e+06	1.36885e+06	1.35778e+06	1.34329e+06
P31545	P31545		efeB		1.6417e+06	1.73226e+06	2.01637e+06	1.65988e+06	1.58108e+06	1.82626e+06
P31550	P31550		thiB		1.91121e+06	1.75548e+06	1.82117e+06	1.76036e+06	1.65662e+06	1.74704e+06
P31554	P31554		lptD		5.86296e+06	5.66427e+06	5.80365e+06	5.81418e+06	5.78191e+06	5.75855e+06
P31658	P31658		hchA		8.94803e+06	8.4887e+06	8.37502e+06	8.91893e+06	8.97998e+06	8.46947e+06
P31663	P31663		panC		2.75882e+06	2.5776e+06	2.48376e+06	2.642e+06	2.64363e+06	2.70362e+06
P31678	P31678		otsB		548965	506905	488385	581408	614639	514725
P31680	P31680		djlA		1.29332e+06	1.2311e+06	986349	1.21249e+06	1.26426e+06	1.18417e+06
P31697	P31697		fimC		4.89892e+06	4.90272e+06	4.98197e+06	4.66214e+06	4.96613e+06	4.59893e+06
P31802	P31802		narP		2.76934e+06	2.78969e+06	2.72242e+06	3.06125e+06	2.79688e+06	3.12452e+06
P31808	P31808		yciK		3.39167e+06	3.35898e+06	3.41686e+06	3.3333e+06	3.60233e+06	3.57673e+06
P31825	P31825		yfiC		798432	650018	686227	711221	712034	709790
P31979	P31979		nuoF		1.26685e+07	1.27433e+07	1.30941e+07	1.22992e+07	1.24398e+07	1.20382e+07
P32099	P32099		lplA		2.29228e+06	2.04887e+06	2.29216e+06	2.21052e+06	2.1919e+06	1.94877e+06
P32131	P32131		hemN		3.17125e+06	3.3037e+06	3.27054e+06	3.32747e+06	3.2869e+06	3.23146e+06
P32132	P32132		typA		4.43309e+07	4.47194e+07	4.41501e+07	4.42649e+07	4.44982e+07	4.49425e+07
P32144	P32144		yihW		907506	990065	907972	925331	903915	1.46591e+06
P32157	P32157		yiiM		3.68001e+06	3.59046e+06	3.62103e+06	3.64416e+06	3.47049e+06	3.60485e+06
P32160	P32160		yiiQ		1.29136e+06	1.19147e+06	1.24053e+06	1.16849e+06	1.17381e+06	1.10867e+06
P32162	P32162		yiiS		1.97938e+06	1.87711e+06	2.20255e+06	2.39781e+06	1.45992e+06	2.05457e+06
P32173	P32173		mobA		594533	677461	652637	628006	615614	688614
P32176	P32176		fdoG		6.96546e+06	6.79864e+06	6.89817e+06	6.78164e+06	6.8621e+06	6.801e+06
P32177	P32177		fdhD		704137	862886	914115	973019	927491	777040
P32662	P32662		gph		2.43112e+06	2.68314e+06	2.65564e+06	2.43933e+06	2.65266e+06	2.60794e+06
P32664	P32664		nudC		1.22922e+06	1.19718e+06	1.20293e+06	1.14442e+06	1.25044e+06	1.1658e+06
P32680	P32680		yjaG		1.82175e+06	1.80973e+06	1.80822e+06	1.84568e+06	1.8681e+06	1.83021e+06
P32684	P32684		rluF		1.23787e+06	1.12841e+06	1.18283e+06	1.25205e+06	1.27945e+06	1.27809e+06
P32685	P32685		yjbD		866555	991019	898017	754539	682415	921381
P32695	P32695		dusA		1.58941e+06	1.6917e+06	1.67146e+06	1.67706e+06	1.58451e+06	1.6784e+06
P33018	P33018		yeiG		464684	459111	438600	400166	515492	425667
P33025	P33025		psuG		2.68389e+06	2.65009e+06	2.6272e+06	2.51733e+06	2.63537e+06	2.71106e+06
P33030	P33030		yeiR		1.63736e+06	1.64512e+06	1.56841e+06	1.67284e+06	1.71447e+06	1.75464e+06
P33136	P33136		mdoG		1.36548e+07	1.3292e+07	1.36434e+07	1.29825e+07	1.31453e+07	1.2909e+07
P33195	P33195		gcvP		5.73892e+06	5.58462e+06	5.7127e+06	5.85442e+06	5.65536e+06	5.9469e+06
P33218	P33218		yebE		5.67007e+06	5.41166e+06	5.1062e+06	5.52169e+06	5.45625e+06	5.0713e+06
P33219	P33219		yebF		401942	393188	372591	361991	285594	400302
P33221	P33221		purT		1.08408e+06	1.05487e+06	1.0506e+06	1.03896e+06	1.16319e+06	1.06547e+06
P33225	P33225		torA		2.18137e+06	2.51272e+06	2.29729e+06	2.60067e+06	2.60305e+06	2.47612e+06
P33235	P33235		flgK		1.16996e+07	1.13382e+07	1.12403e+07	1.174e+07	1.21071e+07	1.20197e+07
P33355	P33355		yehS		2.15188e+06	1.96734e+06	1.81228e+06	2.05542e+06	2.06155e+06	1.88852e+06
P33362	P33362		osmF		1.76965e+06	2.1124e+06	2.07793e+06	2.12757e+06	2.05198e+06	2.08465e+06
P33363	P33363		bglX		5.08358e+06	5.11998e+06	4.98827e+06	5.28813e+06	5.24247e+06	5.34578e+06
P33570	P33570		tktB		2.38748e+06	2.25597e+06	2.33824e+06	2.26295e+06	2.30689e+06	2.30095e+06
P33590	P33590		nikA		3.66619e+06	3.79152e+06	3.82722e+06	3.5765e+06	3.8017e+06	3.67219e+06
P33599	P33599		nuoC		1.66775e+07	1.68309e+07	1.67255e+07	1.64209e+07	1.63024e+07	1.60993e+07
P33602	P33602		nuoG		1.49392e+07	1.48933e+07	1.49658e+07	1.47946e+07	1.49376e+07	1.50507e+07
P33643	P33643		rluD		3.50525e+06	3.46684e+06	3.44383e+06	3.19709e+06	2.91697e+06	3.08625e+06
P33644	P33644		yfiH		473633	499908	391796	398684	443470	347575
P33650	P33650		feoB		3.20601e+06	3.26993e+06	3.17648e+06	3.34967e+06	3.36641e+06	3.57735e+06
P33667	P33667		selU		863086	729894	795198	849282	950281	960881
P33898	P33898		gapC		3.44895e+06	3.58112e+06	3.19624e+06	3.58556e+06	3.61928e+06	3.42715e+06
P33913	P33913		yejA		350670	284459	385649	354975		
P33916	P33916		yejF		246430	325084	278355	309454	246399	243660
P33920	P33920		yejK		2.74208e+06	2.7392e+06	2.76752e+06	2.67051e+06	2.73488e+06	2.7482e+06
P33937	P33937		napA		4.8608e+06	4.85046e+06	4.72271e+06	4.76358e+06	4.73067e+06	4.72785e+06
P34209	P34209		ydcF		1.21327e+06	1.14074e+06	1.09217e+06	1.12543e+06	1.1928e+06	1.23117e+06
P35340	P35340		ahpF		1.03491e+07	1.0159e+07	1.03395e+07	9.64309e+06	9.70943e+06	9.66708e+06
P36548	P36548		amiA		1.98778e+06	2.1083e+06	1.90779e+06	2.05298e+06	2.10555e+06	2.16738e+06
P36566	P36566		smtA		681060	645151	625196	678013	645430	753319
P36659	P36659		cbpA		3.60123e+06	3.25196e+06	3.50361e+06	3.14792e+06	3.39789e+06	3.28118e+06
P36672	P36672		treB		1.21676e+06	1.18612e+06	1.17971e+06	1.20645e+06	1.19118e+06	1.21139e+06
P36673	P36673		treR		889068	910042	913836	823766	650382	915160
P36680	P36680		zapD		2.6867e+06	2.68427e+06	2.67229e+06	2.5273e+06	2.6375e+06	2.56133e+06
P36683	P36683		acnB		1.05291e+07	1.03774e+07	1.04056e+07	1.03033e+07	1.02438e+07	1.01556e+07
P36767	P36767		rdgC		5.80196e+06	5.58365e+06	5.63742e+06	5.47558e+06	5.6986e+06	5.57408e+06
P36771	P36771		lrhA		2.66729e+06		3.08205e+06	3.25003e+06	3.42493e+06	3.20667e+06
P36879	P36879		yadG		1.8412e+06	1.97124e+06	1.96678e+06	1.72771e+06	1.72875e+06	1.97543e+06
P36928	P36928		yegD		1.74858e+06	1.77782e+06	1.64901e+06	1.65347e+06	1.68104e+06	1.62894e+06
P36929	P36929		rsmB		2.82467e+06	2.54269e+06	2.52656e+06	2.88294e+06	2.86716e+06	2.83868e+06
P36938	P36938		pgm		7.66745e+06	7.69546e+06	7.60474e+06	7.55288e+06	7.38402e+06	7.40934e+06
P36979	P36979		rlmN		3.71468e+06	3.69204e+06	3.58198e+06	3.59418e+06	3.59867e+06	3.69623e+06
P36999	P36999		rlmA		1.04063e+06	1.06899e+06	1.04213e+06	1.01862e+06	1.0245e+06	770521
P37005	P37005		lasT		1.31244e+06	1.28655e+06	1.21171e+06	1.31651e+06	1.23052e+06	1.25951e+06
P37025	P37025		ligT		399976	366176	371463	386324	425107	365056
P37028	P37028		btuF		657337	574798	580412	624612	629343	556302
P37051	P37051		purU		3.03867e+06	2.88119e+06	2.92841e+06	3.16676e+06	3.1622e+06	3.10394e+06
P37052	P37052		ychJ		929667	889324	976798	918557	974611	964034
P37095	P37095		pepB		1.5346e+07	1.56998e+07	1.57436e+07	1.53501e+07	1.5435e+07	1.51926e+07
P37128	P37128		nudK		1.23765e+06	1.18533e+06	1.15476e+06	1.08123e+06	1.01793e+06	1.05944e+06
P37177	P37177		ptsP		1.08781e+06	1.034e+06	1.08922e+06	1.07242e+06	1.0823e+06	1.16822e+06
P37182	P37182		hybD		3.79781e+06	3.89093e+06	3.64618e+06	4.05638e+06	3.98464e+06	4.05479e+06
P37194	P37194		slp		5.23436e+07	4.95903e+07	5.25084e+07	5.09575e+07	4.9545e+07	5.00757e+07
P37325	P37325		ybcH		483536	383255	357558	337505	221959	237040
P37329	P37329		modA		4.03618e+06	4.08269e+06	3.99925e+06	4.29225e+06	4.22267e+06	4.18598e+06
P37330	P37330		glcB		3.65342e+06	3.59817e+06	3.82917e+06	3.71089e+06	3.69222e+06	3.77134e+06
P37342	P37342		yjjI		3.85334e+06	4.03684e+06	3.95634e+06	3.8845e+06	3.88548e+06	3.98801e+06
P37349	P37349		dhaM		3.50042e+06	3.68822e+06	3.7385e+06	3.68983e+06	3.80944e+06	3.64242e+06
P37440	P37440		ucpA		7.06631e+06	7.04901e+06	7.19728e+06	6.23644e+06	6.79209e+06	6.96264e+06
P37590	P37590		pmrD		2.06692e+06	1.62849e+06	2.19625e+06	1.82885e+06	1.82289e+06	1.95076e+06
P37613	P37613		yhhK		3.89116e+06	4.68554e+06	4.56886e+06	4.57856e+06	4.59682e+06	4.51956e+06
P37617	P37617		zntA		2.08368e+06	2.20678e+06	2.24759e+06	2.1736e+06	2.24949e+06	2.27963e+06
P37626	P37626		yhiI		1.6331e+06	1.5963e+06	1.6173e+06	1.66017e+06	1.69228e+06	1.69097e+06
P37631	P37631		yhiN		4.74436e+06	4.94462e+06	4.65475e+06	4.76625e+06	4.91452e+06	4.23398e+06
P37634	P37634		rlmJ		3.03956e+07	3.0637e+07	2.95687e+07	2.84852e+07	2.89293e+07	2.92534e+07
P37636	P37636		mdtE		4.47113e+06	4.346e+06	4.40064e+06	4.39412e+06	4.31435e+06	4.22344e+06
P37637	P37637		mdtF		1.28725e+06	1.27721e+06	1.27935e+06	1.39993e+06	1.37522e+06	1.43611e+06
P37646	P37646		yhjH		202442	210691	102169	206397	147867	141067
P37647	P37647		kdgK		5.6824e+06	5.32869e+06	5.59874e+06	5.46631e+06	5.43126e+06	4.9441e+06
P37648	P37648		yhjJ		4.28554e+06	4.25837e+06	4.34431e+06	4.29506e+06	4.14441e+06	4.04773e+06
P37650	P37650		bcsC		1.6181e+06	1.5174e+06	1.5958e+06	1.46786e+06	1.46636e+06	1.50909e+06
P37651	P37651		bcsZ		2.35479e+06	2.12403e+06	2.32677e+06	2.21498e+06	2.14763e+06	2.0983e+06
P37652	P37652		bcsB		4.22549e+06	4.11203e+06	4.06296e+06	4.246e+06	4.28063e+06	4.05153e+06
P37655	P37655		bcsQ		1.12213e+06	1.14835e+06	1.10655e+06	1.10576e+06	1.06326e+06	1.16632e+06
P37657	P37657		bcsE		1.41223e+06	1.32391e+06	1.31928e+06	1.19199e+06	1.27695e+06	1.22384e+06
P37665	P37665		yiaD		5.52982e+06	5.44446e+06	5.44964e+06	5.56624e+06	5.46215e+06	5.35262e+06
P37666	P37666		ghrB		1.06317e+07	1.05511e+07	1.06436e+07	1.01759e+07	9.68213e+06	9.48818e+06
P37671	P37671		yiaJ		240063	280357	144430	175757	193022	117884
P37685	P37685		aldB		1.26992e+06	1.37244e+06	1.30179e+06	1.30632e+06	1.2379e+06	1.25021e+06
P37689	P37689		gpmI		2.81056e+07	2.82738e+07	2.87964e+07	2.77805e+07	2.81267e+07	2.7368e+07
P37690	P37690		envC		3.19107e+06	3.29479e+06	2.68835e+06	3.42493e+06	3.36982e+06	3.83216e+06
P37692	P37692		rfaF		2.66844e+06	2.55673e+06	2.57424e+06	2.60869e+06	2.82885e+06	2.6041e+06
P37747	P37747		glf		614875	716193	676738	855081	715442	964184
P37765	P37765		rluB		4.79067e+06	4.70884e+06	4.68765e+06	4.55886e+06	4.7466e+06	4.54478e+06
P37773	P37773		mpl		8.00594e+06	8.2185e+06	7.99173e+06	7.97724e+06	8.04617e+06	8.39139e+06
P37902	P37902		gltI		2.19296e+06	2.09953e+06	2.15815e+06	2.3347e+06	2.17382e+06	2.13778e+06
P37903	P37903		uspF		8.70617e+06	8.67199e+06	8.70488e+06	8.95663e+06	8.88426e+06	8.79435e+06
P37908	P37908		yfjD		697480	711399	742435	743403	805996	706511
P38038	P38038		cysJ		3.46257e+06	3.46703e+06	3.35986e+06	3.45519e+06	3.43999e+06	3.52599e+06
P38134	P38134		etk		5.18522e+06	5.12066e+06	5.06044e+06	5.05194e+06	5.16613e+06	5.23147e+06
P38489	P38489		nfnB		7.23349e+06	7.08921e+06	7.05201e+06	7.15474e+06	7.14272e+06	7.01522e+06
P38506	P38506		ygdG		620638	706874	571417	650835	744774	644766
P38521	P38521		yggL		768789	576550	642901	538843	481133	433062
P39099	P39099		degQ		5.9328e+06	5.94767e+06	6.06174e+06	5.77394e+06	5.69413e+06	5.87336e+06
P39160	P39160		uxuB		1.42781e+06	1.44336e+06	1.31181e+06	1.47063e+06	1.47433e+06	1.51475e+06
P39172	P39172		znuA		4.26444e+06	4.53387e+06	4.56027e+06	4.80948e+06	4.76002e+06	4.83508e+06
P39173	P39173		yeaD		3.07968e+07	3.05537e+07	3.20866e+07	3.22403e+07	3.11304e+07	3.05253e+07
P39176	P39176		erfK		2.78714e+06	2.68107e+06	2.86777e+06	3.07734e+06	2.61977e+06	2.78258e+06
P39177	P39177		uspG		3.99635e+07	3.68486e+07	3.93303e+07	3.85877e+07	3.63042e+07	3.59933e+07
P39199	P39199		prmB		8.34988e+06	8.71334e+06	8.46527e+06	7.4423e+06	7.30086e+06	7.31172e+06
P39265	P39265		alsB		1.13812e+06	1.06072e+06	1.10096e+06	1.05444e+06	1.1522e+06	1.03057e+06
P39280	P39280		epmB		1.31083e+06	1.49207e+06	1.3126e+06	1.60079e+06	1.65975e+06	1.48727e+06
P39285	P39285		yjeP		365592	340568	354389	360109	365052	383876
P39286	P39286		rsgA		2.94809e+06	3.12101e+06	3.01559e+06	3.03961e+06	3.22771e+06	3.33568e+06
P39298	P39298		yjfP		876291	875826	869162	908960	1.03264e+06	1.01633e+06
P39310	P39310		ytfB		1.0476e+06	1.03358e+06	1.00063e+06	934841	863573	957175
P39315	P39315		qorB		3.01877e+06	2.8254e+06	2.85105e+06	3.44368e+06	3.21714e+06	3.19536e+06
P39321	P39321		tamB		1.65046e+06	1.72136e+06	1.65836e+06	1.73325e+06	1.72321e+06	1.66616e+06
P39325	P39325		ytfQ		1.78379e+06	1.82825e+06	1.6584e+06	1.75852e+06	1.6981e+06	1.614e+06
P39337	P39337		yjgM		723917	690839	617767	536686	563173	516939
P39342	P39342		yjgR		4.64297e+06	4.32895e+06	4.23423e+06	4.34401e+06	4.47432e+06	4.15976e+06
P39347	P39347		intB		849669	838857	932900	887463	982648	995776
P39377	P39377		iadA		4.6042e+06	4.5949e+06	4.56339e+06	4.63741e+06	4.38176e+06	4.59853e+06
P39384	P39384		yjiM		1.08535e+06	1.10487e+06	1.0558e+06	1.10885e+06	1.07292e+06	1.01894e+06
P39391	P39391		yjiT		566701	557649	596384	605483	607160	565596
P39393	P39393		yjiV		865998	878357	913681	790827	869499	745910
P39396	P39396		yjiY		5.69903e+06	5.61614e+06	5.70586e+06	5.86623e+06	5.80138e+06	5.76888e+06
P39401	P39401		mdoB		1.34019e+06	1.3308e+06	1.2839e+06	1.45788e+06	1.44864e+06	1.43044e+06
P39406	P39406		rsmC		1.12059e+07	1.14019e+07	1.09915e+07	1.13734e+07	1.11293e+07	1.12769e+07
P39407	P39407		yjjU		730817	670190	758881	567869	713567	643417
P39411	P39411		yjjX		2.91933e+06	2.91673e+06	2.78065e+06	2.87176e+06	2.88682e+06	2.90932e+06
P39451	P39451		adhP		1.80415e+06	1.75404e+06	1.8127e+06	1.83724e+06	1.84982e+06	1.98028e+06
P39829	P39829		garD		474721	443317	536599	422436	329505	363450
P39830	P39830		ybaL		1.0593e+06	992327	932634	954679	1.05221e+06	994794
P39831	P39831		ydfG		8.57241e+06	8.509e+06	8.35263e+06	8.27828e+06	8.27005e+06	7.9133e+06
P39838	P39838		rcsD		1.26545e+06	1.23159e+06	1.19013e+06	1.38247e+06	1.27114e+06	1.32854e+06
P40120	P40120		mdoD		4.88384e+06	4.86975e+06	4.9217e+06	4.8568e+06	4.96422e+06	4.92912e+06
P40191	P40191		pdxK		1.99068e+06	2.09018e+06	1.93877e+06	1.99464e+06	1.93478e+06	2.02878e+06
P40710	P40710		nlpE		3.68876e+06	3.71114e+06	3.73294e+06	3.6959e+06	3.55543e+06	3.59017e+06
P40719	P40719		qseC		334604	339528	260498	347744	312649	361247
P40874	P40874		solA		2.936e+06	3.06927e+06	2.91413e+06	3.00193e+06	3.17813e+06	3.03468e+06
P41052	P41052		mltB		1.09654e+06	953964	916428	979456	889582	976652
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9.25524e+06	9.10208e+06	8.84294e+06	1.58815e+07	1.77989e+07	1.76884e+07
P41407	P41407		azoR		3.23273e+06	3.2184e+06	3.1334e+06	3.41758e+06	3.39299e+06	3.40624e+06
P41409	P41409		rihA		1.23968e+06	1.26132e+06	1.15991e+06	1.3777e+06	1.32403e+06	1.24469e+06
P42596	P42596		rlmG		2.36552e+06	2.41066e+06	2.39576e+06	2.40549e+06	2.38296e+06	2.33509e+06
P42620	P42620		yqjG		1.07098e+06	1.06612e+06	1.05589e+06	1.05197e+06	1.0208e+06	1.08153e+06
P42632	P42632		tdcE		1.90688e+07	1.9019e+07	1.89402e+07	1.94079e+07	1.99724e+07	1.97378e+07
P42641	P42641		obgE		7.98471e+06	7.51215e+06	7.71522e+06	7.81981e+06	7.5943e+06	7.70291e+06
P43329	P43329		hrpA		1.44696e+06	1.4935e+06	1.44669e+06	1.49063e+06	1.55447e+06	1.58581e+06
P43337	P43337		nudL		638422	593055	604920	609508	668083	636487
P43533	P43533		flgN		1.61551e+06	1.48699e+06	1.36062e+06	1.61241e+06	1.42041e+06	1.64999e+06
P43671	P43671		pqiB		721474	773496	748396	722024	724779	743879
P43672	P43672		uup		2.07752e+06	2.17018e+06	2.05207e+06	2.1824e+06	2.08244e+06	2.22515e+06
P43674	P43674		ycaL		670528	800787	724714	790137	866412	1.07921e+06
P45395	P45395		kdsD		2.79228e+06	2.89976e+06	2.84828e+06	2.68046e+06	2.66711e+06	2.72081e+06
P45464	P45464		lpoA		5.25319e+06	5.3945e+06	5.24721e+06	5.15001e+06	5.15584e+06	5.18142e+06
P45469	P45469		yraR		975404	997910	918458	1.05554e+06	1.03461e+06	900888
P45470	P45470		yhbO		959211	1.01869e+06	955449	995007	1.00203e+06	1.09119e+06
P45475	P45475		yhbV		1.21705e+06	1.05918e+06	1.16173e+06	1.14289e+06	1.26055e+06	1.23217e+06
P45523	P45523		fkpA		3.30709e+07	3.44234e+07	3.35832e+07	3.24412e+07	3.2322e+07	3.28888e+07
P45530	P45530		tusB		1.33532e+06	1.31205e+06	1.18774e+06	1.33766e+06	1.30862e+06	1.29839e+06
P45531	P45531		tusC		737862	793073	985343	758027	659545	717803
P45577	P45577		proQ		1.49663e+07	1.50892e+07	1.50976e+07	1.41085e+07	1.43468e+07	1.41743e+07
P45578	P45578		luxS		2.4763e+07	2.49274e+07	2.45022e+07	2.39919e+07	2.43519e+07	2.44041e+07
P45748	P45748		rimN		4.51009e+06	4.49572e+06	4.52105e+06	4.25739e+06	4.30589e+06	4.29278e+06
P45771	P45771		yrdD		2.46377e+06	3.08915e+06	2.84693e+06	1.67275e+06	1.71306e+06	2.04071e+06
P45795	P45795		yrdB		1.44215e+06	1.46812e+06	1.47617e+06	3.21214e+06	3.42137e+06	3.48186e+06
P45799	P45799		nudE		2.09175e+06	1.92557e+06	2.01612e+06	1.81058e+06	2.01836e+06	1.99801e+06
P45955	P45955		ybgF		1.82986e+06	1.78214e+06	1.88174e+06	1.73328e+06	1.69685e+06	1.71868e+06
P46122	P46122		yajI		736305	720767	651492	571453	598556	519207
P46125	P46125		yedI		729412	706864	741191	847038	898862	903544
P46130	P46130		ybhC		9.36337e+06	9.15044e+06	9.74204e+06	9.17025e+06	8.84063e+06	9.10832e+06
P46142	P46142		yggM		9.09748e+06	9.03619e+06	9.25653e+06	9.08349e+06	9.58725e+06	8.55166e+06
P46474	P46474		yhdP		275573	230621	247634	224007	244302	315720
P46837	P46837		yhgF		7.42571e+06	7.19604e+06	7.45419e+06	7.23924e+06	7.19456e+06	7.2311e+06
P46852	P46852		yhhW		1.225e+06	1.26069e+06	1.14135e+06	1.59753e+06	1.53668e+06	1.50277e+06
P46853	P46853		yhhX		6.73473e+06	6.64552e+06	6.79805e+06	6.67409e+06	6.39358e+06	6.5933e+06
P46854	P46854		yhhY		3.41736e+07	3.73422e+07	3.41141e+07	3.57643e+07	3.51689e+07	3.74512e+07
P46887	P46887		yecH		286967	309414	314935	211240	199267	140690
P46889	P46889		ftsK		2.05881e+06	2.0834e+06	2.049e+06	2.12309e+06	2.21212e+06	2.17792e+06
P50456	P50456		mlc		1.72588e+06	1.79896e+06	1.82373e+06	1.85882e+06	1.80857e+06	2.16252e+06
P51024	P51024		yaiL		255046	280141	205243	261470	237358	200105
P51025	P51025		frmB		3.09744e+06	3.32423e+06	3.56808e+06	4.43103e+06	3.90155e+06	3.67978e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				4.22135e+06	4.07043e+06	4.56692e+06	6.95327e+06	6.9018e+06	6.67536e+06
P52006	P52006		nudI		1.24376e+06	1.20844e+06	1.29025e+06	1.2739e+06	1.3601e+06	1.33359e+06
P52007	P52007		yecM		1.79421e+06	1.63313e+06	1.7534e+06	1.89611e+06	1.89187e+06	1.93031e+06
P52060	P52060		yggU		432675	410332	438424	466091	399076	298936
P52061	P52061		rdgB		8.51117e+06	8.52455e+06	8.36587e+06	8.36473e+06	8.31246e+06	8.09836e+06
P52076	P52076		qseB		984660	1.22769e+06	985100	1.06583e+06	1.10698e+06	1.12928e+06
P52108	P52108		rstA		4.50034e+06	4.67557e+06	4.52098e+06	4.76507e+06	4.55427e+06	4.66238e+06
P52119	P52119		ratB		4.55981e+06	4.57426e+06	4.51007e+06	4.37132e+06	4.55523e+06	4.4404e+06
P52613	P52613		fliJ		303072	341847	379610	549278	495913	555458
P52627	P52627		fliZ		187779	188652	246410	257501	263625	218914
P52643	P52643		ldhA		5.10516e+06	4.95244e+06	5.08673e+06	4.85942e+06	4.88036e+06	4.76152e+06
P52644	P52644		hslJ		391896	351354	413230	379351	414722	440944
P52647	P52647		ydbK		2.0296e+06	2.00737e+06	1.85917e+06	2.20942e+06	2.11161e+06	2.09877e+06
P52697	P52697		pgl		2.40988e+07	2.44034e+07	2.34494e+07	2.40175e+07	2.44073e+07	2.35998e+07
P55135	P55135		rlmD		1.61698e+06	1.50084e+06	1.53993e+06	1.22926e+06	1.41656e+06	1.3613e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				3.28599e+06	3.36676e+06	3.37476e+06	5.55035e+06	5.49056e+06	5.57851e+06
P56262	P56262		ysgA		1.25371e+06	1.39853e+06	1.38525e+06	1.60662e+06	1.50307e+06	1.5331e+06
