Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A988	DPO3B_ECOLI	dnaN	DNA polymerase III subunit beta	11	11.0	21643400.0	22864900.0	21694400.0	22236000.0	21441600.0	21820900.0	0	0.13556709282505286	-0.04694114450072773	False	0.013788592360020932	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76520	YFDX_ECOLI	yfdX	Protein YfdX	3	3.0	36146900.0	37405500.0	32659100.0	36212100.0	29690800.0	37976700.0	0	0.1357708829602927	-0.1801145796084442	False	0.01381475667189953	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76290	CMOA_ECOLI	cmoA	tRNA (cmo5U34)-methyltransferase	7	7.0	8151090.0	8766070.0	8518400.0	8504070.0	8400150.0	8565580.0	0	0.13609492773504378	-0.04342581069392244	False	0.013840920983778128	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P17993	UBIG_ECOLI	ubiG	3-demethylubiquinone-9 3-methyltransferase	6	6.0	17806800.0	19808900.0	17856400.0	19266200.0	19226100.0	18993700.0	0	0.13613092304417931	-0.08123828002554329	False	0.013867085295656724	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00946	MANA_ECOLI	manA	Mannose-6-phosphate isomerase	11	11.0	48231800.0	48120300.0	47833800.0	46826100.0	49768100.0	46635600.0	0	0.13630481364984393	0.04268628324062288	False	0.013893249607535322	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAT9	YBEL_ECOLI	ybeL	Uncharacterized protein YbeL	6	6.0	29478300.0	29562300.0	30611100.0	29575600.0	30326800.0	28938900.0	0	0.13707415811223686	0.03781923157478114	False	0.01391941391941392	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00448	SODM_ECOLI	sodA	Superoxide dismutase [Mn]	8	8.0	48947300.0	45667300.0	46330200.0	46051300.0	48651300.0	46418200.0	0	0.13721259900714733	0.05925759422849438	False	0.013945578231292518	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10121	FTSY_ECOLI	ftsY	Signal recognition particle receptor FtsY	21	21.0	279642000.0	274158000.0	275485000.0	274833000.0	285126000.0	271922000.0	0	0.13734647149535484	0.033594454557122976	False	0.013971742543171116	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00962	SYQ_ECOLI	glnS	Glutamine--tRNA ligase	29	29.0	78471500.0	80011000.0	79731300.0	81159500.0	80416300.0	81602500.0	0	0.13743805477846222	-0.024898454609128557	False	0.013997906855049713	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7T7	RS18_ECOLI	rpsR	30S ribosomal protein S18	6	6.0	588857000.0	593907000.0	597181000.0	572862000.0	616641000.0	576983000.0	0	0.13751095788608478	0.04794764973002007	False	0.01402407116692831	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9S5	GLDA_ECOLI	gldA	Glycerol dehydrogenase	8	8.0	88577300.0	88269200.0	82257000.0	90629700.0	83120300.0	88625200.0	0	0.13764403650212154	-0.07509825663382473	False	0.014050235478806909	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21499	RNR_ECOLI	rnr	Ribonuclease R	32	32.0	17784800.0	17921200.0	18432500.0	17733500.0	18871000.0	16751400.0	0	0.13780232421140398	0.07201119336268418	False	0.014076399790685507	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7F3	PYRI_ECOLI	pyrI	Aspartate carbamoyltransferase regulatory chain	8	8.0	13545300.0	14471600.0	14387100.0	14977800.0	14396300.0	14792800.0	0	0.13835805711707808	-0.06378694595939104	False	0.014102564102564105	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09323	PTW3C_ECOLI	nagE	PTS system N-acetylglucosamine-specific EIICBA component	2	2.0	4425830.0	4059770.0	4494420.0	4501730.0	4708480.0	4125960.0	0	0.138577747581224	0.10324785625741836	False	0.0141287284144427	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P52006	NUDI_ECOLI	nudI	Nucleoside triphosphatase NudI	3	3.0	4251220.0	3782060.0	4438270.0	4288870.0	4679730.0	4187060.0	0	0.1386132344027826	0.1251928638103948	False	0.014154892726321299	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75780	FIU_ECOLI	fiu	Catecholate siderophore receptor Fiu	1	1.0	1461200.0	1411290.0	1634430.0	1237760.0	1613790.0	1509810.0	0	0.13903634977741192	0.17936127192856888	False	0.014181057038199897	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09996	YIDB_ECOLI	yidB	Uncharacterized protein YidB	1	1.0	122491.0	1430100.0	1152100.0	1250380.0	122915.0	1083340.0	2	0.13944048927606068	-1.429343157529449	False	0.014207221350078495	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23827	ECOT_ECOLI	eco	Ecotin	6	6.0	47793000.0	48023300.0	48483800.0	47454100.0	49747500.0	46460100.0	0	0.13981906147891884	0.04095266798382672	False	0.014233385661957093	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADB7	ECNB_ECOLI	ecnB	Entericidin B	1	1.0	133822000.0	129744000.0	129236000.0	126942000.0	136157000.0	117465000.0	0	0.140117798051399	0.09354529810200239	False	0.014259549973835687	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75959	NAGK_ECOLI	nagK	N-acetyl-D-glucosamine kinase	4	4.0	7105450.0	7111770.0	7413770.0	7007640.0	7149110.0	6888640.0	0	0.14070162952753926	0.04464571273792967	False	0.014285714285714285	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF08	MRP_ECOLI	mrp	Protein mrp	7	7.0	33200300.0	31792700.0	34934900.0	33755800.0	34164100.0	32560200.0	0	0.14121821262341425	0.06034329192006631	False	0.014311878597592883	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08506	DACC_ECOLI	dacC	D-alanyl-D-alanine carboxypeptidase DacC	17	17.0	25135300.0	26533100.0	25604000.0	25629700.0	25301100.0	25763800.0	0	0.14141166849071557	-0.03534975066986114	False	0.014338042909471481	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8X0	YJGA_ECOLI	yjgA	UPF0307 protein YjgA	14	14.0	37000700.0	38454800.0	38560700.0	38776900.0	37706400.0	39068900.0	0	0.14195974501852032	-0.03812075258800537	False	0.01436420722135008	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACC3	ERPA_ECOLI	erpA	Iron-sulfur cluster insertion protein ErpA	5	5.0	58009800.0	58699400.0	59613000.0	55715600.0	59469600.0	56851000.0	0	0.14315792959397478	0.04826352578960187	False	0.014390371533228676	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06715	GSHR_ECOLI	gor	Glutathione reductase	12	12.0	22212300.0	23994900.0	23857200.0	24944700.0	23524300.0	24027000.0	0	0.14375848394244325	-0.068277446140875	False	0.014416535845107274	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADZ0	RL23_ECOLI	rplW	50S ribosomal protein L23	6	6.0	203241000.0	205706000.0	214247000.0	196221000.0	205969000.0	189692000.0	0	0.14406397480895491	0.07562167470197835	False	0.014442700156985872	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8P3	FETP_ECOLI	yggX	Probable Fe(2+)-trafficking protein	9	9.0	53770900.0	56693000.0	55037900.0	56618400.0	53806100.0	54368400.0	0	0.14448899319767744	-0.04424944717706537	False	0.01446886446886447	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76406	YEGR_ECOLI	yegR	Uncharacterized protein YegR	2	2.0	1346310.0	1232030.0	1254840.0	1115310.0	1209470.0	980588.0	0	0.14449630948351128	0.1954015269014116	False	0.014495028780743067	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFJ1	PHNA_ECOLI	phnA	Protein PhnA	4	4.0	14771700.0	15289600.0	15588200.0	16343300.0	15191500.0	16631500.0	0	0.14484599392334746	-0.08346404888915555	False	0.014521193092621664	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33570	TKT2_ECOLI	tktB	Transketolase 2	9	9.0	11710800.0	11598800.0	11581900.0	11334900.0	11569900.0	11404600.0	0	0.14513180003114515	0.02186155046529258	False	0.014547357404500262	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07014	DHSB_ECOLI	sdhB	Succinate dehydrogenase iron-sulfur subunit	8	8.0	20424800.0	20180600.0	21408800.0	20391800.0	22295200.0	19902500.0	0	0.14545913332763172	0.08463593262858685	False	0.01457352171637886	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76014	DHAL_ECOLI	dhaL	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL	4	4.0	20887500.0	22625300.0	21202000.0	21633000.0	22097900.0	22554800.0	0	0.1455680806869483	-0.057840874886336914	False	0.014599686028257458	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFH0	OGT_ECOLI	ogt	Methylated-DNA--protein-cysteine methyltransferase	2	2.0	665390.0	680404.0	624884.0	890560.0	610553.0	748050.0	0	0.14578672627855746	-0.28688429569708795	False	0.014625850340136056	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACA7	GSTB_ECOLI	gstB	Glutathione S-transferase GstB	9	9.0	16923000.0	19757900.0	17307400.0	18079100.0	17908000.0	18035800.0	0	0.1461834564064162	-0.09979981030775208	False	0.014652014652014652	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33898	G3P3_ECOLI	gapC	Putative glyceraldehyde-3-phosphate dehydrogenase C	9	9.0	7585540.0	7487700.0	8122850.0	7711420.0	8138160.0	7450560.0	0	0.14632065146238885	0.07428989171876686	False	0.01467817896389325	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P56258	WECF_ECOLI	wecF	4-alpha-L-fucosyltransferase	3	3.0	122491.0	1967530.0	1615640.0	1926560.0	1130680.0	2020820.0	1	0.14673350160844081	-1.043903291879768	False	0.014704343275771848	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG30	RHO_ECOLI	rho	Transcription termination factor Rho	29	29.0	138774000.0	133950000.0	135571000.0	136682000.0	142090000.0	133417000.0	0	0.14682093853706837	0.04356106482804176	False	0.014730507587650446	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A744	MSRA_ECOLI	msrA	Peptide methionine sulfoxide reductase MsrA	3	3.0	36365300.0	35255000.0	34795900.0	34529600.0	36782000.0	34188900.0	0	0.14724518438074147	0.054056490340776794	False	0.014756671899529044	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09126	HEM4_ECOLI	hemD	Uroporphyrinogen-III synthase	6	6.0	22302300.0	20454500.0	21481600.0	20297100.0	20613400.0	20291600.0	0	0.14730828229927817	0.07716960845271423	False	0.01478283621140764	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69791	PTQA_ECOLI	chbA	N,N'-diacetylchitobiose-specific phosphotransferase enzyme IIA component	1	1.0	1269420.0	1659260.0	1297040.0	1716580.0	1560560.0	2463060.0	0	0.14739815868671985	-0.5005961731825643	False	0.014809000523286238	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64636	YRFG_ECOLI	yrfG	GMP/IMP nucleotidase YrfG	2	2.0	8856940.0	7417710.0	8966520.0	8303030.0	8867530.0	8572920.0	0	0.14781880618441612	0.13577295985180712	False	0.014835164835164836	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24203	YJIA_ECOLI	yjiA	Uncharacterized GTP-binding protein YjiA	8	8.0	10315800.0	13423600.0	10884900.0	12007900.0	12409400.0	12358200.0	0	0.1487471203297771	-0.16909823046462752	False	0.014861329147043434	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD61	KPYK1_ECOLI	pykF	Pyruvate kinase I	31	31.0	366711000.0	365632000.0	357367000.0	371073000.0	353489000.0	366499000.0	0	0.14877598216922627	-0.033922018192599185	False	0.014887493458922032	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00393	DHNA_ECOLI	ndh	NADH dehydrogenase	18	18.0	34241300.0	33104500.0	33834700.0	33848000.0	35544000.0	33300400.0	0	0.1488384128536174	0.047658518802423444	False	0.014913657770800628	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7I0	RF1_ECOLI	prfA	Peptide chain release factor 1	9	9.0	20550800.0	20050400.0	19975200.0	19889600.0	21049900.0	19607000.0	0	0.1489561143529006	0.04833698305708602	False	0.014939822082679226	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC81	LGUL_ECOLI	gloA	Lactoylglutathione lyase	2	2.0	11303500.0	15651900.0	11354800.0	14425100.0	14462900.0	13855600.0	0	0.1490405009095343	-0.2430485343469161	False	0.014965986394557824	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25519	HFLX_ECOLI	hflX	GTPase HflX	16	16.0	18357300.0	18187600.0	18784300.0	18297800.0	19464200.0	17982100.0	0	0.14924366807099784	0.05555423295217203	False	0.014992150706436422	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37657	BCSE_ECOLI	bcsE	Protein BcsE homolog	5	5.0	3555460.0	3380930.0	4055220.0	3481740.0	3920550.0	3687260.0	0	0.1492822950739622	0.12831298241901634	False	0.01501831501831502	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB67	PNTB_ECOLI	pntB	NAD(P) transhydrogenase subunit beta	5	5.0	7338520.0	7888620.0	7391220.0	8631460.0	7943880.0	7871380.0	0	0.1493425072095193	-0.1053613704446678	False	0.015044479330193617	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG51	RL30_ECOLI	rpmD	50S ribosomal protein L30	6	6.0	373065000.0	397953000.0	399173000.0	401044000.0	371444000.0	404775000.0	0	0.15010983116920884	-0.0738761973376563	False	0.015070643642072215	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG24	SPOT_ECOLI	spoT	Bifunctional (p)ppGpp synthase/hydrolase SpoT	10	10.0	7033300.0	6196290.0	6764090.0	6695500.0	6622410.0	6512240.0	0	0.15047517130522453	0.073612420775183	False	0.015096807953950811	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACL2	EXUR_ECOLI	exuR	Exu regulon transcriptional regulator	5	5.0	8119360.0	7479240.0	8049360.0	7724200.0	7571860.0	7420110.0	0	0.15072400026248117	0.06952985230237753	False	0.015122972265829409	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P38134	ETK_ECOLI	etk	Tyrosine-protein kinase etk	24	24.0	18733700.0	17368200.0	18880600.0	18477700.0	18618800.0	18186400.0	0	0.15202881955429062	0.057597486831349604	False	0.015149136577708007	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A823	SFSA_ECOLI	sfsA	Sugar fermentation stimulation protein A	4	4.0	2072180.0	1902140.0	1850540.0	1852700.0	2007160.0	1710010.0	0	0.15217464937624173	0.11782101283583235	False	0.015175300889586603	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P13035	GLPD_ECOLI	glpD	Aerobic glycerol-3-phosphate dehydrogenase	15	15.0	19660500.0	20039500.0	19302600.0	19784000.0	19828100.0	19964900.0	0	0.1526469513042176	-0.024265378029622846	False	0.015201465201465201	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00490	PHSM_ECOLI	malP	Maltodextrin phosphorylase	31	31.0	38119200.0	37681800.0	39660900.0	38063600.0	39890700.0	38311000.0	0	0.15293630018524668	0.045008957848033986	False	0.0152276295133438	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39451	ADHP_ECOLI	adhP	Alcohol dehydrogenase, propanol-preferring	4	4.0	7902670.0	7599530.0	8107970.0	7255030.0	7506720.0	7521580.0	0	0.15347940567127283	0.07176493051397259	False	0.015253793825222397	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69797	PTNAB_ECOLI	manX	PTS system mannose-specific EIIAB component	17	17.0	87248200.0	92027100.0	86777300.0	88369400.0	89267400.0	89942200.0	0	0.15362796439741558	-0.03809943591405685	False	0.015279958137100995	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7G2	RBFA_ECOLI	rbfA	Ribosome-binding factor A	7	7.0	100240000.0	101495000.0	101298000.0	106460000.0	102196000.0	105881000.0	0	0.15408916967590044	-0.04720243985617591	False	0.015306122448979591	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69910	DCEB_ECOLI	gadB	Glutamate decarboxylase beta	3	3.0	34721200.0	33728300.0	36306200.0	33884700.0	34219300.0	33476600.0	0	0.15425379962909852	0.05814041663002782	False	0.01533228676085819	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA91	YEAY_ECOLI	yeaY	Uncharacterized lipoprotein YeaY	4	4.0	3666850.0	3427810.0	3913240.0	3762060.0	3843360.0	3587720.0	0	0.15548573523247408	0.08396381530191595	False	0.015358451072736787	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10441	LPXB_ECOLI	lpxB	Lipid-A-disaccharide synthase	4	4.0	3453840.0	3341840.0	3297940.0	3271770.0	3441050.0	3260680.0	0	0.15548700646640976	0.04580574423017243	False	0.015384615384615385	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Y5	YIDA_ECOLI	yidA	Sugar phosphatase YidA	10	10.0	44609200.0	44256200.0	44794100.0	44605600.0	46060600.0	43671700.0	0	0.15573234257778273	0.031551366165554984	False	0.015410779696493983	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P63235	GADC_ECOLI	gadC	Probable glutamate/gamma-aminobutyrate antiporter	3	3.0	23834700.0	23438400.0	24865000.0	23496500.0	23862000.0	23376500.0	0	0.15605099260334404	0.04544963533069456	False	0.01543694400837258	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09832	GLTD_ECOLI	gltD	Glutamate synthase [NADPH] small chain	7	7.0	16920700.0	15843000.0	15962500.0	15880400.0	16360200.0	15699700.0	0	0.1562139921846381	0.05434040241565208	False	0.015463108320251178	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADU7	YQIB_ECOLI	yqiB	Uncharacterized protein YqiB	2	2.0	1041840.0	832677.0	1044850.0	977434.0	1138770.0	1034590.0	0	0.15756951607870925	0.18122790348686055	False	0.015489272632129776	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8N7	EPMA_ECOLI	epmA	Elongation factor P--(R)-beta-lysine ligase	7	7.0	13591200.0	13070900.0	14483100.0	13930800.0	14621900.0	13541900.0	0	0.15777206164436466	0.07463347826526746	False	0.015515436944008374	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P52076	QSEB_ECOLI	qseB	Transcriptional regulatory protein QseB	6	6.0	3007920.0	3348770.0	2868450.0	3064970.0	2688890.0	2946960.0	0	0.15802282999071024	-0.12811937939419268	False	0.015541601255886972	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07364	CHER_ECOLI	cheR	Chemotaxis protein methyltransferase	3	3.0	122491.0	2873320.0	2414210.0	2315140.0	122915.0	2413990.0	2	0.1581945052596629	-1.5152464609969758	False	0.015567765567765568	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33644	YFIH_ECOLI	yfiH	Laccase domain protein YfiH	1	1.0	678592.0	820594.0	204132.0	875726.0	671784.0	887790.0	1	0.15829732838301644	-0.7332094424887385	False	0.015593929879644166	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46893	ISPD_ECOLI	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	5	5.0	7722830.0	7829220.0	8051180.0	7577460.0	7895310.0	7322630.0	0	0.1584430662868115	0.05846437070683546	False	0.015620094191522764	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6A3	ACKA_ECOLI	ackA	Acetate kinase	15	15.0	776524000.0	771421000.0	760473000.0	797649000.0	769869000.0	786214000.0	0	0.15874402823395678	-0.02996682645051717	False	0.015646258503401362	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
