Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00963	ASNA_ECOLI	asnA	Aspartate--ammonia ligase	10	10.0	108213000.0	100761000.0	104282000.0	100628000.0	103640000.0	100783000.0	0	0.08260726117415426	0.06517078499182641	False	0.017381198347107437	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P22939	ISPA_ECOLI	ispA	Farnesyl diphosphate synthase	4	4.0	11778900.0	12504000.0	9865110.0	12995800.0	10448600.0	11584300.0	0	0.0826132815474277	-0.20855963179691064	False	0.01740702479338843	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15034	AMPP_ECOLI	pepP	Xaa-Pro aminopeptidase	13	13.0	63707700.0	61370300.0	62958500.0	58771200.0	60947500.0	57536400.0	0	0.08302835512576476	0.0785009340504674	False	0.017432851239669422	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8J2	DNAT_ECOLI	dnaT	Primosomal protein 1	2	2.0	7047520.0	6591880.0	6952520.0	5593050.0	6905510.0	5883440.0	0	0.08312302596833265	0.21041963708743439	False	0.017458677685950417	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9R4	FER_ECOLI	fdx	2Fe-2S ferredoxin	3	3.0	69299600.0	65876800.0	68737400.0	65764600.0	73189400.0	66014400.0	0	0.08349003407461879	0.09579987017050819	False	0.017484504132231404	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75915	YCDY_ECOLI	ycdY	Chaperone protein YcdY	6	6.0	33385800.0	36130200.0	35314500.0	35673600.0	31209100.0	38896800.0	0	0.08356725853595298	-0.14797071575652593	False	0.017510330578512395	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADP0	YIGB_ECOLI	yigB	Flavin mononucleotide phosphatase YigB	7	7.0	13095500.0	12562100.0	13343000.0	12257900.0	12977800.0	11372700.0	0	0.08422180788226136	0.12309361949448593	False	0.01753615702479339	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADV5	YHBW_ECOLI	yhbW	Uncharacterized protein YhbW	6	6.0	4744250.0	4434560.0	4693760.0	4345150.0	4806800.0	4653350.0	0	0.08450298827116175	0.08464839619950187	False	0.01756198347107438	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABU2	YCHF_ECOLI	ychF	Ribosome-binding ATPase YchF	16	16.0	141032000.0	133785000.0	136400000.0	135035000.0	138726000.0	135659000.0	0	0.0846005799581441	0.04106656917602545	False	0.017587809917355375	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32173	MOBA_ECOLI	mobA	Molybdenum cofactor guanylyltransferase	2	2.0	3542700.0	3441860.0	3590260.0	2824930.0	3854840.0	3190180.0	0	0.08509390847670709	0.21645263058941241	False	0.017613636363636366	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75838	YCAO_ECOLI	ycaO	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	13	13.0	40343200.0	39190700.0	39008000.0	38197500.0	39742000.0	38232800.0	0	0.08553600533442288	0.04268758503718609	False	0.017639462809917354	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10408	SECA_ECOLI	secA	Protein translocase subunit SecA	37	37.0	49607500.0	47677100.0	50313100.0	48994000.0	48801900.0	47065000.0	0	0.08579659209338317	0.049200480058729505	False	0.017665289256198348	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD57	ISPB_ECOLI	ispB	Octaprenyl-diphosphate synthase	4	4.0	3227890.0	2698580.0	3116610.0	2553650.0	2790270.0	2753380.0	0	0.08586146740925177	0.19035706904300503	False	0.01769111570247934	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A847	TGT_ECOLI	tgt	Queuine tRNA-ribosyltransferase	14	14.0	11692900.0	12122600.0	11667400.0	11766900.0	11503700.0	12267300.0	0	0.08595263179019531	-0.05252889840958831	False	0.017716942148760333	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACC7	GLMU_ECOLI	glmU	Bifunctional protein GlmU	15	15.0	72065700.0	65525500.0	70375000.0	66043600.0	67567900.0	66184600.0	0	0.08623915712142444	0.08674372049750317	False	0.017742768595041324	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07003	POXB_ECOLI	poxB	Pyruvate dehydrogenase [ubiquinone]	10	10.0	12449400.0	11723200.0	11728500.0	10588200.0	12171200.0	11236300.0	0	0.08626386337355738	0.11570578365792969	False	0.017768595041322312	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P78055	FSAA_ECOLI	fsaA	Fructose-6-phosphate aldolase 1	3	3.0	1091510.0	953544.0	1139490.0	49016.9	1443460.0	65910.0	2	0.08675662763405616	1.781984630060127	False	0.017794421487603306	False	True	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06616	ERA_ECOLI	era	GTPase Era	8	8.0	10448800.0	8510890.0	9756280.0	9575980.0	9683180.0	8121480.0	0	0.0868627739881071	0.18955238159316262	False	0.017820247933884297	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77739	YNIA_ECOLI	yniA	Uncharacterized protein YniA	6	6.0	4104720.0	3619090.0	3760190.0	3456980.0	4319520.0	3720560.0	0	0.08705968056588452	0.17445769404910874	False	0.01784607438016529	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P42616	YQJC_ECOLI	yqjC	Protein YqjC	1	1.0	4379100.0	90270.9	3879790.0	49016.9	4574670.0	3184830.0	2	0.0873684195398491	1.9488780119122149	False	0.017871900826446283	False	True	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC53	G6PD_ECOLI	zwf	Glucose-6-phosphate 1-dehydrogenase	26	26.0	52281000.0	56712700.0	51507500.0	53276800.0	52243500.0	57052700.0	0	0.08738929959753952	-0.09837068172418194	False	0.017897727272727273	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76558	MAO2_ECOLI	maeB	NADP-dependent malic enzyme	12	12.0	29146900.0	26566200.0	27486700.0	26826600.0	27917200.0	26571100.0	0	0.08745809326747585	0.08046956821161128	False	0.017923553719008264	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77536	YKGF_ECOLI	ykgF	Uncharacterized electron transport protein YkgF	4	4.0	9231150.0	11804000.0	11007800.0	12110800.0	11026100.0	12537200.0	0	0.0875311033258903	-0.22144714815045638	False	0.017949380165289255	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7Y0	RNC_ECOLI	rnc	Ribonuclease 3	10	10.0	132515000.0	129868000.0	129047000.0	122518000.0	138326000.0	123171000.0	0	0.0877194558903927	0.0905641000554273	False	0.01797520661157025	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A784	ORN_ECOLI	orn	Oligoribonuclease	8	8.0	23100100.0	22464400.0	22968700.0	21599200.0	23256200.0	22550300.0	0	0.08775558164308243	0.057552462366211934	False	0.01800103305785124	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFY8	SEQA_ECOLI	seqA	Negative modulator of initiation of replication	12	12.0	88605300.0	84911200.0	85748700.0	85754000.0	87055300.0	83211900.0	0	0.08789424849942293	0.04218019979358338	False	0.01802685950413223	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD01	DCUR_ECOLI	dcuR	Transcriptional regulatory protein DcuR	2	2.0	2210460.0	1918510.0	1935060.0	1416910.0	2102820.0	1692370.0	0	0.0880449275116812	0.3135485663359777	False	0.018052685950413226	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64559	CPTB_ECOLI	cptB	Antitoxin CptB	2	2.0	3130860.0	3323280.0	2819340.0	3334310.0	2719010.0	3068740.0	0	0.08809035547412356	-0.16599501010113024	False	0.018078512396694214	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG30	RHO_ECOLI	rho	Transcription termination factor Rho	27	27.0	138125000.0	136168000.0	137730000.0	133592000.0	137812000.0	131625000.0	0	0.08836656572456396	0.04348316883779088	False	0.018104338842975208	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05791	ILVD_ECOLI	ilvD	Dihydroxy-acid dehydratase	15	15.0	13894600.0	14325300.0	13765100.0	14237500.0	13193500.0	14287900.0	0	0.08865309952881995	-0.06886968409296443	False	0.0181301652892562	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08506	DACC_ECOLI	dacC	D-alanyl-D-alanine carboxypeptidase DacC	17	17.0	26181600.0	25061800.0	25455700.0	25163300.0	25720900.0	25214800.0	0	0.08873652619392515	0.03622646239112984	False	0.01815599173553719	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7A9	IPYR_ECOLI	ppa	Inorganic pyrophosphatase	9	9.0	362170000.0	393971000.0	363958000.0	387029000.0	365061000.0	427801000.0	0	0.08890019678014818	-0.1476757530038306	False	0.018181818181818184	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE70	MAZF_ECOLI	mazF	mRNA interferase MazF	4	4.0	7031530.0	7019880.0	5960920.0	7438560.0	6321880.0	7504640.0	0	0.08891248282310936	-0.1854087529599044	False	0.018207644628099172	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28305	PABC_ECOLI	pabC	Aminodeoxychorismate lyase	3	3.0	1388820.0	90270.9	1086050.0	959704.0	1223590.0	65910.0	2	0.08915793237798454	1.7287364472642806	False	0.018233471074380166	False	True	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9P6	DEAD_ECOLI	deaD	Cold-shock DEAD box protein A	30	30.0	40485000.0	41147100.0	39301500.0	41465700.0	38677900.0	40305200.0	0	0.08948454218021504	-0.05324262136701533	False	0.018259297520661157	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P65294	YGDR_ECOLI	ygdR	Uncharacterized lipoprotein YgdR	1	1.0	7093260.0	10481500.0	7233050.0	14270700.0	47781.1	9449690.0	1	0.08981003348435225	-1.250605316090109	False	0.018285123966942148	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE91	CREA_ECOLI	creA	Protein CreA	6	6.0	19544800.0	20530800.0	18126900.0	20312300.0	18891700.0	19367100.0	0	0.09021443533975237	-0.09013906713428109	False	0.018310950413223143	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABK2	CYDB_ECOLI	cydB	Cytochrome d ubiquinol oxidase subunit 2	2	2.0	24836100.0	27838200.0	24089200.0	25228800.0	23537900.0	25921900.0	0	0.09031488137389616	-0.1244014141528578	False	0.018336776859504134	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09158	SPEE_ECOLI	speE	Spermidine synthase	5	5.0	29323900.0	27520200.0	28788600.0	28127100.0	27972400.0	26871300.0	0	0.09070846363230757	0.061040854376679006	False	0.018362603305785125	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07364	CHER_ECOLI	cheR	Chemotaxis protein methyltransferase	2	2.0	236862.0	90270.9	142521.0	159614.0	197218.0	65910.0	2	0.09083123446164575	0.8685854666414833	False	0.018388429752066116	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32157	YIIM_ECOLI	yiiM	Protein YiiM	6	6.0	16176800.0	14460100.0	15677500.0	15305700.0	15317000.0	15054100.0	0	0.09090998724968893	0.07376993085562927	False	0.018414256198347106	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABN5	DCUA_ECOLI	dcuA	Anaerobic C4-dicarboxylate transporter DcuA	5	5.0	8785170.0	7554510.0	8533190.0	8122910.0	8528540.0	8287250.0	0	0.09125854924431165	0.10908218458897304	False	0.0184400826446281	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75863	YCBX_ECOLI	ycbX	Uncharacterized protein YcbX	9	9.0	9170910.0	8034580.0	9009820.0	8610700.0	8439690.0	7986840.0	0	0.09163177684740687	0.11199253247871893	False	0.018465909090909092	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75829	YBJX_ECOLI	ybjX	Uncharacterized protein YbjX	6	6.0	12063000.0	13226700.0	12068200.0	13112600.0	11994600.0	12339100.0	0	0.09163301434855853	-0.09849858021745841	False	0.018491735537190086	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75694	YAHO_ECOLI	yahO	Uncharacterized protein YahO	2	2.0	1037150.0	1457930.0	130768.0	1784260.0	1007780.0	1459450.0	1	0.09170510418745283	-1.1116857617489821	False	0.018517561983471074	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9D8	DAPD_ECOLI	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	19	19.0	155879000.0	165288000.0	152726000.0	155617000.0	150877000.0	164973000.0	0	0.09186934164971783	-0.0805857646589109	False	0.018543388429752065	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9C0	GLPA_ECOLI	glpA	Anaerobic glycerol-3-phosphate dehydrogenase subunit A	14	14.0	5393820.0	5252670.0	5564590.0	5197200.0	5275990.0	4946110.0	0	0.09201163325810748	0.07650036353872408	False	0.01856921487603306	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P63177	RLMB_ECOLI	rlmB	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	8	8.0	20433600.0	21422800.0	19115100.0	20490900.0	19846400.0	22653300.0	0	0.09216318695043225	-0.12045308025806198	False	0.01859504132231405	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09372	GRPE_ECOLI	grpE	Protein GrpE	10	10.0	186390000.0	190172000.0	175298000.0	192646000.0	182727000.0	190140000.0	0	0.09219662812911282	-0.07372257056617777	False	0.018620867768595045	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A800	RPOZ_ECOLI	rpoZ	DNA-directed RNA polymerase subunit omega	9	9.0	260645000.0	240586000.0	250312000.0	235210000.0	244302000.0	238640000.0	0	0.0922136555029838	0.0801666920218225	False	0.018646694214876035	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P19934	TOLA_ECOLI	tolA	Protein TolA	3	3.0	7534730.0	8025820.0	7459820.0	7705190.0	6973830.0	7689380.0	0	0.09242866920782922	-0.09233661406397055	False	0.018672520661157023	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABA6	ATPG_ECOLI	atpG	ATP synthase gamma chain	16	16.0	197480000.0	206486000.0	197189000.0	209925000.0	181381000.0	206723000.0	0	0.09248420149914259	-0.11334839650398276	False	0.018698347107438017	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABH0	FTSA_ECOLI	ftsA	Cell division protein FtsA	11	11.0	13975200.0	13001400.0	13986700.0	12180300.0	12870300.0	12588300.0	0	0.09249683919977578	0.11246651691219567	False	0.01872417355371901	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09148	GAL7_ECOLI	galT	Galactose-1-phosphate uridylyltransferase	9	9.0	5550610.0	4964370.0	5829460.0	5203050.0	5278100.0	5173560.0	0	0.09260238219454066	0.11883927384005591	False	0.018750000000000003	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76007	CVRA_ECOLI	cvrA	Cell volume regulation protein A	2	2.0	1694530.0	1341940.0	1568890.0	1478500.0	1699350.0	1041090.0	0	0.0927948430170849	0.36197301472441384	False	0.018775826446280994	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Y5	YIDA_ECOLI	yidA	Sugar phosphatase YidA	9	9.0	47244800.0	45665100.0	45804800.0	45506700.0	46755900.0	43920200.0	0	0.09283733345756973	0.049478875609515624	False	0.01880165289256198	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADI7	YECD_ECOLI	yecD	Isochorismatase family protein YecD	5	5.0	35186100.0	30284400.0	32456200.0	27719200.0	32496200.0	31894500.0	0	0.09286896481864138	0.15563422044487565	False	0.018827479338842976	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8X0	YJGA_ECOLI	yjgA	UPF0307 protein YjgA	14	14.0	38554300.0	38285400.0	38161900.0	37512300.0	38703100.0	37558800.0	0	0.09340065645588422	0.026017367084294335	False	0.018853305785123967	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60955	LGT_ECOLI	lgt	Prolipoprotein diacylglyceryl transferase	2	2.0	49865.4	992579.0	130768.0	1798520.0	964162.0	978798.0	2	0.09348154444621247	-1.7194353269764147	False	0.01887913223140496	False	True	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69228	BAER_ECOLI	baeR	Transcriptional regulatory protein BaeR	12	12.0	6760470.0	7771860.0	6720590.0	7647810.0	7320840.0	7155520.0	0	0.0939437711931702	-0.11802282294799825	False	0.018904958677685952	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21599	KPYK2_ECOLI	pykA	Pyruvate kinase II	23	23.0	128091000.0	124222000.0	125072000.0	123892000.0	125127000.0	121664000.0	0	0.0941189528187348	0.03283324568661283	False	0.018930785123966943	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24252	YBGA_ECOLI	ybgA	Uncharacterized protein YbgA	4	4.0	3955880.0	5050310.0	4837590.0	4784120.0	4234360.0	5319250.0	0	0.09425553921134489	-0.218071388700317	False	0.018956611570247934	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06992	RSMA_ECOLI	rsmA	Ribosomal RNA small subunit methyltransferase A	3	3.0	147363000.0	149470000.0	140575000.0	154061000.0	134235000.0	150341000.0	0	0.09430655416646581	-0.1044511748136265	False	0.018982438016528925	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P67910	HLDD_ECOLI	hldD	ADP-L-glycero-D-manno-heptose-6-epimerase	24	24.0	155894000.0	147368000.0	151341000.0	151971000.0	152871000.0	147278000.0	0	0.09446482027983177	0.04292810313563292	False	0.01900826446280992	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFD1	NUOE_ECOLI	nuoE	NADH-quinone oxidoreductase subunit E	3	3.0	21590600.0	21032400.0	21354100.0	19940400.0	21332700.0	20579200.0	0	0.09474262921285917	0.06250583889918289	False	0.01903409090909091	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAT6	IOJAP_ECOLI	rsfS	Ribosomal silencing factor RsfS	6	6.0	15972300.0	16847200.0	15097400.0	16678500.0	16086900.0	16183200.0	0	0.09513683997953157	-0.07604447499927175	False	0.0190599173553719	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P29208	MENC_ECOLI	menC	o-succinylbenzoate synthase	6	6.0	10358300.0	9619570.0	10081500.0	8665690.0	9557340.0	9302420.0	0	0.09521191563685329	0.12080081961949986	False	0.019085743801652896	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64493	YOAF_ECOLI	yoaF	Uncharacterized protein YoaF	1	1.0	902427.0	1124160.0	885572.0	1062000.0	813948.0	1447090.0	0	0.09573970640013744	-0.48166906387548836	False	0.019111570247933883	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07023	TYRA_ECOLI	tyrA	T-protein	10	10.0	6972680.0	7955970.0	7668330.0	7810960.0	6827550.0	7965210.0	0	0.09575528450350969	-0.1446167727251797	False	0.019137396694214878	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAU7	YBFE_ECOLI	ybfE	Uncharacterized protein YbfE	2	2.0	5062280.0	5562580.0	5113440.0	5441320.0	4457000.0	5478120.0	0	0.09578901522160903	-0.17169509741682623	False	0.01916322314049587	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P11447	ARLY_ECOLI	argH	Argininosuccinate lyase	8	8.0	8119110.0	8935610.0	8361460.0	8362790.0	7981330.0	9215640.0	0	0.09583360514414059	-0.11622004848055054	False	0.01918904958677686	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9I3	GCVR_ECOLI	gcvR	Glycine cleavage system transcriptional repressor	3	3.0	9116110.0	7383100.0	8736870.0	6509650.0	7481390.0	7432650.0	0	0.09585600481489658	0.24852315083434795	False	0.019214876033057854	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
