Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P31475	YIEP_ECOLI	yieP	Uncharacterized HTH-type transcriptional regulator YieP	4	4.0	12420300.0	12572700.0	12729600.0	13251200.0	12818000.0	12393200.0	0	0.7927688292846707	-0.009438101631703968	False	0.044481349003576906	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60438	RL3_ECOLI	rplC	50S ribosomal protein L3	9	9.0	1308770000.0	1260010000.0	1285800000.0	1185440000.0	930278000.0	1190020000.0	0	0.7938109758468886	-0.044580844030824546	False	0.04450689831374553	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37690	ENVC_ECOLI	envC	Murein hydrolase activator EnvC	10	10.0	3098080.0	2882030.0	3024750.0	3025480.0	2732110.0	3053910.0	0	0.7938402515013492	-0.017244824084971414	False	0.04453244762391416	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8G0	UVRC_ECOLI	uvrC	UvrABC system protein C	4	4.0	1709620.0	1841470.0	1509100.0	1383300.0	1674330.0	1541150.0	0	0.7943028866361259	0.037979290259825944	False	0.04455799693408278	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEN8	FUCM_ECOLI	fucU	L-fucose mutarotase	3	3.0	24666500.0	23173200.0	25583900.0	26567200.0	24824100.0	24434200.0	0	0.7948815808755038	0.017397719660318115	False	0.044583546244251405	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15042	DNLJ_ECOLI	ligA	DNA ligase	20	20.0	23464500.0	24258700.0	23618400.0	23690100.0	23812900.0	23217000.0	0	0.7991272034972334	-0.005483932745524964	False	0.04460909555442004	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21169	DCOR_ECOLI	speC	Ornithine decarboxylase, constitutive	2	2.0	355809.0	144092.0	149845.0	383003.0	343117.0	409053.0	2	0.8004710795069785	-0.1413612657590256	False	0.04463464486458866	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39830	YBAL_ECOLI	ybaL	Inner membrane protein YbaL	3	3.0	2771760.0	2519890.0	2714180.0	2849280.0	2921010.0	3213520.0	0	0.8023621817193206	-0.02984739755978283	False	0.044660194174757285	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02919	PBPB_ECOLI	mrcB	Penicillin-binding protein 1B	20	20.0	37431700.0	38298700.0	38888600.0	36818800.0	37520100.0	38190300.0	0	0.8041928337685187	0.006765457854363608	False	0.04468574348492591	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFK0	PMBA_ECOLI	pmbA	Protein PmbA	20	20.0	31379200.0	32208900.0	32491900.0	32175500.0	33202300.0	32239700.0	0	0.8043085392771825	0.0066929520972946145	False	0.04471129279509453	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P13029	KATG_ECOLI	katG	Catalase-peroxidase	42	42.0	158687000.0	161857000.0	157972000.0	158553000.0	161429000.0	156097000.0	0	0.8049402880718686	0.0047787867004347355	False	0.044736842105263165	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39407	YJJU_ECOLI	yjjU	Uncharacterized protein YjjU	5	5.0	1819080.0	1643550.0	1806240.0	1936820.0	1800800.0	1774390.0	0	0.8056881036238136	0.01909903860871607	False	0.044762391415431785	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEC3	ARCB_ECOLI	arcB	Aerobic respiration control sensor protein ArcB	7	7.0	2122310.0	2155520.0	1812590.0	1822390.0	1923470.0	1983260.0	0	0.8082269227859559	-0.025096203410219748	False	0.04478794072560041	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31467	YIEH_ECOLI	yieH	6-phosphogluconate phosphatase	2	2.0	5790310.0	5816350.0	5456770.0	5466410.0	5864450.0	5981430.0	0	0.8092608710945679	-0.012813885662061271	False	0.04481349003576904	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H1	MUG_ECOLI	mug	G/U mismatch-specific DNA glycosylase	6	6.0	6532900.0	6236160.0	5614460.0	6060180.0	6106540.0	5719250.0	0	0.8108796211586493	0.018958833055115802	False	0.04483903934593766	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABZ4	KDSC_ECOLI	kdsC	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	3	3.0	29695600.0	29200500.0	29651000.0	30284300.0	29141100.0	28584400.0	0	0.8117421519526008	0.006839370258261641	False	0.04486458865610629	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A996	GLPC_ECOLI	glpC	Anaerobic glycerol-3-phosphate dehydrogenase subunit C	12	12.0	12072600.0	11185600.0	11921500.0	12264800.0	12140600.0	12375500.0	0	0.8130183203510843	0.012381969112765985	False	0.04489013796627492	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24230	RECG_ECOLI	recG	ATP-dependent DNA helicase RecG	3	3.0	974389.0	144092.0	149845.0	1158780.0	957230.0	1100780.0	2	0.8141793999109914	-0.20762943168746129	False	0.04491568727644354	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28249	ASMA_ECOLI	asmA	Protein AsmA	9	9.0	26497700.0	24420400.0	23974000.0	25618100.0	23615400.0	23184300.0	0	0.8148235705522638	0.016929420660368327	False	0.044941236586612164	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P63235	GADC_ECOLI	gadC	Probable glutamate/gamma-aminobutyrate antiporter	3	3.0	25516100.0	25139000.0	25721500.0	25333200.0	25836900.0	26310100.0	0	0.8164634519877645	0.0054798487655634415	False	0.044966785896780784	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA43	RSUA_ECOLI	rsuA	Ribosomal small subunit pseudouridine synthase A	7	7.0	19399900.0	20417500.0	20774200.0	20244900.0	21103700.0	20204400.0	0	0.8181623415720408	0.009708982626601808	False	0.04499233520694942	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEL6	FEPB_ECOLI	fepB	Ferrienterobactin-binding periplasmic protein	4	4.0	11372100.0	10844000.0	11479400.0	10778700.0	10595900.0	11550600.0	0	0.8183408073632162	0.011871533684008303	False	0.045017884517118044	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76344	ZINT_ECOLI	zinT	Metal-binding protein ZinT	1	1.0	463970.0	430342.0	337354.0	454301.0	415189.0	283828.0	0	0.8183862678436339	0.058129808738897525	False	0.045043433827286664	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFB1	NLPI_ECOLI	nlpI	Lipoprotein NlpI	8	8.0	10452000.0	10631500.0	10885900.0	11262000.0	11235800.0	10433000.0	0	0.8191883847535133	0.010990287820227424	False	0.04506898313745529	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21515	ACPH_ECOLI	acpH	Acyl carrier protein phosphodiesterase	2	2.0	7055060.0	8552220.0	7583360.0	7036990.0	9092820.0	7587700.0	0	0.8196212068884215	0.034099250235188186	False	0.04509453244762392	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05020	PYRC_ECOLI	pyrC	Dihydroorotase	12	12.0	21809600.0	22025700.0	21400100.0	21108900.0	20879400.0	21239500.0	0	0.8209095704124724	-0.0064013470197002145	False	0.04512008175779254	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P30860	ARTJ_ECOLI	artJ	ABC transporter arginine-binding protein 1	1	1.0	5988240.0	144092.0	149845.0	3165900.0	151359.0	4703400.0	3	0.8212031901748635	-0.3494805668532622	False	0.04514563106796117	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P42596	RLMG_ECOLI	rlmG	Ribosomal RNA large subunit methyltransferase G	7	7.0	10128400.0	9552770.0	9824790.0	10126100.0	9981290.0	10102600.0	0	0.8219692162220127	0.007393242552543008	False	0.0451711803781298	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39280	EPMB_ECOLI	epmB	L-lysine 2,3-aminomutase	5	5.0	5890310.0	5370320.0	5446230.0	6161780.0	6183260.0	5762430.0	0	0.8223632631798724	0.01867049848185395	False	0.045196729688298416	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACL0	GLPR_ECOLI	glpR	Glycerol-3-phosphate regulon repressor	7	7.0	10955300.0	10391300.0	11037600.0	11685100.0	10703400.0	10912200.0	0	0.8230061540623509	-0.012840167042853434	False	0.04522227899846704	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A840	SURE_ECOLI	surE	5'/3'-nucleotidase SurE	6	6.0	6500740.0	6865590.0	6610050.0	6556210.0	7206320.0	6720950.0	0	0.8238718778696918	0.01243453954360334	False	0.04524782830863567	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08200	IDH_ECOLI	icd	Isocitrate dehydrogenase [NADP]	21	21.0	116376000.0	119215000.0	116541000.0	116257000.0	122065000.0	121194000.0	0	0.8241610141642048	-0.006827822135599918	False	0.045273377618804296	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD53	YGAC_ECOLI	ygaC	Uncharacterized protein YgaC	1	1.0	2913090.0	3727380.0	149845.0	139506.0	2917910.0	3138060.0	2	0.8250531314545742	-0.2280246000918383	False	0.04529892692897292	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05523	FPG_ECOLI	mutM	Formamidopyrimidine-DNA glycosylase	3	3.0	526530.0	438115.0	405873.0	502192.0	650712.0	721259.0	0	0.8258797474023784	-0.06977754131956788	False	0.04532447623914154	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H9	CHEZ_ECOLI	cheZ	Protein phosphatase CheZ	10	10.0	6333250.0	6385300.0	5966910.0	6350060.0	6604450.0	6013260.0	0	0.8262864443442219	0.011953677648231256	False	0.04535002554931017	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P43672	UUP_ECOLI	uup	ABC transporter ATP-binding protein uup	14	14.0	7259750.0	7273520.0	7256160.0	7424510.0	7185600.0	6882680.0	0	0.8272897996417516	0.008053099561835725	False	0.0453755748594788	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37647	KDGK_ECOLI	kdgK	2-dehydro-3-deoxygluconokinase	7	7.0	11784500.0	12287000.0	11946400.0	12164700.0	12659900.0	12137800.0	0	0.8296858694478673	-0.00785593407968256	False	0.04540112416964742	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P40191	PDXK_ECOLI	pdxK	Pyridoxine kinase	6	6.0	8257860.0	8767940.0	9087650.0	8449000.0	8297880.0	8630800.0	0	0.8298817086230628	-0.011451148165187304	False	0.04542667347981605	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAL3	NAPG_ECOLI	napG	Ferredoxin-type protein NapG	2	2.0	506144.0	537293.0	463659.0	459924.0	515472.0	467736.0	0	0.8303346714801373	0.019875692549058153	False	0.04545222278998467	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFU8	RISA_ECOLI	ribC	Riboflavin synthase	6	6.0	61555000.0	61071900.0	59589300.0	58492300.0	57994500.0	60463900.0	0	0.8304335761058962	-0.007144262579365345	False	0.045477772100153295	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P04425	GSHB_ECOLI	gshB	Glutathione synthetase	15	15.0	35882600.0	37133600.0	34849000.0	36100300.0	37665200.0	35805500.0	0	0.8305630185080338	-0.008527361426887405	False	0.04550332141032193	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6E6	ATPE_ECOLI	atpC	ATP synthase epsilon chain	4	4.0	54063600.0	57178800.0	54394900.0	55951800.0	59394600.0	55997600.0	0	0.8306935004941687	-0.010918049317909555	False	0.04552887072049055	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGJ7	TRML_ECOLI	trmL	tRNA (cytidine(34)-2'-O)-methyltransferase	6	6.0	11669800.0	11146500.0	11900400.0	11689300.0	11993500.0	12448900.0	0	0.8313460980349014	0.011362684185099736	False	0.045554420030659175	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P30958	MFD_ECOLI	mfd	Transcription-repair-coupling factor	22	22.0	7026190.0	7370500.0	7593930.0	7662450.0	7088390.0	6874460.0	0	0.8320877996936268	-0.013158224465183608	False	0.0455799693408278	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05852	GCP_ECOLI	gcp	Probable tRNA threonylcarbamoyladenosine biosynthesis protein Gcp	3	3.0	8642970.0	9829750.0	10022500.0	8925290.0	10167600.0	9691640.0	0	0.8324098982966026	0.019464169881101695	False	0.04560551865099642	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09155	RND_ECOLI	rnd	Ribonuclease D	12	12.0	7747320.0	7989390.0	7113720.0	7964050.0	8807520.0	8071630.0	0	0.8325212829033246	-0.02156869959175427	False	0.045631067961165055	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76014	DHAL_ECOLI	dhaL	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL	4	4.0	23632200.0	23929400.0	23789200.0	24728100.0	25398900.0	24591500.0	0	0.8328227157194454	-0.008468379595788876	False	0.04565661727133368	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P03023	LACI_ECOLI	lacI	Lactose operon repressor	3	3.0	2815200.0	2644720.0	2528690.0	2518520.0	2638350.0	2915460.0	0	0.8351199863550139	-0.017329500876127016	False	0.0456821665815023	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACD4	NIFU_ECOLI	nifU	NifU-like protein	5	5.0	99429400.0	103740000.0	104720000.0	101466000.0	96544900.0	97453900.0	0	0.8394167964190673	-0.009400022091785018	False	0.04570771589167093	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09372	GRPE_ECOLI	grpE	Protein GrpE	11	11.0	175832000.0	190492000.0	167551000.0	170832000.0	192861000.0	180974000.0	0	0.8406588535251638	-0.01619624921092256	False	0.04573326520183955	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00914	PHR_ECOLI	phrB	Deoxyribodipyrimidine photo-lyase	5	5.0	1798560.0	1515920.0	1742270.0	1778340.0	1812100.0	1968760.0	0	0.8417109221473676	0.024437909498899676	False	0.04575881451200818	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADG4	SUHB_ECOLI	suhB	Inositol-1-monophosphatase	16	16.0	80927200.0	81772400.0	80772400.0	83368200.0	84524300.0	80092300.0	0	0.8421037978899062	0.005818264080592773	False	0.04578436382217681	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77561	YDEP_ECOLI	ydeP	Protein YdeP	5	5.0	1711380.0	1763810.0	1588810.0	1566440.0	1669310.0	1593110.0	0	0.8426683418302522	0.013457469701188544	False	0.04580991313234543	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8F8	UVRB_ECOLI	uvrB	UvrABC system protein B	5	5.0	4510850.0	4424410.0	4537060.0	5410540.0	5010360.0	4457280.0	0	0.8433968592652202	-0.023811967643309596	False	0.045835462442514054	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77285	RNFG_ECOLI	rnfG	Electron transport complex protein RnfG	4	4.0	6508900.0	7181560.0	6509020.0	6671720.0	7353640.0	6725920.0	0	0.8440950313483973	-0.014630437410480005	False	0.04586101175268268	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD61	KPYK1_ECOLI	pykF	Pyruvate kinase I	30	30.0	406514000.0	407116000.0	391294000.0	400527000.0	407814000.0	393843000.0	0	0.8443656947447968	0.004957810419280214	False	0.04588656106285131	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7G2	RBFA_ECOLI	rbfA	Ribosome-binding factor A	6	6.0	107732000.0	109408000.0	107698000.0	109756000.0	113516000.0	108484000.0	0	0.8452830928929971	0.005704044211438173	False	0.04591211037301993	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P67080	YGGS_ECOLI	yggS	UPF0001 protein YggS	9	9.0	11084700.0	9967750.0	10299600.0	11312900.0	9790740.0	9485810.0	0	0.8486441196922427	0.019032954937953733	False	0.04593765968318856	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46863	YGIS_ECOLI	ygiS	Putative binding protein YgiS	3	3.0	651571.0	534644.0	480208.0	139506.0	151359.0	492017.0	2	0.8499297153179206	0.13790193563930456	False	0.04596320899335718	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25888	RHLE_ECOLI	rhlE	ATP-dependent RNA helicase RhlE	14	14.0	10814100.0	10799000.0	11437600.0	10791300.0	10423000.0	10893600.0	0	0.8499902827192886	0.008449137967065961	False	0.045988758303525806	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76053	SMRA_ECOLI	smrA	Probable DNA endonuclease SmrA	2	2.0	1855680.0	2075650.0	1823070.0	1600660.0	2007450.0	2120080.0	0	0.8504530423543553	-0.027689823742515458	False	0.04601430761369443	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6F3	GLPK_ECOLI	glpK	Glycerol kinase	20	20.0	17073200.0	17536400.0	17197600.0	16607800.0	17283200.0	17619500.0	0	0.8506973842984823	-0.005856374377413543	False	0.04603985692386306	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P38038	CYSJ_ECOLI	cysJ	Sulfite reductase [NADPH] flavoprotein alpha-component	17	17.0	25763800.0	26379800.0	26751500.0	26576500.0	26097600.0	25371200.0	0	0.8509100092162039	0.005247159030503946	False	0.046065406234031686	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27431	YCFD_ECOLI	ycfD	50S ribosomal protein L16 arginine hydroxylase	5	5.0	28120000.0	27900800.0	31113000.0	30108100.0	27839000.0	29821800.0	0	0.8516770920561301	-0.01251644020445287	False	0.046090955544200306	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60340	TRUB_ECOLI	truB	tRNA pseudouridine synthase B	7	7.0	35515300.0	35083100.0	36557700.0	36999900.0	36814000.0	36389000.0	0	0.8521312671777979	0.005509035001873494	False	0.04611650485436893	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9T0	SERA_ECOLI	serA	D-3-phosphoglycerate dehydrogenase	12	12.0	48218000.0	49117400.0	47610000.0	47651900.0	49216700.0	47886300.0	0	0.8521725754623913	0.003875404878497066	False	0.046142054164537566	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P14900	MURD_ECOLI	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	8	8.0	21414700.0	21026900.0	21835800.0	21597300.0	20446700.0	21345400.0	0	0.8524595348202832	-0.006156506241461448	False	0.046167603474706186	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07363	CHEA_ECOLI	cheA	Chemotaxis protein CheA	15	15.0	10567900.0	10932200.0	10395700.0	11051000.0	11327600.0	10506600.0	0	0.85333238978976	-0.008845807652003757	False	0.04619315278487481	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9J4	PANE_ECOLI	panE	2-dehydropantoate 2-reductase	5	5.0	7214730.0	6975640.0	6310860.0	6571490.0	6764210.0	6565240.0	0	0.8534646726884432	0.0126715484206382	False	0.04621870209504343	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10408	SECA_ECOLI	secA	Protein translocase subunit SecA	38	38.0	48911600.0	50131100.0	50431700.0	50845000.0	49436800.0	48326200.0	0	0.8536058265816029	-0.005054817869582769	False	0.04624425140521206	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31680	DJLA_ECOLI	djlA	DnaJ-like protein DjlA	2	2.0	3950460.0	4078000.0	4291550.0	4488480.0	4242250.0	4024240.0	0	0.8551239291959003	-0.0122504773215207	False	0.04626980071538069	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A749	MURA_ECOLI	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	13	13.0	42526500.0	42686000.0	43450900.0	43786300.0	44812000.0	43863600.0	0	0.8552994953092861	0.005011102783485917	False	0.04629535002554931	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31825	TRMN6_ECOLI	yfiC	tRNA1(Val) (adenine(37)-N6)-methyltransferase	1	1.0	879886.0	793080.0	616791.0	718950.0	753890.0	689296.0	0	0.8557449221590101	0.031915701340547845	False	0.04632089933571794	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
