Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P52061	P52061		rdgB		7.85923e+06	7.86804e+06	7.74438e+06	7.93685e+06	7.69647e+06	7.50644e+06
P52076	P52076		qseB		940143	1.21785e+06	991578	1.08424e+06	1.1057e+06	1.09276e+06
P52108	P52108		rstA		4.41297e+06	4.4756e+06	4.53373e+06	4.74892e+06	4.6686e+06	4.72607e+06
P52119	P52119		ratB		4.97405e+06	5.09441e+06	4.91042e+06	4.8059e+06	4.99923e+06	4.96356e+06
P52599	P52599		emrK		1.28519e+06	1.07489e+06	995200	1.25615e+06	1.06825e+06	740960
P52613	P52613		fliJ		302392	401659	416666	667202	569024	670031
P52614	P52614		fliK		721536	723777	818979	560554	544904	614315
P52627	P52627		fliZ		192012	169738	250983	257996	263381	218459
P52643	P52643		ldhA		5.24115e+06	5.0308e+06	5.26516e+06	4.48571e+06	4.68782e+06	4.4996e+06
P52644	P52644		hslJ		393501	356914	410023	382355	398355	425173
P52647	P52647		ydbK		1.95995e+06	1.94337e+06	1.83925e+06	2.08929e+06	2.08318e+06	2.04939e+06
P52697	P52697		pgl		2.36857e+07	2.44066e+07	2.3172e+07	2.42191e+07	2.45546e+07	2.37517e+07
P55135	P55135		rlmD		1.58461e+06	1.4212e+06	1.45873e+06	1.06992e+06	1.31643e+06	1.28009e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				3.29056e+06	3.34689e+06	3.27236e+06	5.59031e+06	5.54444e+06	5.68086e+06
P56262	P56262		ysgA		1.32509e+06	1.26983e+06	1.4342e+06	1.66305e+06	1.46429e+06	1.50335e+06
P60061	P60061		adiC		1.2266e+06	1.38027e+06	1.40367e+06	1.38583e+06	1.29146e+06	1.59491e+06
P60240	P60240		rapA		4.04636e+06	4.06162e+06	3.96275e+06	4.31349e+06	4.05936e+06	4.17625e+06
P60293	P60293		mukF		2.15204e+06	2.01867e+06	2.07128e+06	2.19701e+06	2.21116e+06	2.19545e+06
P60340	P60340		truB		1.06567e+07	1.0815e+07	1.05328e+07	1.06038e+07	1.10914e+07	1.06488e+07
P60390	P60390		rsmH		4.91879e+06	5.0158e+06	4.89894e+06	4.59037e+06	4.80983e+06	4.6186e+06
P60422	P60422		rplB		1.26484e+08	1.29367e+08	1.29032e+08	1.29905e+08	1.27805e+08	1.27444e+08
P60438	P60438		rplC		2.36784e+08	2.43412e+08	2.48624e+08	2.39803e+08	2.37772e+08	2.3315e+08
P60472	P60472		ispU		1.32252e+06	1.462e+06	1.48875e+06	1.39852e+06	1.60452e+06	1.48642e+06
P60546	P60546		gmk		6.97636e+06	6.97218e+06	7.01949e+06	6.81913e+06	6.8524e+06	7.06267e+06
P60560	P60560		guaC		4.50041e+06	4.53224e+06	4.69584e+06	4.36804e+06	4.54855e+06	4.71445e+06
P60595	P60595		hisH		1.93941e+06	1.73895e+06	1.85552e+06	2.03995e+06	1.95578e+06	1.85336e+06
P60624	P60624		rplX		1.5495e+08	1.57812e+08	1.55193e+08	1.68979e+08	1.62308e+08	1.64076e+08
P60651	P60651		speB		1.3499e+07	1.37231e+07	1.36095e+07	1.32746e+07	1.32646e+07	1.27e+07
P60664	P60664		hisF		2.9407e+06	2.82095e+06	2.86927e+06	2.97682e+06	3.00162e+06	2.85017e+06
P60716	P60716		lipA		7.73104e+06	7.741e+06	7.93187e+06	7.47408e+06	7.51905e+06	7.41418e+06
P60720	P60720		lipB		1.60704e+06	1.4297e+06	1.55246e+06	1.60379e+06	1.7851e+06	1.3542e+06
P60723	P60723		rplD		4.62022e+07	4.71511e+07	4.52944e+07	4.50279e+07	4.62421e+07	4.74724e+07
P60752	P60752		msbA		3.97483e+06	3.89907e+06	3.81886e+06	3.91638e+06	4.05829e+06	3.94958e+06
P60757	P60757		hisG		2.98465e+06	2.79328e+06	2.9393e+06	2.94597e+06	2.90027e+06	2.91845e+06
P60785	P60785		lepA		1.22543e+07	1.24639e+07	1.24461e+07	1.23571e+07	1.2857e+07	1.26293e+07
P60906	P60906		hisS		1.1931e+07	1.18699e+07	1.20119e+07	1.16989e+07	1.14854e+07	1.16568e+07
P60955	P60955		lgt		376383	384633	413196	451890	337377	356752
P61175	P61175		rplV		2.04507e+08	2.04026e+08	2.0803e+08	1.9872e+08	1.98237e+08	1.94846e+08
P61316	P61316		lolA		5.27426e+06	5.28538e+06	5.22698e+06	5.18414e+06	5.0918e+06	4.95e+06
P61320	P61320		lolB		3.27022e+06	3.12029e+06	3.12199e+06	3.25621e+06	3.2538e+06	3.26302e+06
P61517	P61517		can		8.53428e+06	8.21011e+06	8.16433e+06	8.42502e+06	8.28609e+06	7.89893e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.09228e+07	1.06964e+07	1.11512e+07	1.90138e+07	1.88729e+07	1.88585e+07
P61714	P61714		ribE		3.88722e+07	3.88815e+07	3.90663e+07	3.81387e+07	3.76151e+07	3.74235e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.66274e+06	3.81407e+06	3.71713e+06	6.10228e+06	6.30314e+06	6.23499e+06
P61887	P61887		rmlA2		921211	1.06264e+06	983824	1.13823e+06	1.10527e+06	970062
P61889	P61889		mdh		2.46501e+07	2.47657e+07	2.49415e+07	2.35147e+07	2.4578e+07	2.39608e+07
P61949	P61949		fldA		7.06145e+06	6.81437e+06	6.98874e+06	7.09304e+06	6.94319e+06	7.15749e+06
P62399	P62399		rplE		1.50671e+08	1.51178e+08	1.52063e+08	1.49491e+08	1.48617e+08	1.52576e+08
P62517	P62517		mdoH		734833	766081	727319			
P62556	P62556		sopA		4.18921e+06	3.97135e+06	4.13682e+06	4.12803e+06	4.24922e+06	4.10979e+06
P62558	P62558		sopB		7.2279e+06	7.43599e+06	7.21904e+06	7.33363e+06	7.19195e+06	7.534e+06
P62601	P62601		treF		371937	277288	199839	220865	179745	235230
P62615	P62615		ispE		2.98211e+06	2.83248e+06	2.65124e+06	2.97925e+06	2.65094e+06	2.82555e+06
P62617	P62617		ispF		3.24436e+06	3.46722e+06	3.26956e+06	3.08283e+06	3.49683e+06	3.22124e+06
P62620	P62620		ispG		6.44825e+06	6.29909e+06	6.47304e+06	6.47796e+06	6.49662e+06	6.66138e+06
P62623	P62623		ispH		1.82678e+06	1.80616e+06	1.8647e+06	1.8329e+06	1.9476e+06	1.80733e+06
P62672	P62672		apaG		503959	528205	467025	481010	533794	475972
P62707	P62707		gpmA		4.40469e+07	4.35195e+07	4.44583e+07	3.98102e+07	4.06855e+07	4.31108e+07
P62768	P62768		yaeH		5.86976e+06	5.87919e+06	5.9901e+06	5.86422e+06	5.97353e+06	5.9107e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				3.11248e+06	3.04043e+06	3.06336e+06	5.51029e+06	5.47322e+06	5.53793e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.32766e+06	2.0395e+06	2.2195e+06	3.74484e+06	3.7617e+06	4.06066e+06
P63020	P63020		nfuA		9.37064e+06	8.82934e+06	9.09457e+06	7.8363e+06	8.35323e+06	8.09089e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				1.14439e+07	1.14484e+07	1.11724e+07	2.06104e+07	2.03096e+07	1.97107e+07
P63177	P63177		rlmB		3.08498e+06	3.01385e+06	3.11962e+06	3.15334e+06	3.05617e+06	2.87838e+06
P63183	P63183		kup		367433	468616	421130	573555	508464	454905
P63224	P63224		gmhA		1.92769e+07	1.98985e+07	1.95678e+07	1.81049e+07	1.84299e+07	1.87288e+07
P63228	P63228		gmhB		5.02149e+06	4.83088e+06	4.57735e+06	4.10357e+06	4.51742e+06	4.64627e+06
P63235	P63235		gadC		2.95009e+06	2.98837e+06	2.86598e+06	3.09496e+06	3.22086e+06	3.29062e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				6.92303e+06	6.60738e+06	6.6799e+06	1.15174e+07	1.12434e+07	1.1309e+07
P63284	P63284		clpB		1.78245e+07	1.78794e+07	1.80469e+07	1.83326e+07	1.82731e+07	1.81587e+07
P63386	P63386		mlaF		830154	776555	827746	880964	808689	834606
P63389	P63389		yheS		3.99595e+06	3.90306e+06	3.96606e+06	3.79379e+06	4.20285e+06	4.0187e+06
P63417	P63417		yhbS		9.32499e+06	9.16229e+06	9.4232e+06	9.34584e+06	9.09058e+06	9.39845e+06
P63883	P63883		amiC		1.30614e+06	1.40488e+06	1.43881e+06	1.37387e+06	1.36863e+06	1.44237e+06
P64423	P64423		zntB		2.3566e+06	2.49366e+06	2.35027e+06	2.40865e+06	2.61208e+06	2.26195e+06
P64429	P64429		ypfJ		1.23596e+06	1.10684e+06	1.254e+06	1.08143e+06	1.20852e+06	1.12119e+06
P64451	P64451		ydcL		2.44229e+06	2.59288e+06	2.48502e+06	2.36556e+06	2.39936e+06	2.18805e+06
P64455	P64455		ydcY		1.40026e+07	1.19119e+07	9.68387e+06	1.08225e+07	1.24046e+07	1.71984e+07
P64463	P64463		ydfZ		4.59889e+07	4.47377e+07	4.8373e+07	4.89863e+07	4.80814e+07	4.77576e+07
P64467	P64467		cnu		2.97132e+06	2.74166e+06	2.79404e+06	2.77804e+06	2.85151e+06	2.77722e+06
P64476	P64476		ydiH		2.16515e+06	1.62801e+06	2.30862e+06	1.56779e+06	1.26267e+06	1.59099e+06
P64483	P64483		yeaK		4.5849e+06	4.4856e+06	4.4509e+06	4.67161e+06	4.82878e+06	5.0232e+06
P64493	P64493		yoaF		859375	800181	838852	843409	795357	639378
P64499	P64499		yebO		3.2897e+06	3.38484e+06	3.37337e+06	3.24432e+06	3.32274e+06	3.4586e+06
P64506	P64506		yebY		1.82882e+06	1.86514e+06	1.78577e+06	1.79722e+06	1.65233e+06	1.59801e+06
P64519	P64519		yodD		96227.9	65104.6				
P64530	P64530		rcnR		217961	214924	253125	226553	158940	204844
P64534	P64534		rcnB		2.49735e+06	2.576e+06	2.66677e+06	2.6331e+06	2.69113e+06	2.76162e+06
P64540	P64540		yfcL		8.61002e+06	8.03655e+06	8.3551e+06	7.29966e+06	7.11762e+06	6.74317e+06
P64545	P64545		yfgG		701142	634972	750116	796169	756052	700971
P64548	P64548		yfiR		451253	490794	483201	487900	478912	441137
P64554	P64554		queE		4.24868e+06	4.34777e+06	4.18998e+06	4.07317e+06	3.93265e+06	3.80853e+06
P64559	P64559		cptB		798799	770464	811848	569812	644833	515993
P64564	P64564		yggT			510191	455001	672880	687068	638727
P64581	P64581		yqjD		3.42333e+07	3.65126e+07	3.53413e+07	3.53744e+07	3.58865e+07	3.76625e+07
P64585	P64585		yqjE		732305	819297	728833	922758	929556	744187
P64588	P64588		yqjI		2.0485e+06	2.16026e+06	2.0892e+06	2.62743e+06	2.62273e+06	2.51732e+06
P64596	P64596		yraP		8.5482e+06	8.12674e+06	8.43842e+06	8.6414e+06	8.51308e+06	8.89809e+06
P64599	P64599		yhbT		4.6935e+06	4.95584e+06	4.85622e+06	4.97653e+06	4.8843e+06	4.93472e+06
P64602	P64602		mlaB		1.8457e+06	1.90166e+06	1.894e+06	1.81433e+06	1.91922e+06	1.90224e+06
P64604	P64604		mlaD		1.41686e+07	1.37995e+07	1.38086e+07	1.4437e+07	1.37248e+07	1.31925e+07
P64612	P64612		yhcM		1.20347e+06	1.23855e+06	1.25192e+06	1.22414e+06	1.12131e+06	1.30096e+06
P64624	P64624		yheO		3.53111e+06	3.85078e+06	3.80814e+06	4.26018e+06	4.55973e+06	4.87385e+06
P64636	P64636		yrfG		2.59561e+06	2.80144e+06	2.73402e+06	2.84098e+06	2.93755e+06	2.61303e+06
P65292	P65292		ygdI		742762	704151	654362	839278	867898	819004
P65367	P65367		yqcA		2.73694e+06	2.4465e+06	2.80163e+06	2.69772e+06	2.84148e+06	3.11763e+06
P65556	P65556		yfcD		2.14072e+06	2.00285e+06	2.17511e+06	1.93654e+06	1.81386e+06	1.72479e+06
P65807	P65807		ygeY		1.8166e+06	1.92023e+06	1.725e+06	2.49104e+06	2.20863e+06	1.83395e+06
P65870	P65870		queD		3.60168e+06	3.63948e+06	3.59075e+06	3.22377e+06	3.31456e+06	3.27462e+06
P66817	P66817		diaA		3.09295e+06	3.06551e+06	3.07819e+06	2.80856e+06	2.80243e+06	2.96466e+06
P66948	P66948		yfgC		1.96761e+06	1.93201e+06	1.80697e+06	1.8884e+06	1.93372e+06	1.89854e+06
P67080	P67080		yggS		3.56388e+06	3.60151e+06	3.43296e+06	2.96376e+06	3.26305e+06	3.3825e+06
P67087	P67087		rsmI		2.499e+06	2.56406e+06	2.60008e+06	2.53813e+06	2.60922e+06	2.55938e+06
P67095	P67095		yfcE		3.91746e+06	3.9601e+06	3.47575e+06	3.14557e+06	3.45166e+06	3.68548e+06
P67244	P67244		yqhA		637709	669867	672711	685633	694388	598565
P67338	P67338		yoaH		600268	587340	665074	615036	579008	648598
P67603	P67603		yqfB		3.43317e+06	3.46141e+06	3.45756e+06	3.19576e+06	3.36854e+06	2.8665e+06
P67660	P67660		yhaJ		2.52099e+06	2.8447e+06	2.49695e+06	2.55342e+06	2.74505e+06	2.49923e+06
P67826	P67826		cutC		2.0558e+06	2.08097e+06	2.05035e+06	2.18264e+06	2.16728e+06	2.31598e+06
P67910	P67910		hldD		2.84967e+07	2.85688e+07	2.78956e+07	2.80944e+07	2.81155e+07	2.81819e+07
P68066	P68066		grcA		2.88108e+08	2.96931e+08	2.90814e+08	2.92701e+08	2.89042e+08	2.90436e+08
P68187	P68187		malK		1.97263e+06	2.04988e+06	1.92308e+06	2.06628e+06	2.07408e+06	1.92053e+06
P68191	P68191		sra		1.16895e+06	1.07015e+06	1.12795e+06	954463	1.05316e+06	992213
P68206	P68206		yjbJ		3.09266e+06	2.81549e+06	3.23267e+06	3.03435e+06	2.30289e+06	2.14269e+06
P68398	P68398		tadA		1.50039e+06	1.46295e+06	1.18218e+06	1.26426e+06	1.48989e+06	1.43037e+06
P68567	P68567		rsmJ		3.11471e+06	3.21932e+06	3.19413e+06	2.99138e+06	2.88817e+06	3.24368e+06
P68679	P68679		rpsU		8.60264e+07	8.69155e+07	8.64854e+07	9.52742e+07	9.27596e+07	9.02583e+07
P68688	P68688		grxA		1.56519e+06	1.55286e+06	1.49884e+06	1.43432e+06	1.53206e+06	1.42061e+06
P68699	P68699		atpE		3.30814e+06	3.28314e+06	3.03038e+06	4.26434e+06	4.07724e+06	4.04629e+06
P68767	P68767		pepA		9.48579e+06	9.67256e+06	9.41007e+06	9.55885e+06	9.46283e+06	9.38763e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.236e+07	1.25767e+07	1.22489e+07	2.33877e+07	2.30464e+07	2.169e+07
P68919	P68919		rplY		7.84194e+07	7.76375e+07	7.56742e+07	7.7244e+07	7.62405e+07	8.08522e+07
P69222	P69222		infA		7.18642e+06	7.10555e+06	7.4587e+06	6.34682e+06	6.62525e+06	6.31339e+06
P69228	P69228		baeR		1.71826e+06	1.7306e+06	1.74796e+06	1.76112e+06	1.69352e+06	1.76767e+06
P69330	P69330		citD		8.36396e+06	8.13458e+06	7.96858e+06	7.976e+06	8.03868e+06	8.14847e+06
P69346	P69346		yefM		877501	916385	912306	828072	848080	800446
P69407	P69407		rcsB		6.99477e+06	7.01763e+06	7.13856e+06	6.54952e+06	7.06346e+06	7.36996e+06
P69411	P69411		rcsF		6.59643e+06	6.37033e+06	6.61509e+06	6.66568e+06	6.49661e+06	6.28291e+06
P69425	P69425		tatB		2.90732e+06	2.88123e+06	2.82986e+06	3.05387e+06	3.20419e+06	3.08084e+06
P69428	P69428		tatA		2.76286e+07	2.64462e+07	3.05269e+07	2.61524e+07	2.69538e+07	2.76215e+07
P69441	P69441		adk		3.27489e+07	3.3303e+07	3.23848e+07	3.26074e+07	3.31733e+07	3.34852e+07
P69488	P69488		cutA		733538	764174	666586	764041	628927	624438
P69490	P69490		ccmE		768082	742761	809766	799231	780022	654821
P69503	P69503		apt		2.57815e+07	2.5385e+07	2.53812e+07	2.48913e+07	2.52236e+07	2.67639e+07
P69739	P69739		hyaA		239675		209311	336777	351674	380783
P69741	P69741		hybO		2.27694e+06	2.2323e+06	2.31323e+06	2.27688e+06	2.37156e+06	2.26241e+06
P69776	P69776		lpp		4.00974e+07	4.10537e+07	3.95412e+07	4.21449e+07	3.98841e+07	4.03415e+07
P69783	P69783		crr		2.36002e+08	2.47726e+08	2.43344e+08	2.43988e+08	2.44034e+08	2.40593e+08
P69786	P69786		ptsG		5.24979e+06	4.91321e+06	5.15916e+06	5.1706e+06	5.25076e+06	5.01036e+06
P69791	P69791		chbA		570411	1.38585e+06	971213	890197	1.45418e+06	1.06456e+06
P69795	P69795		chbB		663188	546404	633718	408368	570018	535833
P69797	P69797		manX		1.11877e+07	1.12139e+07	1.13879e+07	1.15069e+07	1.15805e+07	1.11296e+07
P69801	P69801		manY		1.22402e+06	1.20385e+06	1.2684e+06	1.36891e+06	1.20834e+06	1.21975e+06
P69805	P69805		manZ		7.20473e+06	7.0268e+06	7.62495e+06	7.2371e+06	6.83101e+06	6.7462e+06
P69811	P69811		fruB		1.37039e+07	1.3842e+07	1.39462e+07	1.33158e+07	1.34076e+07	1.32871e+07
P69829	P69829		ptsN		1.20195e+06	1.18722e+06	1.19349e+06	1.18785e+06	1.11891e+06	1.10528e+06
P69853	P69853		dmsD		1.63728e+06	1.67795e+06	1.60399e+06	1.59895e+06	1.68117e+06	1.683e+06
P69874	P69874		potA		4.30243e+06	4.26806e+06	4.48069e+06	4.24704e+06	4.32176e+06	4.17783e+06
P69902	P69902		frc		2.53475e+06	2.40395e+06	2.2557e+06	2.37677e+06	2.3766e+06	2.45055e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.46997e+06	3.41424e+06	3.54885e+06	6.2766e+06	6.2184e+06	6.26879e+06
P69908	P69908		gadA		3.04583e+06	3.45458e+06	3.41764e+06	3.24736e+06	3.12689e+06	3.31808e+06
P69910	P69910		gadB		4.53993e+07	4.37443e+07	4.4873e+07	4.36149e+07	4.45556e+07	4.33491e+07
P69913	P69913		csrA		1.00213e+07	1.01859e+07	1.01128e+07	8.43829e+06	1.00128e+07	1.01091e+07
P69924	P69924		nrdB		3.42461e+06	3.55574e+06	3.48483e+06	3.43752e+06	3.37073e+06	3.43518e+06
P69931	P69931		hda		1.49511e+06	1.37119e+06	1.44906e+06	1.41447e+06	1.40133e+06	1.33046e+06
P75691	P75691		yahK		3.8417e+06	3.97895e+06	4.01151e+06	4.17449e+06	4.11083e+06	3.87728e+06
P75694	P75694		yahO		509735	465828	383081	429462	442095	469102
P75713	P75713		ylbA		389644	539282	495587	554167	496407	470856
P75726	P75726		citF		5.64472e+06	5.55148e+06	5.70147e+06	5.74327e+06	5.70253e+06	5.71955e+06
P75728	P75728		ubiF		1.14701e+06	1.3416e+06	1.28903e+06	1.30249e+06	1.44053e+06	1.32904e+06
P75736	P75736		ybfF		2.32818e+06	2.45241e+06	2.43048e+06	2.51531e+06	2.58391e+06	2.43661e+06
P75745	P75745		ybgK		1.39306e+06	1.52842e+06	1.4171e+06	1.476e+06	1.30996e+06	1.36054e+06
P75746	P75746		ybgL		1.03414e+06	1.12397e+06	1.06753e+06	1.11679e+06	948775	1.09857e+06
P75767	P75767		ybhK		367536	374183	349746	369859	413321	451767
P75777	P75777		ybhG		3.1821e+06	3.26e+06	3.26909e+06	3.33488e+06	3.17793e+06	3.4372e+06
P75780	P75780		fiu		620382	562565	494686	509475	505784	574462
P75782	P75782		rlmF		1.12309e+06	1.02401e+06	820888	875953	971184	839751
P75792	P75792		ybiV		582882	590100	573262	629538	629416	571020
P75797	P75797		gsiB		2.30222e+06	2.08474e+06	2.09868e+06	2.00337e+06	2.19891e+06	2.36761e+06
P75809	P75809		ybjI		1.40421e+06	1.32326e+06	1.35905e+06	1.27914e+06	1.28168e+06	1.36395e+06
P75818	P75818		ybjP		6.15783e+06	6.43981e+06	6.12508e+06	6.31977e+06	6.21629e+06	6.25569e+06
P75821	P75821		ybjS		4.57634e+06	4.61773e+06	4.80421e+06	5.12958e+06	5.02406e+06	5.31604e+06
P75823	P75823		ltaE		4.5606e+06	4.74001e+06	4.66038e+06	5.00455e+06	4.96985e+06	5.12177e+06
P75829	P75829		ybjX		2.20313e+06	2.21094e+06	2.3937e+06	2.19568e+06	2.27082e+06	2.04433e+06
P75838	P75838		ycaO		1.12162e+07	1.14985e+07	1.13704e+07	1.1438e+07	1.13009e+07	1.10387e+07
P75849	P75849		ycbL		4.60052e+06	4.7103e+06	4.78663e+06	4.68341e+06	4.89967e+06	4.96987e+06
P75859	P75859		ycbU		183718	237069		237544	222189	491955
P75863	P75863		ycbX		1.42609e+06	1.38054e+06	1.38641e+06	1.38349e+06	1.38005e+06	1.29602e+06
P75864	P75864		rlmL		1.6635e+06	1.60865e+06	1.51863e+06	1.64908e+06	1.60045e+06	1.58831e+06
P75867	P75867		ycbZ		1.63007e+06	1.81676e+06	1.72621e+06	1.78136e+06	1.82606e+06	1.77738e+06
P75874	P75874		yccU		2.92743e+06	2.81227e+06	2.8151e+06	3.00296e+06	3.02212e+06	2.9474e+06
P75876	P75876		rlmI		5.27989e+06	5.38214e+06	5.26521e+06	5.42569e+06	5.48081e+06	5.38324e+06
P75882	P75882		gfcD		5.19677e+06	5.55859e+06	5.32686e+06	5.44116e+06	5.39538e+06	5.3813e+06
P75883	P75883		gfcC		1.56269e+06	1.52149e+06	1.38352e+06	1.6189e+06	1.57219e+06	1.51949e+06
P75884	P75884		gfcB		1.65471e+06	1.79363e+06	1.74756e+06	1.66823e+06	1.65511e+06	1.63117e+06
P75913	P75913		ghrA		1.21638e+06	1.26674e+06	1.23243e+06	1.07037e+06	1.09869e+06	1.23929e+06
P75914	P75914		ycdX		6.17432e+06	6.07979e+06	5.54151e+06	6.30895e+06	6.59576e+06	5.79993e+06
P75915	P75915		ycdY		9.2724e+06	9.77739e+06	9.47291e+06	9.81022e+06	9.30754e+06	9.11726e+06
P75931	P75931		yceM		844419	851647	800534	919606	690393	886818
P75937	P75937		flgE		3.63455e+06	3.81334e+06	3.92704e+06	4.0182e+06	3.92656e+06	4.02584e+06
P75949	P75949		nagZ		1.78802e+06	1.7764e+06	1.75224e+06	1.63877e+06	1.77253e+06	1.61098e+06
P75954	P75954		ycfS		912759	963930	1.01999e+06	861251	959239	1.20409e+06
P75957	P75957		lolD		4.93396e+06	4.82228e+06	5.08526e+06	5.03527e+06	5.03681e+06	4.83999e+06
P75959	P75959		nagK		2.26811e+06	2.28191e+06	2.25604e+06	2.46279e+06	2.17473e+06	2.24502e+06
P75960	P75960		cobB		3.60307e+06	3.58851e+06	3.93977e+06	3.78666e+06	3.65804e+06	3.67242e+06
P76002	P76002		pliG		1.08776e+06	1.05368e+06	1.14418e+06	1.0816e+06	1.05133e+06	1.06716e+06
P76004	P76004		ycgM		916440	872629	844100	898882	879586	943895
P76007	P76007		cvrA		3.73503e+06	3.90566e+06	3.48698e+06	4.00878e+06	4.139e+06	4.0309e+06
P76008	P76008		ldcA		1.6924e+06	1.72977e+06	1.68135e+06	1.72774e+06	1.73905e+06	1.76963e+06
P76014	P76014		dhaL		6.62738e+06	6.49774e+06	6.15611e+06	6.70719e+06	6.46896e+06	6.82244e+06
P76015	P76015		dhaK		2.59415e+06	2.41843e+06	2.67949e+06	2.46359e+06	2.3887e+06	2.36683e+06
P76027	P76027		oppD		1.57675e+06	1.44845e+06	1.43834e+06	1.48992e+06	1.53667e+06	1.54378e+06
P76034	P76034		yciT		1.6317e+06	1.58184e+06	1.63205e+06	1.67808e+06	1.62715e+06	1.64173e+06
P76046	P76046		ycjX		290083	384407	403064	409588	446922	426047
P76049	P76049		ycjY		2.2118e+06	2.00752e+06	2.18502e+06	2.31167e+06	2.18014e+06	2.15363e+06
P76053	P76053		smrA		932457	858486	885844	1.00362e+06	865766	941443
P76055	P76055		ttcA		2.05879e+06	1.98557e+06	1.943e+06	2.01749e+06	2.00166e+06	1.94462e+06
P76104	P76104		ydcP		1.02994e+06	1.18914e+06	1.15686e+06	1.01203e+06	1.05254e+06	1.11595e+06
P76116	P76116		yncE		4.98987e+06	4.81372e+06	4.91284e+06	5.01802e+06	4.84996e+06	4.72902e+06
P76149	P76149		sad		1.4679e+06	1.42063e+06	1.39805e+06			1.22974e+06
P76170	P76170		ynfB		2.89849e+06	2.47469e+06	2.86133e+06	2.48397e+06	2.46838e+06	2.4909e+06
P76177	P76177		ydgH		1.30253e+07	1.31274e+07	1.32015e+07	1.30062e+07	1.27688e+07	1.27741e+07
P76187	P76187		ydhF		2.52847e+06	2.41036e+06	2.57381e+06	2.84144e+06	2.7136e+06	2.96095e+06
P76192	P76192		ydhV		1.82064e+06	1.82063e+06	1.79119e+06	1.98959e+06	1.92925e+06	1.88372e+06
P76193	P76193		ynhG		2.08398e+06	1.98865e+06	2.09905e+06	2.05977e+06	2.25798e+06	1.99648e+06
P76196	P76196		ydiL		1.58232e+06	1.53032e+06	1.57111e+06	1.33139e+06	1.7174e+06	1.81917e+06
P76204	P76204		ydiV		1.02602e+06	1.07421e+06	1.02964e+06	1.11542e+06	1.12458e+06	1.19562e+06
P76206	P76206		ydiY		1.37508e+06	1.22852e+06	1.05966e+06	1.21788e+06	1.42018e+06	1.12445e+06
P76220	P76220		ydjY		1.26045e+06	921774	1.20739e+06	1.14205e+06	905454	1.01069e+06
P76223	P76223		ynjB		2.06925e+06	1.92909e+06	2.0699e+06	2.08432e+06	1.9187e+06	2.07371e+06
