Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P31551	P31551		caiD		1.24387e+06	1.16005e+06	1.17989e+06	1.19391e+06	1.17942e+06	1.2096e+06
P31554	P31554		lptD		6.60774e+06	6.70745e+06	6.74892e+06	6.66588e+06	6.54123e+06	6.53095e+06
P31658	P31658		hchA		1.03126e+07	1.02953e+07	1.02382e+07	1.03617e+07	1.06607e+07	1.00374e+07
P31663	P31663		panC		3.04204e+06	3.03135e+06	3.1612e+06	2.95122e+06	2.89728e+06	3.06649e+06
P31677	P31677		otsA		823433	720156	690421	755363	698811	746805
P31678	P31678		otsB				569993	556418		513678
P31680	P31680		djlA		2.23644e+06	2.20377e+06	2.29943e+06	2.17684e+06	2.45236e+06	2.34707e+06
P31697	P31697		fimC		3.70717e+06	3.71181e+06	3.69803e+06	3.68393e+06	3.55352e+06	3.43646e+06
P31802	P31802		narP		3.06393e+06	3.02633e+06	3.00282e+06	3.20098e+06	2.80377e+06	3.32263e+06
P31808	P31808		yciK		3.43047e+06	3.4849e+06	3.35996e+06	3.26927e+06	3.38091e+06	3.30081e+06
P31825	P31825		yfiC		618577	691097	689607	685540	652739	664334
P31979	P31979		nuoF		1.13981e+07	1.14896e+07	1.13465e+07	1.15248e+07	1.1563e+07	1.12142e+07
P32099	P32099		lplA		2.06851e+06	1.9942e+06	2.13492e+06	1.91712e+06	2.1486e+06	1.66319e+06
P32131	P32131		hemN		3.47424e+06	3.4148e+06	3.41238e+06	3.32606e+06	3.32724e+06	3.31125e+06
P32132	P32132		typA		3.92023e+07	3.97937e+07	3.79144e+07	3.74127e+07	3.78032e+07	3.83666e+07
P32144	P32144		yihW		3.23025e+06	3.29394e+06	3.08952e+06	2.99349e+06	2.87019e+06	2.72035e+06
P32157	P32157		yiiM		3.44041e+06	3.48221e+06	3.49477e+06	3.46102e+06	3.39192e+06	3.35848e+06
P32160	P32160		yiiQ		1.06474e+06	1.07343e+06	1.0626e+06	1.08435e+06	1.11932e+06	1.09527e+06
P32162	P32162		yiiS		1.93406e+06	2.01092e+06	1.94956e+06	2.14276e+06	1.79207e+06	1.90146e+06
P32173	P32173		mobA		620552	601786	572399	609441	593766	674744
P32176	P32176		fdoG		5.57414e+06	5.61196e+06	5.51951e+06	5.49838e+06	5.56933e+06	5.51535e+06
P32662	P32662		gph		1.23334e+06	1.26571e+06	1.15135e+06	1.16455e+06	1.10268e+06	1.07707e+06
P32664	P32664		nudC		1.11952e+06	1.17376e+06	1.13406e+06	1.04608e+06	1.11804e+06	1.12752e+06
P32680	P32680		yjaG		1.97758e+06	1.90158e+06	1.86605e+06	1.86335e+06	1.92615e+06	1.95086e+06
P32681	P32681		yjaH		185623	265604	246790	239477	252287	
P32684	P32684		rluF		2.13762e+06	2.13582e+06	2.1345e+06	2.27363e+06	2.18596e+06	2.16774e+06
P32685	P32685		yjbD		902040	1.16017e+06	1.05108e+06	868667	821841	1.03989e+06
P32695	P32695		dusA		2.84952e+06	2.79148e+06	2.74648e+06	2.93303e+06	2.69404e+06	2.78392e+06
P32703	P32703		yjcE		1.0972e+06	1.22316e+06	1.14006e+06	991280	1.05661e+06	1.10531e+06
P33011	P33011		yeeA		2.08889e+06	1.90191e+06	2.04063e+06	1.90641e+06	2.31434e+06	2.19181e+06
P33018	P33018		yeiG		285073	322366	298895	297770	360198	315023
P33025	P33025		psuG		2.46292e+06	2.7644e+06	2.60472e+06	2.56053e+06	2.5596e+06	2.5873e+06
P33030	P33030		yeiR		1.52995e+06	1.51897e+06	1.45568e+06	1.4925e+06	1.50149e+06	1.53073e+06
P33136	P33136		mdoG		1.43372e+07	1.44178e+07	1.38992e+07	1.35094e+07	1.35066e+07	1.36105e+07
P33195	P33195		gcvP		5.55314e+06	5.74287e+06	5.58348e+06	5.74068e+06	5.65671e+06	5.8496e+06
P33218	P33218		yebE		5.161e+06	5.17254e+06	4.76968e+06	5.3743e+06	5.00138e+06	4.40796e+06
P33219	P33219		yebF		409228	432603	428057	398068	310850	438791
P33225	P33225		torA		3.29389e+06	3.26029e+06	3.28381e+06	2.9675e+06	3.05369e+06	2.94076e+06
P33232	P33232		lldD		920545	916432	979452		555720	593295
P33235	P33235		flgK		1.03984e+07	1.01837e+07	1.02758e+07	9.53304e+06	9.97779e+06	9.4922e+06
P33355	P33355		yehS		2.10294e+06	2.06575e+06	2.03013e+06	2.01059e+06	1.98382e+06	1.87122e+06
P33362	P33362		osmF		2.09276e+06	2.14202e+06	2.06672e+06	2.01685e+06	2.07676e+06	2.00423e+06
P33363	P33363		bglX		3.95081e+06	3.91425e+06	3.94195e+06	3.99345e+06	3.94127e+06	4.09058e+06
P33371	P33371		dusC		649995	605428	563579	563485	582713	
P33570	P33570		tktB		2.63e+06	2.73307e+06	2.7222e+06	2.67699e+06	2.62881e+06	2.6308e+06
P33590	P33590		nikA		3.85187e+06	3.91927e+06	3.9848e+06	3.65455e+06	3.886e+06	3.8494e+06
P33593	P33593		nikD		611572	663927	606254	628564	563908	624642
P33599	P33599		nuoC		1.42007e+07	1.41189e+07	1.4276e+07	1.43546e+07	1.42862e+07	1.41317e+07
P33602	P33602		nuoG		1.30983e+07	1.30946e+07	1.28718e+07	1.29081e+07	1.32443e+07	1.30192e+07
P33643	P33643		rluD		3.67094e+06	3.66383e+06	3.35102e+06	3.55591e+06	3.31683e+06	3.65108e+06
P33644	P33644		yfiH		418553	449303	419009	375959	453581	338730
P33650	P33650		feoB		2.38223e+06	2.32055e+06	2.3583e+06	2.40146e+06	2.36744e+06	2.45853e+06
P33667	P33667		selU		892652	853465	860771	814345	920832	941331
P33898	P33898		gapC		1.67964e+06	1.73198e+06	1.73305e+06	1.59731e+06	1.75873e+06	1.62748e+06
P33916	P33916		yejF		946840	1.05085e+06	905317	980245	909399	897960
P33920	P33920		yejK		2.63848e+06	2.62973e+06	2.58721e+06	2.69008e+06	2.71426e+06	2.77539e+06
P33937	P33937		napA		4.80999e+06	4.77411e+06	4.79808e+06	4.77417e+06	4.58308e+06	4.78177e+06
P34209	P34209		ydcF		1.0126e+06	1.06581e+06	1.0172e+06	1.1274e+06	1.17561e+06	1.18025e+06
P35340	P35340		ahpF		1.00989e+07	1.01822e+07	1.00301e+07	9.86534e+06	9.92697e+06	9.76919e+06
P36548	P36548		amiA		1.58538e+06	1.44349e+06	1.56763e+06	1.55343e+06	1.58841e+06	1.55602e+06
P36553	P36553		hemF		764649	807556	829622	844794	837470	1.0094e+06
P36566	P36566		smtA		3.73806e+06	3.69006e+06	3.37353e+06	3.13537e+06	2.87602e+06	3.04414e+06
P36649	P36649		cueO		217852	246876	204247	234142	201369	173206
P36655	P36655		dsbD		544365	582760		586288	552489	476239
P36659	P36659		cbpA		3.6129e+06	3.58478e+06	3.35323e+06	3.46453e+06	3.4877e+06	3.4552e+06
P36672	P36672		treB		1.37741e+06	1.34019e+06	1.25107e+06	1.34883e+06	1.2884e+06	1.28648e+06
P36673	P36673		treR		882533	866821	927218	900657	795641	906749
P36680	P36680		zapD		4.6302e+06	5.30809e+06	4.89084e+06	4.61946e+06	5.00853e+06	4.84881e+06
P36683	P36683		acnB		1.05844e+07	1.05992e+07	1.08196e+07	1.08554e+07	1.06485e+07	1.05508e+07
P36767	P36767		rdgC		6.02059e+06	5.9837e+06	5.88207e+06	5.77937e+06	5.8859e+06	5.9762e+06
P36771	P36771		lrhA		2.5565e+06	2.46881e+06	2.73038e+06	2.84295e+06	2.83515e+06	2.69058e+06
P36879	P36879		yadG		1.96918e+06	1.90691e+06	1.77327e+06	1.96919e+06	1.97595e+06	1.88813e+06
P36928	P36928		yegD		1.71358e+06	1.74346e+06	1.6963e+06	1.74254e+06	1.74762e+06	1.76821e+06
P36929	P36929		rsmB		3.03871e+06	2.90013e+06	3.10876e+06	2.92557e+06	2.9771e+06	2.90003e+06
P36938	P36938		pgm		2.51136e+07	2.5323e+07	2.47881e+07	2.52623e+07	2.47244e+07	2.45218e+07
P36979	P36979		rlmN		3.49954e+06	3.43603e+06	3.55192e+06	3.76315e+06	3.72391e+06	3.71718e+06
P36999	P36999		rlmA		1.06318e+06	1.01737e+06	1.01492e+06	1.09295e+06	1.05906e+06	905314
P37005	P37005		lasT		2.3623e+06	2.34347e+06	2.54006e+06	2.74807e+06	2.64178e+06	2.63589e+06
P37024	P37024		hrpB		559380	530647	544678	624421	460595	470428
P37025	P37025		ligT		328069	294920	341977	334567	372406	332282
P37028	P37028		btuF		590958	559289	563568	552968	510781	483956
P37051	P37051		purU		4.03451e+06	4.10877e+06	3.8889e+06	3.99651e+06	4.01021e+06	3.9834e+06
P37052	P37052		ychJ		910768	975185	961341	948033	942750	944128
P37095	P37095		pepB		1.58057e+07	1.56585e+07	1.56779e+07	1.54514e+07	1.55733e+07	1.54503e+07
P37128	P37128		nudK		1.01956e+06	985200	1.04543e+06	1.03765e+06	968715	1.07038e+06
P37177	P37177		ptsP		1.04259e+06	1.00775e+06	1.00557e+06	1.02216e+06	1.05028e+06	1.02889e+06
P37182	P37182		hybD		4.00479e+06	3.79613e+06	3.73827e+06	3.95617e+06	3.77857e+06	3.84514e+06
P37194	P37194		slp		5.43515e+07	5.38421e+07	5.10313e+07	5.26251e+07	5.14998e+07	5.38335e+07
P37197	P37197		yhjA		425105	363554	301411	358493	410447	265662
P37325	P37325		ybcH		298877	292708	203770	387367	246456	265482
P37329	P37329		modA		4.32803e+06	4.24097e+06	4.19484e+06	4.1365e+06	4.18683e+06	4.14253e+06
P37330	P37330		glcB		3.78424e+06	3.76529e+06	3.79295e+06	3.99362e+06	3.88596e+06	4.07783e+06
P37342	P37342		yjjI		2.55857e+06	2.60183e+06	2.48249e+06	2.47967e+06	2.53321e+06	2.53272e+06
P37349	P37349		dhaM		2.70314e+06	2.82858e+06	2.73004e+06	2.62538e+06	2.77821e+06	2.74555e+06
P37355	P37355		menH		650155	684732	612775	525577	542425	428765
P37440	P37440		ucpA		6.98425e+06	7.05037e+06	7.00985e+06	6.40411e+06	6.99008e+06	7.04082e+06
P37590	P37590		pmrD		2.05826e+06	2.56714e+06	2.1894e+06	2.14867e+06	1.87918e+06	2.17204e+06
P37613	P37613		yhhK		4.54526e+06	4.38146e+06	4.31984e+06	4.446e+06	4.43009e+06	4.4565e+06
P37617	P37617		zntA		2.08968e+06	2.07639e+06	2.11634e+06	2.0577e+06	2.16953e+06	2.12838e+06
P37626	P37626		yhiI		1.45336e+06	1.30409e+06	1.41831e+06	1.38478e+06	1.40984e+06	1.39577e+06
P37631	P37631		yhiN		1.26924e+06	1.19394e+06	1.15803e+06	1.24623e+06	1.13463e+06	1.16494e+06
P37634	P37634		rlmJ		2.9673e+07	3.01954e+07	2.9628e+07	2.96485e+07	2.93004e+07	3.04578e+07
P37636	P37636		mdtE		5.21035e+06	5.33137e+06	5.29044e+06	5.36798e+06	5.2925e+06	5.17576e+06
P37637	P37637		mdtF		1.41474e+06	1.47409e+06	1.46559e+06	1.29225e+06	1.44504e+06	1.44737e+06
P37641	P37641		yhjC		1.01755e+06	750962	976796	939246	875150	1.03692e+06
P37646	P37646		yhjH		156753	134797	122550	206029	146611	141364
P37647	P37647		kdgK		5.69252e+06	5.70021e+06	5.69821e+06	5.46667e+06	5.70695e+06	5.3806e+06
P37648	P37648		yhjJ		3.79619e+06	3.91255e+06	3.81769e+06	3.76443e+06	3.77059e+06	3.70761e+06
P37650	P37650		bcsC		1.38489e+06	1.47693e+06	1.57104e+06	1.34634e+06	1.28648e+06	1.36074e+06
P37651	P37651		bcsZ		2.16353e+06	2.19296e+06	2.11597e+06	2.1241e+06	2.16801e+06	2.24091e+06
P37652	P37652		bcsB		3.13318e+06	3.14477e+06	3.16204e+06	3.22368e+06	3.21147e+06	3.11519e+06
P37655	P37655		bcsQ		5.11722e+06	4.85563e+06	5.14279e+06	4.68267e+06	4.54527e+06	4.42357e+06
P37657	P37657		bcsE		1.27101e+06	1.26516e+06	1.30821e+06	1.33896e+06	1.27359e+06	1.32371e+06
P37659	P37659		bcsG		60224.6		91190.1		51679	
P37665	P37665		yiaD		1.27712e+07	1.29349e+07	1.31263e+07	1.26543e+07	1.24007e+07	1.20301e+07
P37666	P37666		ghrB		1.02871e+07	1.01405e+07	9.85086e+06	1.01931e+07	9.98607e+06	9.92468e+06
P37671	P37671		yiaJ		213754	146390	155546	175173	194195	119070
P37673	P37673		yiaL			833836				
P37685	P37685		aldB		1.45804e+06	1.32355e+06	1.55177e+06	1.35113e+06	1.24962e+06	1.21159e+06
P37689	P37689		gpmI		4.15433e+07	4.05062e+07	4.13239e+07	3.94524e+07	3.9878e+07	3.85724e+07
P37690	P37690		envC		2.81753e+06	3.07888e+06	2.97831e+06	3.01846e+06	2.97608e+06	3.24306e+06
P37692	P37692		rfaF		2.89851e+06	2.70936e+06	2.97337e+06	2.97804e+06	2.80488e+06	2.94603e+06
P37747	P37747		glf		921436	232314	806899	820648	685114	938412
P37765	P37765		rluB		8.52072e+06	8.41062e+06	8.66691e+06	8.7014e+06	8.60662e+06	8.34194e+06
P37773	P37773		mpl		7.96167e+06	7.90028e+06	8.15696e+06	8.09613e+06	7.9583e+06	8.51084e+06
P37902	P37902		gltI		1.56827e+06	1.53472e+06	1.59256e+06	1.59969e+06	1.62153e+06	1.62338e+06
P37903	P37903		uspF		8.36823e+06	8.53805e+06	8.4062e+06	8.39763e+06	8.65737e+06	8.34959e+06
P37908	P37908		yfjD		893283	913228	889184	827944	876739	812670
P38038	P38038		cysJ		3.89373e+06	3.86688e+06	3.79972e+06	3.84378e+06	3.72734e+06	3.84046e+06
P38134	P38134		etk		4.9432e+06	4.96983e+06	4.99503e+06	4.8275e+06	5.03803e+06	4.8809e+06
P38489	P38489		nfnB		5.91012e+06	5.76418e+06	5.89665e+06	6.06838e+06	5.84338e+06	5.81696e+06
P38506	P38506		ygdG		789485	683293	702142	647062	725357	633144
P38521	P38521		yggL		482314	467668	531404	536834	425447	381483
P39099	P39099		degQ		6.09227e+06	6.23212e+06	6.07289e+06	5.73145e+06	5.67788e+06	5.84069e+06
P39160	P39160		uxuB		1.31301e+06	1.2422e+06	1.43883e+06	1.43273e+06	1.43743e+06	1.46633e+06
P39172	P39172		znuA		4.7747e+06	4.89112e+06	4.54021e+06	4.83743e+06	4.92967e+06	4.96265e+06
P39173	P39173		yeaD		3.18705e+07	3.21173e+07	3.22754e+07	3.16655e+07	3.1882e+07	3.12132e+07
P39176	P39176		erfK		2.57092e+06	3.36159e+06	2.39464e+06	2.70897e+06	2.27758e+06	2.24945e+06
P39177	P39177		uspG		3.89989e+07	3.86265e+07	3.68307e+07	3.99699e+07	3.83086e+07	3.62144e+07
P39199	P39199		prmB		4.54101e+06	4.71563e+06	4.2777e+06	4.19736e+06	4.32912e+06	4.42264e+06
P39274	P39274		yjdJ		4.08044e+06	3.58065e+06	3.83753e+06	3.6839e+06	4.13036e+06	3.98079e+06
P39280	P39280		epmB		1.30932e+06	1.21358e+06	1.33256e+06	1.2716e+06	1.29708e+06	1.30092e+06
P39285	P39285		yjeP		709426	730219	681684	721803	758632	832483
P39286	P39286		rsgA		2.29976e+07	2.66501e+07	2.58591e+07	2.45563e+07	2.50077e+07	2.45435e+07
P39298	P39298		yjfP		781482	640106	664001	605154	780390	813138
P39300	P39300		ulaG		835207	780255	913133	876513	1.06636e+06	1.05889e+06
P39310	P39310		ytfB		1.33901e+06	1.30536e+06	1.22576e+06	1.27875e+06	1.29843e+06	1.288e+06
P39315	P39315		qorB		3.23081e+06	3.16421e+06	3.17214e+06	3.15207e+06	3.14507e+06	3.17736e+06
P39321	P39321		tamB		1.33236e+06	1.34796e+06	1.37073e+06	1.37261e+06	1.37764e+06	1.28654e+06
P39325	P39325		ytfQ		1.81393e+06	1.94933e+06	1.84265e+06	2.01304e+06	1.93627e+06	1.86402e+06
P39337	P39337		yjgM		512539	407040	533485	509675	582348	503496
P39342	P39342		yjgR		1.28882e+06	1.33464e+06	1.2153e+06	1.1898e+06	1.24998e+06	1.19161e+06
P39347	P39347		intB		832365	800274	870206	861047	984278	963513
P39361	P39361		sgcR		874341	810175	746484	1.07256e+06	953336	1.09464e+06
P39377	P39377		iadA		5.13945e+06	5.04275e+06	4.8989e+06	5.14441e+06	5.07994e+06	5.02025e+06
P39384	P39384		yjiM		1.43642e+06	1.41739e+06	1.37389e+06	1.37539e+06	1.38388e+06	1.35779e+06
P39391	P39391		yjiT		534178	580289	541604	625742	622866	604351
P39393	P39393		yjiV		875504	962374	939226	847915	870753	810527
P39396	P39396		yjiY		5.63257e+06	5.57182e+06	5.37824e+06	5.67318e+06	5.69863e+06	5.54665e+06
P39401	P39401		mdoB		1.38079e+06	1.41524e+06	1.42533e+06	1.47229e+06	1.46018e+06	1.43267e+06
P39406	P39406		rsmC		1.0911e+07	1.08107e+07	1.08925e+07	1.06833e+07	1.05186e+07	1.06653e+07
P39407	P39407		yjjU		801073	792248	752249	767590	690296	660493
P39408	P39408		yjjV		683837	696420	620727	634989	532497	630098
P39411	P39411		yjjX		2.48828e+06	2.72449e+06	2.65257e+06	2.82967e+06	2.93116e+06	2.84313e+06
P39451	P39451		adhP		3.89697e+06	3.82431e+06	4.16149e+06	3.42951e+06	4.07518e+06	4.05397e+06
P39829	P39829		garD		365407	451954	425118	418679	266976	358592
P39830	P39830		ybaL		1.06045e+06	1.03377e+06	1.09228e+06	1.06217e+06	1.10467e+06	1.1039e+06
P39831	P39831		ydfG		9.76082e+06	9.75307e+06	9.7829e+06	9.84152e+06	9.69255e+06	9.37641e+06
P39838	P39838		rcsD		569072	615371	537694	655663	573603	559353
P40120	P40120		mdoD		8.54162e+06	8.59019e+06	8.48477e+06	8.51913e+06	8.91864e+06	8.60449e+06
P40191	P40191		pdxK		1.8456e+06	1.98442e+06	1.97249e+06	2.01733e+06	1.8963e+06	1.9623e+06
P40710	P40710		nlpE		3.89961e+06	4.15146e+06	3.9496e+06	3.87871e+06	3.7151e+06	3.76802e+06
P40719	P40719		qseC		364187	349132	373884	350399	316625	365489
P40874	P40874		solA		2.98251e+06	3.03004e+06	3.04512e+06	3.08418e+06	3.11014e+06	3.12179e+06
P41052	P41052		mltB		1.02685e+06	1.0551e+06	979745	968752	978123	1.01463e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				2.26365e+06	2.11202e+06	1.85938e+06	1.31821e+07	1.60231e+07	1.5821e+07
P41407	P41407		azoR		2.98438e+06	3.12799e+06	3.14004e+06	3.17159e+06	3.43003e+06	3.16346e+06
P41409	P41409		rihA		1.26806e+06	1.32795e+06	1.33262e+06	1.35008e+06	1.37167e+06	1.37528e+06
P42589	P42589		ygjH		1.10285e+06	1.29841e+06	1.27155e+06	997543	1.09868e+06	1.33949e+06
P42596	P42596		rlmG		2.26677e+06	2.32661e+06	2.1314e+06	2.31093e+06	2.44507e+06	2.18554e+06
P42597	P42597		ygjP		2.32444e+06	2.27347e+06	1.9346e+06	2.69064e+06	3.05197e+06	3.02656e+06
P42599	P42599		ygjR			900821	981497	916177		1.00618e+06
P42616	P42616		yqjC		214163	228481	118952	165757	173691	173495
P42620	P42620		yqjG		1.03476e+06	976960	1.0498e+06	1.0059e+06	948797	1.02557e+06
P42628	P42628		yhaO		1.02066e+07	1.07659e+07	1.07106e+07	1.06867e+07	1.0355e+07	1.04523e+07
P42632	P42632		tdcE		1.783e+07	1.86209e+07	1.76824e+07	1.74624e+07	1.77136e+07	1.76664e+07
P42641	P42641		obgE		7.6794e+06	8.29618e+06	7.82722e+06	7.47715e+06	7.16933e+06	7.51504e+06
P43329	P43329		hrpA		1.46164e+06	1.44318e+06	1.48227e+06	1.47802e+06	1.52037e+06	1.52227e+06
P43337	P43337		nudL		622098	633324	574598	583081	624454	653195
P43533	P43533		flgN		1.43285e+06	1.38998e+06	1.26899e+06	1.50906e+06	1.4927e+06	1.42832e+06
P43671	P43671		pqiB		1.08511e+06	1.08096e+06	1.02637e+06	1.09567e+06	1.11128e+06	1.08954e+06
P43672	P43672		uup		2.2375e+06	2.22467e+06	2.35902e+06	2.25664e+06	2.28493e+06	2.37993e+06
P45395	P45395		kdsD		2.7352e+06	2.55849e+06	2.55453e+06	2.6167e+06	2.67691e+06	2.87168e+06
P45464	P45464		lpoA		5.08549e+06	5.09267e+06	5.13919e+06	5.04428e+06	5.06286e+06	5.04792e+06
P45469	P45469		yraR		988018	965180	860708	955091	938829	863174
P45470	P45470		yhbO		916200	928338	931451	915775	871910	970220
P45475	P45475		yhbV		1.28142e+06	1.19815e+06	1.18309e+06	1.04172e+06	1.17821e+06	1.15446e+06
P45523	P45523		fkpA		3.21441e+07	3.2487e+07	3.15298e+07	3.12338e+07	3.14271e+07	3.21591e+07
P45530	P45530		tusB		1.11986e+06	1.10421e+06	1.09751e+06	1.15379e+06	1.13324e+06	1.1259e+06
P45531	P45531		tusC		734388	662593	786411	626126	727607	680008
P45568	P45568		dxr		2.23543e+06	2.29429e+06	2.15253e+06	2.48878e+06	2.66734e+06	2.36144e+06
P45577	P45577		proQ		1.42997e+07	1.44149e+07	1.42951e+07	1.40601e+07	1.4206e+07	1.40961e+07
P45578	P45578		luxS		2.35771e+07	2.30556e+07	2.24673e+07	2.37193e+07	2.33858e+07	2.34729e+07
P45748	P45748		rimN		4.23026e+06	4.37415e+06	4.15024e+06	4.03919e+06	4.20928e+06	4.33376e+06
P45771	P45771		yrdD		1.57952e+06	1.77007e+06	1.53218e+06	1.87392e+06	1.92227e+06	2.02188e+06
P45795	P45795		yrdB		3.17148e+06	3.42549e+06	3.46151e+06	3.40123e+06	3.26926e+06	3.37623e+06
P45799	P45799		nudE		1.92177e+06	1.75831e+06	1.80843e+06	1.79849e+06	1.85014e+06	1.7999e+06
P45955	P45955		ybgF		1.47006e+06	1.43695e+06	1.36385e+06	1.28759e+06	1.32623e+06	1.41894e+06
P46122	P46122		yajI		598136	724969	656687	576398	615871	525824
P46125	P46125		yedI		474737	449206	484294	442383	520310	402941
P46130	P46130		ybhC		8.62463e+06	8.81282e+06	9.0499e+06	8.15328e+06	7.95332e+06	8.28984e+06
P46142	P46142		yggM		9.12973e+06	9.38575e+06	9.15012e+06	9.09358e+06	9.60142e+06	8.49674e+06
P46474	P46474		yhdP		505936	483629	523423	436576	532982	611864
P46837	P46837		yhgF		7.76906e+06	7.75588e+06	7.54209e+06	7.60125e+06	7.52675e+06	7.76313e+06
P46852	P46852		yhhW		1.241e+06	1.31179e+06	1.12458e+06	1.18767e+06	1.29141e+06	1.24342e+06
P46853	P46853		yhhX		6.42736e+06	6.68789e+06	6.58441e+06	6.46185e+06	6.29467e+06	6.40847e+06
P46854	P46854		yhhY		3.19846e+06	3.33588e+06	3.14461e+06	3.17789e+06	3.28392e+06	3.28702e+06
P46859	P46859		gntK		1.32597e+06	1.30473e+06	1.48851e+06	1.33373e+06	1.29657e+06	1.32875e+06
P46889	P46889		ftsK		2.15615e+06	2.23881e+06	2.20218e+06	2.08702e+06	2.22468e+06	2.16287e+06
P50456	P50456		mlc		1.17483e+06	1.15103e+06	1.19514e+06	1.19402e+06	1.12383e+06	1.3452e+06
P51024	P51024		yaiL		934770	1.08246e+06	940555	1.10488e+06	1.04192e+06	1.16757e+06
P51025	P51025		frmB		6.10927e+06	6.04643e+06	5.48531e+06	6.37708e+06	5.94404e+06	6.43751e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				2.46543e+06	2.04053e+06	2.81776e+06	6.94688e+06	7.09897e+06	6.92825e+06
P52006	P52006		nudI		1.03696e+06	1.20409e+06	1.15148e+06	1.21141e+06	1.29962e+06	1.28253e+06
P52007	P52007		yecM		1.82738e+06	1.78651e+06	1.85625e+06	1.86326e+06	1.90179e+06	1.81826e+06
P52060	P52060		yggU		407209	508434	410374	529530	428972	321945
P52061	P52061		rdgB		7.6311e+06	7.80607e+06	7.8121e+06	7.74155e+06	7.72438e+06	7.60729e+06
P52076	P52076		qseB		915661	908618	949381	930242	935217	977379
P52108	P52108		rstA		3.56096e+06	3.56715e+06	3.55307e+06	3.80437e+06	3.76379e+06	3.69981e+06
P52119	P52119		ratB		4.18839e+06	4.2453e+06	4.18562e+06	3.72032e+06	3.93422e+06	3.99367e+06
P52612	P52612		fliI		508566	482816	507139	505867	474197	508238
P52613	P52613		fliJ		293563	334450	237211	265978	290391	226637
P52614	P52614		fliK		297000	322923	362076	288088	329158	313977
P52627	P52627		fliZ		215466	243066	241986	256977	265239	223880
P52643	P52643		ldhA		8.49252e+06	8.6002e+06	8.58787e+06	8.37578e+06	8.41607e+06	8.06804e+06
P52644	P52644		hslJ		405244	417610	394803	380876	438176	429597
P52647	P52647		ydbK		1.8892e+06	1.92793e+06	1.95686e+06	1.99949e+06	1.94614e+06	1.96984e+06
P52697	P52697		pgl		2.33909e+07	2.39549e+07	2.34295e+07	2.29401e+07	2.37051e+07	2.29191e+07
P55135	P55135		rlmD		1.00459e+06		929196		1.22825e+06	828676
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.40709e+06	1.23509e+06	1.28522e+06	9.8142e+06	9.84828e+06	9.97951e+06
P56262	P56262		ysgA		1.47522e+06	1.53518e+06	1.3905e+06	1.5439e+06	1.37116e+06	1.39679e+06
P60061	P60061		adiC		1.42851e+06	1.35358e+06	1.38359e+06	1.40772e+06	1.32414e+06	1.54664e+06
P60240	P60240		rapA		4.28109e+06	4.26005e+06	4.17001e+06	4.20755e+06	4.14827e+06	4.10921e+06
P60293	P60293		mukF		2.22082e+06	2.24565e+06	2.16625e+06	2.21521e+06	2.21498e+06	2.16504e+06
P60340	P60340		truB		7.63573e+06	7.81725e+06	7.87592e+06	7.88038e+06	8.00634e+06	7.90873e+06
P60390	P60390		rsmH		4.7768e+06	4.85628e+06	4.48992e+06	4.5089e+06	4.72217e+06	4.58149e+06
P60422	P60422		rplB		1.30301e+08	1.2961e+08	1.31088e+08	1.26908e+08	1.25636e+08	1.25811e+08
P60438	P60438		rplC		2.48996e+08	2.50068e+08	2.56998e+08	2.27986e+08	2.33703e+08	2.26658e+08
P60546	P60546		gmk		6.15015e+06	6.29536e+06	6.535e+06	6.30706e+06	6.51641e+06	6.46256e+06
P60560	P60560		guaC		8.27728e+06	8.20344e+06	8.37966e+06	8.21688e+06	8.10391e+06	8.21042e+06
P60595	P60595		hisH		1.33284e+06	1.34207e+06	1.21636e+06	1.40992e+06	1.36893e+06	1.30439e+06
P60624	P60624		rplX		1.62306e+08	1.63169e+08	1.65497e+08	1.6473e+08	1.62901e+08	1.64133e+08
P60651	P60651		speB		1.33166e+07	1.36077e+07	1.34398e+07	1.31269e+07	1.31713e+07	1.2772e+07
