Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P24202	P24202		mrr		2501340.0	2467810.0	2422140.0	2590650.0	2499760.0	2508230.0	0	0.8350368963817943	-0.006769835175078374	False	0.04487513007284079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76578	P76578		yfhM		1048960.0	1022810.0	1022570.0	1174280.0	1026380.0	1113090.0	0	0.8357190550670988	-0.017277182529131335	False	0.044901144640998966	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6R0	P0A6R0		fabH		18054300.0	17869900.0	17805700.0	17717100.0	17726600.0	17123800.0	0	0.8358003256096223	-0.005466909424334604	False	0.04492715920915713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG24	P0AG24		spoT		4147590.0	3938230.0	3892810.0	4060490.0	4071370.0	3995260.0	0	0.8360413270111636	0.0067521297457778465	False	0.0449531737773153	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23305	P23305		yigA		2023440.0	2236440.0	2133150.0	2210680.0	2368820.0	2571390.0	0	0.8360843252495568	0.02527139285500656	False	0.044979188345473466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36771	P36771		lrhA		3485240.0	3772680.0	3553420.0	3389600.0	3079670.0	2479780.0	0	0.8367029990524449	-0.04161680718199575	False	0.04500520291363164	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08201	P08201		nirB		5271950.0	5112630.0	5218320.0	5197610.0	5169810.0	5235080.0	0	0.8398678764321246	0.0031363953072544187	False	0.04503121748178981	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFY8	P0AFY8		seqA		9751670.0	9688100.0	9451930.0	9690810.0	9842320.0	9625460.0	0	0.8404139925900318	0.00398485295976284	False	0.04505723204994797	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21179	P21179		katE		1320810.0	1510470.0	1464090.0	1327800.0	1443940.0	1449600.0	0	0.8418134201160463	0.015262705380726575	False	0.04508324661810614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00887	P00887		aroH		1570180.0	1470550.0	1548250.0	1585510.0	1499680.0	1626290.0	0	0.8426178726345186	0.01041795997001718	False	0.04510926118626431	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8T1	P0A8T1		prmA		6653330.0	6764360.0	6803210.0	6431800.0	6793770.0	6519960.0	0	0.8426535161900152	-0.006579172917155202	False	0.04513527575442248	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16869	P16869		fhuE		83566.6	113249.0	99106.9	98456.5	129729.0	143423.0	0	0.8429161991526355	0.05596672154490748	False	0.04516129032258065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF18	P0AF18		nagA		2995640.0	2937630.0	2950900.0	2997170.0	2871860.0	2851830.0	0	0.8447658350128573	-0.0057084973822255445	False	0.04518730489073882	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31119	P31119		aas		2764530.0	2787950.0	2828640.0	2741580.0	2682860.0	2665110.0	0	0.8449668385360569	-0.006217273036512902	False	0.045213319458896985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33667	P33667		selU		795409.0	874589.0	783345.0	750935.0	934532.0	838258.0	0	0.844987015540202	0.022867621906754572	False	0.045239334027055156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37636	P37636		mdtE		3578870.0	3544590.0	3468750.0	3537150.0	3556910.0	3400700.0	0	0.8460904432469457	-0.005288595352674827	False	0.04526534859521332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A959	P0A959		alaA		2038780.0	2060670.0	2007590.0	1836730.0	1889230.0	1712050.0	0	0.8479138793292305	0.019481905640581623	False	0.04529136316337149	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47538	Q47538		tauB		612270.0	610482.0	442430.0	631476.0	38267.3	46349.6	2	0.8487389648025628	0.19042596328964745	False	0.04531737773152966	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37685	P37685		aldB		1405480.0	1341030.0	1409480.0	1338000.0	1260380.0	1294260.0	0	0.8490951959262255	0.011798121767366247	False	0.045343392299687826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19932	P19932		hyaF		1206170.0	1128810.0	1169110.0	1162870.0	1272790.0	1240270.0	0	0.8493596252570593	-0.011863086057199643	False	0.045369406867846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00888	P00888		aroF		2153730.0	2053420.0	2005580.0	2079990.0	2055600.0	1882560.0	0	0.851602815765048	-0.012140013618405034	False	0.04539542143600416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33355	P33355		yehS		2631860.0	2835450.0	2657000.0	2825750.0	2778030.0	2844980.0	0	0.851980694677687	0.008967977670543144	False	0.04542143600416234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04335	P04335		frsA		4421660.0	4418440.0	4409300.0	4366130.0	4323650.0	4289340.0	0	0.8522222289128858	0.0033398942070160345	False	0.045447450572320504	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31142	P31142		sseA		7214220.0	7445690.0	7299840.0	7212980.0	7348820.0	7250790.0	0	0.8543841726553435	0.003233944008622116	False	0.04547346514047867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACR9	P0ACR9		mprA		14216400.0	14126700.0	14126900.0	13896100.0	13747800.0	13224400.0	0	0.8553059482185706	-0.007038792094824403	False	0.04549947970863684	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37440	P37440		ucpA		6916070.0	6761610.0	6631050.0	6595170.0	6605170.0	6273850.0	0	0.8553394750581265	0.008713584076221574	False	0.045525494276795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABQ2	P0ABQ2		garR		1872500.0	2000010.0	1890310.0	1911760.0	1851370.0	1815520.0	0	0.8563129929442067	0.008800089616649973	False	0.04555150884495318	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37626	P37626		yhiI		1451150.0	1581340.0	1512150.0	1505570.0	1425270.0	1370470.0	0	0.856757087738947	-0.013057156483066329	False	0.045577523413111345	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52076	P52076		qseB		1035660.0	1150350.0	1085430.0	1094130.0	1001800.0	1024250.0	0	0.857079857407134	0.013046511156889299	False	0.04560353798126952	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00946	P00946		manA		11320800.0	11437500.0	11400700.0	11219300.0	11633800.0	11577700.0	0	0.8572525236598847	0.003457936577600413	False	0.04562955254942768	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACR4	P0ACR4		yeiE		2788350.0	2898910.0	2823820.0	2722520.0	2785000.0	2684200.0	0	0.8585582872430595	0.006930698608236131	False	0.045655567117585845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33224	P33224		aidB		1234030.0	1359620.0	1133500.0	1139560.0	1209610.0	960729.0	0	0.8595203732336367	0.02940374575137275	False	0.04568158168574402	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9V1	P0A9V1		lptB		5538450.0	5470360.0	5433810.0	5425760.0	5466590.0	5349890.0	0	0.8640689196339962	0.0028726029201637114	False	0.04570759625390219	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C0V0	P0C0V0		degP		30179200.0	29856700.0	30046600.0	29436100.0	28193300.0	28102300.0	0	0.8644015308347556	0.007585453098337533	False	0.04573361082206036	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF48	P0AF48		yjbQ		1357640.0	1353730.0	1331410.0	1356870.0	1219400.0	1228820.0	0	0.8649444200896944	0.011952869777317196	False	0.04575962539021852	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A890	P0A890		tusA		2055460.0	1998890.0	1858960.0	2032060.0	1861430.0	1613970.0	0	0.8650718591529708	-0.021255332043137915	False	0.045785639958376693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9W0	P0A9W0		ulaR		476229.0	557592.0	494332.0	522313.0	411668.0	422301.0	0	0.8660712567977384	0.027819069945674832	False	0.045811654526534865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7B8	P0A7B8		hslV		17729600.0	17877300.0	17559900.0	14717400.0	16034200.0	11438500.0	0	0.8664289219841317	-0.03831298082292517	False	0.045837669094693036	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00490	P00490		malP		5099060.0	5003820.0	4836750.0	4893490.0	4873080.0	4589940.0	0	0.8666126160298587	0.008814922912136895	False	0.0458636836628512	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9U1	P0A9U1		ybhF		417573.0	395835.0	489888.0	417897.0	408074.0	528725.0	0	0.8672339566747713	0.028522737594209258	False	0.045889698231009364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05523	P05523		mutM		341234.0	254097.0	295350.0	290703.0	354232.0	326785.0	0	0.86725179648033	-0.028149853675561224	False	0.045915712799167535	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Q3	P0A6Q3		fabA		14544200.0	14549800.0	13915400.0	14332400.0	14675800.0	13627000.0	0	0.8675052469385887	-0.006825662341951467	False	0.045941727367325706	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33570	P33570		tktB		2496450.0	2435910.0	2493790.0	2472920.0	2458760.0	2506390.0	0	0.8675551069441645	0.002577867555859701	False	0.04596774193548388	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEI4	P0AEI4		rimO		5002090.0	4995560.0	4927410.0	4934630.0	5061930.0	4896670.0	0	0.8676155900879754	-0.002869106314313323	False	0.04599375650364204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76129	P76129		dosP		1205290.0	1157600.0	1042950.0	1190070.0	1496910.0	1453860.0	0	0.8681390285623145	0.03319613651567115	False	0.04601977107180021	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADA7	P0ADA7		osmB		2616440.0	2580980.0	2592770.0	2418590.0	2108840.0	2045950.0	0	0.8689883030823699	0.02474330600701956	False	0.04604578563995838	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43337	P43337		nudL		551652.0	591155.0	532667.0	526772.0	491177.0	434627.0	0	0.8694147288522621	0.024738187431519787	False	0.04607180020811655	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05637	P05637		apaH		2598770.0	2780580.0	2773670.0	2634550.0	2587680.0	2571980.0	0	0.8715791607994542	-0.008064232521195248	False	0.04609781477627472	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32176	P32176		fdoG		7074700.0	7176020.0	7030820.0	7017630.0	7018390.0	6746080.0	0	0.8738344624026482	-0.004804456012328268	False	0.04612382934443288	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7L0	P0A7L0		rplA		153705000.0	157033000.0	154316000.0	151912000.0	149567000.0	142670000.0	0	0.8749320687927461	-0.007575252115712295	False	0.046149843912591054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG27	P0AG27		yibN		16129300.0	16344800.0	16634500.0	16340000.0	16389000.0	17041000.0	0	0.8750345039765601	0.004423864002393535	False	0.04617585848074922	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75864	P75864		rlmL		1777110.0	1832720.0	1725090.0	1694540.0	1810000.0	1652060.0	0	0.8752709975526463	0.00887221083302551	False	0.046201873048907396	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07604	P07604		tyrR		2632070.0	2769170.0	2757010.0	2673250.0	2753530.0	2813780.0	0	0.8758259351606694	0.005494962207071846	False	0.04622788761706556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L5	P0A8L5		ycgN		1164740.0	1159160.0	1074470.0	1197010.0	1363700.0	1264600.0	0	0.875826505004066	-0.018645881860923315	False	0.04625390218522373	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17117	P17117		nfsA		4567140.0	4670670.0	4777340.0	4549310.0	4342240.0	4352500.0	0	0.8760131098457384	-0.008317726884049614	False	0.046279916753381896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18843	P18843		nadE		11069500.0	10934400.0	10964500.0	11219300.0	11135800.0	11394800.0	0	0.876090768419065	0.003420867474207713	False	0.04630593132154006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG93	P0AG93		secF		1349790.0	1387050.0	1315270.0	1416800.0	1289420.0	1307170.0	0	0.8779086625750425	0.008056432149533402	False	0.04633194588969824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07026	P07026		sdiA		1736370.0	1784340.0	1782190.0	1717950.0	1931900.0	1956300.0	0	0.8785703823554893	0.01189441124290135	False	0.0463579604578564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFZ3	P0AFZ3		sspB		12289500.0	12737700.0	12307500.0	12467700.0	12765800.0	12606100.0	0	0.8785825230475343	0.003542721892681771	False	0.04638397502601457	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31678	P31678		otsB		83566.6	884346.0	751110.0	98456.5	728841.0	461596.0	2	0.8824989273011812	-0.14295041701027794	False	0.04640998959417274	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28248	P28248		dcd		3417210.0	3374860.0	3308020.0	3234130.0	3250150.0	2919950.0	0	0.8825669045955664	-0.011876365025125584	False	0.04643600416233091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC51	P0AC51		zur		3242840.0	3132310.0	3133650.0	3024850.0	3003320.0	2847620.0	0	0.8827573837080532	0.009565901105275986	False	0.04646201873048908	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06988	P06988		hisD		3491470.0	3461180.0	3416010.0	3565500.0	3435710.0	3440610.0	0	0.8836626788902986	-0.0033220750750195464	False	0.046488033298647244	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I8	P0A9I8		nirD		3062530.0	3030750.0	3011440.0	3084300.0	2790230.0	2844980.0	0	0.8837770933121886	0.008464740424057328	False	0.046514047866805415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Y1	P0A8Y1		yjjG		1161740.0	1124130.0	1170470.0	1093790.0	1159650.0	1150700.0	0	0.8838692570973061	0.005324566196504241	False	0.04654006243496358	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31663	P31663		panC		2950990.0	3015580.0	2901250.0	3006920.0	2902320.0	2869280.0	0	0.8854438638838671	0.00414666966916238	False	0.04656607700312175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60472	P60472		ispU		1470660.0	1341790.0	1488980.0	1382340.0	1246030.0	1343060.0	0	0.8861219187000071	0.013309456032557149	False	0.04659209157127992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39347	P39347		intB		782688.0	799874.0	850761.0	839189.0	890576.0	1038230.0	0	0.886753080679872	0.022337691734902156	False	0.04661810613943809	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42616	P42616		yqjC		203340.0	242252.0	162024.0	168352.0	190254.0	46349.6	1	0.8883928322425518	-0.08177138715435511	False	0.04664412070759626	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05791	P05791		ilvD		3179550.0	3237210.0	3164280.0	3193120.0	3079500.0	2981210.0	0	0.8887884635053238	-0.005963852994152345	False	0.04667013527575442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76520	P76520		yfdX		288045.0	445996.0	447484.0	344702.0	191889.0	290373.0	0	0.8902147479005531	0.057958696558716626	False	0.04669614984391259	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77735	P77735		yajO		4020750.0	4017440.0	4230700.0	3887690.0	3968340.0	4000090.0	0	0.8904884559569448	-0.005794705884353887	False	0.04672216441207076	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65870	P65870		queD		3177830.0	3129220.0	3027050.0	3136690.0	3134840.0	3017440.0	0	0.8924906382937723	0.004014402848521989	False	0.046748178980228934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C018	P0C018		rplR		36083400.0	38104900.0	36208800.0	35052400.0	36711500.0	34315600.0	0	0.892742790281815	0.0070803139360108396	False	0.0467741935483871	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A881	P0A881		trpR		2084900.0	2241510.0	2249150.0	2063300.0	1885770.0	1931010.0	0	0.8933570737287428	0.013713978493420343	False	0.04680020811654527	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A2	P0A8A2		yeeN		9039090.0	9395850.0	9022550.0	9025440.0	8845770.0	8569280.0	0	0.8936665194827089	0.005913405932074352	False	0.046826222684703434	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75691	P75691		yahK		1476570.0	1418600.0	1414200.0	1414270.0	1423280.0	1370450.0	0	0.8943058769309203	0.004698679969255669	False	0.04685223725286161	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17443	P17443		murG		3083830.0	3001210.0	3052020.0	2971640.0	3048920.0	3003470.0	0	0.8951060973927051	0.00253092054446653	False	0.046878251821019776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16433	P16433		hycG		2984740.0	3252140.0	2904750.0	3138960.0	3078310.0	2936210.0	0	0.8953526751688451	0.00805446123167955	False	0.04690426638917794	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52627	P52627		fliZ		227093.0	186720.0	181994.0	173809.0	213652.0	164795.0	0	0.8969696497366937	0.02300443006536985	False	0.04693028095733611	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77739	P77739		yniA		1185580.0	1153800.0	1160660.0	1085670.0	1111290.0	990845.0	0	0.8974768037046261	-0.011819308521521682	False	0.046956295525494275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
