Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6P1	P0A6P1		tsf		191253000.0	191402000.0	189123000.0	195301000.0	188499000.0	187864000.0	0	0.0792504179893236	-0.031468356824714626	False	0.012093389296956978	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77258	P77258		nemA		4917740.0	4787280.0	4564730.0	4692540.0	4674510.0	4583620.0	0	0.07993302940201534	-0.058768188833716	False	0.012119622245540399	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21888	P21888		cysS		11501900.0	11619400.0	10936900.0	11528700.0	11388200.0	11057300.0	0	0.08006598896932744	-0.05376767256822325	False	0.01214585519412382	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC02	P0AC02		bamD		23683200.0	23645500.0	22429900.0	23232500.0	22701700.0	21207100.0	0	0.08088593844733588	-0.0890243555494127	False	0.012172088142707241	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6A0	P0A6A0		ubiB		2702350.0	2844970.0	3084400.0	2779190.0	2862720.0	3155610.0	0	0.08123387981018453	0.12858736244086771	False	0.01219832109129066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39199	P39199		prmB		7906440.0	7977260.0	7391980.0	7739490.0	7423790.0	7765580.0	0	0.08133158452669265	-0.06507205626221427	False	0.012224554039874082	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFK0	P0AFK0		pmbA		6781310.0	6516410.0	6389640.0	6661060.0	6542940.0	6298270.0	0	0.08165679020365475	-0.05360100628106891	False	0.012250786988457503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18133	P18133		pncB		2316540.0	2227250.0	2342190.0	2306310.0	2382300.0	2476520.0	0	0.08166288144004835	0.07207422125514547	False	0.012277019937040924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A0	P0A8A0		yebC		2708150.0	2602120.0	2483340.0	2703800.0	2362480.0	2591980.0	0	0.08214586746282863	-0.107659156367123	False	0.012303252885624345	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEN4	P0AEN4		ftsL		1098560.0	1157340.0	1089120.0	1161070.0	1036050.0	956177.0	0	0.08228403415378861	-0.14915642351204572	False	0.012329485834207765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9Y6	P0A9Y6		cspC		169028000.0	177110000.0	188731000.0	185757000.0	194953000.0	191260000.0	0	0.08281150606035971	0.11227996808182802	False	0.012355718782791186	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76578	P76578		yfhM		2064530.0	2085130.0	2417440.0	1997950.0	2244790.0	2161640.0	0	0.08282847813276879	0.15056451807615315	False	0.012381951731374607	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08179	P08179		purN		2533280.0	2513730.0	2818770.0	2717260.0	2786270.0	2734010.0	0	0.0833850691954319	0.10303275036210754	False	0.012408184679958028	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15005	P15005		mcrB		653136.0	664654.0	716071.0	562221.0	699019.0	747324.0	0	0.08398162758262386	0.20190165419896364	False	0.01243441762854145	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACC1	P0ACC1		prmC		1122190.0	1354080.0	1047050.0	1230940.0	1119600.0	893334.0	0	0.08457989682580978	-0.2768097315183375	False	0.012460650577124869	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I8	P0A9I8		nirD		3135560.0	3115800.0	2742690.0	2978550.0	2897150.0	2982310.0	0	0.08488825261010259	-0.09826891897679767	False	0.01248688352570829	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8R9	P0A8R9		hdfR		1591860.0	1623790.0	1544490.0	1558740.0	1533450.0	1455520.0	0	0.08513265711827431	-0.07470386329665964	False	0.012513116474291711	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13036	P13036		fecA		414414.0	456033.0	555898.0	373609.0	458896.0	612647.0	0	0.08537361170526565	0.3875538134994271	False	0.012539349422875132	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A881	P0A881		trpR		2136460.0	1992950.0	1875460.0	1979910.0	1929900.0	1866540.0	0	0.08558782412630589	-0.10717971233562187	False	0.012565582371458554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A867	P0A867		talA		4781090.0	4731530.0	4617980.0	4789240.0	4722060.0	4695890.0	0	0.08587671240407979	-0.02707812818297887	False	0.012591815320041973	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AET8	P0AET8		hdhA		2073810.0	1823100.0	2176830.0	1973500.0	2068680.0	2303640.0	0	0.08588512406707585	0.15784640726167531	False	0.012618048268625394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6P9	P0A6P9		eno		165693000.0	172082000.0	163476000.0	171860000.0	165136000.0	162609000.0	0	0.08605282207537529	-0.053092122262378146	False	0.012644281217208815	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28631	P28631		holB		76939.9	92829.2	119876.0	35364.9	117863.0	127021.0	1	0.086282146899533	0.830380898999249	False	0.012670514165792237	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64596	P64596		yraP		12198200.0	11766000.0	12568200.0	12213200.0	12514400.0	12354500.0	0	0.08657752016414667	0.049379955408045136	False	0.012696747114375658	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A805	P0A805		frr		29723400.0	31788400.0	29043100.0	32548300.0	29323700.0	25738400.0	0	0.08666974280686841	-0.1613878647768923	False	0.012722980062959077	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACI0	P0ACI0		rob		3971230.0	3875710.0	3782580.0	3835350.0	3710650.0	3828050.0	0	0.0867656545098095	-0.04528602311187193	False	0.012749213011542498	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A894	P0A894		yhbJ		1611550.0	1509550.0	1619860.0	1546430.0	1668470.0	1632650.0	0	0.08705601841704329	0.07628635779996465	False	0.01277544596012592	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46863	Q46863		ygiS		387511.0	355854.0	297807.0	376726.0	357566.0	306558.0	0	0.08707667178687516	-0.2196106292230586	False	0.01280167890870934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62707	P62707		gpmA		41268800.0	41573200.0	40896200.0	41563700.0	40322800.0	41130100.0	0	0.087700706049638	-0.02404909915673863	False	0.012827911857292762	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADB1	P0ADB1		osmE		26079700.0	26327200.0	24600200.0	26140500.0	25607500.0	25480400.0	0	0.08789290851745694	-0.053497030129792594	False	0.01285414480587618	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76049	P76049		ycjY		2237720.0	1892200.0	2459450.0	2149580.0	2397260.0	2308400.0	0	0.08813739912443833	0.19033916287043218	False	0.0128803777544596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64581	P64581		yqjD		33698200.0	34594000.0	32467900.0	34122300.0	33797300.0	32661700.0	0	0.08862116566592328	-0.04998521462464834	False	0.012906610703043022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65556	P65556		yfcD		2635130.0	2276870.0	2158050.0	2470610.0	2273620.0	2082140.0	0	0.08871618608619346	-0.1806293088326464	False	0.012932843651626443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45530	P45530		tusB		987136.0	1004600.0	1035080.0	937572.0	1007520.0	1074640.0	0	0.0887311541255417	0.08970934170599831	False	0.012959076600209864	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F1	P0A6F1		carA		8777100.0	8875460.0	8646660.0	8798030.0	8579880.0	8306890.0	0	0.08892313379182255	-0.05091254976057495	False	0.012985309548793284	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7A9	P0A7A9		ppa		89859200.0	90572800.0	89591400.0	90548600.0	88204700.0	89468200.0	0	0.08892961069447128	-0.019922428545717283	False	0.013011542497376705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACU7	P0ACU7		yjdC		2120600.0	2016170.0	1815650.0	2043820.0	1993590.0	1933450.0	0	0.08902653649353538	-0.10601787983973722	False	0.013037775445960126	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64467	P64467		cnu		2915410.0	2943660.0	2459870.0	3011840.0	2816610.0	2676990.0	0	0.0892815690927465	-0.15749767972263468	False	0.013064008394543547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T9	P0A6T9		gcvH		2054420.0	2050200.0	1828810.0	1999170.0	1845470.0	1989240.0	0	0.08933996079498047	-0.10800632936651633	False	0.013090241343126969	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAT4	P0AAT4		mscM		2075730.0	2147240.0	2030290.0	2081500.0	2012710.0	2067120.0	0	0.08935442087059493	-0.04517437792002765	False	0.013116474291710388	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A932	P0A932		gfcE		19576900.0	18703800.0	18729900.0	18847400.0	17720200.0	17579600.0	0	0.08971412392558706	-0.08044787729734233	False	0.01314270724029381	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09152	P09152		narG		5279410.0	5130350.0	5011490.0	5032110.0	4969420.0	4859980.0	0	0.08997464637800842	-0.05726986039782653	False	0.01316894018887723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACE0	P0ACE0		hybC		14669200.0	14773200.0	14457700.0	15104600.0	14555000.0	14403000.0	0	0.09041088259371048	-0.03711143240746222	False	0.013195173137460652	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC92	P0AC92		gnsA		6612270.0	6907850.0	5360350.0	6708230.0	5388270.0	6418310.0	0	0.09149790787169548	-0.23674658388481556	False	0.013221406086044073	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00490	P00490		malP		7560610.0	7394740.0	7811340.0	7581320.0	7625860.0	7649430.0	0	0.09170426059212171	0.034783235683856	False	0.013247639034627492	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA91	P0AA91		yeaY		1476590.0	1357930.0	1548940.0	1342870.0	1442070.0	1571990.0	0	0.09207217510071876	0.12738081437655088	False	0.013273871983210913	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGJ9	P0AGJ9		tyrS		15136900.0	15316600.0	14634600.0	15335900.0	15108900.0	14904800.0	0	0.09214492308505678	-0.03640841556276918	False	0.013300104931794334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27838	P27838		cyaY		1709620.0	1434060.0	1191870.0	1508370.0	1401530.0	1359130.0	0	0.09306834222413808	-0.23509019011929908	False	0.013326337880377756	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A725	P0A725		lpxC		3625380.0	3530880.0	3022690.0	3597820.0	3163900.0	3453630.0	0	0.09323273290845398	-0.157746133260051	False	0.013352570828961177	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06959	P06959		aceF		59572100.0	59658800.0	58894400.0	59811900.0	59520000.0	59047900.0	0	0.0935139678022456	-0.012791931732492422	False	0.013378803777544596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6B7	P0A6B7		iscS		17624100.0	17210500.0	16837100.0	17396100.0	17155700.0	17172700.0	0	0.0939586812944118	-0.029726684893579887	False	0.013405036726128017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACC3	P0ACC3		erpA		9022390.0	9160820.0	9310610.0	9086290.0	9133650.0	9298850.0	0	0.0941385838944765	0.02484127474780954	False	0.013431269674711439	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABH7	P0ABH7		gltA		10644000.0	10547700.0	10340100.0	10424100.0	10449100.0	10299500.0	0	0.0944314034852169	-0.024255435205893707	False	0.01345750262329486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62620	P62620		ispG		6029600.0	5962320.0	6290020.0	6200200.0	6230370.0	6281220.0	0	0.09455479440788647	0.047542530791096486	False	0.013483735571878281	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61175	P61175		rplV		165570000.0	166457000.0	169350000.0	170717000.0	173841000.0	173835000.0	0	0.09481384811767353	0.040412873260421006	False	0.0135099685204617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)				6566260.0	6579660.0	5766360.0	6989930.0	4106290.0	2874710.0	0	0.0950748219631851	-0.6595678810237974	False	0.013536201469045122	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0A917	P0A917		ompX		18319200.0	17868300.0	18676800.0	18777800.0	19346700.0	19137000.0	0	0.09514982723771663	0.05649741420413613	False	0.013562434417628543	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77150	P77150		pdxY		3875400.0	3762570.0	3777350.0	3877480.0	3511630.0	3552260.0	0	0.09576591658229297	-0.08704101098507877	False	0.013588667366211964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30011	P30011		nadC		2973170.0	2964900.0	2776540.0	2951080.0	2844130.0	2915760.0	0	0.09615710097754875	-0.058412622063885526	False	0.013614900314795385	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76177	P76177		ydgH		19767700.0	19187800.0	20164700.0	19683400.0	20069900.0	19868900.0	0	0.09674867467320401	0.03559096528762598	False	0.013641133263378805	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)				4740920.0	4512320.0	3601210.0	4747980.0	3060350.0	4285880.0	0	0.09676008666228614	-0.3549589994752418	False	0.013667366211962226	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0A7S9	P0A7S9		rpsM		39091200.0	40069100.0	37832200.0	38611000.0	38070200.0	38247200.0	0	0.09714999432604972	-0.04506220370633579	False	0.013693599160545645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13016	P13016		ampD		1738800.0	1732440.0	1594010.0	1742670.0	1591130.0	1702920.0	0	0.09718861784486323	-0.0931036859117953	False	0.013719832109129066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACY1	P0ACY1		ydjA		10879600.0	10927900.0	11171100.0	10923700.0	11453000.0	11082600.0	0	0.09780497050998466	0.0423688936856295	False	0.013746065057712488	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04825	P04825		pepN		15774000.0	15527200.0	14530200.0	15953400.0	15134500.0	15438500.0	0	0.09814319763928599	-0.06722498132713849	False	0.013772298006295907	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB4	P0ACB4		hemG		9762140.0	9134260.0	8804040.0	9178050.0	9009170.0	8194450.0	0	0.09824019853612673	-0.11032115859207413	False	0.013798530954879328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC69	P0AC69		grxD		26176500.0	25984500.0	25370500.0	26964000.0	25596000.0	25652600.0	0	0.09851467034384696	-0.04642951517911678	False	0.01382476390346275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB7	P0ACB7		hemY		5958040.0	5722670.0	5718170.0	5897440.0	5555910.0	5719990.0	0	0.0985891750826244	-0.04875183045401105	False	0.01385099685204617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02925	P02925		rbsB		6296840.0	6198960.0	5953560.0	6246520.0	6174600.0	5876040.0	0	0.09952891592946818	-0.05796605053411437	False	0.013877229800629592	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6A3	P0A6A3		ackA		131185000.0	133772000.0	128778000.0	135493000.0	132180000.0	128124000.0	0	0.09956975757324095	-0.04154788082288852	False	0.013903462749213011	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02931	P02931		ompF		37147300.0	36465800.0	38410400.0	37205400.0	40660100.0	38222900.0	0	0.0997934810276239	0.08192309194885156	False	0.013929695697796432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABT5	P0ABT5		dusB		605460.0	612559.0	567334.0	592242.0	499184.0	447577.0	0	0.10042022147019973	-0.25774198907919266	False	0.013955928646379854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB2	P0ACB2		hemB		12727100.0	12676500.0	12308800.0	12588300.0	12181300.0	11575400.0	0	0.10060249165126355	-0.0750724389469216	False	0.013982161594963275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACP5	P0ACP5		gntR		679527.0	623461.0	716665.0	715941.0	737499.0	801803.0	0	0.10071188673608715	0.16015578825688082	False	0.014008394543546696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)				3634710.0	3590410.0	2086840.0	3674230.0	2391350.0	66725.8	1	0.10079212527698124	-1.2619166280350442	False	0.014034627492130115	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P40191	P40191		pdxK		1209170.0	1199390.0	1339140.0	1206970.0	1249680.0	1396110.0	0	0.10111252184883716	0.14034723466857646	False	0.014060860440713537	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00887	P00887		aroH		2963560.0	2785760.0	2591530.0	2823670.0	2773100.0	2722220.0	0	0.10144348379454649	-0.08422060887800789	False	0.014087093389296958	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03841	P03841		malM		9569980.0	9311500.0	9910170.0	9220470.0	9772560.0	10671900.0	0	0.10144937734560167	0.11124634511294744	False	0.014113326337880379	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67080	P67080		yggS		4370450.0	4455670.0	3931590.0	4062070.0	3954860.0	3975050.0	0	0.10186743264085034	-0.11976320378983471	False	0.0141395592864638	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
