Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P09053	P09053		avtA		2963340.0	2856930.0	3114590.0	2933610.0	2962970.0	2825460.0	0	0.7657949180944054	-0.014776050825665736	False	0.04443866943866944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76192	P76192		ydhV		1880630.0	1799620.0	1837390.0	1735910.0	1671090.0	1846130.0	0	0.7674070164343026	-0.018240926874150642	False	0.04446465696465697	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAK1	P0AAK1		hycB		1505520.0	1475180.0	1515550.0	1499400.0	1501640.0	1444670.0	0	0.7698204437969909	0.007331301384840528	False	0.04449064449064449	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P29744	P29744		flgL		2787280.0	2744840.0	2780210.0	2829260.0	2636990.0	2630220.0	0	0.7698503017740519	-0.012411150598601562	False	0.04451663201663202	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00561	P00561		thrA		2664570.0	2694590.0	2639940.0	2596700.0	2692200.0	2764090.0	0	0.7705960298133028	0.009100857538653855	False	0.044542619542619545	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76149	P76149		sad		1250090.0	1121320.0	1208130.0	1235110.0	1305500.0	1177920.0	0	0.7710671872393472	0.02204194069690972	False	0.04456860706860707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E1	P0A6E1		aroL		85585.3	80563.1	92675.6	41498.4	63941.4	119098.0	2	0.7713993888518669	-0.13849056192275624	False	0.0445945945945946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9L5	P0A9L5		ppiC		2196680.0	2133930.0	2116530.0	2139460.0	2030920.0	2154150.0	0	0.7721025499429557	-0.010982079019868017	False	0.044620582120582127	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77212	P77212		ykgC		381693.0	474990.0	381060.0	386861.0	306072.0	445584.0	0	0.7728256931661717	-0.06163290917714519	False	0.04464656964656965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22707	P22707		finO		1282420.0	1326430.0	1212470.0	1324840.0	1341240.0	1365660.0	0	0.7731020253419986	0.017313150837656444	False	0.04467255717255717	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24203	P24203		yjiA		3550210.0	3366940.0	3871100.0	3373120.0	3718520.0	3556820.0	0	0.7731767570577607	-0.022259312344238086	False	0.0446985446985447	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07822	P07822		fhuD		415734.0	401483.0	407839.0	441684.0	403463.0	342174.0	0	0.773529703993018	0.03466758502672913	False	0.04472453222453223	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG27	P0AG27		yibN		13736900.0	13629000.0	13594400.0	13677700.0	13584600.0	13630200.0	0	0.7741216487670465	0.001699096646870027	False	0.04475051975051975	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Z6	P0A6Z6		nikR		1162770.0	1264090.0	1134480.0	1197270.0	1303290.0	1333670.0	0	0.7813787277766724	0.025255128345264066	False	0.04477650727650728	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A752	P0A752		nadD		555831.0	682281.0	671661.0	536832.0	664170.0	643847.0	0	0.7847459990884341	0.038382199590462476	False	0.044802494802494805	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEC3	P0AEC3		arcB		1100990.0	996662.0	988022.0	1097480.0	1095700.0	1066690.0	0	0.7850876193250809	0.018716176487257277	False	0.04482848232848233	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACP7	P0ACP7		purR		4874770.0	4987840.0	4588920.0	4951590.0	4627470.0	4818700.0	0	0.7858467920134751	0.013089181405658042	False	0.04485446985446986	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32176	P32176		fdoG		5521690.0	5543660.0	5405330.0	5606660.0	5554440.0	5551750.0	0	0.7865855193150095	0.0048736908908417285	False	0.044880457380457386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7A9	P0A7A9		ppa		85664700.0	83959300.0	81919100.0	86068300.0	81906900.0	82030000.0	0	0.7874856412440385	0.008707139760249475	False	0.04490644490644491	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE91	P0AE91		creA		3545730.0	3744180.0	3691250.0	3650710.0	3736270.0	3623030.0	0	0.7880181864975707	0.008028562134371926	False	0.04493243243243243	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22939	P22939		ispA		4657110.0	3426660.0	3771960.0	3597730.0	2921740.0	4120540.0	0	0.7883509570285891	-0.06218167482949455	False	0.04495841995841996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACL2	P0ACL2		exuR		2810770.0	2729050.0	2620590.0	2666220.0	2786110.0	2944710.0	0	0.7884348603431507	0.016452571495578487	False	0.04498440748440749	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25539	P25539		ribD		3941070.0	4044710.0	4134680.0	4021530.0	4188940.0	3939570.0	0	0.7886143266489062	0.009384787962696626	False	0.04501039501039501	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C960	P0C960		emtA		30090.4	80563.1	84797.7	41498.4	63941.4	64935.8	2	0.7897732820078807	-0.1313117861557858	False	0.04503638253638254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8G0	P0A8G0		uvrC		560289.0	604260.0	566766.0	596021.0	422336.0	479762.0	0	0.7917839534777897	-0.04973882794353032	False	0.045062370062370065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32695	P32695		dusA		1699950.0	1618560.0	1591630.0	1601590.0	1594730.0	1683510.0	0	0.7920141851952143	0.010760613185510075	False	0.04508835758835759	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27238	P27238		yfeD		1056710.0	1034920.0	1028900.0	1075510.0	1146760.0	1099680.0	0	0.7922411913188576	0.015362067856470625	False	0.04511434511434512	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFM9	P0AFM9		pspB		968601.0	883960.0	939304.0	976592.0	979568.0	881652.0	0	0.7922989852076227	0.017724094899889773	False	0.045140332640332646	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77781	P77781		ydiI		230108.0	203552.0	277025.0	241462.0	273914.0	152901.0	0	0.793005062354929	0.07573428540790227	False	0.04516632016632017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31467	P31467		yieH		2112400.0	2171800.0	2133800.0	2013730.0	1953120.0	2025120.0	0	0.7930528647857286	0.015036286606398065	False	0.04519230769230769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8N3	P0A8N3		lysS		36569600.0	36631200.0	36167000.0	37142300.0	36438400.0	36578200.0	0	0.7992914693173044	-0.0032635787028413954	False	0.04521829521829522	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07118	P07118		valS		20119900.0	19879100.0	20228000.0	20054300.0	20063200.0	19615800.0	0	0.8008398413333179	0.003947079223443173	False	0.04524428274428275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33920	P33920		yejK		2302410.0	2306580.0	2287350.0	2278090.0	2302160.0	2371260.0	0	0.8009644957645813	-0.005323700086618661	False	0.04527027027027027	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB61	P0AB61		yciN		3989450.0	4212950.0	4075770.0	4059850.0	4016820.0	4022260.0	0	0.8013192697930809	0.007260510937281484	False	0.0452962577962578	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABK2	P0ABK2		cydB		5575840.0	5972230.0	6206470.0	5898000.0	6369290.0	5577950.0	0	0.802607609283844	0.019042347664237926	False	0.045322245322245325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7I7	P0A7I7		ribA		8889650.0	8665150.0	8446880.0	8620350.0	8469530.0	8826070.0	0	0.8027389306388075	0.007282178811736269	False	0.04534823284823285	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31224	P31224		acrB		5890200.0	5705620.0	5879000.0	5880720.0	5955750.0	5717900.0	0	0.8039008440722886	0.006091345918433372	False	0.04537422037422038	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21893	P21893		recJ		1330820.0	1376880.0	1362110.0	1385160.0	1404650.0	1383950.0	0	0.8039688454843257	-0.006604833335651613	False	0.045400207900207906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69405	P69405		rcsA		1412830.0	1244140.0	1335600.0	1174850.0	63941.4	598398.0	1	0.8048035065776158	-0.19229010171061264	False	0.04542619542619543	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05041	P05041		pabB		1938320.0	1972870.0	1939560.0	1926420.0	1841080.0	1847510.0	0	0.8054004622889236	0.009759131017308275	False	0.04545218295218295	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Z0	P0A8Z0		yciA		2339830.0	2466320.0	2462330.0	2351330.0	2460650.0	2501290.0	0	0.8055179921264797	-0.009527802725744248	False	0.04547817047817048	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADW3	P0ADW3		yhcB		30392300.0	30278000.0	31161900.0	31398000.0	31596900.0	30154600.0	0	0.8062343372497693	-0.006977109082018347	False	0.04550415800415801	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C058	P0C058		ibpB		1286630.0	1281270.0	1368710.0	1376920.0	1346020.0	1214270.0	0	0.8073265084484575	-0.016849730379037434	False	0.04553014553014553	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05055	P05055		pnp		44142600.0	43817200.0	44656800.0	43960100.0	44703400.0	44300600.0	0	0.8094378377192054	-0.00276283224663793	False	0.04555613305613306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42628	P42628		yhaO		8315370.0	9342640.0	8573010.0	9206100.0	10683400.0	11415900.0	0	0.8094665771529729	-0.04281027041282422	False	0.045582120582120585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06846	P06846		ebgR		1374370.0	1368730.0	1323950.0	1405280.0	1286300.0	1329630.0	0	0.8122607262222876	-0.01050954936058965	False	0.04560810810810811	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21499	P21499		rnr		4670400.0	4768800.0	4629920.0	4710510.0	4812390.0	4852000.0	0	0.8132263938664166	0.006001258731384499	False	0.04563409563409564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26616	P26616		maeA		8593860.0	8632460.0	8756730.0	8675370.0	8736110.0	8580420.0	0	0.8140354559508753	-0.002780747916864937	False	0.045660083160083166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45475	P45475		yhbV		1134240.0	1254510.0	1214190.0	1178650.0	1212470.0	1238670.0	0	0.8143178284818913	-0.012083815727989184	False	0.04568607068607069	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46807	Q46807		yqeA		545718.0	644817.0	549496.0	660432.0	653307.0	598480.0	0	0.8145913001250692	0.027994830653355285	False	0.04571205821205821	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77499	P77499		sufC		1483520.0	1359250.0	1366910.0	1378490.0	1284230.0	1334570.0	0	0.8150431491208651	0.016534894238948366	False	0.04573804573804574	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39263	P39263		yfcC		637324.0	643236.0	755804.0	41498.4	63941.4	776761.0	2	0.8170381033350509	-0.2274223933129308	False	0.04576403326403327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGF6	P0AGF6		tdcB		1707060.0	1705170.0	1535160.0	1615780.0	1536150.0	1737270.0	0	0.8179807730686058	0.017650027768714514	False	0.04579002079002079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L1	P0A8L1		serS		29706800.0	29211900.0	30265300.0	29247400.0	29499700.0	29191500.0	0	0.8189214042253812	-0.004655787579102828	False	0.04581600831600832	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04982	P04982		rbsD		1452540.0	1446070.0	1349810.0	1409200.0	1174800.0	1386220.0	0	0.8197515787354127	-0.025215119640209453	False	0.045841995841995845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAR3	P0AAR3		ybaK		2195240.0	2175730.0	2150830.0	2008110.0	1956290.0	2243330.0	0	0.8197853242635966	-0.017002639935196146	False	0.04586798336798337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA43	P0AA43		rsuA		4446820.0	4586670.0	4478420.0	4755510.0	4517810.0	4403660.0	0	0.8202689880267434	-0.00915745902515396	False	0.045893970893970897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68767	P68767		pepA		8214170.0	8066400.0	8127600.0	8028800.0	7758590.0	7989240.0	0	0.8206276066755295	-0.006376218974058144	False	0.045919958419958426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A823	P0A823		sfsA		909705.0	859710.0	855224.0	873291.0	859203.0	886054.0	0	0.8208459192471711	0.007731355427923544	False	0.04594594594594595	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAT6	P0AAT6		rsfS		3517390.0	3630470.0	3686970.0	3593970.0	3787980.0	3591760.0	0	0.8215084958213824	0.008353793458734278	False	0.04597193347193347	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21888	P21888		cysS		12759700.0	12627000.0	12737300.0	12466100.0	12558500.0	12833600.0	0	0.8219108468959302	-0.0034860656625886107	False	0.045997920997921	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEX5	P0AEX5		prkB		1976520.0	2059110.0	2099930.0	2036420.0	1978850.0	1921440.0	0	0.8220601193846009	-0.010351556134492167	False	0.04602390852390853	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I1	P0A9I1		citE		6400840.0	6557080.0	6410460.0	6345210.0	6318170.0	6463140.0	0	0.8227298274972741	0.00429343278885351	False	0.04604989604989605	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8S1	P0A8S1		iciA		3094330.0	3071000.0	3051120.0	3185850.0	3147230.0	3037000.0	0	0.8230494202815679	0.005990755845921934	False	0.04607588357588358	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02359	P02359		rpsG		135235000.0	134224000.0	136955000.0	134097000.0	134483000.0	131744000.0	0	0.8253426315413217	0.004098801913274463	False	0.046101871101871104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33025	P33025		psuG		1965840.0	1957670.0	1878300.0	1981560.0	2046900.0	2066600.0	0	0.8268130994838367	0.010659397891279267	False	0.04612785862785863	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61517	P61517		can		8012720.0	7569780.0	7996230.0	7884110.0	8144630.0	7710760.0	0	0.8297388291212231	0.008294914963857402	False	0.046153846153846156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09158	P09158		speE		7004310.0	7160070.0	6869210.0	6900380.0	6871830.0	7399990.0	0	0.8315246471314345	-0.009117842744083235	False	0.046179833679833686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAL3	P0AAL3		napG		2244420.0	2142300.0	2291530.0	1943220.0	2168930.0	2240530.0	0	0.8317111059453011	0.017796254096477716	False	0.04620582120582121	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02943	P02943		lamB		1524360.0	1438270.0	1505870.0	1515790.0	1479410.0	1389340.0	0	0.840640653435513	0.010116623796908536	False	0.04623180873180873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75937	P75937		flgE		4056200.0	3775340.0	3850560.0	3728650.0	3704290.0	3879420.0	0	0.8413317186591006	0.009687244286152943	False	0.04625779625779626	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9Q5	P0A9Q5		accD		16758200.0	16448600.0	16484900.0	16515800.0	16555500.0	16857700.0	0	0.8420835289870072	-0.002783418234061228	False	0.04628378378378379	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEM9	P0AEM9		fliY		7364700.0	7312990.0	7211620.0	7424820.0	7379380.0	7476450.0	0	0.8423494961055946	-0.003646427574485815	False	0.04630977130977131	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB14	P0AB14		yccJ		3105670.0	2881830.0	2862150.0	3035530.0	2993550.0	3028790.0	0	0.8429092836463523	0.00879435445675871	False	0.04633575883575884	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68567	P68567		rsmJ		1538680.0	1512030.0	1471110.0	1724810.0	1552700.0	1465430.0	0	0.8431080106581628	-0.018044901417510927	False	0.046361746361746364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08395	P08395		sppA		2203280.0	2179820.0	2128050.0	2190740.0	2076500.0	2111800.0	0	0.8449757446804681	0.006493721783322977	False	0.04638773388773389	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23882	P23882		fmt		7137670.0	7117230.0	7184980.0	7158520.0	7212550.0	7100040.0	0	0.8456377211424679	0.0016077392760012034	False	0.046413721413721416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64530	P64530		rcnR		303602.0	260176.0	321447.0	288347.0	345776.0	282806.0	0	0.8507388688763513	0.027145486283745853	False	0.046439708939708946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A867	P0A867		talA		4741300.0	4675970.0	4596880.0	4648070.0	4588760.0	4727200.0	0	0.8558485093954336	0.0034940465660672484	False	0.04646569646569647	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00961	P00961		glyS		13698600.0	13451500.0	13758900.0	13482700.0	13496800.0	13317300.0	0	0.8561461327628215	0.0031268016150304773	False	0.04649168399168399	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF93	P0AF93		ridA		103260000.0	104877000.0	100097000.0	102410000.0	99886600.0	106969000.0	0	0.8565725439858407	-0.00678664129147155	False	0.04651767151767152	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
