Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AES4	P0AES4		gyrA		14030300.0	14199100.0	14122000.0	14102600.0	13907500.0	13973200.0	0	0.8193779679507529	0.0024120563439491015	False	0.04404322614654719	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P19624	P19624		pdxA		456779.0	421338.0	431735.0	461153.0	399032.0	429026.0	0	0.822775732953884	0.01690024270688148	False	0.044069583552978395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P27249	P27249		glnD		273578.0	202611.0	210078.0	323825.0	207544.0	233522.0	0	0.8232551203629666	-0.06311190263237255	False	0.0440959409594096	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P09053	P09053		avtA		2594740.0	2640910.0	2745770.0	2558230.0	2477310.0	2606660.0	0	0.8234092242992721	0.011265615097565521	False	0.0441222983658408	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37765	P37765		rluB		4667760.0	4513730.0	4453700.0	4600360.0	4586140.0	4508730.0	0	0.8236646646985929	0.0052808326047560665	False	0.044148655772272005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADA3	P0ADA3		nlpD		5697590.0	5621650.0	5618470.0	5420880.0	5667850.0	5280300.0	0	0.8239819100141585	-0.009326706189156332	False	0.044175013178703225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P05852	P05852		gcp		2823140.0	2730470.0	2688630.0	2826180.0	2682960.0	2687880.0	0	0.8247023616270632	0.007673675809561523	False	0.04420137058513443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P33224	P33224		aidB		1291390.0	1317530.0	1282200.0	1141560.0	1347060.0	1096510.0	0	0.8253385214165865	-0.025237314004582675	False	0.04422772799156563	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76491	P76491		yfbR		754896.0	786983.0	791957.0	802905.0	751294.0	821839.0	0	0.8261572738947245	0.01075898324796175	False	0.044254085397996835	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
Q47538	Q47538		tauB		285553.0	314198.0	175844.0	122435.0	271973.0	40333.3	1	0.8265664922244801	0.1666623211887357	False	0.04428044280442804	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75694	P75694		yahO		1973240.0	2383930.0	1852480.0	1662840.0	1425550.0	40333.3	1	0.8267546155142228	-0.16808043697765412	False	0.044306800210859254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AD57	P0AD57		ispB		1333890.0	1470340.0	1318880.0	1420500.0	1358390.0	1332120.0	0	0.8269064260521053	0.013519254510395935	False	0.04433315761729046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P36928	P36928		yegD		1350990.0	1319260.0	1319850.0	1179390.0	1375890.0	1251380.0	0	0.8281880822598207	0.017208716137231524	False	0.044359515023721666	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P33644	P33644		yfiH		458660.0	307705.0	340310.0	378975.0	399641.0	385936.0	0	0.8298973134604155	0.04240299466245425	False	0.04438587243015287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AF67	P0AF67		yjeE		3589800.0	3602780.0	3531230.0	3513810.0	3607660.0	3412280.0	0	0.8301676336324294	-0.006493562504478013	False	0.04441222983658408	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76149	P76149		sad		1424540.0	1577340.0	1546110.0	1287680.0	1398240.0	1304730.0	0	0.8304282408096562	0.025202826783739918	False	0.04443858724301529	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76273	P76273		rsmF		4336080.0	4200980.0	4027260.0	4077400.0	4240150.0	3651470.0	0	0.8309737912078522	-0.018380492074486502	False	0.044464944649446496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76034	P76034		yciT		1626350.0	1563560.0	1606090.0	1622630.0	1590060.0	1613960.0	0	0.8315772570040594	-0.004470826700394432	False	0.0444913020558777	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P77444	P77444		sufS		432411.0	441719.0	399715.0	475775.0	461034.0	445424.0	0	0.8319117679735313	-0.018435353167088053	False	0.04451765946230891	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADX7	P0ADX7		yhhA		173648.0	147047.0	168740.0	141659.0	153249.0	150714.0	0	0.8321821404571303	0.023949370657820764	False	0.04454401686874011	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P43533	P43533		flgN		1254980.0	1497430.0	1373550.0	1122910.0	1297330.0	1130630.0	0	0.8325357753712836	0.033546746253352126	False	0.044570374275171326	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AB43	P0AB43		ycgL		1332540.0	1342860.0	1323360.0	1258440.0	1264360.0	1204740.0	0	0.8329362340299594	0.012689927536049668	False	0.04459673168160253	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P78067	P78067		ynjE		3135960.0	3064970.0	2914620.0	2793820.0	2982510.0	2611570.0	0	0.8332718561375063	0.020037467030147516	False	0.04462308908803374	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABT2	P0ABT2		dps		76169700.0	75631700.0	75044400.0	72970500.0	73851900.0	68194300.0	0	0.833462241675725	-0.01221847441780575	False	0.044649446494464944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37637	P37637		mdtF		867630.0	909683.0	816156.0	875701.0	896998.0	780962.0	0	0.8336061955756813	-0.017142809077198656	False	0.04467580390089615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABV2	P0ABV2		exbD		2177290.0	2190330.0	2218800.0	2107950.0	2250900.0	2242900.0	0	0.8340381730525218	0.007191518487859483	False	0.04470216130732736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P08190	P08190		fimG		2345730.0	2172230.0	2092910.0	2361840.0	2230480.0	2096070.0	0	0.8356094785760269	-0.015447606605281614	False	0.04472851871375857	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P00961	P00961		glyS		13395200.0	13472600.0	13115200.0	13126200.0	13052100.0	12618500.0	0	0.8359303263683026	0.007061509656207962	False	0.044754876120189774	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P27830	P27830		rffG		1458700.0	1381150.0	1374860.0	1250310.0	1349200.0	1042090.0	0	0.8359786555627987	-0.03394836906565532	False	0.04478123352662098	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABS1	P0ABS1		dksA		25811700.0	25466000.0	25175900.0	25390000.0	25087100.0	23984300.0	0	0.8388116048682235	-0.007475665416496129	False	0.044807590933052185	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEM0	P0AEM0		fkpB		1700220.0	1731570.0	1714730.0	1687330.0	1603810.0	1526580.0	0	0.8398680835295701	-0.013754894210295797	False	0.0448339483394834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P17115	P17115		gutQ		2220770.0	2229690.0	2172360.0	2100890.0	2170880.0	2038290.0	0	0.8400609682109854	0.009954984217634346	False	0.044860305745914604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABH0	P0ABH0		ftsA		3119940.0	3062140.0	3060870.0	2855910.0	3084980.0	2884940.0	0	0.8406147282530523	0.010421366330349124	False	0.04488666315234581	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P68066	P68066		grcA		297084000.0	299208000.0	298401000.0	287815000.0	288438000.0	272250000.0	0	0.8427080389637249	-0.010116806398994002	False	0.044913020558777016	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P77756	P77756		queC		1415930.0	1633730.0	1600810.0	1442750.0	1477400.0	1521620.0	0	0.8430968159168173	0.015969036379972983	False	0.04493937796520822	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P32162	P32162		yiiS		2341200.0	2282920.0	2110360.0	2311430.0	2254710.0	1968060.0	0	0.8432284042722507	-0.018336365549374654	False	0.044965735371639434	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABC3	P0ABC3		hflC		11697600.0	11819600.0	11887200.0	12018800.0	11939400.0	12220400.0	0	0.8435666000038945	-0.004345239595327385	False	0.04499209277807064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAT2	P0AAT2		ybdF		638441.0	689460.0	624836.0	707510.0	637957.0	621655.0	0	0.8436617809208183	-0.015271913360031563	False	0.045018450184501846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8A2	P0A8A2		yeeN		8780140.0	9449220.0	9032860.0	8525310.0	8971260.0	8506850.0	0	0.8436805321932211	0.01120129145785537	False	0.04504480759093305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6E1	P0A6E1		aroL		82326.6	134628.0	137991.0	137176.0	90623.0	134136.0	0	0.8442845750405333	-0.05917226467012671	False	0.04507116499736426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P62601	P62601		treF		170111.0	168520.0	144056.0	236790.0	134060.0	154279.0	0	0.8443809683169572	-0.06298483115897417	False	0.04509752240379547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75691	P75691		yahK		1453020.0	1454660.0	1447120.0	1392500.0	1458980.0	1407020.0	0	0.845741567779485	0.005393384001461463	False	0.045123879810226676	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFI7	P0AFI7		pdxH		7274390.0	7201580.0	7454630.0	7439030.0	7412630.0	7722910.0	0	0.8467452367807053	-0.006963693216062647	False	0.04515023721665788	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AG51	P0AG51		rpmD		92040500.0	93562800.0	95387800.0	91480800.0	92759800.0	93234600.0	0	0.8470434775976083	-0.004084225642586938	False	0.04517659462308909	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFG0	P0AFG0		nusG		17276500.0	17443800.0	17368800.0	16372300.0	16982300.0	16287800.0	0	0.8479976067396445	0.00807490994269599	False	0.045202952029520294	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABX5	P0ABX5		flgG		1197820.0	998878.0	1299700.0	1369310.0	1236510.0	1593470.0	0	0.8481879085279689	-0.04325285104011625	False	0.045229309435951506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76104	P76104		ydcP		1019700.0	1036960.0	959645.0	1016160.0	1034170.0	928772.0	0	0.8506757747994169	-0.011811795989178574	False	0.04525566684238271	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A890	P0A890		tusA		2162490.0	2052210.0	1986650.0	1904300.0	1989200.0	1542890.0	0	0.8511470824217419	-0.030387900297112858	False	0.04528202424881392	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AE01	P0AE01		trmJ		4100780.0	4400840.0	4249590.0	4192210.0	4241920.0	4237950.0	0	0.8516115153241912	0.006338648353555422	False	0.045308381655245124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37329	P37329		modA		3981610.0	4012690.0	3885040.0	3807730.0	3894680.0	3483520.0	0	0.8519556732494509	-0.01371445887115784	False	0.04533473906167633	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P63228	P63228		gmhB		4076510.0	4016500.0	3927390.0	4437530.0	3907180.0	4297180.0	0	0.8520700229699877	0.01381616706648597	False	0.04536109646810754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACV8	P0ACV8		ymjA		3493570.0	3523160.0	3422570.0	3633380.0	3403030.0	3489270.0	0	0.8521790407659179	0.0064713283354136475	False	0.04538745387453875	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AG30	P0AG30		rho		33398300.0	33001900.0	33166800.0	33229600.0	32834800.0	32943100.0	0	0.8525482896183164	0.0016288710913398776	False	0.045413811280969954	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFM2	P0AFM2		proX		1901520.0	1865050.0	1914180.0	1766460.0	1889270.0	1767410.0	0	0.8534192071930828	-0.009336586319803459	False	0.04544016868740116	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P45748	P45748		rimN		4227720.0	4003800.0	4224010.0	4220740.0	4359420.0	4483410.0	0	0.8542748957076509	-0.01009021715199729	False	0.045466526093832366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAB4	P0AAB4		ubiD		2250090.0	2244950.0	2257420.0	2090370.0	2258570.0	2149840.0	0	0.8545396024627202	0.008387557618211663	False	0.04549288350026358	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACD8	P0ACD8		hyaB		5641960.0	5619880.0	5635960.0	5693510.0	5750200.0	5870010.0	0	0.8549798460521181	0.004400850100074266	False	0.045519240906694784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37671	P37671		yiaJ		209648.0	191242.0	172631.0	192374.0	197460.0	150042.0	0	0.8551978575345942	-0.029889063885285855	False	0.04554559831312599	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75823	P75823		ltaE		6983000.0	7078580.0	7253520.0	6801910.0	6949150.0	6854860.0	0	0.8556719610288355	-0.006066614232105869	False	0.045571955719557196	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFG3	P0AFG3		sucA		10069100.0	9882570.0	9904140.0	10036100.0	9912690.0	9941570.0	0	0.856927710319591	0.0019467372024807234	False	0.0455983131259884	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6Z1	P0A6Z1		hscA		4278240.0	4303160.0	4238160.0	4265190.0	4266260.0	4161020.0	0	0.8569589891419875	-0.00307516830404997	False	0.045624670532419614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75777	P75777		ybhG		2925980.0	2750260.0	2811740.0	3012090.0	2825490.0	3033620.0	0	0.8572763846242795	0.010062815395070462	False	0.04565102793885082	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P40719	P40719		qseC		706997.0	725313.0	843970.0	745112.0	780977.0	898134.0	0	0.8577665841528059	-0.024318128185506382	False	0.045677385345282026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AET8	P0AET8		hdhA		2192410.0	2325530.0	2294520.0	1941710.0	2210580.0	2008620.0	0	0.8594123290505228	0.017737315559778442	False	0.04570374275171323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AB83	P0AB83		nth		1551120.0	1620460.0	1638330.0	1371130.0	1594710.0	1485730.0	0	0.859416609244169	0.016555810907453977	False	0.04573010015814444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P07822	P07822		fhuD		393776.0	338423.0	338276.0	397278.0	340123.0	327514.0	0	0.8595954901551673	-0.021571340797766913	False	0.04575645756457565	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6X3	P0A6X3		hfq		1000860.0	1139230.0	1024330.0	987682.0	952747.0	757120.0	0	0.8601444466056296	-0.03325057539313193	False	0.045782814971006856	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P30749	P30749		moaE		3371280.0	3629540.0	3351490.0	3216030.0	3309710.0	2988460.0	0	0.8612926114973136	0.01627419144097541	False	0.04580917237743806	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACG1	P0ACG1		stpA		14834900.0	15210900.0	15334100.0	14623600.0	14907900.0	14674800.0	0	0.862406331992161	-0.004670160439944627	False	0.04583552978386927	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P00811	P00811		ampC		873194.0	950282.0	859808.0	872437.0	858933.0	794269.0	0	0.8626229231786513	0.014716443878427757	False	0.045861887190300474	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFF2	P0AFF2		nupC		643931.0	660730.0	650110.0	514010.0	660464.0	478604.0	0	0.8633294484352532	-0.03304646219344364	False	0.04588824459673169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25535	P25535		visC		2684860.0	2768220.0	2728980.0	2621080.0	2749830.0	2613990.0	0	0.863889042294045	-0.0058575410945399834	False	0.04591460200316289	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEC0	P0AEC0		yoaE		378691.0	405178.0	394501.0	414801.0	392751.0	426937.0	0	0.8640599116217121	0.010467221737378088	False	0.0459409594095941	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25746	P25746		hflD		3332310.0	3550980.0	3268110.0	3361490.0	3503970.0	3306950.0	0	0.8641261068180678	0.008045513105501896	False	0.045967316816025304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADR6	P0ADR6		rlmM		3474400.0	3566470.0	3587220.0	3541760.0	3346570.0	3479120.0	0	0.865817944835682	0.00610734121280214	False	0.04599367422245651	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7Z4	P0A7Z4		rpoA		137787000.0	139264000.0	138149000.0	136469000.0	137504000.0	134178000.0	0	0.8658994682303878	-0.0031294725498220615	False	0.04602003162888772	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P66948	P66948		yfgC		1779690.0	1764300.0	1828530.0	1823930.0	1818460.0	1963230.0	0	0.8673581466023471	0.009540782108049832	False	0.04604638903531893	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P31057	P31057		panB		6243790.0	5708880.0	5855070.0	5769370.0	6128680.0	5686020.0	0	0.8678407288201514	-0.009329173545904878	False	0.046072746441750134	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P24181	P24181		acrF		164905.0	112964.0	121079.0	101805.0	115506.0	40333.3	1	0.8702735990712518	-0.08874267133621642	False	0.04609910384818134	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P17443	P17443		murG		2907890.0	2836950.0	2920800.0	2832120.0	2980400.0	2959290.0	0	0.8703378667666939	-0.004830099306901239	False	0.046125461254612546	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8L1	P0A8L1		serS		29675000.0	30107100.0	29653100.0	29162100.0	28860700.0	28223600.0	0	0.8708806750160792	0.005416633084059488	False	0.04615181866104376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAC0	P0AAC0		uspE		4979100.0	4946290.0	4917390.0	5081710.0	4927880.0	4972000.0	0	0.871009617715316	-0.002862716648628475	False	0.046178176067474964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P08191	P08191		fimH		2798200.0	2943390.0	2893740.0	2942250.0	2955900.0	3015100.0	0	0.8740832167320103	-0.005787697186590551	False	0.04620453347390617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39176	P39176		erfK		1345700.0	1519200.0	1480080.0	1459650.0	1532370.0	1569650.0	0	0.874175976244907	-0.012164735282364201	False	0.046230890880337376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37692	P37692		rfaF		2522960.0	2539800.0	2524630.0	2586080.0	2559030.0	2593000.0	0	0.8743354901935623	-0.0026320684174647	False	0.04625724828676858	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A9H5	P0A9H5		btuR		1103450.0	1046790.0	1047090.0	1019670.0	1072660.0	967057.0	0	0.87467776584988	-0.010202435367635342	False	0.046283605693199795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P29208	P29208		menC		2856710.0	3007140.0	2865800.0	2885450.0	2858980.0	2699080.0	0	0.875877117580766	-0.007947244187243276	False	0.046309963099631	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P15770	P15770		aroE		4844530.0	4792410.0	4958620.0	4650960.0	4897840.0	4820500.0	0	0.8765850545555304	-0.004978858500162579	False	0.046336320506062206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P05791	P05791		ilvD		3043350.0	3057940.0	3028500.0	2966000.0	3037820.0	2903510.0	0	0.8769395309258239	-0.004402365603084818	False	0.04636267791249341	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P16095	P16095		sdaA		1784630.0	1764430.0	1836820.0	1912270.0	1818230.0	1980220.0	0	0.8770078000720662	-0.009891378320457032	False	0.04638903531892462	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
