Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAI3	P0AAI3		ftsH		19378400.0	19590700.0	18977200.0	19381900.0	18897700.0	19532800.0	0	0.5923939015649018	0.01103475087942611	False	0.03966876971608833	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08997	P08997		aceB		1018970.0	1025100.0	1101150.0	1024550.0	1073740.0	1041700.0	0	0.5925234293817185	0.023271075186618598	False	0.0396950578338591	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00959	P00959		metG		19766300.0	19967000.0	19633400.0	20005000.0	19725700.0	20255600.0	0	0.5928449760888083	0.008678945341093728	False	0.03972134595162986	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AED5	P0AED5		uvrY		4082720.0	4193270.0	3819110.0	4128690.0	4156920.0	4134890.0	0	0.5930418054578486	-0.026018601204258963	False	0.039747634069400635	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF96	P0AF96		tabA		3086720.0	3015410.0	2921080.0	3001420.0	2690370.0	3076620.0	0	0.5930508991871692	0.03804891004331967	False	0.0397739221871714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09546	P09546		putA		3316240.0	3334420.0	3336080.0	3312170.0	3361600.0	3274830.0	0	0.5939588304378816	-0.00646687965774014	False	0.039800210304942164	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P61714	P61714		ribE		45929000.0	46672300.0	45566600.0	47635100.0	46318500.0	46549900.0	0	0.5942014662211943	-0.011325367005573645	False	0.039826498422712936	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACF8	P0ACF8		hns		56469900.0	57958000.0	56280100.0	57607500.0	56937400.0	57909700.0	0	0.5949095539372552	0.009526559250765891	False	0.0398527865404837	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P40874	P40874		solA		3179790.0	3224900.0	3263410.0	3113370.0	3280160.0	3181220.0	0	0.59549401592475	0.014426433348473825	False	0.03987907465825447	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25740	P25740		rfaG		669176.0	730647.0	707329.0	639870.0	1128340.0	702973.0	0	0.5960853351534834	-0.18708431415872365	False	0.03990536277602524	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF24	P0AF24		nagD		1996370.0	2031820.0	2051260.0	2009580.0	2083100.0	2057100.0	0	0.5975506421331207	0.012063789340951408	False	0.03993165089379601	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64423	P64423		zntB		3091020.0	2752580.0	3110470.0	2979930.0	2947530.0	2955500.0	0	0.599362193362699	-0.03234283955846021	False	0.03995793901156677	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB80	P0AB80		ilvE		7946940.0	7926160.0	7880780.0	8013560.0	7661160.0	8021570.0	0	0.5996746750493038	0.01257838948052445	False	0.03998422712933754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF06	P0AF06		motB		908304.0	730823.0	865516.0	836926.0	725412.0	759334.0	0	0.6007029038953544	-0.06874668994139564	False	0.04001051524710831	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25736	P25736		endA		1900990.0	1932500.0	1895960.0	1929440.0	1957720.0	1925550.0	0	0.6007649885269095	-0.00853458145352408	False	0.04003680336487908	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P21893	P21893		recJ		1268050.0	1263930.0	1292940.0	1364000.0	1166550.0	1351930.0	0	0.6014549662261509	0.04125796732266565	False	0.040063091482649846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7S9	P0A7S9		rpsM		40956300.0	40351800.0	41186000.0	40084700.0	39800400.0	40110900.0	0	0.6025128452935575	0.009606099461595357	False	0.04008937960042061	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75931	P75931		yceM		967472.0	882293.0	888070.0	849679.0	923508.0	906642.0	0	0.6028141936041458	-0.03390300183128024	False	0.040115667718191375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P29012	P29012		dadX		1375550.0	1444600.0	1390060.0	1448460.0	1529200.0	1435310.0	0	0.6062165918596387	-0.027853684014866376	False	0.04014195583596215	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEW9	P0AEW9		fruK		17541400.0	17360600.0	17307400.0	17815400.0	17255500.0	17622900.0	0	0.6068547864306236	-0.008840219115709159	False	0.04016824395373292	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P46889	P46889		ftsK		2005580.0	1945440.0	2072890.0	2047520.0	2075990.0	2036980.0	0	0.6073575918075603	-0.017472069383213634	False	0.04019453207150368	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06846	P06846		ebgR		1541510.0	1582610.0	1661650.0	1556940.0	1624660.0	1549220.0	0	0.6081326358767554	0.021336277056220286	False	0.04022082018927445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33913	P33913		yejA		54869.6	367610.0	296453.0	384180.0	419627.0	406540.0	1	0.6100791092884529	0.3182368182352923	False	0.04024710830704521	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64499	P64499		yebO		3948220.0	3719500.0	3680760.0	4163510.0	3469270.0	3809910.0	0	0.6102663532125344	-0.04695167651933241	False	0.04027339642481599	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06986	P06986		hisC		4155770.0	4132540.0	4236900.0	4270380.0	4369730.0	4296670.0	0	0.6115057399390119	-0.01470585421745406	False	0.040299684542586756	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77182	P77182		mnmC		1078500.0	1114210.0	1162830.0	1195110.0	1077300.0	1145620.0	0	0.6124281357080201	0.03056504649231485	False	0.04032597266035752	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A717	P0A717		prs		50953600.0	48275200.0	51193500.0	48539100.0	49493100.0	51597500.0	0	0.6153843543430841	0.020006071344603922	False	0.040352260778128285	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7T7	P0A7T7		rpsR		52053000.0	50665800.0	53958100.0	52242500.0	51577800.0	52989000.0	0	0.6155891447132092	0.016011792893720022	False	0.04037854889589906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10100	P10100		rlpA		3620090.0	3809300.0	3513810.0	3501790.0	3646850.0	3609230.0	0	0.6162647212363157	0.021754117007614402	False	0.04040483701366983	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q59385	Q59385		copA		5890530.0	5866730.0	5719660.0	5914760.0	6006800.0	6052010.0	0	0.6181649023341153	-0.01413710821870116	False	0.04043112513144059	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P41052	P41052		mltB		897895.0	1139840.0	961880.0	1068380.0	998798.0	984366.0	0	0.6182532815823745	0.05771064175780243	False	0.04045741324921136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37440	P37440		ucpA		7249660.0	7321630.0	7048510.0	6939880.0	7092530.0	7108870.0	0	0.6189325499033862	0.01328901750262747	False	0.04048370136698212	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEX9	P0AEX9		malE		7803850.0	7782010.0	7934250.0	7750010.0	7499650.0	7566460.0	0	0.619565188448242	0.014273186556532083	False	0.0405099894847529	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69874	P69874		potA		4615050.0	4465840.0	4288070.0	4569070.0	4358870.0	4596680.0	0	0.6196061642231045	-0.020642789957414025	False	0.040536277602523665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEM9	P0AEM9		fliY		7131890.0	7039430.0	7193610.0	7016920.0	7141090.0	7155320.0	0	0.6207159115576653	0.006656691521053502	False	0.04056256572029443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7A5	P0A7A5		pcm		1184780.0	1242160.0	1147600.0	1120370.0	1265770.0	1271340.0	0	0.6217630837126047	0.03598136691998584	False	0.040588853838065195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08312	P08312		pheS		12809800.0	12702300.0	12548100.0	12689500.0	12556300.0	13106800.0	0	0.6223961909052202	0.011388643888651994	False	0.04061514195583596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADU5	P0ADU5		ygiW		7334840.0	7851720.0	7134170.0	7462900.0	7401710.0	7576120.0	0	0.6234980212873185	0.023371666312056203	False	0.04064143007360674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A752	P0A752		nadD		602854.0	622155.0	702954.0	685848.0	677409.0	700556.0	0	0.6238111411479381	0.043050830471822926	False	0.0406677181913775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADH5	P0ADH5		fimB		1048130.0	1001510.0	1114870.0	1046940.0	1052640.0	1090650.0	0	0.6242416703718505	0.026935218664060727	False	0.04069400630914827	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE22	P0AE22		aphA		1841930.0	1916430.0	1782000.0	1822670.0	1768400.0	1810170.0	0	0.6245791448314933	0.019936660227085918	False	0.04072029442691903	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P19318	P19318		narY		666248.0	594279.0	610102.0	558295.0	620819.0	722454.0	0	0.6246251473345956	0.06232918122563094	False	0.040746582544689804	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8U6	P0A8U6		metJ		8888900.0	9038200.0	8838780.0	8839310.0	9103860.0	9148210.0	0	0.624940042090935	0.010346403081839806	False	0.040772870662460575	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P02942	P02942		tsr		8469430.0	8533770.0	8232490.0	8411400.0	8293430.0	8616920.0	0	0.6266240202055646	0.011923450379937547	False	0.04079915878023134	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACK2	P0ACK2		agaR		1235500.0	1055200.0	1144090.0	1069780.0	1007660.0	982196.0	0	0.6270358936804239	-0.058411302208833255	False	0.040825446898002105	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37590	P37590		pmrD		2303700.0	2388310.0	2084510.0	2546080.0	2275070.0	2432980.0	0	0.6290748939829438	-0.045051088647886706	False	0.04085173501577287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16431	P16431		hycE		3421660.0	3420530.0	3485360.0	3656500.0	3428730.0	3468660.0	0	0.6293238288102004	-0.018286939793168845	False	0.04087802313354364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACD8	P0ACD8		hyaB		6006730.0	6112160.0	6060680.0	6060010.0	6079310.0	6025270.0	0	0.6301574311268587	0.004133085216287881	False	0.04090431125131441	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFU8	P0AFU8		ribC		9235940.0	9132600.0	8974670.0	9193040.0	8995660.0	9168830.0	0	0.6309698338580798	-0.007835303438929457	False	0.04093059936908518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37342	P37342		yjjI		4036780.0	4148210.0	4067800.0	4232350.0	4138250.0	4092190.0	0	0.6309878083155085	-0.011578709640076594	False	0.04095688748685594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6K3	P0A6K3		def		14247800.0	14990200.0	14317500.0	14450200.0	14520200.0	14302400.0	0	0.6321985869248017	0.01302331212082884	False	0.04098317560462671	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P27238	P27238		yfeD		1105330.0	1090040.0	1170460.0	1074200.0	1183190.0	1167110.0	0	0.6325998817854324	0.027574309671800846	False	0.04100946372239748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33371	P33371		dusC		1349830.0	1283440.0	1234690.0	1255770.0	1240240.0	1267990.0	0	0.6331113834709914	-0.02257860533832874	False	0.04103575184016825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33025	P33025		psuG		2134560.0	2280320.0	2166950.0	2246400.0	2250040.0	2072340.0	0	0.633760970455463	-0.024440789291603395	False	0.041062039957939014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB43	P0AB43		ycgL		1553890.0	1540000.0	1607530.0	1561720.0	1482200.0	1509150.0	0	0.6377855124817087	0.018354896418517994	False	0.04108832807570978	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P67338	P67338		yoaH		676451.0	653675.0	632599.0	617811.0	662229.0	717996.0	0	0.639530207924778	0.034808396768010605	False	0.04111461619348055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P26647	P26647		plsC		1220670.0	1306640.0	1425080.0	1310970.0	1293720.0	1203320.0	0	0.6400084833529496	0.040782776440552046	False	0.041140904311251315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6D7	P0A6D7		aroK		8730150.0	8690950.0	8456720.0	8877860.0	8826970.0	9018360.0	0	0.6420818356406821	-0.014753184874946123	False	0.04116719242902209	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6U5	P0A6U5		rsmG		5718070.0	6039350.0	5684380.0	5725990.0	5680610.0	5614860.0	0	0.6425678861851347	0.01791039425077707	False	0.04119348054679285	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AD49	P0AD49		raiA		6772600.0	7137070.0	6939370.0	7251610.0	7087880.0	7300510.0	0	0.6427053900528955	0.017986622338365645	False	0.04121976866456362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A790	P0A790		panD		8669690.0	8551380.0	7609440.0	8606930.0	8239800.0	8761540.0	0	0.6428995444614545	-0.03398524105728672	False	0.04124605678233439	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF70	P0AF70		yjeI		10129200.0	10534500.0	9716330.0	10303800.0	9880620.0	10524200.0	0	0.6434011685992109	0.021794116519853097	False	0.04127234490010515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A823	P0A823		sfsA		779430.0	704769.0	773001.0	677956.0	873462.0	758870.0	0	0.6438197735670358	-0.05952186098234362	False	0.041298633017875924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77444	P77444		sufS		426048.0	404393.0	365516.0	346042.0	446154.0	397124.0	0	0.6440508619498855	-0.061957760626834966	False	0.04132492113564669	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A794	P0A794		pdxJ		8002060.0	8211220.0	7591850.0	7863420.0	7943870.0	7694450.0	0	0.6448065048327984	-0.019019736897924397	False	0.04135120925341746	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACX5	P0ACX5		ydhZ		2770840.0	3002060.0	2709280.0	2979990.0	2680310.0	2903790.0	0	0.645791861051302	0.031144850968613472	False	0.041377497371188225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05852	P05852		gcp		2761700.0	2766400.0	2558830.0	2696470.0	2764720.0	2780140.0	0	0.6458985162164643	-0.020767485191512412	False	0.04140378548895899	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A944	P0A944		rimI		854469.0	791543.0	841119.0	827233.0	683221.0	818879.0	0	0.6462345797774609	0.05189567837572686	False	0.04143007360672976	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10908	P10908		ugpQ		590604.0	637266.0	642019.0	675119.0	606432.0	634327.0	0	0.6479357600678833	0.03159845772840155	False	0.04145636172450053	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGG0	P0AGG0		thiL		3666730.0	3727080.0	3631960.0	3673750.0	3401840.0	3539970.0	0	0.6488617607896476	0.020891491991621172	False	0.0414826498422713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9J4	P0A9J4		panE		2305440.0	2247230.0	2118680.0	2482080.0	2124030.0	2360130.0	0	0.6493946845821192	-0.03925193033646755	False	0.04150893796004206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8N5	P0A8N5		lysU		22526900.0	23043900.0	22173700.0	22871400.0	22909800.0	22666400.0	0	0.6494499592852592	-0.00898508716033513	False	0.04153522607781283	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7G2	P0A7G2		rbfA		21407000.0	21725500.0	20952400.0	20821500.0	21827100.0	20769600.0	0	0.6495420106252685	-0.013761383154118827	False	0.041561514195583606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37028	P37028		btuF		722875.0	760542.0	688622.0	729372.0	719026.0	682256.0	0	0.6504225402728967	-0.026726224600681466	False	0.04158780231335437	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABZ1	P0ABZ1		fliG		2831590.0	2756630.0	2764270.0	2725870.0	2713420.0	2682330.0	0	0.6504622881868074	-0.01184875761031702	False	0.041614090431125135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11349	P11349		narH		3421470.0	3476640.0	3444800.0	3410210.0	3364070.0	3341400.0	0	0.6527402432058182	0.009462114178168276	False	0.0416403785488959	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00561	P00561		thrA		2593570.0	2730100.0	2550530.0	2642190.0	2671930.0	2522230.0	0	0.6538987392006028	-0.019253299946329815	False	0.041666666666666664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62617	P62617		ispF		3441230.0	3270140.0	3449100.0	3270140.0	3504450.0	3369510.0	0	0.6540780021721733	-0.01805757543144208	False	0.04169295478443744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P18393	P18393		ybdZ		497846.0	459821.0	527911.0	438415.0	539451.0	544493.0	0	0.6556846507885173	0.05421697330803087	False	0.04171924290220821	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEF0	P0AEF0		dnaC		424864.0	694314.0	60662.2	317819.0	264276.0	554803.0	1	0.6559376357122968	0.37931868274173164	False	0.04174553101997897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFP6	P0AFP6		ybgI		10262800.0	10315000.0	10074000.0	10188500.0	10312100.0	10624000.0	0	0.6566715585449217	0.0116581296970878	False	0.04177181913774974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P21599	P21599		pykA		27956600.0	28220000.0	28030100.0	28240200.0	28721300.0	28311900.0	0	0.658002723973844	-0.006062593308358214	False	0.0417981072555205	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
