Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P52644	P52644		hslJ		291510.0	300680.0	346248.0	283451.0	366180.0	322924.0	0	0.7195443412892248	0.05151840646087234	False	0.04268680445151034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEM9	P0AEM9		fliY		6231370.0	6248290.0	6285260.0	6376650.0	6278950.0	6180600.0	0	0.7204431436451764	0.005469806521665867	False	0.04271330153683095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P51024	P51024		yaiL		380811.0	387356.0	276971.0	319071.0	280618.0	390205.0	0	0.7212520600166782	-0.07834749665057904	False	0.04273979862215157	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30750	P30750		metN		1730850.0	1734600.0	1634100.0	1627350.0	1784290.0	1754940.0	0	0.7236064421339681	0.018839664570380908	False	0.04276629570747218	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31680	P31680		djlA		1998500.0	2084570.0	2204760.0	2045650.0	2173110.0	1974750.0	0	0.7251625804593258	-0.021804964306506545	False	0.04279279279279279	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77488	P77488		dxs		3116100.0	3101120.0	3179820.0	3150910.0	3159560.0	3031540.0	0	0.7252985767410614	-0.008473400340237818	False	0.04281928987811341	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGG4	P0AGG4		trxC		3888320.0	3135420.0	3695140.0	3504590.0	3880470.0	3623370.0	0	0.7274942009796077	0.038454560738436665	False	0.042845786963434024	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7G2	P0A7G2		rbfA		21276200.0	20859400.0	21519100.0	21272600.0	22285500.0	20682900.0	0	0.7281592310946645	0.0132273098739292	False	0.04287228404875464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31224	P31224		acrB		6068050.0	6122060.0	6301580.0	6243590.0	6107210.0	6235140.0	0	0.7284826871339866	0.00733457345973477	False	0.042898781134075255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P04982	P04982		rbsD		1502820.0	1248290.0	1272560.0	1393700.0	1380430.0	1114030.0	0	0.7301338725082674	-0.04942439993740566	False	0.04292527821939587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABB4	P0ABB4		atpD		56013300.0	55544800.0	55286000.0	55599200.0	55415700.0	56175300.0	0	0.730816005962019	0.002989614733168308	False	0.042951775304716486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25536	P25536		yhdE		2569880.0	2560710.0	2734660.0	2629380.0	2624200.0	2680200.0	0	0.7315393918988384	0.01251576979351621	False	0.0429782723900371	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6H8	P0A6H8		cls		681862.0	748723.0	758219.0	736050.0	737328.0	681957.0	0	0.7315704167614436	-0.022230649494856997	False	0.04300476947535772	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05637	P05637		apaH		1757050.0	1707720.0	1708330.0	1793930.0	1713220.0	1597030.0	0	0.73167974527712	-0.019349873266234063	False	0.04303126656067833	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39393	P39393		yjiV		1016190.0	1138980.0	1091180.0	1096350.0	1055100.0	1050940.0	0	0.732416414086561	-0.019669534327104003	False	0.04305776364599894	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9V1	P0A9V1		lptB		5444770.0	5393260.0	5374220.0	5347220.0	5391890.0	5436460.0	0	0.732652397285734	-0.003267776387806448	False	0.04308426073131956	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9Q9	P0A9Q9		asd		21171600.0	20065500.0	20881100.0	20390900.0	20471600.0	20848900.0	0	0.733949288055513	-0.00947900104553087	False	0.04311075781664017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06974	P06974		fliM		1711140.0	1626310.0	1695220.0	1670510.0	1667900.0	1663910.0	0	0.7353374341700245	-0.008726651047202563	False	0.04313725490196079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P26612	P26612		amyA		1630830.0	1669070.0	1752340.0	1710020.0	1652960.0	1737020.0	0	0.7356595795508696	0.013574073005048962	False	0.0431637519872814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A705	P0A705		infB		18288100.0	18032000.0	18528500.0	18405300.0	18214000.0	18404900.0	0	0.7358357192012205	0.004611468259270416	False	0.043190249072602015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P67244	P67244		yqhA		678325.0	712949.0	607527.0	646566.0	677532.0	714780.0	0	0.7378086717936168	0.028640606669767702	False	0.043216746157922634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64602	P64602		mlaB		1864950.0	1941270.0	1800990.0	1921230.0	1981300.0	1782330.0	0	0.7379519805543204	0.019841718255469265	False	0.043243243243243246	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACV8	P0ACV8		ymjA		403138.0	586870.0	589327.0	551338.0	545069.0	553490.0	0	0.7396615906075418	0.06305874218627036	False	0.04326974032856386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9R7	P0A9R7		ftsE		2889570.0	3092160.0	2958610.0	3093750.0	3028730.0	2903630.0	0	0.743613782327652	0.013774662627875823	False	0.04329623741388448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00582	P00582		polA		3617010.0	3586580.0	3548140.0	3613090.0	3650950.0	3531070.0	0	0.744265307766971	0.00580912982432487	False	0.04332273449920509	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9T6	P0A9T6		ybaQ		1174710.0	1205830.0	1139820.0	1268130.0	960864.0	1187210.0	0	0.7445712017844308	-0.043328841027306636	False	0.04334923158452571	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76268	P76268		kdgR		6069290.0	6185680.0	6134970.0	6071770.0	6186190.0	6184900.0	0	0.7458070468812785	0.004145624231568153	False	0.04337572866984632	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33937	P33937		napA		4929600.0	4874930.0	4835620.0	5019630.0	4763110.0	4945220.0	0	0.7458877483573405	0.008627278299939724	False	0.04340222575516693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P32684	P32684		rluF		1239450.0	1259850.0	1255370.0	1244800.0	1241600.0	1259640.0	0	0.7470972025664896	-0.003319809377186542	False	0.04342872284048755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15047	P15047		entA		638116.0	635184.0	653572.0	609883.0	660087.0	680615.0	0	0.7473229197786848	0.017646129416237322	False	0.04345521992580816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6D7	P0A6D7		aroK		8715010.0	8951140.0	8759140.0	8773420.0	8783340.0	8788160.0	0	0.74734456478736	-0.004394505539692492	False	0.04348171701112878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGF6	P0AGF6		tdcB		1713160.0	1796940.0	1828590.0	1855040.0	1853690.0	1695820.0	0	0.7480537369636908	0.01768872066460784	False	0.043508214096449394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADN2	P0ADN2		yifE		7530980.0	7580880.0	7758730.0	7796680.0	7538820.0	7639960.0	0	0.7491768985767977	0.006600162623252827	False	0.043534711181770006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77423	P77423		hyfH		68629.9	1811190.0	1890540.0	1406950.0	1536710.0	1480400.0	1	0.7493458105919024	0.23066870919304416	False	0.043561208267090624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69902	P69902		frc		2506320.0	2571180.0	2685930.0	2606190.0	2557450.0	2662940.0	0	0.750317214103936	0.011687829594104871	False	0.043587705352411237	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A996	P0A996		glpC		1690240.0	1684750.0	1721950.0	1714720.0	1660920.0	1751490.0	0	0.7513218520281906	0.008520107916674301	False	0.043614202437731855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AED5	P0AED5		uvrY		3894310.0	3881460.0	4020280.0	3895250.0	3940580.0	3911320.0	0	0.7535081981098539	-0.005993058628308089	False	0.04364069952305247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08244	P08244		pyrF		8768200.0	8882110.0	9218090.0	8483090.0	8990620.0	9150280.0	0	0.7558410660369411	-0.013183615415244314	False	0.04366719660837308	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31663	P31663		panC		3064800.0	2998620.0	3139420.0	3002730.0	3112420.0	3146630.0	0	0.7578108811749266	0.00921034221289981	False	0.0436936936936937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8W8	P0A8W8		yfbU		18046800.0	18074800.0	18226700.0	18160100.0	17952600.0	18149000.0	0	0.7586984968718862	-0.002300661394308284	False	0.04372019077901431	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF18	P0AF18		nagA		3184660.0	3221760.0	3226600.0	3194620.0	3288650.0	3185850.0	0	0.7596446045585993	0.005396432903369458	False	0.04374668786433493	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P60061	P60061		adiC		1898000.0	1850810.0	1800470.0	1932250.0	1837460.0	1822990.0	0	0.7611099402174912	0.011244345399931677	False	0.04377318494965554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68191	P68191		sra		1208830.0	1122580.0	1154490.0	1227520.0	1162850.0	1132130.0	0	0.7628647091228209	0.015068523064830266	False	0.04379968203497615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7E1	P0A7E1		pyrD		9297470.0	8922470.0	8772580.0	8826160.0	8989320.0	9010360.0	0	0.7642933461706719	-0.008936325011463013	False	0.043826179120296765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25552	P25552		gppA		23291800.0	25754100.0	26495600.0	25601800.0	24637800.0	24263600.0	0	0.765307555406771	-0.019967038778368935	False	0.043852676205617384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6V8	P0A6V8		glk		11225200.0	10941500.0	10604600.0	10956500.0	11097200.0	10466800.0	0	0.7657409720099325	-0.01108346517802044	False	0.043879173290938	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28905	P28905		holC		5231130.0	5105520.0	5015180.0	5063260.0	5241430.0	4944480.0	0	0.7657675557437054	-0.009679920821645802	False	0.043905670376258615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A752	P0A752		nadD		581829.0	672592.0	666599.0	601946.0	664353.0	692655.0	0	0.7662144770503858	0.028210981578982643	False	0.04393216746157923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76548	P76548		yffQ		2269550.0	8189670.0	8761350.0	7123300.0	7267080.0	2306190.0	0	0.7666692468043994	-0.20309936266418338	False	0.04395866454689984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64559	P64559		cptB		559003.0	660576.0	601385.0	594112.0	618554.0	639965.0	0	0.766857599011618	0.02487315858527432	False	0.04398516163222046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC28	P0AC28		ygfA		414394.0	414486.0	403552.0	449052.0	381711.0	421701.0	0	0.7671706524946464	0.023261088701179513	False	0.04401165871754108	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33602	P33602		nuoG		16127300.0	16024600.0	16013200.0	16143600.0	15926200.0	16025200.0	0	0.7673407319820854	-0.002101243199293411	False	0.04403815580286169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33362	P33362		osmF		2182480.0	2308280.0	2247310.0	2019720.0	2521000.0	2347290.0	0	0.7696038910127165	0.03175182092930563	False	0.0440646528881823	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADY1	P0ADY1		ppiD		23796600.0	23600900.0	23709400.0	23687900.0	23495900.0	24109600.0	0	0.7699118928471778	0.003778963653384221	False	0.04409114997350291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37613	P37613		yhhK		4882510.0	4922190.0	5092770.0	5054450.0	4785370.0	4961690.0	0	0.7699168179450433	-0.009322979974263833	False	0.04411764705882353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P03007	P03007		dnaQ		648451.0	871719.0	631370.0	756690.0	834518.0	649416.0	0	0.7701871069005659	0.058530907772015195	False	0.04414414414414415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9G6	P0A9G6		aceA		6378570.0	6609520.0	5841930.0	6231440.0	6263260.0	6107120.0	0	0.7721885426479934	-0.017590750926756122	False	0.04417064122946476	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFB1	P0AFB1		nlpI		2104210.0	2204410.0	2162700.0	2291730.0	2084140.0	2159280.0	0	0.7734106517400732	0.014160331550463843	False	0.044197138314785375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06959	P06959		aceF		66661400.0	67204600.0	66365000.0	67514300.0	67379900.0	65883500.0	0	0.7740959355927789	0.0039336895558572576	False	0.04422363540010599	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A867	P0A867		talA		4574720.0	4811370.0	4847000.0	4861980.0	4750470.0	4711160.0	0	0.7751004858413574	0.00914623836059187	False	0.044250132485426606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15042	P15042		ligA		7847060.0	7883300.0	7689350.0	7955860.0	7908910.0	7657070.0	0	0.7753741912507681	0.006277708214301298	False	0.044276629570747225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A908	P0A908		mipA		2547410.0	2360820.0	2533560.0	2432320.0	2410250.0	2534180.0	0	0.7782916530729284	-0.012664336433121981	False	0.04430312665606784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16095	P16095		sdaA		5626280.0	5445830.0	5602970.0	5403140.0	5607650.0	5776810.0	0	0.7784606632582043	0.00970231062313236	False	0.04432962374138845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P26647	P26647		plsC		1268860.0	1214760.0	1255280.0	1283000.0	1251360.0	1170080.0	0	0.7792887054040203	-0.013358418749049783	False	0.04435612082670906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16384	P16384		miaA		2267570.0	2277540.0	2441740.0	2360300.0	2351390.0	2208100.0	0	0.7806836031812476	-0.013913911533747148	False	0.04438261791202968	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACY1	P0ACY1		ydjA		9109790.0	8811570.0	9291080.0	9431950.0	8913460.0	9052890.0	0	0.7814599793437821	0.009820058676369547	False	0.0444091149973503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6Y1	P0A6Y1		ihfB		12492000.0	12487500.0	11648100.0	12263200.0	12775600.0	11920400.0	0	0.7829229312435269	0.013002356774547261	False	0.04443561208267091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15286	P15286		flk		527040.0	645067.0	593370.0	616409.0	530616.0	580862.0	0	0.7829338945884289	-0.031049154795656286	False	0.04446210916799152	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFX9	P0AFX9		rseB		2828050.0	3020170.0	3007100.0	2969050.0	2987390.0	2828160.0	0	0.7830247008285096	-0.011567846103449003	False	0.044488606253312135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P40874	P40874		solA		3094690.0	3012160.0	3125610.0	3142240.0	3012640.0	3031400.0	0	0.7853303892968625	-0.007234348993680675	False	0.04451510333863275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28248	P28248		dcd		3221390.0	3283410.0	3415710.0	3352160.0	3253780.0	3374670.0	0	0.7860945101890026	0.008713704107553795	False	0.04454160042395337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77536	P77536		ykgF		1719510.0	1689020.0	1587630.0	1632710.0	1678820.0	1727020.0	0	0.7861176806550605	0.012188933524345712	False	0.044568097509273985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P52599	P52599		emrK		1967360.0	1806190.0	2211810.0	1339920.0	2358410.0	1998910.0	0	0.7867976543209202	-0.07117484123739147	False	0.0445945945945946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAG3	P0AAG3		gltL		576462.0	568356.0	444291.0	533361.0	506600.0	509155.0	0	0.7868367959508499	-0.03677290604898709	False	0.04462109167991521	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76520	P76520		yfdX		483520.0	530190.0	491398.0	576371.0	543530.0	427705.0	0	0.7886901159029207	0.04017121495251098	False	0.04464758876523582	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P17117	P17117		nfsA		4452740.0	4729120.0	4508660.0	4690240.0	4606920.0	4256690.0	0	0.7890170486168376	-0.014474534386492367	False	0.04467408585055645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30011	P30011		nadC		2442340.0	2463840.0	2513320.0	2587890.0	2518560.0	2372810.0	0	0.7890491554888285	0.011573569614226651	False	0.04470058293587706	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P04079	P04079		guaA		21212900.0	21077900.0	21400800.0	21264100.0	21346900.0	21173500.0	0	0.7892263969128658	0.002102768958661259	False	0.04472708002119767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P12281	P12281		moeA		6022770.0	6229820.0	6218300.0	6422050.0	6038730.0	6126770.0	0	0.7893955682691169	0.009083240386545623	False	0.04475357710651828	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A890	P0A890		tusA		2098810.0	2176630.0	2508060.0	2330640.0	2382550.0	2190800.0	0	0.7911315350093573	0.02540053958949859	False	0.044780074191838895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31475	P31475		yieP		1482950.0	1423770.0	1492150.0	1426360.0	1477580.0	1472000.0	0	0.7911964000372095	-0.007540008863332652	False	0.04480657127715952	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
