Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8E7	P0A8E7		yajQ		16433500.0	15991700.0	16729700.0	15348300.0	15712600.0	15636900.0	0	0.04270495217942798	0.0739806544937312	False	0.00955844155844156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P29744	P29744		flgL		2582270.0	2551280.0	2558990.0	2716900.0	2775930.0	2653540.0	0	0.04281605735367185	-0.08269730123322343	False	0.009584415584415584	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P02413	P02413		rplO		153113000.0	147958000.0	153189000.0	145769000.0	143391000.0	144390000.0	0	0.04286002344052151	0.067319889381077	False	0.00961038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P16926	P16926		mreC		1423290.0	1533140.0	1484150.0	1629170.0	1711340.0	1568680.0	0	0.043520886628962745	-0.1447368798687172	False	0.009636363636363637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9P0	P0A9P0		lpdA		32570800.0	32911500.0	33529200.0	32192100.0	31914600.0	31088000.0	0	0.0442950891570048	0.05671484805593875	False	0.009662337662337664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACF8	P0ACF8		hns		54165200.0	52062700.0	54102900.0	49556900.0	51173000.0	51556300.0	0	0.04467956900353751	0.074266385526685	False	0.009688311688311689	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACQ4	P0ACQ4		oxyR		4780070.0	4882100.0	4676600.0	4513080.0	4573150.0	4524620.0	0	0.04469993601025499	0.07516410670663076	False	0.009714285714285713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGJ9	P0AGJ9		tyrS		13703500.0	13401000.0	13546500.0	13196100.0	13166500.0	13143100.0	0	0.0448673951485195	0.04123001787355079	False	0.00974025974025974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7Y8	P0A7Y8		rnpA		2000940.0	1865010.0	1969770.0	2235610.0	2162800.0	2047610.0	0	0.04511133264143085	-0.14349800076376937	False	0.009766233766233767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P68679	P68679		rpsU		86026400.0	86915500.0	86485400.0	95274200.0	92759600.0	90258300.0	0	0.045366514172121016	-0.10126964986893988	False	0.009792207792207793	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P17115	P17115		gutQ		2292160.0	2276150.0	2284890.0	2188090.0	2060790.0	2085770.0	0	0.04544520464631728	0.11351288017223529	False	0.00981818181818182	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFH8	P0AFH8		osmY		26592400.0	26560500.0	26825000.0	26941400.0	26877500.0	27127200.0	0	0.04562577682236609	-0.017360172418107635	False	0.009844155844155844	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75874	P75874		yccU		2927430.0	2812270.0	2815100.0	3002960.0	3022120.0	2947400.0	0	0.04564968064590025	-0.06877267543096566	False	0.009870129870129871	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P28248	P28248		dcd		3240890.0	3301920.0	3379700.0	3155200.0	3028650.0	3188300.0	0	0.0456782852045753	0.08232506666174734	False	0.009896103896103896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6H8	P0A6H8		cls		432977.0	445002.0	493492.0	546147.0	511727.0	517586.0	0	0.04571211022872457	-0.20004900918082313	False	0.009922077922077922	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76536	P76536		yfeX		17625600.0	17880700.0	17800400.0	17194200.0	17441800.0	17537900.0	0	0.04573917938663432	0.03098859461887023	False	0.009948051948051949	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76192	P76192		ydhV		1820640.0	1820630.0	1791190.0	1989590.0	1929250.0	1883720.0	0	0.04578965659671689	-0.09508388882349764	False	0.009974025974025975	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9Z1	P0A9Z1		glnB		23985500.0	24716200.0	24000300.0	23492500.0	22087600.0	22619600.0	0	0.04588522621269744	0.0922296595263287	False	0.01	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P09348	P09348		motA		944336.0	906735.0	870834.0	1065600.0	961176.0	1042840.0	0	0.045918255149090155	-0.17344147520506512	False	0.010025974025974027	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A905	P0A905		slyB		30995200.0	30684900.0	31043700.0	29489700.0	29932900.0	28629100.0	0	0.046034509876897396	0.07458883377241461	False	0.010051948051948053	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39408	P39408		yjjV		841293.0	915008.0	955285.0	763638.0	707672.0	827985.0	0	0.04639471884675672	0.23794535125445182	False	0.01007792207792208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF18	P0AF18		nagA		2639840.0	2621420.0	2728040.0	2587740.0	2503720.0	2535090.0	0	0.04641226037960356	0.06703852689284708	False	0.010103896103896105	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEQ6	P0AEQ6		glnP		3453170.0	3063220.0	3225770.0	3505040.0	3676060.0	3823490.0	0	0.04694979140851192	-0.17579181294711368	False	0.01012987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE82	P0AE82		cpxA		1609260.0	1543500.0	1551600.0	1646280.0	1661640.0	1655570.0	0	0.04740658352265473	-0.07735641947598786	False	0.010155844155844156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P08178	P08178		purM		1940030.0	2018460.0	1869500.0	1621350.0	1801560.0	1528070.0	0	0.04758504214489451	0.23528428055074757	False	0.010181818181818183	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7I4	P0A7I4		prfC		5778350.0	5631470.0	5566640.0	5385560.0	5397140.0	5449550.0	0	0.04763953270026243	0.06467266369880026	False	0.010207792207792209	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFJ1	P0AFJ1		phnA		1876680.0	1837520.0	1886690.0	1584120.0	1758270.0	1658990.0	0	0.04847658222738686	0.16332987063463433	False	0.010233766233766236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77690	P77690		arnB		867810.0	926062.0	909973.0	966121.0	1085700.0	1029110.0	0	0.04856304823426329	-0.18835392200481438	False	0.01025974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AC02	P0AC02		bamD		23330300.0	23650800.0	22954600.0	22452700.0	21731400.0	22678000.0	0	0.048691230889126504	0.06484042685762696	False	0.010285714285714287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A912	P0A912		pal		60571600.0	60546000.0	59288500.0	59160500.0	57199800.0	57545900.0	0	0.04873122356114943	0.05293875303047544	False	0.010311688311688312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFM2	P0AFM2		proX		1774110.0	1772110.0	1793480.0	1675920.0	1548880.0	1527680.0	0	0.048908738574524865	0.1680781338018112	False	0.010337662337662338	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45523	P45523		fkpA		33164800.0	34439300.0	33346900.0	32294400.0	31841100.0	32365800.0	0	0.04928815730354979	0.06503491915033616	False	0.010363636363636365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P19926	P19926		agp		3105440.0	3028440.0	3083970.0	2954200.0	3027260.0	2946720.0	0	0.04934948452979925	0.046064177746170394	False	0.01038961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABD5	P0ABD5		accA		14813500.0	14421100.0	14650100.0	14176100.0	14116800.0	14160300.0	0	0.04940858398150594	0.047844740889874546	False	0.010415584415584416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P42589	P42589		ygjH		22389.5	57725.9	756760.0	1154650.0	1136610.0	1359300.0	2	0.04944956736571367	-2.125033046894678	False	0.010441558441558443	False	True	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADK0	P0ADK0		yiaF		16749600.0	16755100.0	16415900.0	16236600.0	16133600.0	16231400.0	0	0.049510234567328434	0.038631464998303534	False	0.01046753246753247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFG0	P0AFG0		nusG		15357200.0	15536200.0	15049300.0	14666700.0	14251200.0	14923700.0	0	0.049616235091577914	0.06753519430559188	False	0.010493506493506496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25888	P25888		rhlE		2259530.0	2272330.0	2226730.0	2334170.0	2303470.0	2285340.0	0	0.049757735616752584	-0.034670882357057876	False	0.010519480519480519	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AB52	P0AB52		ychN		2632110.0	2690780.0	2691920.0	2373100.0	2397610.0	2107020.0	0	0.0498777417962711	0.22073583919485854	False	0.010545454545454545	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45748	P45748		rimN		4516540.0	4511280.0	4493070.0	4205080.0	4362780.0	4338320.0	0	0.050047912201533463	0.06712806707980598	False	0.010571428571428572	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD07	P0AD07		yecF		3861130.0	3665150.0	3684300.0	3978020.0	4017670.0	3877080.0	0	0.050126887136877706	-0.08279564450092057	False	0.010597402597402598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39337	P39337		yjgM		724625.0	663655.0	605107.0	530650.0	568571.0	517101.0	0	0.05047241586787515	0.302507187815472	False	0.010623376623376625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25798	P25798		fliF		1489070.0	1529610.0	1603910.0	1610000.0	1690060.0	1683260.0	0	0.05053611684744474	-0.108405809925737	False	0.01064935064935065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P66817	P66817		diaA		3092950.0	3065510.0	3078190.0	2808560.0	2802430.0	2964660.0	0	0.05061398040656642	0.10712367583166987	False	0.010675324675324676	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEM0	P0AEM0		fkpB		1676110.0	1751380.0	1767080.0	1896070.0	1820680.0	1987490.0	0	0.050861786123606485	-0.13503035337775923	False	0.010701298701298703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7R9	P0A7R9		rpsK		97548200.0	95941500.0	96597100.0	97901800.0	98842500.0	98265400.0	0	0.050965752138568444	-0.02427774228358803	False	0.010727272727272728	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF36	P0AF36		zapB		7357710.0	6831990.0	7200660.0	6610140.0	6121630.0	6690640.0	0	0.05104081676720135	0.1392385368119825	False	0.010753246753246754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A853	P0A853		tnaA		3673240.0	3702640.0	3582720.0	3549400.0	3459110.0	3554290.0	0	0.051358921557521815	0.05307118389771722	False	0.010779220779220779	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACM5	P0ACM5		yegW		457869.0	434872.0	460180.0	417554.0	372943.0	352458.0	0	0.05159648663807715	0.24330899625546124	False	0.010805194805194806	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9M0	P0A9M0		lon		10115400.0	10074100.0	10144200.0	9724630.0	9689020.0	9951370.0	0	0.051832958988171106	0.04682286322564166	False	0.010831168831168832	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P22523	P22523		mukB		4234610.0	4272640.0	4232980.0	4197210.0	4152100.0	4208550.0	0	0.0521841198311291	0.020800689092969452	False	0.010857142857142859	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9I8	P0A9I8		nirD		3366930.0	3003070.0	3197640.0	2965950.0	2792100.0	2702640.0	0	0.05237265494465137	0.17738778134691935	False	0.010883116883116885	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9P4	P0A9P4		trxB		9332240.0	9196630.0	9324830.0	9062200.0	9084090.0	9201730.0	0	0.05250724564909541	0.026432597974382483	False	0.01090909090909091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABF1	P0ABF1		pcnB		2716710.0	2749980.0	2757140.0	2654540.0	2635500.0	2707830.0	0	0.0525517035242543	0.040194610676209504	False	0.010935064935064935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P55135	P55135		rlmD		1584610.0	1421200.0	1458730.0	1069920.0	1316430.0	1280090.0	0	0.05288497020961672	0.28413160579866986	False	0.010961038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6D3	P0A6D3		aroA		6330240.0	6447590.0	6445340.0	6593470.0	6634310.0	6483710.0	0	0.05302795202069525	-0.036190570849305624	False	0.010987012987012988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6W0	P0A6W0		glsA2		2272870.0	2124050.0	1915330.0	1716220.0	1654200.0	1756420.0	0	0.05314100351249432	0.3000844708160144	False	0.011012987012987014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45395	P45395		kdsD		2936710.0	2893680.0	2737900.0	2597390.0	2614370.0	2609450.0	0	0.0531596724658281	0.13161548940543458	False	0.01103896103896104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7Q1	P0A7Q1		rpmI		14452100.0	14978600.0	15325000.0	17240300.0	16859400.0	15652200.0	0	0.0534119484915607	-0.1526801895572949	False	0.011064935064935066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFB5	P0AFB5		glnL		793805.0	884750.0	857139.0	931145.0	1113030.0	1076040.0	0	0.053544600858977935	-0.2992647863068783	False	0.011090909090909092	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFP6	P0AFP6		ybgI		10368300.0	10195400.0	10495900.0	10045100.0	9713430.0	9429240.0	0	0.05356871789379551	0.08967525968391779	False	0.011116883116883119	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P36680	P36680		zapD		2852980.0	2837010.0	2999970.0	2609980.0	2772230.0	2729560.0	0	0.053639046379406974	0.09933278936440115	False	0.011142857142857144	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45771	P45771		yrdD		2270640.0	2709120.0	2106760.0	1580040.0	1713570.0	1704950.0	0	0.05382048890371761	0.5035647936307376	False	0.011168831168831168	False	True	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76177	P76177		ydgH		13025300.0	13127400.0	13201500.0	13006200.0	12768800.0	12774100.0	0	0.05429219832589076	0.029820434604168982	False	0.011194805194805195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P24202	P24202		mrr		1635050.0	1557260.0	1633470.0	1835190.0	1678890.0	1795140.0	0	0.05460890875255897	-0.13773777738630644	False	0.011220779220779221	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0C093	P0C093		slmA		3101900.0	3054170.0	3082070.0	3179690.0	3193030.0	3306350.0	0	0.05475772029500381	-0.06726602503991291	False	0.011246753246753248	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A894	P0A894		yhbJ		1589180.0	1543460.0	1558540.0	1495200.0	1538490.0	1486370.0	0	0.05489873552337991	0.05360893459483465	False	0.011272727272727275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADR6	P0ADR6		rlmM		2993670.0	3126220.0	2916060.0	3199310.0	3371110.0	3171140.0	0	0.054924522594671905	-0.10847653433610323	False	0.0112987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P12282	P12282		moeB		6226540.0	6932470.0	6355370.0	7069390.0	7150760.0	7511420.0	0	0.055178931686675314	-0.1552547789658922	False	0.011324675324675326	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0C0L7	P0C0L7		proP		2432320.0	2439030.0	2252770.0	2513860.0	2573030.0	2702120.0	0	0.05540520506230522	-0.12872815261517062	False	0.01135064935064935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9C3	P0A9C3		galM		5818740.0	5909500.0	6049140.0	5683790.0	5646310.0	5656860.0	0	0.055452692863937614	0.065615028135875	False	0.011376623376623377	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P13009	P13009		metH		2064060.0	2128500.0	2126640.0	2209460.0	2182310.0	2149840.0	0	0.05562141335545175	-0.0499038236676452	False	0.011402597402597404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAJ3	P0AAJ3		fdnH		4623360.0	4557140.0	4617820.0	4527780.0	4373840.0	4399730.0	0	0.05607408209057617	0.052919946606915624	False	0.011428571428571429	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77748	P77748		ydiJ		6230030.0	6499140.0	6262620.0	6069890.0	6110180.0	5950840.0	0	0.0564839662007653	0.06692455118132809	False	0.011454545454545455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39172	P39172		znuA		4505680.0	4581840.0	4954820.0	5246960.0	5256730.0	4953660.0	0	0.05658194271562301	-0.13850964079777023	False	0.011480519480519482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A917	P0A917		ompX		16645400.0	16230000.0	16882800.0	15842900.0	15946800.0	15798900.0	0	0.05659588953638132	0.06431828425217097	False	0.011506493506493508	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P05100	P05100		tag		1476290.0	1566110.0	1483470.0	1732720.0	1937360.0	1684140.0	0	0.05668378828851473	-0.24248127364055563	False	0.011532467532467535	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEI1	P0AEI1		miaB		11118600.0	11227800.0	11187400.0	11337800.0	11628000.0	11638900.0	0	0.057081621999678776	-0.045352021141768416	False	0.011558441558441558	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q46871	Q46871		yqjH		3549160.0	3490430.0	3358440.0	3684420.0	3749130.0	3572910.0	0	0.057090160711739425	-0.08204030776692346	False	0.011584415584415584	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45464	P45464		lpoA		5282740.0	5451820.0	5264450.0	5172180.0	5103700.0	5097900.0	0	0.057587088199128014	0.057510706950436544	False	0.01161038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76406	P76406		yegR		1215060.0	1162010.0	1196310.0	1473020.0	1292590.0	1471960.0	0	0.0581479116488802	-0.2459478591771675	False	0.011636363636363637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD10	P0AD10		yecJ		3299960.0	3162080.0	3033410.0	3601460.0	3506530.0	3306470.0	0	0.058552937044369896	-0.13327975812043438	False	0.011662337662337664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFH0	P0AFH0		ogt		321839.0	57725.9	26836.6	422116.0	432611.0	533125.0	2	0.05862660568678348	-1.771876095557344	False	0.011688311688311689	False	True	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P10384	P10384		fadL		14697400.0	14329900.0	14634100.0	14062800.0	14260500.0	14196100.0	0	0.058696673610622835	0.038237152148485234	False	0.011714285714285715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P04951	P04951		kdsB		6267330.0	6396710.0	6169110.0	6448900.0	6487000.0	6561740.0	0	0.0587813064099713	-0.05002518751189259	False	0.011740259740259742	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76535	P76535		murQ		2083610.0	1916230.0	1889710.0	1777750.0	1826640.0	1669430.0	0	0.05891367164298531	0.1593090753404815	False	0.011766233766233767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P09169	P09169		ompT		5542810.0	5481880.0	5525530.0	5137230.0	5301100.0	5365970.0	0	0.05900728361697002	0.0665332575453593	False	0.011792207792207793	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P16433	P16433		hycG		2719300.0	2824810.0	3163450.0	2124550.0	1903970.0	2608490.0	0	0.05906153230481607	0.3917350608841565	False	0.011818181818181818	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P13033	P13033		glpB		1116740.0	1184530.0	1020000.0	866207.0	1003580.0	957178.0	0	0.05946550164563387	0.23248098874670414	False	0.011844155844155844	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
