Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADS6	P0ADS6		yggE		6532380.0	6649090.0	6744810.0	6593270.0	6753370.0	6940080.0	0	0.0537261232628785	0.04761365231335302	False	0.013946117274167988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75713	P75713		ylbA		461829.0	523907.0	347480.0	501972.0	438873.0	416840.0	0	0.05373061035982392	-0.3062233103884422	False	0.013972530375066034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACR4	P0ACR4		yeiE		2738490.0	2768190.0	2896430.0	2731750.0	2797680.0	2881480.0	0	0.053770366567733166	0.0578665032302362	False	0.013998943475964079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25539	P25539		ribD		3932170.0	3944060.0	4065450.0	3986970.0	4034170.0	4158300.0	0	0.05427477267758856	0.04722097691711217	False	0.014025356576862123	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77561	P77561		ydeP		611802.0	611682.0	643999.0	605986.0	697930.0	678465.0	0	0.05431695277623145	0.14321090421004778	False	0.01405176967776017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6I9	P0A6I9		coaE		3719290.0	3711190.0	3592550.0	3827930.0	3615870.0	3659480.0	0	0.05440510644160321	-0.05092989731302207	False	0.014078182778658216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27303	P27303		emrA		1828340.0	1697740.0	1624130.0	1766070.0	1635340.0	1603180.0	0	0.05545087070542642	-0.12211119960989998	False	0.014104595879556262	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A2	P0A8A2		yeeN		10343400.0	10321800.0	9255880.0	10378200.0	9890890.0	9186940.0	0	0.05565371374055277	-0.13176705627451785	False	0.014131008980454305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76561	P76561		ypfH		395622.0	660235.0	901376.0	667067.0	766858.0	1085750.0	0	0.055686067950501246	0.6766611136157983	False	0.014157422081352351	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31057	P31057		panB		5870380.0	5921070.0	6302820.0	5760320.0	6088510.0	6023010.0	0	0.05576205906000424	0.06921316384957879	False	0.014183835182250398	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05020	P05020		pyrC		6296860.0	6248970.0	6547460.0	6416100.0	6410050.0	6543340.0	0	0.05598838103936928	0.04043119593360616	False	0.014210248283148442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06986	P06986		hisC		4816350.0	4695200.0	4670220.0	4890050.0	4526600.0	4622520.0	0	0.056541699665347625	-0.059540386736207616	False	0.014236661384046488	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A898	P0A898		ybeY		3656580.0	3635710.0	4148950.0	3686470.0	3881080.0	3920160.0	0	0.056591725502898066	0.12231843843747442	False	0.014263074484944533	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69739	P69739		hyaA		546460.0	541558.0	359187.0	431655.0	351240.0	364081.0	0	0.05693563372998861	-0.500084696960005	False	0.014289487585842578	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)				3759490.0	3721120.0	368412.0	3759250.0	672533.0	2442960.0	0	0.05721654708122689	-1.6898468761221217	False	0.014315900686740624	False	True	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0AG90	P0AG90		secD		22611800.0	22211500.0	23034400.0	21969000.0	22939800.0	23002000.0	0	0.057467976636904915	0.04641685636860556	False	0.01434231378763867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76403	P76403		yegQ		2807730.0	2883430.0	3144620.0	2812880.0	3103800.0	2934730.0	0	0.05749826081777839	0.11084072832795197	False	0.014368726888536716	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE85	P0AE85		cpxP		879865.0	916647.0	841011.0	977864.0	852262.0	793826.0	0	0.05750579246279458	-0.1576993877894219	False	0.01439513998943476	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAI5	P0AAI5		fabF		33753600.0	33166000.0	33835900.0	33620500.0	34459400.0	34278500.0	0	0.05768169697942716	0.028891247301469403	False	0.014421553090332806	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA04	P0AA04		ptsH		53665100.0	50231000.0	56296100.0	51947000.0	58740700.0	54196100.0	0	0.0577308773834506	0.11891578460235115	False	0.014447966191230852	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGG4	P0AGG4		trxC		5133240.0	4594450.0	5332500.0	5137280.0	5581560.0	5932000.0	0	0.05786742034446702	0.18049465797086703	False	0.014474379292128896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76027	P76027		oppD		1146230.0	1151660.0	1240650.0	1139110.0	1367580.0	1275250.0	0	0.05786943418950082	0.17620018435966472	False	0.014500792393026943	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65556	P65556		yfcD		2093440.0	2083760.0	2035950.0	2088830.0	2055110.0	2003860.0	0	0.05788215508728454	-0.03994439233694903	False	0.014527205493924987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33602	P33602		nuoG		15945200.0	15722600.0	15321200.0	15476400.0	15041900.0	15391400.0	0	0.05800975057141195	-0.04316665081673567	False	0.014553618594823032	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG7	P0ADG7		guaB		38359000.0	38231600.0	37793900.0	38122400.0	37349300.0	36972800.0	0	0.05803605926263772	-0.03303671702337276	False	0.014580031695721078	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32695	P32695		dusA		1523790.0	1571160.0	1602930.0	1524800.0	1582370.0	1656170.0	0	0.058129905103137085	0.0676303732639529	False	0.014606444796619125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8G6	P0A8G6		wrbA		8777640.0	8863790.0	9108740.0	8848310.0	9375960.0	9066780.0	0	0.058553645673078844	0.0566961354746848	False	0.01463285789751717	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABJ9	P0ABJ9		cydA		26727500.0	26468700.0	26784600.0	26400700.0	26995700.0	27293600.0	0	0.05861636228281634	0.02652530020231816	False	0.014659270998415214	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7T3	P0A7T3		rpsP		65507300.0	66231800.0	64482900.0	65247900.0	64573200.0	64952100.0	0	0.05873778899372083	-0.021982792297071823	False	0.01468568409931326	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06129	P06129		btuB		15098700.0	14853800.0	15713800.0	15286100.0	16071700.0	15396700.0	0	0.05879425820958332	0.0606884068729668	False	0.014712097200211306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACJ8	P0ACJ8		crp		26548000.0	26425000.0	27775500.0	25217200.0	27613600.0	27191300.0	0	0.05888472586166346	0.07881160850271804	False	0.01473851030110935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30130	P30130		fimD		1582510.0	1598430.0	1734160.0	1601710.0	1644440.0	1692990.0	0	0.058971166097497404	0.08462790206890901	False	0.014764923402007397	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21599	P21599		pykA		24950800.0	25297700.0	24532200.0	24716400.0	24511500.0	23979800.0	0	0.059321744080925	-0.037854437807485514	False	0.014791336502905442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64548	P64548		yfiR		501105.0	477255.0	449979.0	498032.0	467364.0	419229.0	0	0.06011713307662031	-0.14353826887565424	False	0.014817749603803486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEY3	P0AEY3		mazG		2221300.0	2247020.0	2284480.0	2269840.0	2287150.0	2334100.0	0	0.06024390937497695	0.035439242679583864	False	0.014844162704701533	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEU0	P0AEU0		hisJ		3703280.0	3568050.0	3769030.0	3651960.0	3734040.0	3877980.0	0	0.06029349641529274	0.05922621592758784	False	0.014870575805599579	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACG1	P0ACG1		stpA		14935300.0	14837900.0	15415900.0	15149500.0	15903000.0	15344400.0	0	0.06054745231465365	0.054843696443213415	False	0.014896988906497625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23721	P23721		serC		10628300.0	10502000.0	10469200.0	10707300.0	10287700.0	10440900.0	0	0.0605575984002625	-0.029287288921240072	False	0.014923402007395668	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06612	P06612		topA		5869660.0	5945460.0	6030790.0	5845080.0	5986710.0	5948060.0	0	0.06056738122346667	0.024732224473019922	False	0.014949815108293714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23893	P23893		hemL		11683500.0	11535300.0	11281500.0	11810800.0	11442800.0	11496600.0	0	0.06076165464001905	-0.03369681142483709	False	0.01497622820919176	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADE4	P0ADE4		tamA		4540390.0	4466720.0	4609580.0	4494710.0	4549020.0	4660560.0	0	0.060975920495082485	0.033516033095407315	False	0.015002641310089805	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABI4	P0ABI4		corA		1863400.0	1804150.0	1899410.0	1811680.0	1877580.0	1966530.0	0	0.06102765722598353	0.06796202015571876	False	0.015029054410987851	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60061	P60061		adiC		1729640.0	1761170.0	1884690.0	1844550.0	1874850.0	1922650.0	0	0.061112883480474	0.09086145364112645	False	0.015055467511885896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEB7	P0AEB7		yoaB		11754700.0	11800800.0	10594600.0	12436900.0	11259100.0	9723760.0	0	0.0611263909826087	-0.18879717582019062	False	0.01508188061278394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7R5	P0A7R5		rpsJ		201545000.0	202244000.0	207176000.0	201369000.0	208836000.0	204183000.0	0	0.061549565473198196	0.03541003187582349	False	0.015108293713681987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7M2	P0A7M2		rpmB		157823000.0	155691000.0	147369000.0	151465000.0	145029000.0	151690000.0	0	0.06157586823894076	-0.06631997297939145	False	0.015134706814580033	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7S3	P0A7S3		rpsL		80281300.0	79321800.0	83340700.0	80565200.0	81066800.0	82168800.0	0	0.062092620296688585	0.0379883987313284	False	0.01516111991547808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30852	P30852		smf		2184770.0	2047430.0	2017020.0	2207070.0	1998000.0	1933660.0	0	0.06233535806981729	-0.1143275709264992	False	0.015187533016376122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB0	P0ACB0		dnaB		2553730.0	2493620.0	2579940.0	2562730.0	2652560.0	2688350.0	0	0.06281650862836441	0.05774363673482088	False	0.015213946117274169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28249	P28249		asmA		1781820.0	1611090.0	1925240.0	1586960.0	1880070.0	1775920.0	0	0.0628186779196313	0.1644750193448644	False	0.015240359218172215	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18390	P18390		yjjA		1688560.0	1774500.0	1840030.0	1729530.0	1801530.0	1791850.0	0	0.06284025733249378	0.065403598884408	False	0.01526677231907026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46125	P46125		yedI		947717.0	785314.0	702947.0	908036.0	707585.0	685632.0	0	0.06288514730527206	-0.33336930594191355	False	0.015293185419968306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC47	P0AC47		frdB		10831800.0	10543500.0	10168200.0	10491000.0	9992010.0	10428800.0	0	0.06352246601171954	-0.05901810188744897	False	0.01531959852086635	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64429	P64429		ypfJ		1075290.0	1106080.0	1199700.0	1095490.0	1156530.0	1127830.0	0	0.06354271653468026	0.08845543247335466	False	0.015346011621764395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9C3	P0A9C3		galM		6009550.0	5983320.0	6307180.0	5861390.0	6357500.0	6065950.0	0	0.06361892729011555	0.06913108485233387	False	0.015372424722662441	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Q6	P0A6Q6		fabZ		25631700.0	26178000.0	24546300.0	26073400.0	23006700.0	24709900.0	0	0.06376922235190323	-0.10805515606579569	False	0.015398837823560487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				1242560.0	1268860.0	642768.0	1288000.0	86479.6	753832.0	1	0.06406805487685038	-1.357183168581271	False	0.015425250924458534	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P34209	P34209		ydcF		1138480.0	1085860.0	1168230.0	1111430.0	1263210.0	1186180.0	0	0.06428049639409342	0.1170210541899491	False	0.015451664025356577	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q93K97	Q93K97		nudF		5991500.0	6137480.0	5735480.0	6009580.0	5794350.0	5408400.0	0	0.0646944526372958	-0.09877680171566135	False	0.015478077126254623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB26	P0AB26		yceB		2491660.0	2556510.0	2283040.0	2538450.0	2402620.0	2155370.0	0	0.06473394252401762	-0.14924372086769538	False	0.01550449022715267	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33913	P33913		yejA		454535.0	435295.0	401695.0	444926.0	335595.0	387806.0	0	0.06475740948972435	-0.2465279280582266	False	0.015530903328050714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39099	P39099		degQ		7423030.0	7268640.0	7577990.0	7409370.0	7513020.0	7483360.0	0	0.06483608379052051	0.030571466336738046	False	0.01555731642894876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEY5	P0AEY5		mdaB		2173900.0	2462600.0	2691960.0	1900440.0	2728900.0	2826270.0	0	0.06484915415409559	0.33527669373321256	False	0.015583729529846805	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAH0	P0AAH0		pstB		1125220.0	1133140.0	1020150.0	1064530.0	1071990.0	1010940.0	0	0.06488065182112052	-0.09873764402456515	False	0.01561014263074485	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACP5	P0ACP5		gntR		1126240.0	1206450.0	1270120.0	1247130.0	1456010.0	1468530.0	0	0.06512902936712488	0.22866682920045903	False	0.015636555731642895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15640	P15640		purD		2720410.0	2699630.0	2910410.0	2590310.0	2764280.0	2792760.0	0	0.06535252241020881	0.08006228231424325	False	0.015662968832540942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06983	P06983		hemC		11669900.0	11632900.0	11724700.0	11473900.0	11863800.0	12028100.0	0	0.06574591317002047	0.03442876155791057	False	0.015689381933438988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A968	P0A968		cspD		2203230.0	2356120.0	2487080.0	2387000.0	2542550.0	2497740.0	0	0.06597410639852239	0.11589078294226844	False	0.01571579503433703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75838	P75838		ycaO		10692700.0	10875100.0	11610900.0	10960300.0	11065800.0	11362200.0	0	0.06614443793309618	0.06549786016153748	False	0.015742208135235077	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15977	P15977		malQ		2899530.0	2925130.0	2966730.0	2916070.0	3075160.0	3067500.0	0	0.06628774609101655	0.05960067442582196	False	0.015768621236133123	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFF6	P0AFF6		nusA		16351600.0	16245400.0	16155100.0	16501000.0	16099900.0	16084100.0	0	0.06631848308439806	-0.02247364517927693	False	0.01579503433703117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AED0	P0AED0		uspA		14727200.0	14787900.0	16514600.0	14608700.0	15671400.0	17408600.0	0	0.06649292273421369	0.16862600137190095	False	0.015821447437929216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25519	P25519		hflX		3968010.0	4007400.0	4230220.0	4008690.0	4198990.0	4067660.0	0	0.06674303829398405	0.06044523144387199	False	0.01584786053882726	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9V1	P0A9V1		lptB		5195750.0	5332100.0	5413420.0	5183030.0	5388570.0	5415890.0	0	0.0668712029778134	0.04582125156682884	False	0.015874273639725305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7J3	P0A7J3		rplJ		538670000.0	537674000.0	525590000.0	524870000.0	515902000.0	507098000.0	0	0.0670479320333156	-0.048210903792868916	False	0.01590068674062335	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26647	P26647		plsC		1473780.0	1408120.0	1317320.0	1388800.0	1292500.0	1144610.0	0	0.06705620361392657	-0.1858786643789289	False	0.015927099841521394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64483	P64483		yeaK		3878350.0	4135800.0	3748740.0	3951960.0	3796200.0	3682310.0	0	0.06757020060575354	-0.09194963270379625	False	0.01595351294241944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60472	P60472		ispU		1491400.0	1453060.0	1260220.0	1464510.0	1401640.0	1260490.0	0	0.067669533690824	-0.16872338428629852	False	0.015979926043317487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39285	P39285		yjeP		694944.0	764712.0	664731.0	731720.0	644102.0	691784.0	0	0.06771682344894882	-0.1313920428401842	False	0.01600633914421553	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7R1	P0A7R1		rplI		326203000.0	320050000.0	332598000.0	316133000.0	334090000.0	325397000.0	0	0.06788107641548102	0.04384807781322504	False	0.016032752245113576	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
