Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P28631	P28631		holB		86205	56955	97432.2	44995.9		54381.2
P28635	P28635		metQ		1.32371e+07	1.31302e+07	1.35149e+07	1.40957e+07	1.41235e+07	1.38216e+07
P28903	P28903		nrdD		4.82904e+06	4.81789e+06	4.74413e+06	4.66773e+06	4.81589e+06	4.7609e+06
P28904	P28904		treC		2.53131e+06	2.69735e+06	2.70998e+06	2.89423e+06	2.75637e+06	2.82672e+06
P28905	P28905		holC		533552	548659	527631	615405	630294	588327
P29012	P29012		dadX		1.26938e+06	1.37197e+06	1.12386e+06	1.31338e+06	1.28937e+06	1.38232e+06
P29018	P29018		cydD		568794	671358	603450	560511	664337	642493
P29131	P29131		ftsN		1.8618e+06	1.88793e+06	2.00699e+06	1.80834e+06	1.64535e+06	1.80869e+06
P29208	P29208		menC		3.09682e+06	3.02038e+06	3.0892e+06	2.92811e+06	3.0247e+06	3.0067e+06
P29217	P29217		yceH		2.53229e+06	2.64934e+06	2.59618e+06	2.39683e+06	2.56349e+06	2.43327e+06
P29680	P29680		hemE		5.04559e+06	5.13553e+06	5.19966e+06	5.06443e+06	5.29938e+06	5.13524e+06
P29744	P29744		flgL		2.736e+06	2.80686e+06	2.69119e+06	2.51037e+06	2.67364e+06	2.5735e+06
P29745	P29745		pepT		4.27584e+06	4.1976e+06	4.224e+06	4.19537e+06	4.15855e+06	4.0876e+06
P30011	P30011		nadC		2.01439e+06	2.05006e+06	1.9944e+06	1.87413e+06	1.93062e+06	2.00642e+06
P30014	P30014		rnt		4.73448e+06	4.71377e+06	4.72039e+06	4.50037e+06	4.53836e+06	4.50156e+06
P30125	P30125		leuB		753430	779670	762422	731598	734717	703397
P30128	P30128		greB		1.88727e+06	1.94409e+06	1.83212e+06	1.93151e+06	1.80642e+06	1.88897e+06
P30130	P30130		fimD		1.62034e+06	1.67529e+06	1.65577e+06	1.66969e+06	1.68209e+06	1.47285e+06
P30131	P30131		hypF		540422	471808	560729	391433	425309	406770
P30177	P30177		ybiB		7.39062e+06	7.49308e+06	7.29565e+06	7.70798e+06	7.6964e+06	7.54245e+06
P30178	P30178		ybiC		1.96696e+06	1.86084e+06	1.96912e+06	1.97905e+06	2.02129e+06	2.14125e+06
P30744	P30744		sdaB		5.87367e+06	5.71017e+06	5.99581e+06	5.97053e+06	5.94777e+06	5.63447e+06
P30749	P30749		moaE		3.71265e+06	3.9237e+06	3.73958e+06	3.6479e+06	3.75638e+06	3.53111e+06
P30750	P30750		metN		1.74433e+06	1.64758e+06	1.71538e+06	1.67946e+06	1.74162e+06	1.71982e+06
P30843	P30843		basR		2.32694e+06	2.31727e+06	2.26002e+06	2.13698e+06	2.19469e+06	2.41641e+06
P30847	P30847		baeS		392088	369058	392969	276428	183569	203040
P30850	P30850		rnb		7.88512e+06	7.87794e+06	8.03155e+06	7.49332e+06	7.72743e+06	7.61542e+06
P30852	P30852		smf		1.91143e+06	1.76753e+06	1.9784e+06	1.7897e+06	1.79106e+06	
P30859	P30859		artI		2.33865e+06	2.41574e+06	2.23581e+06	2.23231e+06	2.29214e+06	2.35752e+06
P30864	P30864		yafC		646628	587076	570383	582541	569340	603511
P30870	P30870		glnE		932135	962982	988634	922805	883210	917855
P30871	P30871		ygiF		3.45425e+06	3.35442e+06	3.43408e+06	3.60377e+06	3.41807e+06	3.23605e+06
P30958	P30958		mfd		6.66418e+06	6.76398e+06	6.37316e+06	6.2919e+06	6.76458e+06	6.8669e+06
P31057	P31057		panB		5.66838e+06	5.8169e+06	5.44212e+06	5.41317e+06	5.60126e+06	5.60192e+06
P31060	P31060		modF		271575	226340	213857	317115	221137	281815
P31063	P31063		yedD		6.06213e+06	5.87411e+06	5.87552e+06	5.86063e+06	5.2101e+06	5.7442e+06
P31068	P31068		fliH		804593	866213	844181	953439	721403	845135
P31069	P31069		kch		1.15799e+06	1.05779e+06	1.13903e+06	1.20267e+06	1.05768e+06	1.13477e+06
P31119	P31119		aas		2.53557e+07	2.31781e+07	2.28623e+07	2.3055e+07	2.3454e+07	2.32704e+07
P31120	P31120		glmM		1.23821e+07	1.24235e+07	1.20867e+07	1.23985e+07	1.2196e+07	1.20774e+07
P31133	P31133		potF		468127	541344	507821	518135	580433	572688
P31142	P31142		sseA		7.07801e+06	7.21041e+06	7.04068e+06	7.13942e+06	7.23523e+06	7.29237e+06
P31224	P31224		acrB		4.324e+06	4.31715e+06	4.31103e+06	4.32345e+06	4.44077e+06	4.21131e+06
P31433	P31433		yicH		1.82037e+06	1.84058e+06	1.8801e+06	1.79357e+06	1.93114e+06	1.89824e+06
P31455	P31455		yidR		2.55856e+06	2.50134e+06	2.51e+06	2.60371e+06	2.64328e+06	2.50037e+06
P31467	P31467		yieH		1.9962e+06	1.914e+06	1.98817e+06	2.05288e+06	1.96714e+06	2.01967e+06
P31473	P31473		ravA		1.59294e+06	1.70766e+06	1.44711e+06	1.46319e+06	1.64848e+06	1.31878e+06
P31475	P31475		yieP		1.26537e+06	1.18426e+06	1.31961e+06	1.28881e+06	1.27697e+06	1.28857e+06
P31545	P31545		efeB		1.02131e+06	1.09463e+06	1.03553e+06	1.01047e+06	1.03118e+06	1.0763e+06
P31550	P31550		thiB		1.59883e+06	1.80091e+06	1.76486e+06	1.58101e+06	1.70561e+06	1.74007e+06
P31551	P31551		caiD		1.18602e+06	1.13151e+06	1.17624e+06	1.17619e+06	1.19095e+06	1.20757e+06
P31554	P31554		lptD		6.55883e+06	6.68107e+06	6.77302e+06	6.69167e+06	6.49488e+06	6.43297e+06
P31658	P31658		hchA		1.01892e+07	1.01916e+07	1.00015e+07	1.03883e+07	1.06771e+07	1.0014e+07
P31663	P31663		panC		2.98891e+06	3.05646e+06	3.11665e+06	2.90545e+06	2.95529e+06	3.00936e+06
P31677	P31677		otsA		772607	759353	672721	687683	734429	734348
P31678	P31678		otsB		541908	519213	542044	477854		516288
P31680	P31680		djlA		1.42189e+06	1.47734e+06	1.48796e+06	1.41435e+06	1.57529e+06	1.4403e+06
P31697	P31697		fimC		4.80054e+06	4.87356e+06	4.79698e+06	4.82048e+06	4.5634e+06	4.30343e+06
P31802	P31802		narP		2.91114e+06	2.96352e+06	2.86636e+06	3.01789e+06	2.90639e+06	3.16585e+06
P31808	P31808		yciK		3.35671e+06	3.41888e+06	3.36672e+06	3.21617e+06	3.32295e+06	3.31828e+06
P31825	P31825		yfiC		627547	688505	644518	639195	599668	591881
P31979	P31979		nuoF		1.13615e+07	1.14698e+07	1.13363e+07	1.14045e+07	1.14658e+07	1.12871e+07
P32099	P32099		lplA		1.97677e+06	1.85834e+06	1.73563e+06	1.95343e+06	2.08788e+06	1.67237e+06
P32131	P32131		hemN		3.44078e+06	3.37048e+06	3.33516e+06	3.32485e+06	3.26032e+06	3.26141e+06
P32132	P32132		typA		3.90765e+07	3.96712e+07	3.82649e+07	3.77219e+07	3.74372e+07	3.8154e+07
P32144	P32144		yihW		5.70207e+06	6.41191e+06	5.66304e+06	6.33434e+06	5.62963e+06	5.42324e+06
P32157	P32157		yiiM		3.42515e+06	3.5108e+06	3.47334e+06	3.4789e+06	3.39348e+06	3.50465e+06
P32160	P32160		yiiQ		1.04155e+06	1.05828e+06	1.03014e+06	1.07396e+06	1.09304e+06	1.07148e+06
P32162	P32162		yiiS		2.18155e+06	2.41818e+06	2.24913e+06	2.14805e+06	1.99629e+06	2.2601e+06
P32173	P32173		mobA		504540	487760	471428	547272	457384	559544
P32176	P32176		fdoG		7.05396e+06	7.15352e+06	7.04488e+06	7.03649e+06	7.03933e+06	6.98676e+06
P32662	P32662		gph		1.36806e+06	1.31676e+06	1.20296e+06	1.26843e+06	1.13728e+06	1.08781e+06
P32664	P32664		nudC		1.05588e+06	1.25341e+06	1.0378e+06	1.02643e+06	1.03528e+06	1.19046e+06
P32680	P32680		yjaG		1.92028e+06	1.91064e+06	1.89347e+06	1.88487e+06	1.94601e+06	1.97796e+06
P32684	P32684		rluF		2.13425e+06	2.15773e+06	2.20845e+06	2.19037e+06	2.20937e+06	2.32017e+06
P32685	P32685		yjbD		833585	947092	881921	697977	551662	887755
P32695	P32695		dusA		2.76546e+06	2.69623e+06	2.74318e+06	2.88302e+06	2.61784e+06	2.91647e+06
P32703	P32703		yjcE		875795	928948	1.02505e+06	671622	752476	819263
P33018	P33018		yeiG		316476	296179	250246	254220	350145	313032
P33025	P33025		psuG		3.02155e+06	3.1255e+06	3.13633e+06	3.11596e+06	3.12732e+06	2.95413e+06
P33030	P33030		yeiR		1.54618e+06	1.49262e+06	1.449e+06	1.49108e+06	1.44825e+06	1.51018e+06
P33136	P33136		mdoG		1.43195e+07	1.42938e+07	1.37833e+07	1.34467e+07	1.33844e+07	1.37297e+07
P33195	P33195		gcvP		5.55015e+06	5.71881e+06	5.57723e+06	5.55686e+06	5.71127e+06	5.77092e+06
P33218	P33218		yebE		2.13562e+06	2.08022e+06	2.01502e+06	2.17127e+06	2.09903e+06	1.876e+06
P33219	P33219		yebF		350859	422249	384288	383817	274564	367300
P33225	P33225		torA		3.71027e+06	3.81122e+06	3.92537e+06	3.46539e+06	3.56799e+06	3.28064e+06
P33232	P33232		lldD		994964	967696	928970	883203	699712	838088
P33235	P33235		flgK		1.02647e+07	1.05847e+07	1.06288e+07	9.92037e+06	1.0292e+07	1.02208e+07
P33355	P33355		yehS		2.14102e+06	2.0518e+06	2.03886e+06	2.03408e+06	1.93251e+06	1.83567e+06
P33362	P33362		osmF		2.1281e+06	2.18035e+06	1.98008e+06	2.01862e+06	1.91696e+06	2.02854e+06
P33363	P33363		bglX		3.69139e+06	3.62728e+06	3.63487e+06	3.73779e+06	3.68682e+06	3.76294e+06
P33371	P33371		dusC		647958	570940	566152	563734	588848	
P33570	P33570		tktB		2.66974e+06	2.70546e+06	2.7344e+06	2.63714e+06	2.61126e+06	2.67106e+06
P33590	P33590		nikA		3.6005e+06	3.63594e+06	3.69235e+06	3.46198e+06	3.61342e+06	3.52194e+06
P33593	P33593		nikD		612387	665355	620940	626085	472801	620440
P33599	P33599		nuoC		1.26446e+07	1.27003e+07	1.26302e+07	1.27225e+07	1.25512e+07	1.24952e+07
P33602	P33602		nuoG		1.30738e+07	1.30136e+07	1.29512e+07	1.28558e+07	1.31283e+07	1.30638e+07
P33643	P33643		rluD		3.13571e+06	3.14108e+06	2.85492e+06	3.09281e+06	2.98776e+06	3.13664e+06
P33644	P33644		yfiH		350387	407739	398772	360196	418434	339808
P33650	P33650		feoB		2.48112e+06	2.45024e+06	2.61143e+06	2.62825e+06	2.53614e+06	2.83345e+06
P33667	P33667		selU		856653	761995	871538	781827	882275	921236
P33898	P33898		gapC		1.693e+06	1.66728e+06	1.70365e+06	1.65226e+06	1.6479e+06	1.60716e+06
P33916	P33916		yejF		965453	1.00492e+06	871903	886172	837156	834302
P33920	P33920		yejK		2.66772e+06	2.68005e+06	2.58365e+06	2.67086e+06	2.69386e+06	2.76385e+06
P33937	P33937		napA		4.88817e+06	4.76091e+06	4.82393e+06	4.71992e+06	4.61069e+06	4.71439e+06
P34209	P34209		ydcF		1.00261e+06	1.04517e+06	878303	1.00513e+06	1.05698e+06	1.18148e+06
P35340	P35340		ahpF		1.02225e+07	1.03363e+07	1.01165e+07	9.90748e+06	1.01264e+07	9.85422e+06
P36548	P36548		amiA		1.60252e+06	1.15008e+06	1.61557e+06	1.57374e+06	1.61715e+06	1.32342e+06
P36566	P36566		smtA		782045	796688	712339	694612	714784	750423
P36649	P36649		cueO		223977	249863	211800	228282	287039	169214
P36659	P36659		cbpA		3.50449e+06	3.38056e+06	3.10159e+06	3.18684e+06	3.30535e+06	3.14069e+06
P36672	P36672		treB		1.14917e+06	1.06295e+06	1.07397e+06	1.1278e+06	1.08054e+06	1.15687e+06
P36673	P36673		treR		874619	849220	935994	898920	797151	905865
P36680	P36680		zapD		4.74247e+06	4.69847e+06	4.88841e+06	4.44006e+06	5.14306e+06	4.91073e+06
P36683	P36683		acnB		1.06055e+07	1.05424e+07	1.09022e+07	1.09233e+07	1.06716e+07	1.05107e+07
P36767	P36767		rdgC		5.945e+06	6.00506e+06	5.89736e+06	5.81097e+06	5.94238e+06	6.03174e+06
P36771	P36771		lrhA		2.70739e+06	2.37273e+06	2.66116e+06	2.30967e+06	2.60645e+06	2.55731e+06
P36879	P36879		yadG		1.97595e+06	1.95373e+06	1.82721e+06	1.84383e+06	1.93216e+06	1.86057e+06
P36928	P36928		yegD		1.71344e+06	1.70026e+06	1.68489e+06	1.72137e+06	1.7628e+06	1.7681e+06
P36929	P36929		rsmB		2.70802e+06	2.68651e+06	2.89545e+06	2.75174e+06	2.8166e+06	2.85703e+06
P36938	P36938		pgm		2.4875e+07	2.52948e+07	2.46724e+07	2.51388e+07	2.45962e+07	2.45626e+07
P36979	P36979		rlmN		3.47816e+06	3.37345e+06	3.4363e+06	3.69922e+06	3.68496e+06	3.66997e+06
P36999	P36999		rlmA		1.29519e+06	1.05884e+06	1.09884e+06	1.11173e+06	1.10367e+06	673882
P37005	P37005		lasT		4.29985e+06	4.15415e+06	4.67656e+06	4.83005e+06	4.88828e+06	4.86892e+06
P37024	P37024		hrpB		524163	500290	493865	595352	408860	443065
P37025	P37025		ligT		296100	274806	323186	290582	308740	296095
P37028	P37028		btuF		544260	560866	543579	551771	483800	479870
P37051	P37051		purU		6.12133e+06	6.16417e+06	5.92843e+06	5.99908e+06	5.76896e+06	6.01612e+06
P37095	P37095		pepB		1.58124e+07	1.57287e+07	1.54741e+07	1.56585e+07	1.57466e+07	1.57085e+07
P37128	P37128		nudK		1.01924e+06	1.00899e+06	1.01627e+06	1.03033e+06	1.02725e+06	1.08246e+06
P37177	P37177		ptsP		1.06436e+06	1.09638e+06	1.0134e+06	1.00982e+06	1.06282e+06	952005
P37182	P37182		hybD		4.09319e+06	3.79875e+06	3.79967e+06	3.96162e+06	3.80872e+06	3.68933e+06
P37194	P37194		slp		5.39641e+07	5.28041e+07	5.12632e+07	5.2462e+07	5.21779e+07	5.37824e+07
P37325	P37325		ybcH		303761	384506	211454	337036	290169	292023
P37329	P37329		modA		4.30042e+06	4.24772e+06	4.28907e+06	4.08291e+06	4.16861e+06	4.07519e+06
P37330	P37330		glcB		4.18885e+06	4.18385e+06	4.2185e+06	4.14655e+06	4.09483e+06	4.40607e+06
P37342	P37342		yjjI		3.54177e+06	3.47501e+06	3.32215e+06	3.32056e+06	3.46965e+06	3.43605e+06
P37349	P37349		dhaM		2.72301e+06	2.78681e+06	2.7168e+06	2.66834e+06	2.84364e+06	2.68585e+06
P37355	P37355		menH		645234	601965	616618	557336	508709	434212
P37440	P37440		ucpA		6.99255e+06	6.96672e+06	7.11886e+06	6.3076e+06	6.94092e+06	7.06952e+06
P37590	P37590		pmrD		2.18354e+06	2.47237e+06	2.16944e+06	2.07632e+06	1.97628e+06	2.14537e+06
P37613	P37613		yhhK		4.73665e+06	4.53289e+06	4.48863e+06	4.60585e+06	4.48552e+06	4.66229e+06
P37617	P37617		zntA		2.01312e+06	2.15769e+06	2.06759e+06	2.06704e+06	2.18518e+06	2.18584e+06
P37626	P37626		yhiI		1.68e+06	1.54677e+06	1.49707e+06	1.5442e+06	1.61663e+06	1.55121e+06
P37631	P37631		yhiN		1.16812e+06	1.06652e+06	1.07872e+06	1.06878e+06	1.07065e+06	985225
P37634	P37634		rlmJ		2.93715e+07	3.08376e+07	3.02663e+07	2.99615e+07	2.98558e+07	2.99771e+07
P37636	P37636		mdtE		3.87536e+06	3.93162e+06	3.99323e+06	3.88698e+06	3.7534e+06	3.81837e+06
P37637	P37637		mdtF		1.5491e+06	1.61521e+06	1.59675e+06	1.48974e+06	1.6398e+06	1.55843e+06
P37641	P37641		yhjC		904463	752409	972672	788555	789421	840001
P37646	P37646		yhjH		155017	132721	122706	206783	145755	143837
P37647	P37647		kdgK		5.72855e+06	5.63539e+06	5.61553e+06	5.55027e+06	5.53118e+06	5.5983e+06
P37648	P37648		yhjJ		3.473e+06	3.58998e+06	3.43927e+06	3.49132e+06	3.5494e+06	3.46199e+06
P37650	P37650		bcsC		1.14651e+06	1.15196e+06	1.21422e+06	1.08789e+06	1.01966e+06	1.05098e+06
P37651	P37651		bcsZ		2.52968e+07	2.62764e+07	2.47778e+07	2.56305e+07	2.42705e+07	2.49165e+07
P37652	P37652		bcsB		3.1359e+06	3.10947e+06	3.06797e+06	3.23272e+06	3.2295e+06	3.17794e+06
P37655	P37655		bcsQ		5.29227e+06	5.128e+06	5.34738e+06	4.97208e+06	4.78716e+06	4.87432e+06
P37657	P37657		bcsE		1.18212e+06	1.19479e+06	1.21503e+06	1.23796e+06	1.24199e+06	1.26658e+06
P37665	P37665		yiaD		5.24379e+06	5.26876e+06	5.52931e+06	5.26554e+06	5.18082e+06	4.92862e+06
P37666	P37666		ghrB		1.0249e+07	1.00402e+07	9.94528e+06	1.01128e+07	9.63703e+06	9.97283e+06
P37671	P37671		yiaJ		216458	105988	154039	177464	159063	117567
P37673	P37673		yiaL			1.06596e+06				1.14636e+06
P37685	P37685		aldB		1.37419e+06	1.26109e+06	1.467e+06	1.22979e+06	1.29464e+06	1.18651e+06
P37689	P37689		gpmI		4.04766e+07	3.99757e+07	4.0907e+07	3.90758e+07	3.8432e+07	3.75623e+07
P37690	P37690		envC		2.61264e+06	3.10248e+06	3.12392e+06	3.04868e+06	3.05271e+06	3.10136e+06
P37692	P37692		rfaF		5.36897e+06	5.34523e+06	5.24586e+06	5.48054e+06	5.38e+06	5.58975e+06
P37747	P37747		glf		778349	299694	806407	778816	674190	852077
P37765	P37765		rluB		4.50546e+06	4.51127e+06	4.58439e+06	4.52923e+06	4.52888e+06	4.49358e+06
P37773	P37773		mpl		7.92972e+06	7.70598e+06	8.09134e+06	8.00779e+06	8.00941e+06	8.52784e+06
P37902	P37902		gltI		2.31728e+06	2.43574e+06	2.24815e+06	2.15455e+06	2.11208e+06	2.18972e+06
P37903	P37903		uspF		8.40096e+06	8.47283e+06	8.31572e+06	8.43048e+06	8.69802e+06	8.50749e+06
P37908	P37908		yfjD		747392	792020	702893	686170	762569	694494
P38038	P38038		cysJ		3.93893e+06	3.92411e+06	3.82311e+06	3.79726e+06	3.74057e+06	3.8398e+06
P38134	P38134		etk		5.0106e+06	4.9953e+06	5.09557e+06	4.94928e+06	5.11214e+06	4.97217e+06
P38489	P38489		nfnB		5.86909e+06	5.63261e+06	5.90561e+06	6.02088e+06	5.99694e+06	5.69278e+06
P38506	P38506		ygdG		753592	700776	724460	672494	729864	583589
P38521	P38521		yggL		616474	614155	657048	562472	473489	449412
P39099	P39099		degQ		6.09366e+06	6.20673e+06	6.10306e+06	5.57698e+06	5.49731e+06	5.81605e+06
P39160	P39160		uxuB		1.32229e+06	1.19223e+06	1.44651e+06	1.39336e+06	1.39472e+06	1.47413e+06
P39172	P39172		znuA		4.23215e+06	4.3625e+06	4.20543e+06	4.41471e+06	4.56031e+06	4.39414e+06
P39173	P39173		yeaD		3.17874e+07	3.20039e+07	3.26392e+07	3.15335e+07	3.1108e+07	3.10964e+07
P39176	P39176		erfK		2.65262e+06	3.2268e+06	2.31669e+06	2.60867e+06	2.36464e+06	2.26697e+06
P39177	P39177		uspG		3.86722e+07	3.83517e+07	3.66645e+07	3.97692e+07	3.78217e+07	3.65913e+07
P39199	P39199		prmB		4.49542e+06	4.70199e+06	4.43145e+06	4.24139e+06	4.56452e+06	3.99434e+06
P39280	P39280		epmB		1.30442e+06	1.20847e+06	1.32019e+06	1.27901e+06	1.23914e+06	1.27273e+06
P39285	P39285		yjeP		303037	345103	328405	324658	299021	251050
P39286	P39286		rsgA		1.20124e+07	1.28876e+07	1.22502e+07	1.22619e+07	1.28473e+07	1.26382e+07
P39298	P39298		yjfP		753166	603229	645305	536543	796539	655429
P39300	P39300		ulaG		825407	725836	803166	873927	1.03475e+06	978337
P39310	P39310		ytfB		791668	945502	814410	725358	792986	683288
P39315	P39315		qorB		3.23671e+06	3.14655e+06	3.10877e+06	3.15642e+06	3.13387e+06	3.18136e+06
P39321	P39321		tamB		1.22572e+06	1.21226e+06	1.27408e+06	1.18385e+06	1.26132e+06	1.14658e+06
P39325	P39325		ytfQ		2.36051e+06	2.39854e+06	2.28245e+06	2.54864e+06	2.46444e+06	2.34738e+06
P39337	P39337		yjgM		487425	405502	540074	505297	591491	490901
P39342	P39342		yjgR		1.06061e+06	1.09701e+06	979222	1.01187e+06	1.04977e+06	897810
P39347	P39347		intB		830370	744873	840365	824485	966286	923536
P39361	P39361		sgcR		739685	541272	651330	997013	820386	954698
P39377	P39377		iadA		5.09463e+06	4.93238e+06	4.93519e+06	5.07398e+06	5.11111e+06	5.13433e+06
P39384	P39384		yjiM		1.434e+06	1.40256e+06	1.33837e+06	1.37139e+06	1.409e+06	1.36408e+06
P39391	P39391		yjiT		532391	577794	541839	628099	626550	584251
P39393	P39393		yjiV		1.0004e+06	968283	1.02305e+06	910713	967819	851533
P39396	P39396		yjiY		5.60511e+06	5.62484e+06	5.4402e+06	5.57106e+06	5.64598e+06	5.62131e+06
P39401	P39401		mdoB		1.4062e+06	1.43735e+06	1.34316e+06	1.449e+06	1.453e+06	1.42496e+06
P39406	P39406		rsmC		1.08742e+07	1.07626e+07	1.08267e+07	1.07715e+07	1.05274e+07	1.07127e+07
P39407	P39407		yjjU		624540	682180	614730	541529	561174	569488
P39411	P39411		yjjX		2.52427e+06	2.54841e+06	2.68171e+06	2.84154e+06	2.84172e+06	2.90357e+06
P39451	P39451		adhP		3.70366e+06	3.60932e+06	4.00694e+06	3.51566e+06	3.69167e+06	3.75813e+06
P39829	P39829		garD		403656	500437	405030	546427	409984	488723
P39830	P39830		ybaL		980379	1.02158e+06	1.08374e+06	1.05655e+06	1.09368e+06	1.11527e+06
P39831	P39831		ydfG		9.67425e+06	9.72624e+06	9.61438e+06	9.76123e+06	9.9282e+06	9.49778e+06
P39838	P39838		rcsD		676992	616560	682908	722360	700913	654200
P40120	P40120		mdoD		7.61559e+06	7.71074e+06	7.83728e+06	7.78312e+06	8.04924e+06	7.68522e+06
P40191	P40191		pdxK		1.87251e+06	2.006e+06	1.88213e+06	2.03485e+06	1.9502e+06	1.97596e+06
P40710	P40710		nlpE		3.89973e+06	4.09295e+06	3.76857e+06	3.92099e+06	3.69877e+06	3.78337e+06
P40719	P40719		qseC		369492	354316	368989	355735	315199	364430
P40874	P40874		solA		2.90997e+06	2.90896e+06	2.97724e+06	2.97221e+06	2.97082e+06	2.9755e+06
P41052	P41052		mltB		982157	1.02391e+06	934944	896196	919240	996185
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				2.13997e+06	2.12835e+06	1.85662e+06	1.30633e+07	1.59669e+07	1.61226e+07
P41407	P41407		azoR		3.43577e+06	3.58144e+06	3.47422e+06	3.35217e+06	3.3187e+06	3.39954e+06
P41409	P41409		rihA		1.23735e+06	1.26633e+06	1.29474e+06	1.34538e+06	1.36154e+06	1.38542e+06
P42589	P42589		ygjH		985964	1.29107e+06	1.27448e+06	1.12398e+06	1.11315e+06	1.35633e+06
P42596	P42596		rlmG		2.42623e+06	2.43983e+06	2.38329e+06	2.36054e+06	2.52795e+06	2.45238e+06
P42599	P42599		ygjR		878817	869008	890405	893719	935022	911293
P42616	P42616		yqjC		214754	225430	118596	169435	167036	174274
P42620	P42620		yqjG		1.05495e+06	989982	1.12951e+06	967385	973558	1.06082e+06
P42632	P42632		tdcE		2.10361e+07	2.08922e+07	2.08716e+07	2.03717e+07	2.08598e+07	2.08286e+07
P42641	P42641		obgE		7.65379e+06	8.42812e+06	7.78738e+06	7.59793e+06	7.07093e+06	7.59131e+06
P43329	P43329		hrpA		1.34484e+06	1.33996e+06	1.38626e+06	1.36154e+06	1.39404e+06	1.41874e+06
P43337	P43337		nudL		615877	610719	520649	645174	565722	685812
P43533	P43533		flgN		1.47469e+06	1.54082e+06	1.34916e+06	1.58285e+06	1.6072e+06	1.51681e+06
P43671	P43671		pqiB		948313	965802	854890	972472	963794	846404
P43672	P43672		uup		2.0113e+06	2.00013e+06	2.12753e+06	2.01747e+06	2.06771e+06	2.11615e+06
P45395	P45395		kdsD		2.55285e+06	2.5354e+06	2.40928e+06	2.54745e+06	2.66406e+06	2.66597e+06
P45464	P45464		lpoA		5.08818e+06	5.16927e+06	5.13495e+06	4.95922e+06	5.12354e+06	5.04513e+06
P45469	P45469		yraR		988581	877635	833487	924085	877381	864932
P45470	P45470		yhbO		838232	828595	833252	852763	958168	1.06402e+06
P45475	P45475		yhbV		1.26939e+06	1.23891e+06	1.18955e+06	1.06102e+06	1.10856e+06	1.18194e+06
P45523	P45523		fkpA		3.21114e+07	3.26435e+07	3.13416e+07	3.16107e+07	3.14359e+07	3.24055e+07
P45530	P45530		tusB		1.06589e+06	1.03004e+06	1.04538e+06	1.13233e+06	1.14599e+06	1.04098e+06
P45531	P45531		tusC		1.37014e+06	1.22445e+06	1.57282e+06	1.00243e+06	1.25063e+06	1.14795e+06
P45577	P45577		proQ		1.43254e+07	1.44801e+07	1.43692e+07	1.40997e+07	1.40837e+07	1.38137e+07
P45578	P45578		luxS		2.35434e+07	2.32904e+07	2.21495e+07	2.40207e+07	2.3518e+07	2.32918e+07
P45748	P45748		rimN		4.19181e+06	4.30534e+06	4.11786e+06	4.09468e+06	4.26966e+06	4.29045e+06
P45771	P45771		yrdD		1.53435e+06	1.54146e+06	1.50696e+06	1.78194e+06	1.91868e+06	1.99273e+06
P45795	P45795		yrdB		644782	550995	621099	648740	622009	697964
P45799	P45799		nudE		1.90676e+06	1.72594e+06	1.7718e+06	1.75726e+06	1.81795e+06	1.74839e+06
P45955	P45955		ybgF		1.39662e+06	1.35503e+06	1.2179e+06	1.26402e+06	1.25519e+06	1.37518e+06
P46122	P46122		yajI		592704	586764	474383	579250	604235	523398
P46125	P46125		yedI		842183	734717	847786	832288	955336	878183
P46130	P46130		ybhC		8.19295e+06	8.50598e+06	8.59188e+06	7.72004e+06	7.62683e+06	7.71716e+06
P46142	P46142		yggM		9.13577e+06	9.13363e+06	9.1196e+06	8.9658e+06	9.59296e+06	8.52424e+06
P46474	P46474		yhdP		525930	511914	546220	542809	464252	624608
P46837	P46837		yhgF		7.79151e+06	7.71979e+06	7.6118e+06	7.58384e+06	7.50726e+06	7.79177e+06
P46852	P46852		yhhW		1.44101e+06	1.62142e+06	1.33999e+06	1.29128e+06	1.54303e+06	1.51077e+06
P46853	P46853		yhhX		6.83814e+06	7.12266e+06	7.05751e+06	6.90878e+06	6.71674e+06	6.93901e+06
P46854	P46854		yhhY		3.47553e+06	3.40378e+06	3.44395e+06	2.88359e+06	3.23928e+06	3.41461e+06
P46889	P46889		ftsK		2.0934e+06	2.19951e+06	1.99794e+06	2.17594e+06	2.27761e+06	2.1963e+06
P50456	P50456		mlc		1.15284e+06	1.08994e+06	1.20376e+06	1.20507e+06	1.15078e+06	1.31832e+06
P51024	P51024		yaiL		356961	391735	264533	325462	397623	342753
