Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P02919	P02919		mrcB		1813000.0	1650640.0	1809640.0	1736980.0	1609990.0	1631240.0	0	0.8142352307427656	-0.017374770161940712	False	0.04430572472594397	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00892	P00892		ilvG		610657.0	589585.0	68777.5	514406.0	508085.0	65071.2	2	0.8148976682207656	0.21348842432596032	False	0.044336175395858705	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33195	P33195		gcvP		5295130.0	5371720.0	5400470.0	5214340.0	5504350.0	5384170.0	0	0.8191790517266528	-0.006111584523216041	False	0.044366626065773455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A955	P0A955		eda		28201100.0	27625200.0	27362700.0	26682100.0	27226500.0	25975500.0	0	0.8203598478446706	0.009386617646820018	False	0.04439707673568819	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9N4	P0A9N4		pflA		5025880.0	4982040.0	4993790.0	4864050.0	4949870.0	4723580.0	0	0.8209569204512813	-0.007444209443098632	False	0.04442752740560293	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8L1	P0A8L1		serS		30246600.0	29912800.0	29649600.0	29250300.0	29420100.0	27498300.0	0	0.8233590720014956	-0.010859346802748113	False	0.044457978075517664	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8H8	P0A8H8		yacG		2061030.0	2048130.0	2173280.0	2168930.0	1940950.0	2114870.0	0	0.8245434202504607	-0.01364130445568681	False	0.0444884287454324	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17315	P17315		cirA		2305130.0	2310270.0	2223780.0	2445070.0	2186520.0	2300910.0	0	0.8248001772318949	0.012768000655430484	False	0.04451887941534714	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76502	P76502		sixA		6914410.0	6804900.0	6888000.0	6695030.0	6625230.0	6577920.0	0	0.8266782521276071	0.00633774751080049	False	0.04454933008526188	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69411	P69411		rcsF		6465520.0	6394330.0	6296320.0	6159060.0	6360930.0	6056720.0	0	0.8267704997217576	0.007666785318607786	False	0.044579780755176615	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A800	P0A800		rpoZ		53951500.0	52953400.0	48852700.0	50165400.0	51152600.0	45328300.0	0	0.8269664893729479	0.019679671203267354	False	0.04461023142509135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15640	P15640		purD		2716410.0	2766480.0	2762130.0	2554390.0	2751390.0	2512990.0	0	0.8269982126939808	-0.012938169668022477	False	0.04464068209500609	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF08	P0AF08		mrp		3401340.0	3622850.0	3546280.0	3584400.0	3408900.0	3455560.0	0	0.8272408150252399	-0.008213076003257406	False	0.04467113276492083	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7V3	P0A7V3		rpsC		95790300.0	95853000.0	93739700.0	93295800.0	90068900.0	81975500.0	0	0.827579097555269	-0.018262259450799036	False	0.044701583434835566	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB83	P0AB83		nth		1497080.0	1506790.0	1691750.0	1713450.0	1575070.0	1880250.0	0	0.8285474633458106	-0.02812531163642829	False	0.04473203410475031	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77433	P77433		ykgG		1336290.0	1424020.0	1452530.0	1374500.0	1374620.0	1474540.0	0	0.8308968353748831	0.011354880012701159	False	0.044762484774665046	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37685	P37685		aldB		1198960.0	1211640.0	1368660.0	1185110.0	1187710.0	1284580.0	0	0.8323344052249335	-0.01796442044468094	False	0.04479293544457978	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADC6	P0ADC6		lptG		374910.0	264234.0	68777.5	479823.0	490689.0	298602.0	1	0.8325704669168559	-0.14832847200311278	False	0.044823386114494525	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEM6	P0AEM6		fliA		2516280.0	2481140.0	2472470.0	2625440.0	2522440.0	2585970.0	0	0.8337996066998801	-0.007014341701460111	False	0.04485383678440926	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADR8	P0ADR8		ygdH		10110100.0	9864590.0	9691790.0	9917500.0	10128100.0	9638620.0	0	0.8345364536469142	-0.00603227464794197	False	0.044884287454324	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABX2	P0ABX2		flgC		874585.0	1013500.0	877575.0	969679.0	1034660.0	953218.0	0	0.8348234015908547	-0.020474593808241667	False	0.04491473812423873	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGJ5	P0AGJ5		yfiF		12135600.0	12394200.0	12488700.0	12138900.0	12580700.0	12556900.0	0	0.8348433255509318	-0.004722575506398583	False	0.04494518879415347	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77756	P77756		queC		1474200.0	1581280.0	1518210.0	1485520.0	1615330.0	1600480.0	0	0.835008771677607	0.011479377484843437	False	0.04497563946406821	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A817	P0A817		metK		25638700.0	25400900.0	24639300.0	25229800.0	24049400.0	23410300.0	0	0.8363962950975634	0.010334430012739624	False	0.04500609013398295	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEL6	P0AEL6		fepB		1534750.0	1508900.0	1502770.0	1328100.0	1389270.0	1246670.0	0	0.8378948421918175	0.02379439726821505	False	0.045036540803897684	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P13016	P13016		ampD		1789470.0	1760270.0	1720790.0	1729320.0	1691940.0	1627430.0	0	0.8384097656519501	0.009820053349341802	False	0.04506699147381242	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30749	P30749		moaE		3591460.0	3762730.0	3398330.0	3583990.0	3529530.0	2995240.0	0	0.8399617579370358	-0.022465281457839284	False	0.045097442143727164	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACE0	P0ACE0		hybC		14958100.0	14944700.0	14790800.0	14850500.0	14922500.0	14572000.0	0	0.8403315755602943	-0.0028841401684660257	False	0.04512789281364191	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P56262	P56262		ysgA		1211570.0	1273290.0	1324010.0	1108440.0	1029560.0	879634.0	0	0.8406976836965917	-0.04122034358096492	False	0.04515834348355664	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8X0	P0A8X0		yjgA		7153720.0	7022510.0	6989940.0	7169660.0	6870430.0	6760340.0	0	0.8408224177852406	-0.006425800585646817	False	0.04518879415347138	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6B4	P0A6B4		alr		2646890.0	2733000.0	2635970.0	2648270.0	2577760.0	2524920.0	0	0.8408251117983707	0.00783442262277507	False	0.045219244823386115	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADY3	P0ADY3		rplN		55251300.0	53883200.0	51172700.0	49608000.0	49657700.0	43784800.0	0	0.8411721873119113	0.02359763358099576	False	0.04524969549330085	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACC7	P0ACC7		glmU		15216400.0	15016500.0	14642300.0	14230200.0	14576000.0	13573900.0	0	0.8414667087162697	0.011848461666113854	False	0.045280146163215594	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACI0	P0ACI0		rob		3751910.0	3865120.0	3896290.0	3822710.0	3940500.0	4117760.0	0	0.842381835976577	0.009286102261970478	False	0.04531059683313033	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7V8	P0A7V8		rpsD		196743000.0	197422000.0	190114000.0	193004000.0	194104000.0	185688000.0	0	0.8432336634304424	0.006560918167503445	False	0.045341047503045066	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P61316	P61316		lolA		2987490.0	2927680.0	2895030.0	2888250.0	2813190.0	2734120.0	0	0.8443261031746897	0.008837347885974957	False	0.0453714981729598	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P03841	P03841		malM		9869900.0	10084300.0	9959580.0	9825730.0	9804080.0	9710750.0	0	0.8465100649842509	0.0036793961885727444	False	0.04540194884287454	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P04949	P04949		fliC		35666900.0	35706200.0	35192100.0	34712600.0	34051600.0	33162300.0	0	0.8465352347677335	0.008014389509933455	False	0.04543239951278929	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGL2	P0AGL2		tdcF		1157060.0	1150900.0	952323.0	1027430.0	1146640.0	720148.0	0	0.8483506695021916	-0.04608248106114972	False	0.045462850182704025	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9F3	P0A9F3		cysB		3733480.0	3775630.0	3667770.0	3807120.0	3703250.0	3698450.0	0	0.8490971618079265	0.0037920737381033965	False	0.04549330085261876	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23845	P23845		cysN		3433680.0	3480650.0	3510560.0	3310630.0	3407800.0	3261020.0	0	0.849550397719689	-0.007585282372522027	False	0.0455237515225335	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22634	P22634		murI		905581.0	1078500.0	1075970.0	911305.0	938878.0	985026.0	0	0.8507354560656593	0.021023880014252223	False	0.04555420219244823	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P09126	P09126		hemD		1361350.0	1437730.0	1445900.0	1370340.0	1320280.0	1305580.0	0	0.8507520409269574	-0.01115483292253968	False	0.045584652862362976	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA86	P0AA86		dsbE		699950.0	742924.0	767063.0	812109.0	654261.0	759371.0	0	0.8512278564394906	-0.020287998556742116	False	0.04561510353227771	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6E4	P0A6E4		argG		1067240.0	1022060.0	985482.0	1050450.0	1071670.0	1036090.0	0	0.8519296303185191	0.008234481628400193	False	0.04564555420219245	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08373	P08373		murB		1715290.0	1739640.0	1766110.0	1806000.0	1746170.0	1901060.0	0	0.8529070884802721	0.010193531984090003	False	0.045676004872107184	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC38	P0AC38		aspA		69850500.0	69273600.0	66436500.0	66160600.0	68846600.0	63635600.0	0	0.8531964738528514	0.009394247461969018	False	0.04570645554202192	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30128	P30128		greB		2187700.0	1998570.0	2066160.0	2105960.0	2126640.0	2149460.0	0	0.8545189025293057	0.008443013985926723	False	0.04573690621193667	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADG7	P0ADG7		guaB		33352200.0	33163400.0	32158200.0	32741300.0	32085200.0	30950300.0	0	0.8572717687430895	0.007140387027009414	False	0.045767356881851406	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABN1	P0ABN1		dgkA		361055.0	412052.0	384175.0	384331.0	304120.0	320922.0	0	0.858507640228654	0.028503851695964567	False	0.04579780755176614	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77718	P77718		thiI		2586740.0	2560760.0	2599610.0	2529050.0	2524660.0	2483260.0	0	0.8585996450628409	-0.004258970609871873	False	0.04582825822168088	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75931	P75931		yceM		778912.0	816913.0	796252.0	717188.0	894264.0	780410.0	0	0.8588944371755157	-0.01898052006606675	False	0.045858708891595615	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFB8	P0AFB8		glnG		1812960.0	1835190.0	1784920.0	1838480.0	1751360.0	1698220.0	0	0.8595013681360055	-0.0076406513018144094	False	0.04588915956151036	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADT5	P0ADT5		ygiC		3143540.0	3227520.0	3300370.0	3115850.0	2952350.0	3060550.0	0	0.8630153233114112	0.009675209092826442	False	0.045919610231425094	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P02943	P02943		lamB		1447100.0	1503810.0	1496410.0	1477600.0	1399630.0	1442540.0	0	0.8630790016191845	0.006519800161834245	False	0.04595006090133983	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Z3	P0A6Z3		htpG		27986400.0	27525400.0	27473600.0	27271900.0	27547900.0	26527200.0	0	0.8634171843111159	-0.004466823482145749	False	0.045980511571254566	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA43	P0AA43		rsuA		5191610.0	5181980.0	5333620.0	4972200.0	4749330.0	4797730.0	0	0.8658117733447306	0.011089532327765217	False	0.0460109622411693	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76008	P76008		ldcA		1540860.0	1544420.0	1445660.0	1451100.0	1606230.0	1451060.0	0	0.8660001126403946	0.010645500921585525	False	0.04604141291108405	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P46853	P46853		yhhX		5135300.0	5261700.0	5137760.0	5105190.0	5193280.0	5072780.0	0	0.8674092568095612	0.0031322346452737015	False	0.04607186358099879	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9H1	P0A9H1		mug		3108700.0	3075320.0	2941510.0	3090730.0	3040880.0	2837930.0	0	0.8701509061830185	-0.00815944917840571	False	0.046102314250913524	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27859	P27859		tatD		1142230.0	1123190.0	1047110.0	1096320.0	1147520.0	1046770.0	0	0.8716678826853204	0.009281326264394336	False	0.04613276492082826	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76578	P76578		yfhM		404648.0	387650.0	386663.0	405894.0	356798.0	366406.0	0	0.8719196992912832	0.011687595251056596	False	0.046163215590743	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05055	P05055		pnp		44306300.0	44963600.0	44121800.0	43240000.0	43329400.0	41936300.0	0	0.8723820913006044	0.005673892934582728	False	0.04619366626065774	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60595	P60595		hisH		1087220.0	1189320.0	1141110.0	1159790.0	1088740.0	1131800.0	0	0.8731663540702173	0.007937200554693696	False	0.046224116930572476	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P67910	P67910		hldD		18052200.0	18226600.0	17698100.0	17759100.0	18173100.0	17488000.0	0	0.8746598906606416	0.0036672867166910495	False	0.04625456760048721	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05459	P05459		pdxB		5136780.0	5207400.0	5121170.0	4937950.0	5299690.0	4949270.0	0	0.8754810403598419	-0.0061525441049684465	False	0.04628501827040195	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAF6	P0AAF6		artP		894612.0	941567.0	977012.0	975700.0	927013.0	1022630.0	0	0.8762670524531213	-0.010516812517329199	False	0.046315468940316684	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AD05	P0AD05		yecA		8649320.0	8062250.0	8015210.0	7503040.0	7324540.0	5640220.0	0	0.8769921988701557	-0.03134849958935325	False	0.04634591961023143	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Y5	P0A6Y5		hslO		6840070.0	6863550.0	7027150.0	7002360.0	7202260.0	7426330.0	0	0.8793780993817862	-0.006935294031797768	False	0.04637637028014616	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AES2	P0AES2		gudD		1936390.0	1949570.0	2067070.0	1887000.0	1833970.0	1864420.0	0	0.879973881525506	-0.009417595853141563	False	0.046406820950060906	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68187	P68187		malK		1792070.0	1778420.0	1871120.0	1882970.0	1781860.0	1936630.0	0	0.8815494376781712	-0.007532867676097215	False	0.04643727161997564	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABU2	P0ABU2		ychF		19230400.0	18934600.0	19122900.0	18941400.0	18722800.0	18508200.0	0	0.8837240506000381	-0.0028965729926143124	False	0.04646772228989038	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q46857	Q46857		dkgA		3845410.0	3827660.0	3873150.0	3824640.0	3672030.0	3656910.0	0	0.8838771044285325	-0.005064100075311533	False	0.04649817295980512	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P36683	P36683		acnB		10225600.0	10332600.0	10605800.0	10193400.0	10133300.0	10301000.0	0	0.8858497610961417	-0.0034227767191988456	False	0.04652862362971986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37647	P37647		kdgK		1833870.0	1690950.0	1824850.0	1827660.0	1811780.0	1979920.0	0	0.8865508247373979	0.010640371834990378	False	0.046559074299634594	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AES4	P0AES4		gyrA		14024000.0	14292600.0	14069900.0	14027700.0	13765000.0	13415500.0	0	0.8866512855213518	-0.004504396948094432	False	0.04658952496954933	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AES6	P0AES6		gyrB		8247560.0	8210560.0	8140510.0	8167500.0	8173810.0	7983640.0	0	0.8867525229292181	-0.0023626388851618885	False	0.046619975639464066	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABN9	P0ABN9		dcuB		6972920.0	7020060.0	7413640.0	6410850.0	7079880.0	7054160.0	0	0.8867866813645805	0.009819640159779262	False	0.04665042630937881	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77258	P77258		nemA		4172160.0	4254580.0	4465360.0	4465670.0	4239420.0	4664680.0	0	0.8868841146330708	-0.008683047571039387	False	0.046680876979293545	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACA7	P0ACA7		gstB		2435090.0	2426830.0	2357720.0	2464720.0	2464260.0	2441280.0	0	0.8917705333053945	0.0032631448225340187	False	0.04671132764920828	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE82	P0AE82		cpxA		658955.0	603909.0	695262.0	689336.0	682050.0	779774.0	0	0.8918345254239366	-0.016859134225281323	False	0.04674177831912302	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A799	P0A799		pgk		164990000.0	165282000.0	163701000.0	160746000.0	161159000.0	153528000.0	0	0.8923544573024667	-0.0053754778868951416	False	0.04677222898903777	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39401	P39401		mdoB		1108140.0	1127200.0	996015.0	1129770.0	1165520.0	1079980.0	0	0.893021019699651	0.010488403384077274	False	0.046802679658952503	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
