Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AB28	P0AB28		yceD		8842920.0	8753200.0	8948130.0	8771880.0	8515420.0	8783500.0	0	0.3785526594100641	0.01944697704618196	False	0.026680799515445188	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P19931	P19931		hyaE		1260050.0	1187450.0	1331570.0	1349090.0	1357160.0	1288780.0	0	0.3790334015969576	-0.05883609831268381	False	0.026711084191399153	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23827	P23827		eco		10831100.0	10740900.0	11052500.0	10716300.0	10997100.0	11673400.0	0	0.3801362485438766	0.040316861794752884	False	0.02674136886735312	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00582	P00582		polA		6974300.0	6983460.0	6893140.0	7120790.0	6810680.0	6550200.0	0	0.38056646463386445	-0.033437968032820946	False	0.02677165354330709	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31473	P31473		ravA		1440700.0	1415290.0	1405460.0	1599140.0	1417280.0	1445820.0	0	0.382228290527242	-0.06303508550052048	False	0.026801938219261055	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7U7	P0A7U7		rpsT		31653200.0	31149000.0	30571500.0	30963500.0	30612500.0	25249400.0	0	0.3822405263734879	-0.10026571197695969	False	0.026832222895215023	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGE9	P0AGE9		sucD		7880030.0	8062240.0	7971130.0	8364760.0	7943780.0	7009970.0	0	0.3826592256202846	-0.06997563908351935	False	0.026862507571168988	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB67	P0AB67		pntB		1858280.0	1950790.0	1915520.0	1959870.0	1947980.0	2060190.0	0	0.3834616606723921	0.039576983627247334	False	0.02689279224712296	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9C0	P0A9C0		glpA		2208640.0	2205420.0	2153690.0	2236860.0	2130300.0	2057280.0	0	0.3842842166707396	-0.03540458664671954	False	0.026923076923076925	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A707	P0A707		infC		57897400.0	58879800.0	57971100.0	59669500.0	58332500.0	53302100.0	0	0.38507059416578393	-0.04791797376824357	False	0.02695336159903089	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AES9	P0AES9		hdeA		7786320.0	7343890.0	7905960.0	7864210.0	7496530.0	5595860.0	0	0.38512175603995713	-0.151078451857778	False	0.02698364627498486	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACU7	P0ACU7		yjdC		2386070.0	2342400.0	2210810.0	2325580.0	2185110.0	1806890.0	0	0.38660505236166065	-0.11686931416391187	False	0.027013930950938826	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C037	P0C037		yaiE		11864000.0	11248100.0	11106400.0	11429800.0	11324000.0	115201.0	1	0.3866914821896865	-0.6235331157510673	False	0.027044215626892795	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AC19	P0AC19		folX		4139290.0	3949380.0	4230920.0	4061500.0	4233700.0	3916500.0	0	0.3885383833043502	-0.0397218788464778	False	0.027074500302846763	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6Z6	P0A6Z6		nikR		1805830.0	1853390.0	1911010.0	1895620.0	1596580.0	1824880.0	0	0.3890919667632321	0.07720643694897587	False	0.027104784978800728	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60472	P60472		ispU		565892.0	96075.5	576420.0	627340.0	615761.0	599483.0	1	0.38925106055292596	-0.5081125401399097	False	0.027135069654754696	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33920	P33920		yejK		2772180.0	2760630.0	2772820.0	2794470.0	2755980.0	2516370.0	0	0.39004290283686904	-0.04808297668107214	False	0.02716535433070866	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76112	P76112		yncA		1398330.0	1384070.0	1375620.0	1359010.0	1395930.0	1228150.0	0	0.3907932840422085	-0.05864013586881348	False	0.027195639006662633	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEI6	P0AEI6		nudJ		3301330.0	3447120.0	3411540.0	3283030.0	3245080.0	3210810.0	0	0.3910030993356793	0.03480661881148973	False	0.027225923682616598	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AED7	P0AED7		dapE		6233260.0	6128140.0	5885940.0	6037110.0	5890700.0	5654800.0	0	0.3912006700899393	-0.039638611909844156	False	0.027256208358570563	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7L0	P0A7L0		rplA		164586000.0	161344000.0	164078000.0	163985000.0	161014000.0	148120000.0	0	0.39183967020836863	-0.048066968393334374	False	0.027286493034524534	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23845	P23845		cysN		3791120.0	3680340.0	3848680.0	3778140.0	3785780.0	3337450.0	0	0.39211491459874204	-0.06344943481087864	False	0.0273167777104785	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P04693	P04693		tyrB		3999240.0	4003600.0	3977600.0	4172890.0	3647450.0	4490520.0	0	0.39354288684206973	0.07748167253557231	False	0.027347062386432468	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AD61	P0AD61		pykF		49180400.0	48440800.0	49200100.0	49377400.0	48317600.0	44232300.0	0	0.39389478253574495	-0.04999069222277468	False	0.027377347062386433	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8A8	P0A8A8		rimP		22652300.0	21770200.0	20703800.0	21895400.0	19913700.0	17820300.0	0	0.39407625165489096	-0.0964139002786242	False	0.0274076317383404	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31433	P31433		yicH		1091530.0	1063320.0	1076490.0	1039860.0	1066140.0	1208100.0	0	0.39424830433376795	0.06630285035792956	False	0.02743791641429437	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60240	P60240		rapA		4646400.0	4431110.0	4382050.0	4430600.0	4609350.0	4603350.0	0	0.39535316862738057	-0.028728310856590177	False	0.027468201090248334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABJ9	P0ABJ9		cydA		26774200.0	26588000.0	26933300.0	26891100.0	26326000.0	30819500.0	0	0.39719391389706654	0.07638760773239475	False	0.027498485766202306	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P12008	P12008		aroC		3595410.0	3471060.0	3603780.0	3730540.0	3819660.0	3764460.0	0	0.39724042876313387	-0.04020398683729488	False	0.02752877044215627	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACU5	P0ACU5		fabR		3285720.0	3297750.0	3129050.0	3231010.0	3002090.0	3455860.0	0	0.39824100402826645	0.054116666422197736	False	0.027559055118110236	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG27	P0AG27		yibN		16828500.0	16105600.0	16116900.0	16780300.0	16882300.0	17155700.0	0	0.39828351066166895	-0.03215486191560249	False	0.027589339794064208	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7E5	P0A7E5		pyrG		16330900.0	16227100.0	16455200.0	16516200.0	16257300.0	15772600.0	0	0.3987778012319439	-0.019209737527113014	False	0.027619624470018173	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7F6	P0A7F6		speD		2039890.0	2242470.0	2118610.0	2119150.0	2018000.0	2024070.0	0	0.3989296085239279	0.047804839102513284	False	0.02764990914597214	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P28305	P28305		pabC		605063.0	598963.0	765590.0	590605.0	571238.0	586419.0	0	0.3996444338809322	0.1429677827308772	False	0.027680193821926106	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9C9	P0A9C9		glpX		3941860.0	4031300.0	4044980.0	4091620.0	4035410.0	4164240.0	0	0.39968491421517466	0.020371853054276627	False	0.027710478497880074	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P67603	P67603		yqfB		3188440.0	3434410.0	3455390.0	3198070.0	2920620.0	2958600.0	0	0.4005110473286356	0.08155300048793736	False	0.027740763173834043	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7V3	P0A7V3		rpsC		110152000.0	107890000.0	108370000.0	107535000.0	107952000.0	86854800.0	0	0.40087003203674193	-0.10340919821139502	False	0.027771047849788007	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P68699	P68699		atpE		3989060.0	4257230.0	4027170.0	4081540.0	4278520.0	4892880.0	0	0.4012388763350195	0.09364436706885859	False	0.02780133252574198	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P14081	P14081		selB		3417320.0	3385190.0	3444440.0	3437830.0	3355750.0	3494470.0	0	0.40260419976393086	0.01590598810970902	False	0.027831617201695944	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09127	P09127		hemX		9536290.0	9659660.0	9544650.0	9450440.0	9899950.0	8773210.0	0	0.4027617798053898	-0.046136317862153685	False	0.02786190187764991	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P16659	P16659		proS		12099900.0	12121200.0	11988000.0	12308600.0	11850800.0	11463400.0	0	0.4027689279338268	-0.027584648777688636	False	0.027892186553603877	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAJ5	P0AAJ5		fdoH		2936270.0	2948190.0	2957190.0	3029650.0	2924820.0	2320110.0	0	0.4035864983216634	-0.11220187933070944	False	0.027922471229557846	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P36999	P36999		rlmA		1125660.0	1160960.0	1048120.0	1098260.0	1121430.0	841387.0	0	0.40375888477535077	-0.13312703394555878	False	0.027952755905511814	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07118	P07118		valS		25466200.0	25483600.0	25238900.0	25459100.0	25260400.0	23597000.0	0	0.4038982373712222	-0.035779434608208684	False	0.02798304058146578	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9M8	P0A9M8		pta		49732300.0	49983000.0	49395400.0	49456700.0	50077000.0	46439900.0	0	0.4048398873830963	-0.03371379666657188	False	0.028013325257419744	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P46889	P46889		ftsK		1764370.0	1813790.0	1849610.0	1858000.0	1541890.0	1795110.0	0	0.4056351955322989	0.07994555847853492	False	0.028043609933373716	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACA7	P0ACA7		gstB		2540960.0	2607050.0	2588800.0	2514210.0	2515640.0	2489540.0	0	0.4064791983854615	0.021670810022554984	False	0.02807389460932768	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A722	P0A722		lpxA		10943400.0	11471500.0	10879500.0	10929100.0	10640700.0	10827900.0	0	0.4066626402707695	0.02924050123260025	False	0.028104179285281652	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABT2	P0ABT2		dps		64977700.0	64238400.0	64949800.0	65420600.0	63722200.0	57004300.0	0	0.40782436915766607	-0.06015752017376115	False	0.028134463961235617	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21645	P21645		lpxD		6780540.0	6025890.0	6133890.0	6895050.0	6965800.0	7255660.0	0	0.40799905834888833	-0.08833572321713751	False	0.028164748637189582	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9Q7	P0A9Q7		adhE		178422000.0	178263000.0	178296000.0	180475000.0	176873000.0	153671000.0	0	0.40853125648847416	-0.07046607332749458	False	0.02819503331314355	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P17115	P17115		gutQ		2068580.0	2075000.0	2158010.0	2182290.0	2121170.0	1713050.0	0	0.40902510462043	-0.0998213021565765	False	0.02822531798909752	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADI4	P0ADI4		entB		563404.0	437263.0	541332.0	474774.0	500121.0	439138.0	0	0.40935722547243797	-0.11775009087622305	False	0.028255602665051487	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37182	P37182		hybD		3992760.0	3875620.0	3940440.0	3906190.0	3863490.0	3782000.0	0	0.4121711756201645	-0.02030385694432177	False	0.028285887341005452	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75959	P75959		nagK		2221570.0	2170500.0	2204110.0	2195460.0	2134930.0	2441750.0	0	0.4131502216616552	0.05707498294326641	False	0.028316172016959417	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P36929	P36929		rsmB		2735320.0	2470710.0	2614180.0	2642900.0	2906440.0	2837130.0	0	0.41506024965583327	-0.06457414739569788	False	0.02834645669291339	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6I6	P0A6I6		coaD		648038.0	638717.0	641560.0	629180.0	644822.0	576025.0	0	0.4153792566258873	-0.050206920431297666	False	0.028376741368867354	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75863	P75863		ycbX		1310200.0	1246610.0	1288180.0	1330800.0	1275670.0	1313090.0	0	0.41585008359548165	-0.025563770864940678	False	0.028407026044821322	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADX1	P0ADX1		yhfA		7931630.0	7627230.0	7672780.0	7775150.0	7291460.0	5880920.0	0	0.41612406851663736	-0.11875752367320996	False	0.02843731072077529	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8D3	P0A8D3		yaiI		1932560.0	1874250.0	1798820.0	1978270.0	1915580.0	1985790.0	0	0.41630745837275296	-0.042095780756249694	False	0.028467595396729255	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64493	P64493		yoaF		527490.0	574864.0	540544.0	400527.0	489856.0	447725.0	0	0.41643174465289007	0.14071222099783004	False	0.028497880072683224	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A705	P0A705		infB		16554600.0	16764800.0	16644500.0	16628600.0	16964800.0	15495900.0	0	0.41662543843365885	-0.036204292049514926	False	0.028528164748637192	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25524	P25524		codA		2257650.0	2343670.0	2247770.0	2312730.0	2300480.0	2582730.0	0	0.4173646688169219	0.06232124485702447	False	0.02855844942459116	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46871	Q46871		yqjH		3979290.0	3687080.0	3856440.0	3872800.0	3673010.0	3688250.0	0	0.4174160736717164	-0.03719397047538034	False	0.028588734100545125	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEP3	P0AEP3		galU		65216400.0	69520000.0	69283200.0	64529300.0	64218400.0	62332500.0	0	0.4174988887854472	0.05237951660010588	False	0.02861901877649909	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACG1	P0ACG1		stpA		16841900.0	16668700.0	16864900.0	16832300.0	16676900.0	16412000.0	0	0.4186440489863211	-0.011665708375832815	False	0.028649303452453062	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P28904	P28904		treC		2460080.0	2783310.0	2661070.0	2523700.0	2452440.0	2366590.0	0	0.41946924036555516	0.07093226668437394	False	0.028679588128407027	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9B6	P0A9B6		epd		1722890.0	1774410.0	1762230.0	1780760.0	1744510.0	1762700.0	0	0.42005072251267606	0.01400098823475619	False	0.028709872804360995	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37095	P37095		pepB		14659500.0	14683900.0	14474200.0	14603200.0	14495500.0	12899900.0	0	0.42019049847143075	-0.057173147200837854	False	0.028740157480314964	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P67660	P67660		yhaJ		542659.0	414366.0	563611.0	500027.0	489325.0	388013.0	0	0.4209078113780887	-0.16547973386984724	False	0.02877044215626893	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69776	P69776		lpp		58853000.0	57946600.0	59686900.0	57579000.0	60504300.0	54287300.0	0	0.42108229603925285	-0.04148595846487073	False	0.028800726832222897	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6A0	P0A6A0		ubiB		1820920.0	1634240.0	1625560.0	1613590.0	1797590.0	1758260.0	0	0.42156921193241687	-0.06026039413539736	False	0.028831011508176862	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8B2	P0A8B2		yfcN		1699920.0	1484040.0	1505440.0	1713740.0	1810340.0	1862700.0	0	0.4216378063478797	-0.10652182616817793	False	0.028861296184130834	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADY1	P0ADY1		ppiD		22782400.0	23120600.0	22838700.0	22987000.0	23413000.0	22563800.0	0	0.4224956475879105	-0.013814642237345123	False	0.0288915808600848	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AE52	P0AE52		bcp		17261800.0	16973000.0	17220600.0	17387400.0	16659500.0	14283000.0	0	0.42280214324131726	-0.08191495651294477	False	0.028921865536038763	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6A3	P0A6A3		ackA		135376000.0	133964000.0	134871000.0	134014000.0	133837000.0	110259000.0	0	0.4233093412430339	-0.08903662179301425	False	0.028952150211992735	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P04079	P04079		guaA		20800200.0	20811400.0	20559200.0	20513600.0	20762500.0	19475900.0	0	0.4235986534642559	-0.028868290679555698	False	0.0289824348879467	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46835	Q46835		yghG		863887.0	895974.0	954267.0	810047.0	1069650.0	1288000.0	0	0.4249449107315155	0.193894400451888	False	0.02901271956390067	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8V2	P0A8V2		rpoB		72812000.0	72888100.0	73261500.0	74102300.0	72359600.0	68795800.0	0	0.4250003294782851	-0.028763863526589953	False	0.029043004239854637	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA10	P0AA10		rplM		71023000.0	71654700.0	71479100.0	74214900.0	69606100.0	61532800.0	0	0.4252021504955828	-0.07001380224247256	False	0.029073288915808602	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABN9	P0ABN9		dcuB		7496600.0	7198050.0	7025040.0	7237020.0	7382390.0	7479140.0	0	0.4282662824405075	-0.027247835558162695	False	0.02910357359176257	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6Z1	P0A6Z1		hscA		5246590.0	5041560.0	5146070.0	5080300.0	5037950.0	4953380.0	0	0.42841453262043766	-0.02117129835985416	False	0.029133858267716535	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P27829	P27829		wecC		3940270.0	3830870.0	3875060.0	3831200.0	3930650.0	3889320.0	0	0.42981841181479113	-0.013235991915365125	False	0.029164142943670507	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AE08	P0AE08		ahpC		33351900.0	33452300.0	33507500.0	33553700.0	33446500.0	29042700.0	0	0.4303709654344161	-0.063926926671646	False	0.029194427619624472	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A800	P0A800		rpoZ		66058100.0	66217200.0	65344900.0	66746800.0	64291100.0	52386300.0	0	0.43103728424312665	-0.09959736997402792	False	0.029224712295578437	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFB1	P0AFB1		nlpI		1483690.0	1385520.0	1723090.0	1438300.0	1583320.0	1740820.0	0	0.4318400455707386	0.10618880550963819	False	0.02925499697153241	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P30859	P30859		artI		2903990.0	2995100.0	2966420.0	3008750.0	3020100.0	2506520.0	0	0.4325396878537702	-0.07709083729232842	False	0.029285281647486373	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF36	P0AF36		zapB		9882230.0	9686810.0	9691070.0	9400210.0	9767920.0	8423940.0	0	0.43275412445996125	-0.06337671233534899	False	0.02931556632344034	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A948	P0A948		rimJ		447302.0	350751.0	485660.0	446700.0	374640.0	115201.0	1	0.43334842139587987	-0.41483964068373946	False	0.029345850999394307	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06959	P06959		aceF		67134500.0	66729700.0	66304500.0	66551900.0	65606800.0	59357500.0	0	0.43823320285176093	-0.05084592450090303	False	0.029376135675348275	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P18775	P18775		dmsA		2642720.0	2884070.0	2725890.0	2822920.0	2831620.0	2901510.0	0	0.4392406023711289	0.03677332393344261	False	0.029406420351302243	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25714	P25714		yidC		7971770.0	8107840.0	7844690.0	8519100.0	7970210.0	7971000.0	0	0.4392904632977144	-0.03205782290216861	False	0.029436705027256208	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
