Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AC62	P0AC62		grxC		18852800.0	19207000.0	18832400.0	18187300.0	19146700.0	18513900.0	0	0.8287268920721805	0.006293400007989126	False	0.04549055453991469	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFJ7	P0AFJ7		pitA		1971830.0	1772710.0	1821250.0	1703200.0	1800590.0	1886760.0	0	0.8293433551945818	0.01602785661423106	False	0.045521023765996343	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77434	P77434		alaC		2261880.0	2271390.0	2287400.0	2219400.0	2159130.0	2275030.0	0	0.8305047418646845	-0.006661949881368012	False	0.045551492992078	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46948	Q46948		yajL		5086250.0	5013660.0	5172240.0	5343360.0	5301260.0	5053150.0	0	0.8334343249769341	0.007768325081425046	False	0.045581962218159654	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB38	P0AB38		lpoB		5019330.0	5133110.0	5198520.0	5173310.0	5273410.0	4931790.0	0	0.8347226866237465	0.00732112683574712	False	0.04561243144424132	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27829	P27829		wecC		4140290.0	3988060.0	4093430.0	3961640.0	4078600.0	3964150.0	0	0.8354045560822272	0.005501337164402965	False	0.04564290067032298	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07026	P07026		sdiA		1713160.0	1754410.0	1794350.0	1756660.0	1720010.0	1686500.0	0	0.8387087533924501	-0.006468210745904028	False	0.045673369896404636	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77611	P77611		rnfC		920935.0	935859.0	907307.0	993026.0	941295.0	981483.0	0	0.8407954138390394	-0.010025414582053388	False	0.04570383912248629	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52076	P52076		qseB		877500.0	950716.0	912231.0	1009270.0	993836.0	900363.0	0	0.8408560079829557	-0.015877199234072995	False	0.04573430834856795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75713	P75713		ylbA		400290.0	361474.0	394513.0	314914.0	316376.0	344323.0	0	0.8420140006334558	-0.02905397408176002	False	0.04576477757464961	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76187	P76187		ydhF		2609930.0	2473620.0	2430140.0	2422460.0	2567090.0	2554110.0	0	0.8423716862351525	0.008686463922415507	False	0.045795246800731264	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACY3	P0ACY3		yeaG		879162.0	948835.0	875264.0	1002610.0	979911.0	945833.0	0	0.844801964525041	-0.015165356199347925	False	0.04582571602681292	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6Q3	P0A6Q3		fabA		14306800.0	13993800.0	14135400.0	13725100.0	14100500.0	13907300.0	0	0.8452382344678278	0.0040280145617661986	False	0.045856185252894574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C960	P0C960		emtA		76779.2	100763.0	90691.8	117254.0	62187.8	127867.0	3	0.8462111636514446	-0.07044937695768616	False	0.04588665447897623	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37685	P37685		aldB		1240360.0	1117540.0	1142710.0	1375290.0	1254710.0	1281800.0	0	0.846545480954729	-0.021008990953213645	False	0.0459171237050579	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG99	P0AG99		secG		5922740.0	6123120.0	6198900.0	6193790.0	6211970.0	5907550.0	0	0.8482254779558893	0.006217027552724634	False	0.04594759293113955	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24202	P24202		mrr		2086050.0	2121550.0	2031300.0	1984120.0	2106570.0	2082980.0	0	0.8486350675290331	0.006771487885922825	False	0.04597806215722121	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABD3	P0ABD3		bfr		7122970.0	7437220.0	7141100.0	7202840.0	7375690.0	7318340.0	0	0.8490518720684139	0.00477168794615325	False	0.04600853138330287	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15082	P15082		srlR		758057.0	733876.0	647729.0	490453.0	656264.0	623601.0	0	0.85107387491282	-0.04043668849385165	False	0.04603900060938452	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9P6	P0A9P6		deaD		9716430.0	9954290.0	9928900.0	9699770.0	9602800.0	9763640.0	0	0.8510888236407197	-0.003696141062861455	False	0.046069469835466184	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P68066	P68066		grcA		254028000.0	258048000.0	254737000.0	250932000.0	261123000.0	249540000.0	0	0.8511092907480585	0.004515717472394258	False	0.04609993906154784	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00582	P00582		polA		3505210.0	3454640.0	3467990.0	3383390.0	3445320.0	3406180.0	0	0.8547069419128972	-0.0033165048674992253	False	0.046130408287629494	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9J8	P0A9J8		pheA		1972690.0	1879760.0	1965820.0	2061480.0	2009570.0	1903200.0	0	0.8580618868425287	-0.008647005962382742	False	0.04616087751371115	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31060	P31060		modF		314866.0	262592.0	262373.0	279315.0	316550.0	264417.0	0	0.8582861101644157	-0.02279863254820974	False	0.046191346739792805	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76015	P76015		dhaK		2463750.0	2448080.0	2471920.0	2444420.0	2534030.0	2377870.0	0	0.8589124113350404	0.00539687378160495	False	0.04622181596587447	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00864	P00864		ppc		11342000.0	11125200.0	11258200.0	10968300.0	11215500.0	11033900.0	0	0.8621016674045054	0.0031076646485933713	False	0.04625228519195613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31697	P31697		fimC		4658390.0	4819300.0	4714320.0	4634120.0	4816130.0	4524440.0	0	0.8644159459303161	-0.005830879265994532	False	0.04628275441803778	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADG4	P0ADG4		suhB		15526700.0	15479300.0	15698600.0	15944800.0	15516700.0	15646900.0	0	0.8652709958274201	-0.0027250555600332755	False	0.04631322364411944	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACA7	P0ACA7		gstB		2458440.0	2439350.0	2449950.0	2456430.0	2543140.0	2387140.0	0	0.8665621092892845	0.005093442509278879	False	0.0463436928702011	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64534	P64534		rcnB		2557300.0	2614720.0	2651250.0	2678060.0	2684360.0	2473960.0	0	0.8667290983920799	-0.007464241726527687	False	0.04637416209628276	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69805	P69805		manZ		6310620.0	6706080.0	5903510.0	6154470.0	6658220.0	6783370.0	0	0.8669415799258315	0.013029800348083992	False	0.046404631322364415	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76316	P76316		dcyD		11491100.0	11032800.0	10904200.0	10374100.0	10837700.0	10973600.0	0	0.8689623257309167	-0.008025559494404115	False	0.04643510054844607	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69931	P69931		hda		858531.0	888392.0	901607.0	921551.0	814340.0	980282.0	0	0.8700748424870066	0.014928080129175117	False	0.046465569774527725	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76223	P76223		ynjB		2029210.0	2100030.0	2088660.0	2119020.0	2190980.0	1923920.0	0	0.8702898574207991	-0.010358123607517523	False	0.046496039000609383	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13016	P13016		ampD		1579270.0	1570390.0	1461540.0	1507130.0	1603360.0	1621650.0	0	0.8702985018750042	0.009190450012829345	False	0.04652650822669105	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75777	P75777		ybhG		2577070.0	2749170.0	2694120.0	2545910.0	2572980.0	2643460.0	0	0.8703060653916657	0.007022117991444919	False	0.0465569774527727	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7Y0	P0A7Y0		rnc		9548260.0	9628770.0	9296340.0	9400060.0	9392970.0	9798000.0	0	0.8707077542349435	-0.004539617261991297	False	0.04658744667885436	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A991	P0A991		fbaB		8483420.0	8521350.0	8216550.0	8572840.0	8619940.0	8662730.0	0	0.8722183176873488	-0.004428346592777355	False	0.04661791590493602	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33195	P33195		gcvP		5474490.0	5583150.0	5495380.0	5475530.0	5488920.0	5528760.0	0	0.8737896193708279	-0.0017558796179546483	False	0.04664838513101767	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31808	P31808		yciK		5217560.0	5371400.0	5320380.0	5165000.0	5497510.0	5015630.0	0	0.8749665988931957	0.007267503464993922	False	0.046678854357099335	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8J2	P0A8J2		dnaT		1053210.0	1008570.0	989516.0	1059890.0	976508.0	1128790.0	0	0.875024095050347	-0.012465328973737009	False	0.046709323583180994	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7U7	P0A7U7		rpsT		28885500.0	28010700.0	28072500.0	27653700.0	28258800.0	28418100.0	0	0.875091921928093	0.0034001061301275845	False	0.046739792809262645	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P67244	P67244		yqhA		445545.0	404152.0	425963.0	364705.0	446689.0	359418.0	0	0.875287553982803	0.020838153169277826	False	0.046770262035344304	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGM5	P0AGM5		sirB1		380887.0	334004.0	362598.0	381545.0	380132.0	362103.0	0	0.880089030417905	0.011006713871452677	False	0.04680073126142597	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6K1	P0A6K1		dapF		646720.0	506188.0	657195.0	691504.0	579068.0	577889.0	0	0.8810382579094157	-0.023865619118528927	False	0.04683120048750762	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P67910	P67910		hldD		36975700.0	37309200.0	37380800.0	37078000.0	37177400.0	36695500.0	0	0.8825681413775396	-0.0014153689446426737	False	0.04686166971358928	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9Z1	P0A9Z1		glnB		14646800.0	13433300.0	14135600.0	13236400.0	14081300.0	13342900.0	0	0.8830859309776062	0.008470665602136015	False	0.04689213893967093	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACY1	P0ACY1		ydjA		6752170.0	6690790.0	6876460.0	6943210.0	6758700.0	6707920.0	0	0.8832812330589171	-0.0030526342864460347	False	0.04692260816575259	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33937	P33937		napA		3791010.0	3707100.0	3779490.0	3754980.0	3681730.0	3773240.0	0	0.8842173446933045	-0.0023904262368116725	False	0.046953077391834255	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7J0	P0A7J0		ribB		13123000.0	13467800.0	13090300.0	13353900.0	13253600.0	13525600.0	0	0.8852231384448648	-0.0027185813847142026	False	0.04698354661791591	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24171	P24171		dcp		5832640.0	5526830.0	5806590.0	5789160.0	5766710.0	5626880.0	0	0.8852346483554381	0.004330338384014097	False	0.047014015843997566	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7F6	P0A7F6		speD		2024440.0	2023210.0	2078960.0	2010570.0	1960540.0	2001640.0	0	0.8852969725100619	-0.00407314893783982	False	0.047044485070079224	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27828	P27828		wecB		2107590.0	2004880.0	2010620.0	2056840.0	2153500.0	2029960.0	0	0.8862817012781408	0.005780874659305231	False	0.047074954296160876	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7A7	P0A7A7		plsB		3005780.0	2899370.0	2930530.0	2982180.0	2960640.0	3014710.0	0	0.8867792675692854	0.00300811407319251	False	0.04710542352224254	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P19931	P19931		hyaE		1248200.0	1367670.0	1374960.0	1340490.0	1326820.0	1275120.0	0	0.8897919601589752	0.007470578892999512	False	0.0471358927483242	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7I7	P0A7I7		ribA		9237810.0	9749970.0	9336700.0	8913490.0	9412130.0	9030270.0	0	0.8900893355184085	-0.006330932642419372	False	0.04716636197440585	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37182	P37182		hybD		3882270.0	3769510.0	3838070.0	3622320.0	3685800.0	3710560.0	0	0.8901456055527122	-0.005085340671291163	False	0.04719683120048751	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30011	P30011		nadC		1944600.0	2017490.0	2009210.0	2060660.0	2016090.0	1981130.0	0	0.8902232863093635	-0.003914613882762945	False	0.04722730042656916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABN1	P0ABN1		dgkA		374343.0	426917.0	373552.0	333548.0	439089.0	339345.0	0	0.89269086415251	0.021674957664606646	False	0.04725776965265083	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC02	P0AC02		bamD		22286900.0	21857900.0	22635600.0	21963200.0	21766300.0	21547800.0	0	0.8930604066517418	-0.003458771951359744	False	0.047288238878732486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75849	P75849		ycbL		1914810.0	1784610.0	1840790.0	1724910.0	1857270.0	1753920.0	0	0.8950824238826551	0.00733531938993868	False	0.047318708104814144	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39173	P39173		yeaD		19565100.0	19729300.0	19508800.0	19545000.0	19868400.0	19396700.0	0	0.8971780879051101	-0.0016069021946930157	False	0.047349177330895796	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76116	P76116		yncE		4224000.0	4164570.0	4166040.0	4170650.0	4232700.0	4172210.0	0	0.8973696630423433	0.00134681254115184	False	0.047379646556977455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P11557	P11557		damX		8329540.0	8628700.0	8194800.0	8073950.0	8435670.0	8327650.0	0	0.8974375438193891	-0.004275248538330324	False	0.04741011578305912	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGD1	P0AGD1		sodC		502818.0	549399.0	546184.0	558721.0	529212.0	527743.0	0	0.8977005022182845	-0.007001450622957569	False	0.04744058500914077	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00960	P00960		glyQ		4885690.0	4779990.0	4856960.0	4737050.0	4993080.0	4603760.0	0	0.8994267928219797	0.005106540021442744	False	0.04747105423522243	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76170	P76170		ynfB		2357750.0	2321690.0	2253900.0	2388400.0	2455950.0	2383950.0	0	0.9000726885577164	0.00528927514219575	False	0.04750152346130408	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C0R7	P0C0R7		rlmE		3173070.0	3122720.0	3189160.0	3058490.0	3059480.0	3125260.0	0	0.9023532478294096	0.0030227910087859697	False	0.04753199268738574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C0L7	P0C0L7		proP		2353880.0	2394910.0	2446840.0	2363070.0	2386670.0	2296760.0	0	0.9031849476720331	0.003729783465825512	False	0.047562461913467406	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00550	P00550		mtlA		664495.0	649580.0	663132.0	640037.0	660568.0	624935.0	0	0.905584852226277	-0.004049273973561145	False	0.04759293113954906	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6C1	P0A6C1		nfo		2346750.0	2150670.0	2220020.0	2092260.0	2251270.0	2150580.0	0	0.9059813513638515	0.007030279606116786	False	0.047623400365630716	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45531	P45531		tusC		333100.0	272645.0	248260.0	364145.0	373357.0	366823.0	0	0.9060349251333187	0.027332261123503714	False	0.047653869591712375	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A951	P0A951		speG		1076160.0	1116290.0	1083880.0	1010440.0	1270600.0	892851.0	0	0.9064835242974042	0.01988019475588383	False	0.04768433881779403	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C0K3	P0C0K3		rdoA		2191290.0	2086320.0	2131760.0	2279620.0	2253200.0	2197270.0	0	0.9066644781755872	0.005489939395570809	False	0.04771480804387569	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACL9	P0ACL9		pdhR		1740800.0	1654910.0	1709220.0	1598940.0	1627050.0	1676230.0	0	0.9080799734084024	0.00514674683431739	False	0.04774527726995735	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33362	P33362		osmF		2186810.0	2153740.0	1933370.0	2100270.0	2202420.0	2266290.0	0	0.9123324094207621	-0.00870366901542564	False	0.047775746496039	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7M9	P0A7M9		rpmE		87536800.0	87177700.0	87250200.0	84019400.0	87278300.0	84701200.0	0	0.9125036012647328	0.002761925431571382	False	0.04780621572212066	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA39	P0AA39		rluC		1652440.0	1537580.0	1718780.0	1617850.0	1478720.0	1638410.0	0	0.9128382321368664	0.008389507629564617	False	0.04783668494820231	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P78067	P78067		ynjE		2841180.0	2577350.0	2698490.0	2585560.0	2756760.0	2583770.0	0	0.9145262461054465	0.006282250437427478	False	0.04786715417428398	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76055	P76055		ttcA		2013300.0	2062650.0	2042660.0	2159880.0	2025420.0	2148060.0	0	0.9149125897905164	-0.00456260158536595	False	0.04789762340036564	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77378	P77378		ydiR		2298260.0	2346150.0	2401210.0	2375020.0	2237700.0	2362240.0	0	0.9180080066726634	-0.003761967092785338	False	0.04792809262644729	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64581	P64581		yqjD		24853800.0	25231300.0	24912200.0	25300300.0	25993500.0	24307200.0	0	0.9196387567841827	-0.0033050174323534845	False	0.04795856185252895	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB10	P0AB10		ymbA		244086.0	198217.0	314161.0	292206.0	172484.0	263773.0	0	0.9207060726292858	0.03091426531012531	False	0.047989031078610606	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
