Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P64499	P64499		yebO		3.55199e+06	3.43869e+06	3.19315e+06	3.30792e+06	3.36049e+06	3.22678e+06
P64506	P64506		yebY		1.77838e+06	1.70466e+06	1.78504e+06	1.59876e+06	1.78078e+06	1.68709e+06
P64519	P64519		yodD		437949	258101	442438	425865	337524	401826
P64530	P64530		rcnR		224773	168556	298393	229505	299279	244409
P64534	P64534		rcnB		2.66108e+06	2.54676e+06	2.58494e+06	2.56647e+06	2.4026e+06	2.64818e+06
P64540	P64540		yfcL		7.56176e+06	7.77881e+06	7.57629e+06	7.17856e+06	7.73015e+06	6.98033e+06
P64545	P64545		yfgG		690877	638770	765318	733239	649194	680100
P64548	P64548		yfiR		395880	449120	437082	486995	339096	418936
P64554	P64554		queE		4.10138e+06	3.79995e+06	3.64149e+06	3.6611e+06	3.98658e+06	3.39147e+06
P64559	P64559		cptB		565746	561908	550380	592544	596231	504918
P64564	P64564		yggT		727107	686016	662725	641529	708667	663410
P64581	P64581		yqjD		3.24843e+07	3.2695e+07	2.97261e+07	3.01461e+07	2.95032e+07	3.11021e+07
P64585	P64585		yqjE		646492	740933	755503	825330	619540	613376
P64588	P64588		yqjI		1.7098e+06	1.76508e+06	1.97493e+06	1.91561e+06	2.13222e+06	2.06555e+06
P64596	P64596		yraP		1.22884e+07	1.24701e+07	1.21639e+07	1.20218e+07	1.2057e+07	1.24067e+07
P64599	P64599		yhbT		4.75266e+06	4.82801e+06	4.86758e+06	4.82e+06	4.81565e+06	4.83396e+06
P64602	P64602		mlaB		1.83091e+06	1.8435e+06	1.72166e+06	1.8882e+06	1.6397e+06	1.86256e+06
P64604	P64604		mlaD		1.46348e+07	1.44628e+07	1.47382e+07	1.38661e+07	1.43954e+07	1.33799e+07
P64606	P64606		mlaE		530774	561927	582509	574175	501483	555054
P64612	P64612		yhcM		1.1081e+06	1.1459e+06	1.18943e+06	1.09672e+06	1.29698e+06	1.25027e+06
P64624	P64624		yheO		2.78826e+06	2.89956e+06	2.6001e+06	3.0725e+06	2.6629e+06	3.00954e+06
P64636	P64636		yrfG		2.5409e+06	2.65471e+06	2.79136e+06	2.91154e+06	2.53981e+06	2.53581e+06
P65367	P65367		yqcA		2.77473e+06	2.83943e+06	2.67823e+06	2.79503e+06	2.65326e+06	3.06047e+06
P65556	P65556		yfcD		1.96008e+06	1.9257e+06	1.84405e+06	1.7932e+06	2.06362e+06	1.68218e+06
P65870	P65870		queD		3.13472e+06	3.20024e+06	2.85937e+06	2.92285e+06	3.26567e+06	2.91948e+06
P66817	P66817		diaA		3.07972e+06	2.99937e+06	2.96062e+06	2.95813e+06	2.89765e+06	3.1066e+06
P66948	P66948		yfgC		1.73236e+06	1.80585e+06	1.81179e+06	1.8708e+06	1.78812e+06	1.87001e+06
P67080	P67080		yggS		3.25764e+06	3.41704e+06	3.22092e+06	3.20452e+06	3.57316e+06	3.20299e+06
P67087	P67087		rsmI		2.43488e+06	2.58086e+06	2.42604e+06	2.54097e+06	2.50123e+06	2.44107e+06
P67095	P67095		yfcE		3.81882e+06	3.78382e+06	3.13712e+06	3.29608e+06	3.84981e+06	3.43484e+06
P67244	P67244		yqhA		1.08676e+06	1.10799e+06	1.25665e+06	1.04568e+06	1.32937e+06	1.08096e+06
P67338	P67338		yoaH		565464	548253	603270	569856	590569	637755
P67603	P67603		yqfB		3.23663e+06	3.21786e+06	3.04492e+06	3.20933e+06	3.22759e+06	2.70619e+06
P67660	P67660		yhaJ		2.11802e+06	2.18044e+06	2.14291e+06	2.27178e+06	2.06371e+06	2.02089e+06
P67699	P67699		yddM		960784	847940	920299	1.18182e+06	1.32117e+06	809252
P67826	P67826		cutC		1.98964e+06	2.02101e+06	1.99707e+06	1.80098e+06	2.08213e+06	1.89727e+06
P67910	P67910		hldD		3.85631e+07	3.83041e+07	3.71881e+07	3.71115e+07	3.82733e+07	3.74667e+07
P68066	P68066		grcA		3.10293e+08	3.06645e+08	3.1175e+08	3.07591e+08	3.03542e+08	3.08143e+08
P68187	P68187		malK		1.78962e+06	1.78742e+06	2.05451e+06	2.07691e+06	1.92279e+06	1.97049e+06
P68191	P68191		sra		1.0914e+06	1.09508e+06	950399	1.04139e+06	1.0687e+06	951801
P68206	P68206		yjbJ		2.84326e+06	2.8417e+06	2.94732e+06	2.26386e+06	3.06294e+06	2.12006e+06
P68398	P68398		tadA		583998	598755	506437	574920	472997	548741
P68567	P68567		rsmJ		1.15973e+06	1.02602e+06	1.15159e+06	1.18214e+06	995048	1.0605e+06
P68679	P68679		rpsU		8.70697e+07	8.60001e+07	9.26944e+07	9.05186e+07	8.58004e+07	8.86395e+07
P68688	P68688		grxA		2.00542e+06	1.89094e+06	1.6985e+06	1.86301e+06	1.98409e+06	1.72758e+06
P68699	P68699		atpE		2.74285e+06	2.96023e+06	4.10256e+06	4.07254e+06	3.31345e+06	3.97288e+06
P68767	P68767		pepA		9.67405e+06	9.43914e+06	9.52952e+06	9.50582e+06	9.09359e+06	9.46623e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				2.80739e+06	3.72294e+06	1.6334e+07	1.6431e+07	2.24953e+06	1.61535e+07
P68919	P68919		rplY		8.63927e+07	8.29269e+07	7.54532e+07	7.58609e+07	7.95568e+07	8.01771e+07
P69222	P69222		infA		7.83719e+06	7.93498e+06	6.5616e+06	6.70514e+06	7.85662e+06	6.43714e+06
P69228	P69228		baeR		2.18444e+06	2.26974e+06	2.23592e+06	2.38324e+06	2.2033e+06	2.23439e+06
P69330	P69330		citD		7.50234e+06	7.6129e+06	8.12427e+06	7.60662e+06	7.77971e+06	7.93115e+06
P69346	P69346		yefM		997752	928191	917439		862545	812591
P69405	P69405		rcsA		2.14926e+06	1.97484e+06	2.01727e+06	1.45618e+06		
P69407	P69407		rcsB		7.35419e+06	7.1298e+06	6.61748e+06	6.86824e+06	6.85444e+06	7.99299e+06
P69411	P69411		rcsF		6.07578e+06	6.3035e+06	6.61994e+06	6.11452e+06	6.44132e+06	6.10611e+06
P69425	P69425		tatB		2.65459e+06	2.67836e+06	2.66016e+06	2.7897e+06	2.4523e+06	2.69629e+06
P69428	P69428		tatA		2.51365e+07	2.86935e+07	2.60576e+07	2.59923e+07	2.58996e+07	2.74107e+07
P69441	P69441		adk		8.6551e+07	8.6586e+07	8.54897e+07	8.52474e+07	8.8305e+07	8.62633e+07
P69488	P69488		cutA		148376	152954			126558	89075.8
P69490	P69490		ccmE		616431	702594	781493	776588	724120	640021
P69503	P69503		apt		2.62619e+07	2.57203e+07	2.49273e+07	2.51706e+07	2.71943e+07	2.67037e+07
P69739	P69739		hyaA		445341	351240	487369	691233	296326	533439
P69741	P69741		hybO		2.38341e+06	2.31883e+06	2.15076e+06	2.25472e+06	2.30966e+06	2.11461e+06
P69776	P69776		lpp		5.47805e+07	5.53344e+07	5.5489e+07	5.29859e+07	4.94571e+07	5.383e+07
P69783	P69783		crr		1.5981e+08	1.62005e+08	1.55583e+08	1.62314e+08	1.52388e+08	1.6272e+08
P69786	P69786		ptsG		4.98494e+06	5.1309e+06	5.1982e+06	5.28773e+06	5.17474e+06	5.07604e+06
P69791	P69791		chbA		547504	408961	228252	231542	340859	197205
P69795	P69795		chbB		315484	314514	286318	340719	270689	313294
P69797	P69797		manX		1.24089e+07	1.25724e+07	1.31885e+07	1.29457e+07	1.25713e+07	1.23427e+07
P69801	P69801		manY		1.17969e+06	1.28252e+06	1.31955e+06	1.16712e+06	1.44874e+06	1.18778e+06
P69805	P69805		manZ		6.3829e+06	5.91514e+06	6.65026e+06	6.50773e+06	6.35675e+06	6.17518e+06
P69811	P69811		fruB		1.37273e+07	1.40915e+07	1.30154e+07	1.336e+07	1.41053e+07	1.31392e+07
P69829	P69829		ptsN		852709	843189	835306	797924	759038	780182
P69853	P69853		dmsD		1.20873e+06	1.24569e+06	1.20592e+06	1.23283e+06	1.27001e+06	1.25618e+06
P69874	P69874		potA		4.37811e+06	4.50259e+06	4.27391e+06	4.39947e+06	4.33194e+06	4.1337e+06
P69902	P69902		frc		2.23286e+06	2.24054e+06	2.23598e+06	2.2874e+06	2.29603e+06	2.40087e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.08476e+06	384867	9.4562e+06	9.637e+06	551303	9.53065e+06
P69908	P69908		gadA		3.36469e+06	3.18334e+06	3.2291e+06	3.15709e+06	3.46808e+06	3.1203e+06
P69910	P69910		gadB		4.26003e+07	4.24486e+07	4.20801e+07	4.22897e+07	4.2908e+07	4.05898e+07
P69913	P69913		csrA		1.27041e+07	1.34589e+07	1.11545e+07	1.21589e+07	1.40602e+07	1.28269e+07
P69924	P69924		nrdB		7.5658e+06	7.45025e+06	7.70023e+06	7.48123e+06	7.71075e+06	7.50105e+06
P69931	P69931		hda		1.39757e+06	1.48693e+06	1.44524e+06	1.43827e+06	1.45921e+06	1.47761e+06
P75691	P75691		yahK		3.63671e+06	3.45043e+06	3.75707e+06	3.58003e+06	3.54502e+06	3.46599e+06
P75694	P75694		yahO		923194	923976	1.12022e+06	918062	976265	1.11819e+06
P75726	P75726		citF		5.56129e+06	5.56973e+06	5.61108e+06	5.73007e+06	5.5856e+06	5.6348e+06
P75728	P75728		ubiF		1.3749e+06	1.33699e+06	1.27532e+06	1.28265e+06	1.18149e+06	1.2246e+06
P75736	P75736		ybfF		2.29527e+06	2.31095e+06	2.49545e+06	2.49884e+06	2.24459e+06	2.46361e+06
P75745	P75745		ybgK		1.63412e+06	1.66127e+06	1.65848e+06	1.50771e+06	1.62319e+06	1.56854e+06
P75746	P75746		ybgL		943564	1.05359e+06	948756	832308	1.10511e+06	1.01428e+06
P75767	P75767		ybhK		295886	352527		407589	306862	426301
P75777	P75777		ybhG		2.58788e+06	2.63407e+06	2.40696e+06	2.37508e+06	2.7239e+06	2.50653e+06
P75780	P75780		fiu		644506	568961	634688	647166	696754	673576
P75782	P75782		rlmF		870697	1.06807e+06	1.02161e+06	966249	1.03078e+06	926984
P75792	P75792		ybiV		336137	274542	353070	377031	260087	317505
P75797	P75797		gsiB		869738	887468	730488	793054	812797	794477
P75809	P75809		ybjI		1.19466e+06	1.32809e+06	1.17031e+06	1.20609e+06	1.27632e+06	1.31621e+06
P75818	P75818		ybjP		6.0518e+06	6.15843e+06	6.32289e+06	6.03295e+06	6.15104e+06	6.05541e+06
P75821	P75821		ybjS		1.3839e+06	1.34468e+06	1.4831e+06	1.62547e+06	1.26295e+06	1.53044e+06
P75823	P75823		ltaE		6.85783e+06	6.94922e+06	7.15555e+06	7.36383e+06	6.75313e+06	7.34912e+06
P75829	P75829		ybjX		2.76971e+06	2.70785e+06	2.5479e+06	2.67649e+06	2.81019e+06	2.39338e+06
P75838	P75838		ycaO		1.1102e+07	1.16135e+07	1.13841e+07	1.10589e+07	1.14057e+07	1.08504e+07
P75849	P75849		ycbL		4.93815e+06	4.85429e+06	4.54422e+06	4.72142e+06	5.1553e+06	4.46042e+06
P75863	P75863		ycbX		1.37216e+06	1.39783e+06	1.30918e+06	1.32888e+06	1.43416e+06	1.29332e+06
P75864	P75864		rlmL		1.73081e+06	1.66786e+06	1.83575e+06	1.76996e+06	1.72704e+06	1.72003e+06
P75867	P75867		ycbZ		1.87342e+06	1.80439e+06	1.79459e+06	1.77864e+06	1.70571e+06	1.77802e+06
P75874	P75874		yccU		2.66081e+06	2.67583e+06	2.63242e+06	2.62401e+06	2.52435e+06	2.62372e+06
P75876	P75876		rlmI		5.12947e+06	5.11628e+06	5.23935e+06	5.44989e+06	5.08149e+06	5.51259e+06
P75882	P75882		gfcD		5.23985e+06	5.18598e+06	5.35967e+06	5.12297e+06	5.0835e+06	5.21338e+06
P75883	P75883		gfcC		1.56643e+06	1.51591e+06	1.67751e+06	1.64134e+06	1.30288e+06	1.58527e+06
P75884	P75884		gfcB		1.758e+06	1.68305e+06	1.68718e+06	1.68989e+06	1.73371e+06	1.588e+06
P75913	P75913		ghrA		1.20455e+06	1.2878e+06	1.05127e+06	1.06622e+06	1.18534e+06	1.14947e+06
P75914	P75914		ycdX		6.72329e+06	6.65315e+06	6.93365e+06	7.18189e+06	6.40297e+06	6.82314e+06
P75915	P75915		ycdY		8.9496e+06	8.9619e+06	9.75444e+06	9.24243e+06	8.75212e+06	8.99489e+06
P75931	P75931		yceM		868576	812549	875670	681416	720431	876579
P75937	P75937		flgE		3.9781e+06	3.91966e+06	3.73438e+06	3.8536e+06	3.6799e+06	3.7338e+06
P75949	P75949		nagZ		1.762e+06	1.71307e+06	1.59337e+06	1.64817e+06	1.66816e+06	1.61055e+06
P75954	P75954		ycfS		881037	889232	870107	959621	870924	1.15062e+06
P75957	P75957		lolD		4.83243e+06	4.67793e+06	4.93981e+06	4.87082e+06	5.00395e+06	4.66554e+06
P75959	P75959		nagK		2.06553e+06	2.18162e+06	2.39365e+06	2.12565e+06	2.21772e+06	2.15918e+06
P75960	P75960		cobB		3.53569e+06	3.49378e+06	3.67335e+06	3.61995e+06	3.41117e+06	3.78521e+06
P75992	P75992		ymgA		209184	190051	146463	144344	184238	102826
P76002	P76002		pliG		794398	850859	664732	748538	799892	777218
P76004	P76004		ycgM		1.30523e+06	1.37466e+06	1.3776e+06	1.25197e+06	1.53905e+06	1.40211e+06
P76007	P76007		cvrA		3.43173e+06	3.38068e+06	3.2691e+06	4.09804e+06	3.57304e+06	4.55327e+06
P76008	P76008		ldcA		1.6495e+06	1.68219e+06	1.63801e+06	1.65771e+06	1.62645e+06	1.71822e+06
P76014	P76014		dhaL		6.85192e+06	6.14365e+06	6.22691e+06	6.42026e+06	6.71923e+06	6.49364e+06
P76015	P76015		dhaK		2.53837e+06	2.51512e+06	2.40262e+06	2.33629e+06	2.42075e+06	2.32805e+06
P76027	P76027		oppD		906582	931569	914902	936840	1.05698e+06	989898
P76034	P76034		yciT		1.56538e+06	1.52734e+06	1.62168e+06	1.59286e+06	1.46394e+06	1.60305e+06
P76046	P76046		ycjX		907226	724483	689060	636847	762682	728558
P76049	P76049		ycjY		1.99501e+06	2.13346e+06	2.2609e+06	2.17077e+06	2.14518e+06	2.19539e+06
P76053	P76053		smrA		617601	840460	1.00279e+06	863025	850229	1.02693e+06
P76055	P76055		ttcA		1.90762e+06	2.00229e+06	1.87033e+06	2.00065e+06	1.84132e+06	1.8571e+06
P76104	P76104		ydcP		740947	702790	645344	621840	709185	665659
P76116	P76116		yncE		6.77487e+06	6.8148e+06	6.39584e+06	6.34068e+06	6.69766e+06	6.26506e+06
P76149	P76149		sad		1.01921e+06	1.08401e+06	1.14828e+06	1.0512e+06	1.29985e+06	1.08647e+06
P76170	P76170		ynfB		2.61361e+06	2.67787e+06	2.42973e+06	2.42065e+06	2.667e+06	2.36814e+06
P76177	P76177		ydgH		1.32058e+07	1.33017e+07	1.26418e+07	1.26548e+07	1.33089e+07	1.28345e+07
P76187	P76187		ydhF		2.4512e+06	2.27142e+06	2.777e+06	2.80556e+06	2.44766e+06	2.86466e+06
P76192	P76192		ydhV		1.8009e+06	1.79751e+06	1.81777e+06	1.69472e+06	1.68477e+06	1.70776e+06
P76193	P76193		ynhG		2.1201e+06	2.08864e+06	1.98904e+06	1.87917e+06	2.0752e+06	1.88481e+06
P76204	P76204		ydiV		1.00268e+06	1.02367e+06	1.09005e+06	1.11129e+06	1.05578e+06	1.16199e+06
P76206	P76206		ydiY		794777	841015	866661	840593	800388	913028
P76220	P76220		ydjY		474064	457405	532444	513612	497598	533580
P76223	P76223		ynjB		2.08527e+06	2.15113e+06	2.06448e+06	2.00206e+06	2.06726e+06	2.03051e+06
P76227	P76227		ynjH		3.41635e+06	3.65587e+06	3.77938e+06	3.52372e+06	3.47481e+06	3.30981e+06
P76243	P76243		yeaO		1.93337e+06	1.90714e+06	1.90316e+06	1.766e+06	1.90801e+06	1.91383e+06
P76245	P76245		yeaP		870828	733420	896783	815308	726318	802428
P76256	P76256		yeaZ		3.02279e+06	2.92759e+06	2.89635e+06	2.74014e+06	2.85902e+06	2.77886e+06
P76268	P76268		kdgR		5.84395e+06	5.83686e+06	5.98615e+06	5.90003e+06	5.81095e+06	5.90692e+06
P76270	P76270		msrC		3.83333e+06	4.01297e+06	3.76656e+06	3.79278e+06	3.65638e+06	4.08091e+06
P76273	P76273		rsmF		585522	443496	459911	415819	478706	418346
P76290	P76290		cmoA		2.182e+06	2.21762e+06	2.25003e+06	2.27205e+06	2.18475e+06	2.31026e+06
P76291	P76291		cmoB		1.93326e+06	2.00092e+06	1.94645e+06	2.1224e+06	1.96605e+06	2.0601e+06
P76297	P76297		flhE		762757	662596	664108	617218	606992	636524
P76316	P76316		dcyD		2.14492e+06	2.08644e+06	1.97833e+06	2.09512e+06	2.06228e+06	2.05925e+06
P76372	P76372		wzzB		8.30852e+06	8.06718e+06	7.9768e+06	7.92919e+06	7.80734e+06	8.46191e+06
P76402	P76402		yegP		3.73908e+06	3.73388e+06	3.3378e+06	3.18543e+06	3.84474e+06	3.2392e+06
P76403	P76403		yegQ		2.691e+06	2.81972e+06	2.57248e+06	2.65238e+06	2.79162e+06	2.76075e+06
P76406	P76406		yegR			740391	799201	698053	746747	729661
P76440	P76440		preT		1.35591e+06	1.43143e+06	1.37599e+06	1.41818e+06	1.1229e+06	1.42296e+06
P76445	P76445		yeiU		1.88847e+06	1.7331e+06	2.18047e+06	2.14547e+06	1.4797e+06	2.25636e+06
P76471	P76471		yfaZ		972915	731518	676136	828837	761862	888138
P76491	P76491		yfbR		849284	802989	1.23413e+06	1.10829e+06	867598	1.12642e+06
P76502	P76502		sixA		7.21532e+06	7.27184e+06	7.21903e+06	6.49642e+06	7.91345e+06	5.57842e+06
P76506	P76506		mlaA		7.1496e+06	7.15451e+06	7.14996e+06	7.25935e+06	7.33919e+06	7.36769e+06
P76520	P76520		yfdX		375349	410274	549293	493415	368019	570466
P76535	P76535		murQ		1.94672e+06	2.06141e+06	1.7518e+06	1.81413e+06	1.89998e+06	1.64245e+06
P76536	P76536		yfeX		9.08191e+06	9.02319e+06	8.70049e+06	8.76265e+06	8.95536e+06	8.89819e+06
P76537	P76537		yfeY		2.74482e+06	2.73167e+06	2.57953e+06	2.53207e+06	2.8204e+06	2.49994e+06
P76539	P76539		ypeA		1.97237e+06	1.82287e+06	1.79374e+06	2.05528e+06	1.92203e+06	1.81516e+06
P76548	P76548		yffQ		7.64847e+06	7.89634e+06	9.7067e+06	9.44047e+06	2.11944e+06	9.23461e+06
P76558	P76558		maeB		2.6874e+06	2.69607e+06	2.60338e+06	2.57218e+06	2.69138e+06	2.552e+06
P76561	P76561		ypfH		626760	755273	625923	559298	576771	499283
P76569	P76569		yfgD		2.28556e+06	2.12365e+06	2.56534e+06	2.44269e+06	1.96044e+06	2.47636e+06
P76576	P76576		yfgM		1.15605e+07	1.18494e+07	1.06138e+07	1.10242e+07	1.12802e+07	1.07038e+07
P76578	P76578		yfhM		2.27198e+06	2.41739e+06	2.22389e+06	2.18146e+06	2.01354e+06	2.17801e+06
P76594	P76594		yfiQ		1.73384e+06	1.84082e+06	1.84339e+06	1.93879e+06	1.80459e+06	1.9375e+06
P76658	P76658		hldE		9.45755e+06	9.60802e+06	9.37926e+06	9.37959e+06	9.41978e+06	9.46216e+06
P76938	P76938		epmC		2.92842e+06	2.99547e+06	2.75325e+06	2.912e+06	3.02434e+06	3.06371e+06
P77150	P77150		pdxY		3.44437e+06	3.83652e+06	3.8055e+06	3.77863e+06	3.75799e+06	3.67746e+06
P77173	P77173		zipA		2.36131e+06	2.37877e+06	2.49127e+06	2.41008e+06	2.46447e+06	2.41659e+06
P77182	P77182		mnmC		914966	901061	722998	831958	860404	719897
P77202	P77202		dsbG		404963	426078	325094	256514	477239	375725
P77212	P77212		ykgC		302793	431414	393263	349974	277263	360199
P77247	P77247		yniC		1.31391e+06	1.28786e+06	1.27144e+06	1.31106e+06	1.30983e+06	1.39e+06
P77252	P77252		ykgE		1.10017e+06	1.09249e+06	1.07017e+06	1.01089e+06	1.04352e+06	1.08346e+06
P77258	P77258		nemA		4.38183e+06	4.41352e+06	4.76241e+06	4.71367e+06	4.67454e+06	4.73912e+06
P77279	P77279		ybbL		2.82202e+06	2.74519e+06	2.42478e+06	2.60567e+06	2.53577e+06	2.64714e+06
P77280	P77280		ydjJ				204291	306755	225811	307352
P77285	P77285		rnfG		1.88008e+06	1.78004e+06	1.80667e+06	1.8897e+06	2.24168e+06	2.3117e+06
P77295	P77295		ygaV		245841	297571	336964	389566	324609	276133
P77330	P77330		borD		3.15536e+07	3.2805e+07	2.61632e+07	2.66497e+07	3.31729e+07	2.72614e+07
P77338	P77338		kefA		871555	790495	772753	789816	808532	1.01461e+06
P77348	P77348		mppA		2.0085e+06	1.95395e+06	2.06954e+06	2.01943e+06	2.03144e+06	2.03445e+06
P77376	P77376		ydgJ		2.06285e+06	2.04464e+06	2.04138e+06	1.9509e+06	1.94875e+06	1.98303e+06
P77395	P77395		ybbN		2.44092e+06	2.4144e+06	2.28127e+06	2.26065e+06	2.40853e+06	2.23646e+06
P77398	P77398		arnA		409864	408231	589961	498442	427442	444985
P77433	P77433		ykgG		1.39031e+06	1.36504e+06	1.37275e+06	1.35295e+06	1.31586e+06	1.15476e+06
P77434	P77434		alaC		1.88414e+06	1.90819e+06	1.89655e+06	1.90161e+06	1.88825e+06	1.85554e+06
P77444	P77444		sufS		404601	431851	400189	425536	397219	375172
P77454	P77454		glsA1		1.54134e+06	1.60808e+06	1.55607e+06	1.56037e+06	1.61186e+06	1.56978e+06
P77475	P77475		yqaB		3.07218e+06	3.02852e+06	2.4462e+06	2.63633e+06	2.89179e+06	2.43579e+06
P77488	P77488		dxs		3.12605e+06	3.22526e+06	3.06811e+06	2.97977e+06	3.139e+06	3.01801e+06
P77499	P77499		sufC		1.59121e+06	1.42212e+06	1.44975e+06	1.43138e+06	1.34224e+06	1.32874e+06
P77522	P77522		sufB		1.64868e+06	1.43779e+06	1.40147e+06	1.56493e+06	1.53501e+06	1.84624e+06
P77529	P77529		ydjN		5.07634e+06	4.75343e+06	5.32522e+06	5.00795e+06	4.89177e+06	4.85109e+06
P77536	P77536		ykgF		1.47286e+06	1.47807e+06	1.48863e+06	1.49979e+06	1.54156e+06	1.53647e+06
P77552	P77552		ydhQ		3.65024e+06	3.70563e+06	3.74569e+06	3.86159e+06	3.60348e+06	3.52773e+06
P77561	P77561		ydeP		601239	637969	512358	312044	597616	438541
P77562	P77562		yaiW		1.44502e+06	1.46082e+06	1.77209e+06	1.66893e+06	1.5498e+06	1.67077e+06
P77567	P77567		nhoA		322033	277940	274742	223065	311031	298198
P77570	P77570		anmK		1.06402e+06	1.01449e+06	1.11941e+06	1.06527e+06	1.05484e+06	1.05306e+06
P77611	P77611		rnfC		1.13479e+06	1.24529e+06	1.2328e+06	1.1732e+06	1.34917e+06	1.18649e+06
P77625	P77625		yfbT		8.58484e+06	8.28482e+06	8.11937e+06	7.89216e+06	8.37579e+06	7.78371e+06
P77667	P77667		sufA				441284	505132		404959
P77690	P77690		arnB		978594	847546	658164	783995	903176	916207
P77717	P77717		ybaY		1.46045e+06	1.61961e+06	1.59408e+06	1.75412e+06	1.39204e+06	1.65721e+06
P77718	P77718		thiI		3.23154e+06	3.24468e+06	3.34989e+06	3.37863e+06	3.29626e+06	3.24329e+06
P77735	P77735		yajO		3.65819e+06	3.51635e+06	3.6198e+06	3.63309e+06	3.6092e+06	3.41954e+06
P77736	P77736		yahD		201160	314230	398280	395162	286693	316963
P77737	P77737		oppF		2.01574e+06	1.92256e+06	2.06544e+06	1.88173e+06	1.58497e+06	1.94774e+06
P77739	P77739		yniA		1.45939e+06	1.43368e+06	1.38636e+06	1.35954e+06	1.51968e+06	1.57876e+06
P77748	P77748		ydiJ		3.39431e+06	3.30652e+06	3.27871e+06	3.1583e+06	3.32833e+06	2.95504e+06
P77756	P77756		queC		1.9977e+06	1.85569e+06	1.22776e+06	1.19999e+06	1.70569e+06	1.07832e+06
P77757	P77757		arnC		679583	760669	859670	812687	685194	931546
P77774	P77774		bamB		1.29841e+07	1.30872e+07	1.28407e+07	1.29081e+07	1.32171e+07	1.26381e+07
P77775	P77775		yfcH				778670			
P77781	P77781		ydiI		216345	202744	275579	230363	280540	154264
P77804	P77804		ydgA		9.49047e+06	9.42532e+06	8.71173e+06	8.65777e+06	9.38661e+06	8.98231e+06
P77808	P77808		yfaY		4.66739e+06	4.61551e+06	4.84515e+06	4.84509e+06	4.63624e+06	4.66974e+06
P78055	P78055		fsaA		487967	508172		347715	473312	312614
P78067	P78067		ynjE		2.98867e+06	2.77265e+06	2.70415e+06	2.61986e+06	2.62681e+06	2.62342e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				344601	454506	5.3877e+06	5.45496e+06		5.17932e+06
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				1.32369e+06	331959	1.2581e+07	1.31007e+07	459107	1.35531e+07
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				694793	818002	2.02004e+07	2.10836e+07	675337	2.17402e+07
Q2EET0	Q2EET0		ypdJ		486083	587581	535396	700732	629752	701057
Q2M7R5	Q2M7R5		yibT		2.3629e+06	2.39834e+06	2.66155e+06	2.28001e+06	2.28218e+06	2.54205e+06
Q2MB16	Q2MB16		yobH		761879	834879	824299	846733	801880	785923
Q46798	Q46798		ygeR		1.19891e+06	1.36502e+06	1.47212e+06	1.3638e+06	1.22121e+06	1.34906e+06
Q46807	Q46807		yqeA		553012	666697	656648	769085	640539	639777
Q46829	Q46829		bglA		1.32465e+07	1.31282e+07	1.3415e+07	1.331e+07	1.30374e+07	1.31054e+07
Q46835	Q46835		yghG		913905	905886	950293	1.08209e+06	925613	1.04955e+06
Q46845	Q46845		yghU		638567	592763	559824	520262	593196	562423
Q46851	Q46851		gpr		1.14181e+06	1.10133e+06	1.081e+06	1.07021e+06	950547	1.18218e+06
Q46856	Q46856		yqhD		3.6933e+06	3.64321e+06	3.45876e+06	3.64391e+06	3.52266e+06	3.51545e+06
Q46857	Q46857		dkgA		2.44582e+06	2.48059e+06	2.53619e+06	2.50824e+06	2.35156e+06	2.36308e+06
Q46861	Q46861		ygiQ				548543	482844	354040	525173
Q46868	Q46868		yqiC		9.65341e+06	9.01398e+06	9.24486e+06	9.06744e+06	9.51564e+06	8.79291e+06
