Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P51025	P51025		frmB		2.96583e+06	3.16633e+06	3.27553e+06	3.32831e+06	3.08635e+06	2.99659e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				3.95317e+06	3.68746e+06	3.52976e+06	3.82757e+06	3.91898e+06	4.06721e+06
P52006	P52006		nudI		1.34588e+06	1.32129e+06	1.29407e+06	1.29616e+06	1.2035e+06	1.20843e+06
P52007	P52007		yecM		1.91402e+06	1.85753e+06	1.92453e+06	1.93272e+06	1.84996e+06	1.91185e+06
P52060	P52060		yggU		605134	583934	646826	565713	578466	577954
P52061	P52061		rdgB		7.40569e+06	7.02958e+06	7.23295e+06	7.01647e+06	7.1585e+06	7.51688e+06
P52062	P52062		yggW		1.58452e+06	1.72024e+06	1.63961e+06	1.50767e+06	1.645e+06	1.58318e+06
P52076	P52076		qseB		1.0624e+06	1.20099e+06	1.19106e+06	1.06189e+06	1.15976e+06	1.01914e+06
P52108	P52108		rstA		4.74595e+06	4.83527e+06	4.5941e+06	4.62038e+06	4.38632e+06	4.48798e+06
P52119	P52119		ratB		4.00351e+06	4.08261e+06	4.11374e+06	3.98873e+06	4.20357e+06	3.90002e+06
P52599	P52599		emrK		2.47857e+06	1.45736e+06	2.17725e+06	2.46194e+06	2.56044e+06	2.17125e+06
P52613	P52613		fliJ		601507	577097	643339	605887	558031	483303
P52614	P52614		fliK		756282	762932	856846	872029	891024	941280
P52627	P52627		fliZ		303247	349396	289027	385550	280043	329667
P52643	P52643		ldhA		1.11233e+07	1.06268e+07	1.09543e+07	1.13541e+07	1.10408e+07	1.1115e+07
P52644	P52644		hslJ		285246	284695	223540	280134	313138	260044
P52647	P52647		ydbK		1.83963e+06	1.84281e+06	1.77644e+06	1.78293e+06	1.75589e+06	1.70912e+06
P52697	P52697		pgl		2.4381e+07	2.48317e+07	2.56625e+07	2.43478e+07	2.46064e+07	2.36951e+07
P55135	P55135		rlmD		1.49849e+06	1.38105e+06	1.51712e+06	1.33628e+06	1.4422e+06	1.42261e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				3.2145e+06	3.39716e+06	780631	3.37356e+06	563576	590122
P56258	P56258		wecF		544820	648633	637348	553477	599123	550840
P56262	P56262		ysgA		1.42023e+06	1.4241e+06	1.71045e+06	1.41805e+06	1.64129e+06	1.68349e+06
P60061	P60061		adiC		1.69555e+06	1.8737e+06	1.94037e+06	1.9076e+06	1.89956e+06	1.89901e+06
P60240	P60240		rapA		4.59904e+06	4.63225e+06	4.4838e+06	4.57563e+06	4.50201e+06	4.50304e+06
P60293	P60293		mukF		3.84041e+06	3.75468e+06	3.69127e+06	3.81692e+06	3.93585e+06	3.86766e+06
P60340	P60340		truB		1.06641e+07	1.09858e+07	1.08365e+07	1.07499e+07	1.05188e+07	1.05829e+07
P60390	P60390		rsmH		5.3063e+06	5.52078e+06	5.32626e+06	5.34951e+06	5.30612e+06	5.29726e+06
P60422	P60422		rplB		1.51398e+08	1.53642e+08	1.58589e+08	1.55749e+08	1.5822e+08	1.59008e+08
P60438	P60438		rplC		2.38467e+08	2.35679e+08	2.58438e+08	2.44528e+08	2.54296e+08	2.5402e+08
P60472	P60472		ispU		1.4502e+06	1.48051e+06	1.55206e+06	1.50394e+06	1.51967e+06	1.35248e+06
P60546	P60546		gmk		5.82332e+06	5.71111e+06	5.71081e+06	5.70866e+06	5.72842e+06	5.7175e+06
P60560	P60560		guaC		4.6174e+06	4.73884e+06	4.77572e+06	4.66773e+06	4.61178e+06	4.93496e+06
P60595	P60595		hisH		1.67026e+06	1.50431e+06	1.584e+06	1.58818e+06	1.55341e+06	1.58305e+06
P60624	P60624		rplX		1.24331e+08	1.26153e+08	1.34209e+08	1.249e+08	1.33292e+08	1.30831e+08
P60651	P60651		speB		1.45525e+07	1.43452e+07	1.44971e+07	1.45967e+07	1.4514e+07	1.46658e+07
P60664	P60664		hisF		3.07483e+06	2.97031e+06	2.95229e+06	3.04447e+06	3.02575e+06	2.97262e+06
P60716	P60716		lipA		8.10254e+06	8.0409e+06	7.96106e+06	8.24424e+06	8.0689e+06	8.20352e+06
P60720	P60720		lipB		838181	859190	865480	865915	816348	834761
P60723	P60723		rplD		1.74118e+08	1.8226e+08	1.80312e+08	1.7984e+08	1.80691e+08	1.74373e+08
P60752	P60752		msbA		3.53848e+06	3.63998e+06	3.61132e+06	3.50251e+06	3.61728e+06	3.47392e+06
P60757	P60757		hisG		2.12924e+06	2.11192e+06	2.07346e+06	2.11773e+06	2.17211e+06	2.16797e+06
P60785	P60785		lepA		1.20389e+07	1.18943e+07	1.25775e+07	1.24818e+07	1.2554e+07	1.2382e+07
P60906	P60906		hisS		1.12863e+07	1.12826e+07	1.13508e+07	1.14744e+07	1.11476e+07	1.13315e+07
P60955	P60955		lgt		408990	365822	422540	330279	364114	415634
P61175	P61175		rplV		1.71598e+08	1.71629e+08	1.79029e+08	1.76846e+08	1.84346e+08	1.83986e+08
P61316	P61316		lolA		5.88177e+06	5.84138e+06	5.72614e+06	5.93751e+06	5.82872e+06	5.94265e+06
P61320	P61320		lolB		3.85446e+06	3.78023e+06	3.9109e+06	3.61631e+06	3.93577e+06	3.67205e+06
P61517	P61517		can		8.81083e+06	8.52432e+06	8.76323e+06	8.67207e+06	8.39294e+06	8.70969e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				6.2942e+06	6.10222e+06	2.10193e+06	6.47622e+06	1.84286e+06	1.82593e+06
P61714	P61714		ribE		4.8069e+07	4.68226e+07	4.6836e+07	4.8249e+07	4.79778e+07	4.62856e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.71833e+06	3.88723e+06		3.78138e+06	421873	241327
P61887	P61887		rmlA2		1.02232e+06	1.07322e+06	1.03906e+06	1.00801e+06	1.0179e+06	1.08935e+06
P61889	P61889		mdh		2.45311e+07	2.49671e+07	2.59687e+07	2.50928e+07	2.59456e+07	2.62339e+07
P61949	P61949		fldA		7.20926e+06	7.21364e+06	7.16104e+06	7.36164e+06	7.23457e+06	7.08276e+06
P62399	P62399		rplE		1.45164e+08	1.47088e+08	1.48669e+08	1.46067e+08	1.47824e+08	1.4896e+08
P62517	P62517		mdoH		867312	744788	765082	728306	799374	686992
P62556	P62556		sopA		4.44053e+06	4.21465e+06	4.38138e+06	4.48943e+06	4.40069e+06	4.18162e+06
P62558	P62558		sopB		5.61775e+06	5.61825e+06	5.65508e+06	5.49242e+06	5.8148e+06	5.67775e+06
P62601	P62601		treF		464893	398099	345483	307938	395235	452459
P62615	P62615		ispE		1.66116e+06	2.05705e+06	1.88951e+06	1.48911e+06	1.88564e+06	1.71085e+06
P62617	P62617		ispF		3.51973e+06	3.67112e+06	3.78162e+06	3.61003e+06	3.6962e+06	3.55879e+06
P62620	P62620		ispG		6.42937e+06	6.35039e+06	6.67218e+06	6.56111e+06	6.73767e+06	6.70441e+06
P62623	P62623		ispH		1.367e+06	1.24869e+06	1.42334e+06	1.39736e+06	1.26407e+06	1.22738e+06
P62672	P62672		apaG		520967	566379	523857	477886	511935	521593
P62707	P62707		gpmA		4.26264e+07	4.33584e+07	4.36898e+07	4.31731e+07	4.43245e+07	4.38797e+07
P62768	P62768		yaeH		6.02621e+06	6.12186e+06	6.09182e+06	6.22564e+06	5.97516e+06	6.01112e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.09151e+06	1.93514e+06	1.39981e+06	1.97708e+06	1.59138e+06	1.22984e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.3091e+06	2.15447e+06	691037	2.34721e+06	978263	674564
P63020	P63020		nfuA		8.60202e+06	8.41328e+06	8.69647e+06	8.48739e+06	8.83366e+06	8.61104e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				1.0597e+07	1.09603e+07		1.04245e+07		1.54977e+06
P63177	P63177		rlmB		3.14836e+06	3.07492e+06	2.93588e+06	3.17659e+06	3.05212e+06	3.08215e+06
P63183	P63183		kup		341422	373794	451627	397135	351518	439383
P63224	P63224		gmhA		2.98005e+07	3.03014e+07	3.13979e+07	3.01898e+07	3.03627e+07	3.03731e+07
P63228	P63228		gmhB		3.41057e+06	3.32701e+06	3.56998e+06	3.02205e+06	3.6136e+06	3.66866e+06
P63235	P63235		gadC		3.04446e+06	3.25218e+06	3.09731e+06	3.09187e+06	3.12219e+06	3.13603e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				8.01627e+06	1.17157e+07	6.66674e+06	8.15943e+06	5.49884e+06	5.27119e+06
P63284	P63284		clpB		1.86944e+07	1.88196e+07	1.88563e+07	1.89713e+07	1.86695e+07	1.85362e+07
P63386	P63386		mlaF		967784	1.07709e+06	1.16089e+06	1.18497e+06	1.08532e+06	996007
P63389	P63389		yheS		4.5964e+06	4.4403e+06	4.52099e+06	4.5337e+06	4.45761e+06	4.48182e+06
P63417	P63417		yhbS		7.29008e+06	6.86031e+06	7.66677e+06	7.287e+06	7.71883e+06	7.59325e+06
P63883	P63883		amiC		1.12166e+06	1.11361e+06	1.24741e+06	1.23938e+06	1.31494e+06	989472
P64423	P64423		zntB		2.43952e+06	2.67501e+06	2.55995e+06	2.43462e+06	2.63793e+06	2.23916e+06
P64429	P64429		ypfJ		1.24934e+06	1.13113e+06	1.21559e+06	1.29608e+06	1.23747e+06	1.24252e+06
P64451	P64451		ydcL		4.63956e+06	4.69153e+06	4.5008e+06	4.5921e+06	4.45802e+06	4.38233e+06
P64455	P64455		ydcY		1.63137e+07	1.49393e+07	1.2802e+07	1.09862e+07	1.07229e+07	1.18393e+07
P64463	P64463		ydfZ		4.74996e+07	4.7071e+07	4.54831e+07	4.84995e+07	4.68148e+07	4.55241e+07
P64467	P64467		cnu		3.07016e+06	2.87092e+06	2.98746e+06	2.90761e+06	2.99359e+06	2.9386e+06
P64476	P64476		ydiH		1.51415e+06	1.15389e+06	2.26045e+06	1.61086e+06	2.03349e+06	2.03147e+06
P64483	P64483		yeaK		4.77152e+06	4.44277e+06	4.44655e+06	4.93631e+06	4.57709e+06	4.02926e+06
P64493	P64493		yoaF		2.17721e+06	2.00181e+06	1.92183e+06	2.13533e+06	1.96047e+06	2.00769e+06
P64499	P64499		yebO		3.55884e+06	3.62704e+06	3.69842e+06	3.64214e+06	3.70202e+06	3.73397e+06
P64506	P64506		yebY		2.05879e+06	2.01165e+06	1.93355e+06	1.95035e+06	1.84725e+06	1.94066e+06
P64519	P64519		yodD		444435	433631	429404	495659	422187	412282
P64530	P64530		rcnR		305738	291035	287816	349702	255950	358693
P64534	P64534		rcnB		2.8037e+06	2.90417e+06	2.96756e+06	2.97123e+06	2.80436e+06	2.88443e+06
P64540	P64540		yfcL		8.50533e+06	7.80026e+06	7.52608e+06	8.50579e+06	7.88055e+06	8.01075e+06
P64545	P64545		yfgG		748946	683628	743530	827452	722318	749890
P64548	P64548		yfiR		412768	502508	488817	437808	482670	367387
P64554	P64554		queE		3.98195e+06	3.9915e+06	4.09849e+06	3.88239e+06	3.87104e+06	3.94149e+06
P64559	P64559		cptB		698796	708833	592847	659721	476737	562426
P64564	P64564		yggT		537921	555085	589997	580897	546429	570073
P64581	P64581		yqjD		2.98408e+07	3.15497e+07	3.21816e+07	3.11308e+07	3.14188e+07	3.06984e+07
P64585	P64585		yqjE		631468	710592	681059	663808	769845	650287
P64588	P64588		yqjI		2.22438e+06	2.23707e+06	1.89973e+06	2.17936e+06	2.31461e+06	2.63122e+06
P64596	P64596		yraP		1.252e+07	1.23544e+07	1.27146e+07	1.22191e+07	1.30766e+07	1.30814e+07
P64599	P64599		yhbT		4.98703e+06	4.96617e+06	5.00781e+06	4.99041e+06	5.025e+06	5.17495e+06
P64602	P64602		mlaB		1.94901e+06	1.99454e+06	1.95359e+06	2.06325e+06	2.01694e+06	1.81249e+06
P64604	P64604		mlaD		1.51808e+07	1.49595e+07	1.51964e+07	1.51161e+07	1.53692e+07	1.48927e+07
P64606	P64606		mlaE		414237	487263	452626	393738	426035	425990
P64612	P64612		yhcM		1.25709e+06	1.29421e+06	1.26722e+06	1.31252e+06	1.20537e+06	1.35072e+06
P64624	P64624		yheO		3.32084e+06	3.36784e+06	3.27932e+06	3.36951e+06	3.27255e+06	3.18223e+06
P64636	P64636		yrfG		2.77428e+06	2.97682e+06	2.84354e+06	2.88884e+06	2.90678e+06	2.63882e+06
P65292	P65292		ygdI		806102	754351	806495	735880	811572	796823
P65367	P65367		yqcA		2.87361e+06	2.72346e+06	2.96591e+06	2.95252e+06	2.97466e+06	2.80068e+06
P65556	P65556		yfcD		2.52353e+06	2.21897e+06	2.23791e+06	2.37411e+06	2.36081e+06	2.57177e+06
P65807	P65807		ygeY		1.47492e+06	1.68681e+06	1.704e+06	1.24663e+06	1.60023e+06	1.6805e+06
P65870	P65870		queD		3.39347e+06	3.3401e+06	3.3662e+06	3.39944e+06	3.38607e+06	3.33629e+06
P66817	P66817		diaA		3.47755e+06	3.36569e+06	3.19422e+06	3.44705e+06	3.09894e+06	3.06873e+06
P66948	P66948		yfgC		1.98044e+06	1.9918e+06	1.8867e+06	1.94704e+06	1.92712e+06	1.92216e+06
P67080	P67080		yggS		3.28367e+06	3.5804e+06	3.31934e+06	3.32863e+06	3.2153e+06	3.42739e+06
P67087	P67087		rsmI		2.67625e+06	2.7199e+06	2.69599e+06	2.78271e+06	2.80134e+06	2.67945e+06
P67095	P67095		yfcE		1.03093e+06	911640	1.02925e+06	876132	1.01045e+06	1.20094e+06
P67244	P67244		yqhA		683638	673134	706394	706492	832224	852569
P67338	P67338		yoaH		622810	611385	599585	693701	588288	630915
P67603	P67603		yqfB		2.90374e+06	2.89813e+06	3.04377e+06	2.95962e+06	3.05248e+06	3.01034e+06
P67660	P67660		yhaJ		2.81693e+06	3.03762e+06	2.78808e+06	2.7503e+06	2.84397e+06	2.64084e+06
P67699	P67699		yddM		1.33388e+06	1.29643e+06	1.49359e+06	1.48288e+06	1.39569e+06	1.75515e+06
P67826	P67826		cutC		2.24638e+06	2.25768e+06	2.18958e+06	2.22158e+06	2.28531e+06	2.12847e+06
P67910	P67910		hldD		2.00477e+07	2.02446e+07	2.06092e+07	2.01297e+07	2.03916e+07	2.04308e+07
P68066	P68066		grcA		3.01726e+08	3.1352e+08	3.09948e+08	3.06292e+08	3.06544e+08	3.04856e+08
P68187	P68187		malK		1.74184e+06	1.7097e+06	1.75315e+06	1.71482e+06	1.65448e+06	1.75538e+06
P68191	P68191		sra		1.21731e+06	1.11198e+06	1.19193e+06	1.16465e+06	1.20367e+06	1.1136e+06
P68206	P68206		yjbJ		3.54596e+06	3.2478e+06	3.36286e+06	3.61596e+06	3.29947e+06	3.44223e+06
P68398	P68398		tadA		1.89903e+06	1.63807e+06	1.85066e+06	1.42401e+06	1.87185e+06	1.4725e+06
P68567	P68567		rsmJ		3.1928e+06	3.03519e+06	2.8459e+06	3.24661e+06	3.30022e+06	3.12286e+06
P68679	P68679		rpsU		8.56048e+07	8.5576e+07	8.76216e+07	8.67469e+07	8.91121e+07	8.63313e+07
P68688	P68688		grxA		1.54464e+06	1.56755e+06	1.56293e+06	1.54268e+06	1.53986e+06	1.44226e+06
P68699	P68699		atpE		3.47266e+06	2.64917e+06	2.86943e+06	3.27902e+06	3.18609e+06	3.73875e+06
P68767	P68767		pepA		1.02729e+07	1.05476e+07	1.04172e+07	1.0138e+07	1.01862e+07	9.94158e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.00426e+07	1.00922e+07	1.29776e+06	9.50882e+06	2.01393e+06	1.23837e+06
P68919	P68919		rplY		8.35463e+07	8.30071e+07	8.88375e+07	8.34268e+07	8.60438e+07	8.55929e+07
P69222	P69222		infA		6.81148e+06	6.71417e+06	7.49093e+06	7.08891e+06	7.56457e+06	7.38532e+06
P69228	P69228		baeR		3.04816e+06	2.85e+06	3.0131e+06	2.99612e+06	2.9751e+06	3.04565e+06
P69330	P69330		citD		1.16129e+07	1.1122e+07	1.12024e+07	1.12679e+07	1.12392e+07	1.1442e+07
P69346	P69346		yefM		1.05762e+06	1.0977e+06	1.1094e+06	1.01594e+06	1.02417e+06	973758
P69405	P69405		rcsA		868856	707559	875632		826824	
P69407	P69407		rcsB		6.43471e+06	6.65493e+06	6.89252e+06	6.69093e+06	6.66236e+06	6.14511e+06
P69411	P69411		rcsF		6.98417e+06	6.49792e+06	6.91081e+06	7.16279e+06	7.197e+06	7.18979e+06
P69425	P69425		tatB		3.10184e+06	2.89427e+06	3.23149e+06	3.19153e+06	3.1912e+06	2.99215e+06
P69428	P69428		tatA		1.25569e+07	1.13553e+07	1.14525e+07	1.34697e+07	1.36265e+07	1.12163e+07
P69441	P69441		adk		8.7169e+07	8.57129e+07	8.59332e+07	8.47213e+07	8.58121e+07	8.74261e+07
P69488	P69488		cutA		700168	718583	633861	634918	612391	675254
P69490	P69490		ccmE		610072	605730	653870	620445	581044	601817
P69503	P69503		apt		2.79527e+07	2.67551e+07	2.76999e+07	2.67934e+07	2.74586e+07	2.86562e+07
P69741	P69741		hybO		2.40155e+06	2.42621e+06	2.58172e+06	2.4173e+06	2.50752e+06	2.38017e+06
P69776	P69776		lpp		3.86763e+07	3.87024e+07	3.9272e+07	3.9659e+07	3.95846e+07	3.73864e+07
P69783	P69783		crr		1.60697e+08	1.68478e+08	1.68089e+08	1.66469e+08	1.66823e+08	1.59181e+08
P69786	P69786		ptsG		5.41014e+06	5.0282e+06	5.21002e+06	5.15197e+06	5.19085e+06	5.13109e+06
P69791	P69791		chbA		258735	257703	310258	330281	295830	291567
P69795	P69795		chbB		661927	596853	539444	625464	524625	553023
P69797	P69797		manX		1.35138e+07	1.36853e+07	1.36126e+07	1.37317e+07	1.36652e+07	1.36394e+07
P69801	P69801		manY		1.25471e+06	1.20181e+06	1.21277e+06	1.30131e+06	1.34033e+06	1.52649e+06
P69805	P69805		manZ		5.70954e+06	5.84587e+06	5.32671e+06	5.74327e+06	5.48443e+06	5.97567e+06
P69811	P69811		fruB		1.40868e+07	1.37996e+07	1.43837e+07	1.41488e+07	1.46739e+07	1.46545e+07
P69829	P69829		ptsN		1.11442e+06	1.19441e+06	1.19389e+06	1.16228e+06	1.21732e+06	1.19009e+06
P69853	P69853		dmsD		1.45468e+06	1.33774e+06	1.34282e+06	1.3736e+06	1.34703e+06	1.43052e+06
P69874	P69874		potA		4.38498e+06	4.239e+06	4.57728e+06	4.39801e+06	4.39625e+06	4.49996e+06
P69902	P69902		frc		2.76572e+06	2.47271e+06	2.63694e+06	2.57278e+06	2.71127e+06	2.70482e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				5.96437e+06	6.02767e+06	633048	6.0219e+06	491942	519067
P69908	P69908		gadA		3.34948e+06	3.71907e+06	3.72043e+06	3.67123e+06	3.65991e+06	3.58215e+06
P69910	P69910		gadB		4.58153e+07	4.41292e+07	4.53602e+07	4.5832e+07	4.56357e+07	4.5214e+07
P69913	P69913		csrA		1.27719e+07	1.27801e+07	1.28854e+07	1.22466e+07	1.3373e+07	1.42445e+07
P69924	P69924		nrdB		3.09814e+06	3.17756e+06	2.98987e+06	3.11136e+06	2.87336e+06	2.92804e+06
P69931	P69931		hda		1.44402e+06	1.36261e+06	1.44307e+06	1.37229e+06	1.41621e+06	1.38696e+06
P75691	P75691		yahK		1.31812e+06	1.3948e+06	1.406e+06	1.37637e+06	1.378e+06	1.3901e+06
P75694	P75694		yahO		3.14301e+06	2.96753e+06	2.66665e+06	2.75311e+06	2.58626e+06	2.61093e+06
P75713	P75713		ylbA		516569	562780	607478	631579	645894	715026
P75726	P75726		citF		5.81351e+06	5.77054e+06	5.83078e+06	6.10366e+06	5.79775e+06	5.84236e+06
P75728	P75728		ubiF		1.33396e+06	1.30639e+06	1.45437e+06	1.3579e+06	1.4117e+06	1.28611e+06
P75736	P75736		ybfF		2.54272e+06	2.67526e+06	2.60279e+06	2.62323e+06	2.57704e+06	2.3965e+06
P75745	P75745		ybgK		1.37477e+06	1.515e+06	1.49576e+06	1.41611e+06	1.5523e+06	1.43509e+06
P75746	P75746		ybgL		798289	1.56168e+06	1.35539e+06	1.49126e+06	1.12122e+06	1.25674e+06
P75767	P75767		ybhK		630342	611402	637721	657900	647575	565499
P75777	P75777		ybhG		3.0789e+06	2.91932e+06	3.04649e+06	2.98968e+06	3.02583e+06	2.98973e+06
P75780	P75780		fiu		656726	589545	626298	521012	532413	649000
P75782	P75782		rlmF		1.09941e+06	991938	958823	1.0136e+06	1.15803e+06	1.05099e+06
P75792	P75792		ybiV		645897	661762	655745	650332	635080	645870
P75797	P75797		gsiB		1.12474e+06	1.15293e+06	1.24073e+06	1.12508e+06	1.2733e+06	1.20457e+06
P75809	P75809		ybjI		1.38479e+06	1.34034e+06	1.34925e+06	1.39028e+06	1.37452e+06	1.32603e+06
P75818	P75818		ybjP		6.38311e+06	6.66027e+06	6.38883e+06	6.5294e+06	6.40319e+06	6.54618e+06
P75821	P75821		ybjS		5.93327e+06	5.8624e+06	6.13306e+06	5.89587e+06	6.16764e+06	5.75579e+06
P75823	P75823		ltaE		7.36757e+06	7.5146e+06	7.30284e+06	7.22508e+06	7.46825e+06	7.33029e+06
P75829	P75829		ybjX		2.33581e+06	2.31009e+06	2.37736e+06	2.50426e+06	2.41878e+06	2.56148e+06
P75838	P75838		ycaO		1.17868e+07	1.18648e+07	1.16098e+07	1.16664e+07	1.20493e+07	1.21503e+07
P75849	P75849		ycbL		4.94575e+06	5.13779e+06	5.43082e+06	5.18748e+06	5.2739e+06	5.48172e+06
P75856	P75856		elfD		1.44814e+06	1.55359e+06	1.56471e+06	1.44175e+06	1.541e+06	1.33287e+06
P75863	P75863		ycbX		1.60412e+06	1.55146e+06	1.52993e+06	1.54969e+06	1.53825e+06	1.57794e+06
P75864	P75864		rlmL		1.94083e+06	1.99502e+06	1.94066e+06	1.91104e+06	1.93485e+06	2.06094e+06
P75867	P75867		ycbZ		1.74701e+06	1.78766e+06	1.74482e+06	1.75323e+06	1.87151e+06	1.83805e+06
P75874	P75874		yccU		3.20078e+06	3.15381e+06	3.19785e+06	3.11886e+06	3.22034e+06	3.01564e+06
P75876	P75876		rlmI		5.23726e+06	5.10737e+06	5.19117e+06	5.22406e+06	5.23092e+06	5.19312e+06
P75882	P75882		gfcD		4.07519e+07	4.31268e+07	4.19633e+07	4.17009e+07	4.18152e+07	4.09274e+07
P75883	P75883		gfcC		1.62563e+06	1.63049e+06	1.53687e+06	1.46196e+06	1.32102e+06	1.3467e+06
P75884	P75884		gfcB		1.80898e+06	1.89048e+06	1.90439e+06	1.8413e+06	1.78114e+06	1.87163e+06
P75913	P75913		ghrA		1.15811e+06	1.24783e+06	1.1606e+06	1.24772e+06	1.2468e+06	1.13128e+06
P75914	P75914		ycdX		1.63449e+07	1.57595e+07	1.57342e+07	1.52111e+07	1.57815e+07	1.55429e+07
P75915	P75915		ycdY		6.20465e+06	6.41886e+06	6.41688e+06	6.17706e+06	6.30103e+06	6.10835e+06
P75931	P75931		yceM		853674	819393	804213	832368	848850	761908
P75937	P75937		flgE		3.75785e+06	3.85333e+06	3.92174e+06	4.0963e+06	4.01527e+06	4.10716e+06
P75949	P75949		nagZ		1.8159e+06	1.87943e+06	1.85244e+06	1.87529e+06	1.84611e+06	1.89105e+06
P75954	P75954		ycfS		865093	758539	858384	883162	882328	839251
P75957	P75957		lolD		2.20005e+06	2.31648e+06	2.32815e+06	2.29509e+06	2.24326e+06	2.31238e+06
P75959	P75959		nagK		2.30896e+06	2.37552e+06	2.18725e+06	2.32315e+06	2.31447e+06	2.35115e+06
P75960	P75960		cobB		3.82375e+06	3.77904e+06	3.8757e+06	4.13013e+06	3.95013e+06	3.909e+06
P75992	P75992		ymgA		223184	100977	223605	148025	203362	205149
P76002	P76002		pliG		959275	875290	1.0023e+06	1.03288e+06	1.01564e+06	1.0853e+06
P76004	P76004		ycgM		1.43423e+06	1.38078e+06	1.45336e+06	1.33976e+06	1.47112e+06	1.43791e+06
P76007	P76007		cvrA		4.59739e+06	4.24503e+06	4.23859e+06	4.21005e+06	4.09046e+06	4.63141e+06
P76008	P76008		ldcA		1.7824e+06	1.7136e+06	1.75841e+06	1.66832e+06	1.83833e+06	1.80544e+06
P76014	P76014		dhaL		5.20325e+06	4.79938e+06	4.98986e+06	4.41731e+06	4.59622e+06	5.09557e+06
P76015	P76015		dhaK		2.58634e+06	2.39769e+06	2.52093e+06	2.6612e+06	2.57665e+06	2.5087e+06
P76027	P76027		oppD		1.67695e+06	1.56338e+06	1.56069e+06	1.59565e+06	1.66263e+06	1.62907e+06
P76034	P76034		yciT		1.6562e+06	1.63228e+06	1.67453e+06	1.6449e+06	1.64513e+06	1.58086e+06
P76046	P76046		ycjX		750145	917477	939065	974901	885152	838874
P76049	P76049		ycjY		2.37415e+06	2.00268e+06	2.17165e+06	2.29854e+06	2.28697e+06	2.28452e+06
P76053	P76053		smrA		514016	474275	443942	530128	501157	483357
P76055	P76055		ttcA		7.19865e+06	6.88008e+06	6.27946e+06	6.53698e+06	6.69501e+06	6.28593e+06
P76104	P76104		ydcP		1.04001e+06	1.05987e+06	1.06872e+06	1.07885e+06	1.04955e+06	1.00237e+06
P76113	P76113		curA		469143	512269	519361	525800	435886	537551
