Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P52647	P52647		ydbK		1.98832e+06	1.97949e+06	2.10607e+06	2.08457e+06	1.95203e+06	2.07383e+06
P52697	P52697		pgl		2.38182e+07	2.35669e+07	2.34513e+07	2.38496e+07	2.36219e+07	2.32933e+07
P55135	P55135		rlmD		1.18414e+06	1.11687e+06	1.49269e+06		1.15888e+06	849338
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				279901	222512	9.58135e+06	9.61707e+06	234940	9.96741e+06
P56262	P56262		ysgA		1.42856e+06	1.38234e+06	1.53192e+06	1.42509e+06	1.25595e+06	1.48348e+06
P60061	P60061		adiC		1.44362e+06	1.4733e+06	1.37772e+06	1.27563e+06	1.3644e+06	1.53446e+06
P60240	P60240		rapA		3.93283e+06	3.91704e+06	4.22372e+06	4.0255e+06	3.76391e+06	4.11179e+06
P60293	P60293		mukF		1.99902e+06	2.0588e+06	2.01106e+06	2.01071e+06	2.12732e+06	2.0768e+06
P60340	P60340		truB		7.93143e+06	7.58518e+06	7.98527e+06	8.09435e+06	7.91812e+06	7.90542e+06
P60390	P60390		rsmH		4.84841e+06	4.8054e+06	4.71137e+06	4.78559e+06	4.8382e+06	4.58142e+06
P60422	P60422		rplB		1.24472e+08	1.2279e+08	1.23304e+08	1.20739e+08	1.23879e+08	1.21231e+08
P60438	P60438		rplC		3.10103e+08	3.04311e+08	2.78418e+08	2.74968e+08	3.07079e+08	2.66609e+08
P60472	P60472		ispU		1.48969e+06	1.6007e+06	1.42719e+06	1.55982e+06	1.55462e+06	1.48808e+06
P60546	P60546		gmk		6.89781e+06	6.7848e+06	6.5861e+06	6.69252e+06	6.64124e+06	6.79718e+06
P60560	P60560		guaC		7.68716e+06	7.62007e+06	7.45497e+06	7.92569e+06	7.73218e+06	7.94269e+06
P60595	P60595		hisH		1.19029e+06	1.20422e+06	1.4033e+06	1.39717e+06	1.17739e+06	1.31541e+06
P60624	P60624		rplX		1.31294e+08	1.30348e+08	1.27828e+08	1.26574e+08	1.2989e+08	1.26837e+08
P60651	P60651		speB		1.31493e+07	1.32633e+07	1.25844e+07	1.25435e+07	1.32014e+07	1.22389e+07
P60664	P60664		hisF		2.79226e+06	2.93325e+06	2.8902e+06	2.83548e+06	2.88843e+06	2.96646e+06
P60716	P60716		lipA		7.52642e+06	7.4589e+06	7.32437e+06	7.11822e+06	7.638e+06	7.3233e+06
P60720	P60720		lipB				470682	702905		583723
P60723	P60723		rplD		1.66365e+08	1.71724e+08	1.70032e+08	1.73933e+08	1.60773e+08	1.78461e+08
P60752	P60752		msbA		3.63804e+06	3.80098e+06	3.59529e+06	3.55907e+06	3.71101e+06	3.73108e+06
P60757	P60757		hisG		2.84842e+06	2.92792e+06	2.95362e+06	2.84502e+06	3.03214e+06	2.8677e+06
P60785	P60785		lepA		1.22553e+07	1.23477e+07	1.1504e+07	1.20056e+07	1.22987e+07	1.20125e+07
P60906	P60906		hisS		1.13852e+07	1.123e+07	1.13966e+07	1.12145e+07	1.11136e+07	1.13298e+07
P60955	P60955		lgt		280155	287884	292082	295175	330947	281436
P61175	P61175		rplV		2.07636e+08	2.10681e+08	1.93804e+08	1.92674e+08	2.1276e+08	1.90911e+08
P61316	P61316		lolA		5.51743e+06	5.54653e+06	5.394e+06	5.31082e+06	5.54581e+06	5.40685e+06
P61320	P61320		lolB		3.50438e+06	3.39934e+06	3.48175e+06	3.49001e+06	3.47969e+06	3.5661e+06
P61517	P61517		can		8.01272e+06	7.56978e+06	7.99623e+06	7.88411e+06	8.14463e+06	7.71076e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.13455e+06	872057	1.37726e+07	1.35924e+07	843841	1.34322e+07
P61714	P61714		ribE		4.34948e+07	4.46196e+07	4.13512e+07	4.15264e+07	4.222e+07	4.16893e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)					333294	5.82811e+06	6.07686e+06	266280	5.94448e+06
P61887	P61887		rmlA2		977990	962109	1.13276e+06	1.13131e+06	1.02131e+06	995071
P61889	P61889		mdh		2.34128e+07	2.31535e+07	2.14906e+07	2.18693e+07	2.34255e+07	2.14113e+07
P61949	P61949		fldA		4.41629e+06	4.32281e+06	4.50714e+06	4.33175e+06	4.30681e+06	4.55923e+06
P62399	P62399		rplE		1.32918e+08	1.33107e+08	1.32585e+08	1.30407e+08	1.32166e+08	1.33953e+08
P62517	P62517		mdoH		632263	612019	482233	327553	594347	664192
P62556	P62556		sopA		4.13406e+06	4.09461e+06	4.05951e+06	3.99552e+06	3.83218e+06	4.04207e+06
P62558	P62558		sopB		7.02778e+06	7.21903e+06	6.69695e+06	7.02719e+06	7.11397e+06	7.12007e+06
P62601	P62601		treF		160143	175693	165881	139751	247628	155021
P62615	P62615		ispE		3.27513e+06	3.68538e+06	2.59343e+06	2.46016e+06	3.15222e+06	3.20819e+06
P62617	P62617		ispF		3.30545e+06	3.21776e+06	3.16584e+06	3.37299e+06	3.01443e+06	3.40593e+06
P62620	P62620		ispG		6.65718e+06	6.77009e+06	6.426e+06	6.41461e+06	6.6799e+06	6.65431e+06
P62623	P62623		ispH		1.41764e+06	1.40581e+06	1.45589e+06	1.45047e+06	1.40826e+06	1.46656e+06
P62672	P62672		apaG		486799	482771	474669	479421	488036	475947
P62707	P62707		gpmA		4.35634e+07	4.36161e+07	3.86247e+07	3.87542e+07	4.35186e+07	4.11902e+07
P62768	P62768		yaeH		4.72524e+06	4.66027e+06	4.59044e+06	4.90836e+06	4.64465e+06	4.74526e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.79321e+06	3.0199e+06	3.58537e+06	3.48019e+06	2.47875e+06	3.35029e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				746967	581325	3.54717e+06	3.62311e+06	877831	3.72989e+06
P63020	P63020		nfuA		9.06905e+06	9.49899e+06	7.85538e+06	8.68744e+06	8.75714e+06	8.36145e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				2.81967e+06	2.66852e+06	1.65564e+07	1.69975e+07	2.63896e+06	1.65329e+07
P63177	P63177		rlmB		3.0949e+06	3.13333e+06	3.3389e+06	3.16333e+06	3.18594e+06	3.03713e+06
P63224	P63224		gmhA		1.95937e+07	1.95956e+07	1.82536e+07	1.88605e+07	1.87186e+07	1.82765e+07
P63228	P63228		gmhB		4.44713e+06	4.7141e+06	3.08731e+06	4.22922e+06	4.64267e+06	4.59999e+06
P63235	P63235		gadC		2.97473e+06	2.92986e+06	3.01608e+06	3.13215e+06	2.9545e+06	3.2003e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				8.35272e+06	7.27804e+06	1.26659e+07	1.25884e+07	4.77101e+06	1.17937e+07
P63284	P63284		clpB		1.74637e+07	1.7541e+07	1.79772e+07	1.79226e+07	1.73625e+07	1.78693e+07
P63386	P63386		mlaF		838869	843369	982943	923760	886054	924184
P63389	P63389		yheS		4.1152e+06	4.05876e+06	4.02757e+06	4.54322e+06	4.00418e+06	4.18416e+06
P63417	P63417		yhbS		1.17538e+07	1.15362e+07	1.13175e+07	1.11353e+07	1.12604e+07	1.14825e+07
P63883	P63883		amiC		1.39009e+06	1.37667e+06	1.45552e+06	1.43587e+06	1.19765e+06	1.40798e+06
P64423	P64423		zntB		470395	520113	459317		398929	435359
P64429	P64429		ypfJ		1.12408e+06	1.11561e+06	917577	1.07447e+06	1.08964e+06	1.00854e+06
P64451	P64451		ydcL		9.10285e+06	9.28213e+06	8.24646e+06	8.46588e+06	9.33501e+06	8.94585e+06
P64455	P64455		ydcY		1.23386e+07	1.25447e+07	1.1729e+07	1.28164e+07	1.07478e+07	1.53085e+07
P64463	P64463		ydfZ		4.45163e+07	4.38364e+07	4.67832e+07	4.71124e+07	4.29433e+07	4.76444e+07
P64467	P64467		cnu		2.77332e+06	2.83234e+06	2.84451e+06	2.48905e+06	2.84732e+06	2.86203e+06
P64476	P64476		ydiH		1.78132e+06	1.71906e+06	1.51083e+06	1.53283e+06	1.76061e+06	1.64873e+06
P64483	P64483		yeaK		4.22215e+06	4.42805e+06	4.44945e+06	4.3439e+06	3.93768e+06	4.56653e+06
P64493	P64493		yoaF		539599	503607	650814	650766	595267	602942
P64499	P64499		yebO		3.58838e+06	3.37584e+06	3.2524e+06	3.23486e+06	3.48057e+06	3.27234e+06
P64506	P64506		yebY		1.69063e+06	1.60242e+06	1.6466e+06	1.57544e+06	1.67638e+06	1.50655e+06
P64519	P64519		yodD		479554	447796	443953	423176	378252	432610
P64530	P64530		rcnR		303602	260176	321447	288347	345776	282806
P64534	P64534		rcnB		2.62167e+06	2.51965e+06	2.63039e+06	2.68391e+06	2.44205e+06	2.86088e+06
P64540	P64540		yfcL		7.68682e+06	7.78901e+06	7.4454e+06	7.58143e+06	7.71462e+06	6.59226e+06
P64545	P64545		yfgG		698246	675483	780760	761907	681824	687792
P64548	P64548		yfiR		474920	532474	483266	475956	418856	460707
P64554	P64554		queE		4.10288e+06	3.86893e+06	3.70041e+06	3.6011e+06	3.97485e+06	3.39021e+06
P64559	P64559		cptB		652896	670722	556279	576086	681796	511453
P64564	P64564		yggT		719357	752159	699332	678416	681860	744091
P64581	P64581		yqjD		3.13899e+07	3.17379e+07	2.99526e+07	2.98717e+07	2.94015e+07	3.15439e+07
P64585	P64585		yqjE		773728	852160	897628	907895	727246	719441
P64588	P64588		yqjI		1.55524e+06	1.75001e+06	2.15268e+06	2.104e+06	1.94808e+06	2.05225e+06
P64596	P64596		yraP		1.22857e+07	1.23465e+07	1.22713e+07	1.18587e+07	1.20286e+07	1.25271e+07
P64599	P64599		yhbT		4.73593e+06	4.81233e+06	4.87526e+06	4.856e+06	4.70054e+06	4.96307e+06
P64602	P64602		mlaB		1.83698e+06	1.87595e+06	1.7586e+06	1.95162e+06	1.67309e+06	1.87885e+06
P64604	P64604		mlaD		1.44287e+07	1.45077e+07	1.49859e+07	1.39837e+07	1.44561e+07	1.36098e+07
P64606	P64606		mlaE		409053	420820	410879	419459	395956	437813
P64612	P64612		yhcM		1.21249e+06	1.1749e+06	1.26718e+06	1.36102e+06	1.30322e+06	1.28986e+06
P64624	P64624		yheO		3.84237e+06	3.53844e+06	4.35393e+06	4.59116e+06	3.63705e+06	4.41909e+06
P64631	P64631		yhfU							5.14309e+06
P64636	P64636		yrfG		2.62716e+06	2.70415e+06	2.73658e+06	2.78989e+06	2.54586e+06	2.53663e+06
P65367	P65367		yqcA		2.68147e+06	2.79457e+06	2.81233e+06	2.85367e+06	2.68946e+06	3.15911e+06
P65556	P65556		yfcD		1.92251e+06	2.049e+06	1.85607e+06	1.87535e+06	1.99509e+06	1.67729e+06
P65870	P65870		queD		3.12628e+06	3.21676e+06	2.84669e+06	2.88023e+06	3.28354e+06	3.00166e+06
P66817	P66817		diaA		3.07798e+06	3.07329e+06	2.98923e+06	3.00719e+06	2.94853e+06	3.09822e+06
P66948	P66948		yfgC		1.8017e+06	1.77451e+06	1.87067e+06	1.84738e+06	1.77486e+06	1.92069e+06
P67080	P67080		yggS		3.20698e+06	3.21972e+06	3.20705e+06	3.33185e+06	3.57943e+06	3.27672e+06
P67087	P67087		rsmI		2.50981e+06	2.56987e+06	2.4634e+06	2.54292e+06	2.49662e+06	2.55093e+06
P67095	P67095		yfcE		3.29641e+06	3.38243e+06	2.79556e+06	3.07029e+06	3.59407e+06	3.07814e+06
P67244	P67244		yqhA		750047	828543	693674	658220	804426	637746
P67338	P67338		yoaH		596781	551949	596269	592854	613067	648348
P67603	P67603		yqfB		1.36892e+07	1.33146e+07	1.30493e+07	1.35543e+07	1.40666e+07	1.28121e+07
P67660	P67660		yhaJ		1.90643e+06	2.11294e+06	2.105e+06	2.3389e+06	2.00166e+06	1.96937e+06
P67699	P67699		yddM		1.31816e+06	1.42952e+06	1.06129e+06	1.20614e+06	1.56977e+06	1.26365e+06
P67826	P67826		cutC		1.70803e+06	1.77423e+06	1.93713e+06	1.80756e+06	1.75021e+06	1.78618e+06
P67910	P67910		hldD		3.8286e+07	3.79406e+07	3.7003e+07	3.70176e+07	3.84599e+07	3.7517e+07
P68066	P68066		grcA		3.10783e+08	3.06416e+08	3.08107e+08	3.08833e+08	3.03696e+08	3.06997e+08
P68187	P68187		malK		1.89275e+06	1.87134e+06	2.10023e+06	2.04941e+06	1.88692e+06	1.97033e+06
P68191	P68191		sra		1.07777e+06	1.12553e+06	955128	1.03275e+06	1.07319e+06	995035
P68206	P68206		yjbJ		2.56637e+06	2.6407e+06	2.45059e+06	2.21084e+06	2.70372e+06	1.97259e+06
P68398	P68398		tadA		588355	642811	592220		410506	
P68567	P68567		rsmJ		1.53868e+06	1.51203e+06	1.47111e+06	1.72481e+06	1.5527e+06	1.46543e+06
P68679	P68679		rpsU		8.67068e+07	8.55813e+07	9.25163e+07	9.06321e+07	8.57812e+07	8.94673e+07
P68688	P68688		grxA		1.51534e+06	1.60687e+06	1.42509e+06	1.62417e+06	1.46819e+06	1.43455e+06
P68699	P68699		atpE		2.6235e+06	2.9131e+06	4.10544e+06	3.95586e+06	3.41864e+06	4.00342e+06
P68767	P68767		pepA		8.21417e+06	8.0664e+06	8.1276e+06	8.0288e+06	7.75859e+06	7.98924e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.56635e+06	2.60271e+06	1.91781e+07	1.89542e+07	3.28226e+06	1.83612e+07
P68919	P68919		rplY		8.71467e+07	8.276e+07	7.45439e+07	7.58111e+07	8.16942e+07	7.82917e+07
P69222	P69222		infA		7.7194e+06	7.79893e+06	6.72802e+06	6.8848e+06	7.83455e+06	6.51339e+06
P69228	P69228		baeR		1.70277e+06	1.7398e+06	1.76329e+06	1.89166e+06	1.75559e+06	1.85105e+06
P69330	P69330		citD		7.29097e+06	7.15041e+06	8.28234e+06	7.93207e+06	7.83771e+06	8.0997e+06
P69346	P69346		yefM		932485	864642	832828	847802	823214	788534
P69405	P69405		rcsA		1.41283e+06	1.24414e+06	1.3356e+06	1.17485e+06		598398
P69407	P69407		rcsB		7.2845e+06	7.23092e+06	6.84131e+06	6.82405e+06	6.81349e+06	7.87364e+06
P69411	P69411		rcsF		6.34753e+06	6.64233e+06	6.64179e+06	6.44278e+06	6.4937e+06	6.36351e+06
P69425	P69425		tatB		2.67259e+06	2.72713e+06	2.8212e+06	2.90383e+06	2.5505e+06	2.78409e+06
P69428	P69428		tatA		2.86044e+07	2.94149e+07	2.48114e+07	2.62892e+07	2.55055e+07	2.48336e+07
P69441	P69441		adk		8.60364e+07	8.64362e+07	8.53455e+07	8.5909e+07	8.96098e+07	8.54876e+07
P69488	P69488		cutA		181436	138762			156634	90082.7
P69490	P69490		ccmE		632789	556331	568638	540101	561208	470789
P69503	P69503		apt		2.61245e+07	2.57658e+07	2.53958e+07	2.57283e+07	2.72678e+07	2.57448e+07
P69739	P69739		hyaA		362920	307204	470028	544524	286454	485561
P69741	P69741		hybO		2.49093e+06	2.45961e+06	2.25403e+06	2.37101e+06	2.50643e+06	2.27171e+06
P69776	P69776		lpp		5.32819e+07	5.3855e+07	5.53656e+07	5.23203e+07	5.15221e+07	5.36274e+07
P69783	P69783		crr		1.59043e+08	1.61487e+08	1.56669e+08	1.59437e+08	1.54224e+08	1.62956e+08
P69786	P69786		ptsG		4.96511e+06	5.18155e+06	5.14131e+06	5.14367e+06	5.15625e+06	5.15836e+06
P69791	P69791		chbA		1.25831e+06	1.01404e+06	1.21787e+06	1.593e+06	486783	1.37112e+06
P69795	P69795		chbB		479882	449542	368900	390068	441668	445258
P69797	P69797		manX		1.25574e+07	1.25933e+07	1.30464e+07	1.28517e+07	1.26291e+07	1.26474e+07
P69801	P69801		manY		1.20606e+06	1.28454e+06	1.32889e+06	1.24585e+06	1.46858e+06	1.17976e+06
P69805	P69805		manZ		5.43881e+06	5.09007e+06	5.47306e+06	5.42917e+06	5.31428e+06	5.18062e+06
P69811	P69811		fruB		1.42155e+07	1.40474e+07	1.26877e+07	1.36077e+07	1.42268e+07	1.28137e+07
P69829	P69829		ptsN		868196	866362	826825	760014	833399	766140
P69853	P69853		dmsD		1.20481e+06	1.27618e+06	1.27738e+06	1.2712e+06	1.23714e+06	1.27206e+06
P69874	P69874		potA		4.478e+06	4.49777e+06	4.30107e+06	4.28837e+06	4.31712e+06	4.25854e+06
P69902	P69902		frc		2.26864e+06	2.28346e+06	2.34495e+06	2.39145e+06	2.37342e+06	2.37354e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				392320	334336	8.37187e+06	8.31392e+06	375884	8.11165e+06
P69908	P69908		gadA		3.30682e+06	3.24988e+06	3.22336e+06	3.14943e+06	3.25869e+06	3.45344e+06
P69910	P69910		gadB		4.24073e+07	4.2628e+07	4.19365e+07	4.21757e+07	4.31227e+07	4.09515e+07
P69913	P69913		csrA		1.31709e+07	1.34377e+07	1.08355e+07	1.29024e+07	1.37043e+07	1.25316e+07
P69924	P69924		nrdB		3.15274e+06	3.10274e+06	3.32097e+06	3.09501e+06	3.26808e+06	3.1495e+06
P69931	P69931		hda		1.02387e+06	1.12541e+06	1.04162e+06	1.02647e+06	1.06263e+06	1.049e+06
P75691	P75691		yahK		1.54816e+06	1.50426e+06	1.60502e+06	1.46764e+06	1.61564e+06	1.46662e+06
P75694	P75694		yahO		835534	802444	960242	997815	798229	1.03074e+06
P75713	P75713		ylbA		427494	325553	516078	421218	394673	455063
P75726	P75726		citF		5.63071e+06	5.6417e+06	5.71454e+06	5.74613e+06	5.48091e+06	5.59998e+06
P75728	P75728		ubiF		1.38385e+06	1.27852e+06	1.34158e+06	1.29704e+06	1.15922e+06	1.27248e+06
P75736	P75736		ybfF		2.41852e+06	2.57028e+06	2.45904e+06	2.55582e+06	2.41518e+06	2.46798e+06
P75745	P75745		ybgK		1.42296e+06	1.43845e+06	1.4655e+06	1.29261e+06	1.366e+06	1.36776e+06
P75746	P75746		ybgL		986426	502245	1.40091e+06	1.27451e+06	1.0887e+06	1.32832e+06
P75767	P75767		ybhK		562621	616198	543795	596104	541077	538900
P75777	P75777		ybhG		2.86413e+06	2.8028e+06	2.71478e+06	2.55946e+06	2.71896e+06	2.74505e+06
P75780	P75780		fiu		645678	578282	661361	642085	698803	665624
P75782	P75782		rlmF		974759	1.12331e+06	1.07969e+06	1.04276e+06	1.09746e+06	950955
P75792	P75792		ybiV		329367	272616	375924	377717	296695	314588
P75797	P75797		gsiB		2.11026e+06	2.10659e+06	1.66696e+06	1.8914e+06	1.95641e+06	1.96852e+06
P75809	P75809		ybjI		1.14907e+06	1.29455e+06	1.14681e+06	1.20081e+06	1.30193e+06	1.30051e+06
P75818	P75818		ybjP		6.07407e+06	6.08519e+06	6.18026e+06	6.31314e+06	6.20016e+06	5.90244e+06
P75821	P75821		ybjS		1.2604e+06	1.43079e+06	1.63732e+06	1.7198e+06	1.31889e+06	1.71152e+06
P75823	P75823		ltaE		6.69849e+06	6.83473e+06	7.40445e+06	7.4681e+06	6.86723e+06	7.5764e+06
P75829	P75829		ybjX		2.69797e+06	2.69855e+06	2.6235e+06	2.62844e+06	2.86497e+06	2.53499e+06
P75838	P75838		ycaO		1.11979e+07	1.14695e+07	1.12944e+07	1.12984e+07	1.14393e+07	1.08273e+07
P75849	P75849		ycbL		5.02247e+06	4.84908e+06	4.48606e+06	4.79853e+06	5.12548e+06	4.6141e+06
P75856	P75856		elfD		1.38774e+06	1.36328e+06	1.05259e+06	1.31753e+06	1.21707e+06	1.25383e+06
P75859	P75859		ycbU				258805	286436	160787	486118
P75863	P75863		ycbX		1.43817e+06	1.42245e+06	1.33457e+06	1.34399e+06	1.45886e+06	1.38416e+06
P75864	P75864		rlmL		1.6207e+06	1.54955e+06	1.69971e+06	1.64314e+06	1.68676e+06	1.62916e+06
P75867	P75867		ycbZ		1.82724e+06	1.8138e+06	1.84275e+06	1.86552e+06	1.76453e+06	1.80148e+06
P75874	P75874		yccU		3.0064e+06	2.96023e+06	2.92978e+06	2.86776e+06	2.81634e+06	2.95901e+06
P75876	P75876		rlmI		5.45822e+06	5.32519e+06	5.37414e+06	5.59454e+06	5.28695e+06	5.55202e+06
P75882	P75882		gfcD		4.14308e+07	4.03038e+07	4.21058e+07	4.07547e+07	4.06325e+07	4.04396e+07
P75883	P75883		gfcC		1.40267e+06	1.3673e+06	1.54636e+06	1.54965e+06	1.31133e+06	1.53454e+06
P75884	P75884		gfcB		1.79553e+06	1.68492e+06	1.64346e+06	1.70492e+06	1.76075e+06	1.66793e+06
P75913	P75913		ghrA		1.20183e+06	1.24454e+06	1.17001e+06	1.04634e+06	1.2253e+06	1.28529e+06
P75914	P75914		ycdX		7.47498e+06	7.6397e+06	8.00897e+06	8.37817e+06	7.3879e+06	8.04989e+06
P75915	P75915		ycdY		8.97416e+06	9.0865e+06	9.58643e+06	9.30416e+06	8.78856e+06	9.058e+06
P75931	P75931		yceM		874610	810514	900542	756706	726727	877618
P75937	P75937		flgE		4.0562e+06	3.77534e+06	3.85056e+06	3.72865e+06	3.70429e+06	3.87942e+06
P75949	P75949		nagZ		1.78269e+06	1.75583e+06	1.64954e+06	1.59356e+06	1.82623e+06	1.65281e+06
P75954	P75954		ycfS		936508	874447	951504	919676	923397	1.09299e+06
P75957	P75957		lolD		4.86018e+06	4.94647e+06	5.14976e+06	5.19707e+06	5.297e+06	4.84036e+06
P75959	P75959		nagK		2.08683e+06	2.20098e+06	2.39787e+06	2.134e+06	2.23565e+06	2.16882e+06
P75960	P75960		cobB		3.50866e+06	3.59013e+06	3.73405e+06	3.56167e+06	3.51239e+06	3.73278e+06
P75992	P75992		ymgA		207392	188681	146211	142385	186710	101838
P76002	P76002		pliG		861067	872820	782073	749082	897802	766810
P76004	P76004		ycgM		1.37158e+06	1.37002e+06	1.37534e+06	1.42706e+06	1.42659e+06	1.45112e+06
P76007	P76007		cvrA		3.42449e+06	3.44312e+06	3.48773e+06	3.96075e+06	3.66141e+06	4.56609e+06
P76008	P76008		ldcA		1.67245e+06	1.71991e+06	1.69868e+06	1.68368e+06	1.6443e+06	1.75839e+06
P76014	P76014		dhaL		3.88289e+06	3.66851e+06	4.22261e+06	4.26973e+06	4.34635e+06	4.13026e+06
P76015	P76015		dhaK		2.52795e+06	2.52841e+06	2.42612e+06	2.37092e+06	2.38234e+06	2.33838e+06
P76027	P76027		oppD		914290	1.02339e+06	958062	1.02155e+06	1.01504e+06	1.02651e+06
P76034	P76034		yciT		1.65218e+06	1.59527e+06	1.72748e+06	1.55761e+06	1.59715e+06	1.71602e+06
P76046	P76046		ycjX		948181	842496	746435	705052	803414	815674
P76049	P76049		ycjY		2.00235e+06	2.11677e+06	2.27888e+06	2.22918e+06	2.13143e+06	2.27901e+06
P76053	P76053		smrA		520807	568038	516950	494478	585123	586424
P76055	P76055		ttcA		1.93811e+06	2.05382e+06	1.89086e+06	1.91379e+06	1.90407e+06	1.89795e+06
P76104	P76104		ydcP		972404	1.05576e+06	910565	946906	979943	880306
P76112	P76112		yncA		1.33555e+06	1.28172e+06	1.47006e+06	1.42922e+06	1.35844e+06	1.37413e+06
P76113	P76113		curA		837448	725964	658021	780791	832476	714717
P76116	P76116		yncE		6.41708e+06	6.47395e+06	6.35687e+06	6.24656e+06	6.22272e+06	6.35704e+06
P76142	P76142		lsrB		580361	568483	674101	771346	456101	666578
P76149	P76149		sad		1.25009e+06	1.12132e+06	1.20813e+06	1.23511e+06	1.3055e+06	1.17792e+06
P76170	P76170		ynfB		2.55367e+06	2.63149e+06	2.40871e+06	2.33844e+06	2.51153e+06	2.36892e+06
P76177	P76177		ydgH		1.32062e+07	1.33495e+07	1.25443e+07	1.24936e+07	1.33426e+07	1.27396e+07
P76187	P76187		ydhF		2.64104e+06	2.43291e+06	2.85018e+06	2.64775e+06	2.62466e+06	2.88942e+06
P76192	P76192		ydhV		1.88063e+06	1.79962e+06	1.83739e+06	1.73591e+06	1.67109e+06	1.84613e+06
P76193	P76193		ynhG		2.11743e+06	2.05553e+06	2.03326e+06	2.0114e+06	2.03777e+06	1.86492e+06
P76196	P76196		ydiL		2.04251e+06	2.11925e+06	1.18974e+06	1.73054e+06	2.08674e+06	1.79285e+06
P76204	P76204		ydiV		1.01038e+06	1.03881e+06	1.08131e+06	1.10313e+06	1.07188e+06	1.16447e+06
P76206	P76206		ydiY		1.22955e+06	1.5159e+06	1.20384e+06	1.45227e+06	1.44858e+06	1.29321e+06
P76220	P76220		ydjY		555740	563274	636928	565207	585152	616145
P76223	P76223		ynjB		2.12349e+06	2.15688e+06	2.13377e+06	2.02149e+06	2.08228e+06	2.1383e+06
P76227	P76227		ynjH		3.86175e+06	3.62207e+06	3.76761e+06	3.49768e+06	3.63225e+06	3.36409e+06
P76235	P76235		yeaH		556500	544682	605950	635960	622820	667472
P76243	P76243		yeaO		1.91941e+06	1.86495e+06	1.97531e+06	1.8778e+06	1.87254e+06	2.00529e+06
P76245	P76245		yeaP		872700	776827	905133	834642	727924	779639
P76251	P76251		dmlA		1.84855e+06	1.89849e+06				
P76256	P76256		yeaZ		3.16797e+06	2.96598e+06	3.09473e+06	2.91866e+06	2.96741e+06	3.05686e+06
P76268	P76268		kdgR		6.21671e+06	6.44173e+06	6.51609e+06	6.60892e+06	6.32239e+06	6.45224e+06
P76270	P76270		msrC		3.78016e+06	3.83981e+06	3.98345e+06	4.30547e+06	3.63471e+06	3.88541e+06
P76272	P76272		yebT		361303	444970	385311	333358	434239	383263
P76273	P76273		rsmF		550509	480728	484202	475631	460047	408972
