Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)				654598	825471	9.908e+06	1.00135e+07		9.70006e+06
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)				599274	727689	1.84432e+07	1.79607e+07	1.17022e+06	1.8633e+07
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)					1.39302e+06	1.52855e+07	1.49138e+07		1.52565e+07
P00350	P00350		gnd		3.79121e+07	3.80981e+07	3.75116e+07	3.72259e+07	3.81692e+07	3.7434e+07
P00363	P00363		frdA		2.94804e+07	2.95066e+07	2.82113e+07	2.76339e+07	2.98761e+07	2.78181e+07
P00370	P00370		gdhA		2.26274e+06	2.27605e+06	2.23182e+06	2.2329e+06	2.32062e+06	2.25099e+06
P00393	P00393		ndh		5.36696e+06	5.34254e+06	5.23414e+06	5.38533e+06	5.33971e+06	5.45338e+06
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)				560667	533766	1.03331e+07	1.03159e+07	516241	1.0283e+07
P00448	P00448		sodA		3.66118e+06	3.5245e+06	3.42138e+06	3.4914e+06	3.56647e+06	3.22434e+06
P00452	P00452		nrdA		9.87653e+06	9.84303e+06	1.00557e+07	9.83141e+06	9.90155e+06	9.76491e+06
P00490	P00490		malP		5.45207e+06	5.53758e+06	5.50686e+06	5.55355e+06	5.5338e+06	5.4556e+06
P00509	P00509		aspC		1.88066e+07	1.86831e+07	1.83371e+07	1.86031e+07	1.83902e+07	1.87417e+07
P00547	P00547		thrB		1.05105e+06	935680	811330	799681	966197	782265
P00550	P00550		mtlA		2.10504e+06	2.24523e+06	2.32164e+06	2.2013e+06	2.15414e+06	2.41655e+06
P00561	P00561		thrA		921746	920637	885813	823220	993366	834348
P00562	P00562		metL		2.69999e+06	2.73264e+06	2.76476e+06	2.87761e+06	2.83988e+06	2.79282e+06
P00579	P00579		rpoD		8.60746e+06	8.50576e+06	8.27205e+06	8.19282e+06	8.70121e+06	8.37704e+06
P00582	P00582		polA		3.48151e+06	3.52358e+06	3.40004e+06	3.43219e+06	3.45947e+06	3.51945e+06
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)				1.31449e+06	998188	4.64937e+06	4.68203e+06	1.23877e+06	4.5482e+06
P00803	P00803		lepB		4.7396e+06	5.00611e+06	4.83821e+06	4.97569e+06	4.75736e+06	4.90496e+06
P00805	P00805		ansB		2.16724e+07	2.15063e+07	2.06012e+07	2.07174e+07	2.21728e+07	2.10797e+07
P00811	P00811		ampC		1.02864e+06	949802	976670	979869	958573	934587
P00864	P00864		ppc		1.01876e+07	1.02417e+07	1.03308e+07	1.00259e+07	1.03375e+07	1.01139e+07
P00887	P00887		aroH		1.3696e+06	1.45711e+06	1.4975e+06	1.64892e+06	1.34384e+06	1.52169e+06
P00888	P00888		aroF		1.95126e+06	2.07308e+06	1.95759e+06	1.88699e+06	2.01762e+06	1.97347e+06
P00914	P00914		phrB		1.10991e+06				1.07447e+06	
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)				1.47782e+06	1.52352e+06	8.18804e+06	8.27359e+06	1.60859e+06	7.91282e+06
P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)				691738	748503	2.79628e+07	2.86153e+07	693426	2.83119e+07
P00926	P00926		dsdA		1.39374e+06	1.24519e+06	1.31161e+06	1.17607e+06	1.24051e+06	1.2847e+06
P00934	P00934		thrC		4.45213e+06	4.48085e+06	4.69537e+06	4.49066e+06	4.24524e+06	4.38235e+06
P00935	P00935		metB		818544	802200	931411	1.06728e+06	729135	857302
P00946	P00946		manA		1.13306e+07	1.10912e+07	1.12936e+07	1.14273e+07	1.14902e+07	1.09916e+07
P00954	P00954		trpS		5.1869e+06	5.24893e+06	5.06253e+06	5.11326e+06	5.09475e+06	4.97331e+06
P00956	P00956		ileS		1.95575e+07	1.96164e+07	1.95353e+07	1.96522e+07	1.97255e+07	1.943e+07
P00957	P00957		alaS		1.4496e+07	1.45022e+07	1.4249e+07	1.42441e+07	1.43538e+07	1.4457e+07
P00959	P00959		metG		1.88487e+07	1.89575e+07	1.88058e+07	1.91427e+07	1.88966e+07	1.88301e+07
P00960	P00960		glyQ		4.73584e+06	4.7652e+06	4.56547e+06	4.63553e+06	4.66073e+06	4.7118e+06
P00961	P00961		glyS		1.18365e+07	1.16253e+07	1.14916e+07	1.14679e+07	1.16e+07	1.1504e+07
P00962	P00962		glnS		1.4603e+07	1.41654e+07	1.46319e+07	1.43121e+07	1.43312e+07	1.42334e+07
P00963	P00963		asnA		2.37537e+07	2.35869e+07	2.47631e+07	2.47769e+07	2.40488e+07	2.41368e+07
P00968	P00968		carB		4.49939e+06	4.54115e+06	4.37073e+06	4.25478e+06	4.43245e+06	4.48745e+06
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)				763807	724686	2.06139e+07	2.11764e+07	596991	2.08981e+07
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)				631869	679796	2.38975e+07	2.59524e+07	619758	2.51088e+07
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)				3.47196e+06	1.77525e+06	1.82681e+07	1.82895e+07	1.58798e+06	1.81771e+07
P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)				732202	729557	2.37428e+07	2.33177e+07	649247	2.3791e+07
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)					565777	1.36812e+07	1.55838e+07	576468	1.4084e+07
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)				917682	879198	3.47754e+07	3.60406e+07	794540	3.50723e+07
P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)				64249.1	279735	8.37576e+06	8.23235e+06		8.18049e+06
P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)				782243	814330	2.54529e+07	2.55119e+07	755231	2.57506e+07
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)				518082	550386	2.7334e+07	2.76131e+07	416255	2.76587e+07
P02358	P02358		rpsF		1.3089e+08	1.30976e+08	1.21477e+08	1.20756e+08	1.28957e+08	1.25391e+08
P02359	P02359		rpsG		1.38591e+08	1.36495e+08	1.33311e+08	1.31905e+08	1.36947e+08	1.30169e+08
P02413	P02413		rplO		1.5122e+08	1.50195e+08	1.45862e+08	1.42288e+08	1.53241e+08	1.48108e+08
P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)						2.05076e+06	1.96676e+06		2.10769e+06
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)						4.87559e+06	5.16482e+06		4.81766e+06
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)				1.06662e+06	984932	3.72758e+07	3.77977e+07	1.02241e+06	3.85145e+07
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)				973180	1.14901e+06	2.60398e+07	2.6291e+07	1.2173e+06	2.57958e+07
P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)				949970	978215	2.64761e+07	2.67007e+07	879582	2.68289e+07
P02918	P02918		mrcA		1.07889e+06	984334	921869	932897	989707	1.07176e+06
P02919	P02919		mrcB		1.70449e+06	1.66499e+06	1.85838e+06	1.70823e+06	1.71226e+06	1.56276e+06
P02925	P02925		rbsB		1.1357e+07	1.14686e+07	1.14181e+07	1.17701e+07	1.1393e+07	1.14868e+07
P02930	P02930		tolC		2.63851e+07	2.65318e+07	2.43943e+07	2.50491e+07	2.56318e+07	2.44914e+07
P02931	P02931		ompF		2.97069e+07	3.02471e+07	2.93503e+07	2.89602e+07	2.90517e+07	3.0939e+07
P02942	P02942		tsr		1.0493e+07	1.05344e+07	1.06787e+07	1.0692e+07	1.05142e+07	1.08294e+07
P02943	P02943		lamB		1.52578e+06	1.42009e+06	1.57338e+06	1.51139e+06	1.49844e+06	1.42058e+06
P03004	P03004		dnaA		1.8548e+06	1.866e+06	1.93883e+06	1.85255e+06	1.87091e+06	1.92508e+06
P03018	P03018		uvrD		2.84235e+06	2.7563e+06	2.87423e+06	2.91548e+06	2.93271e+06	2.85912e+06
P03817	P03817		mioC		7.35334e+06	7.26269e+06	7.58601e+06	6.90057e+06	7.41494e+06	7.32104e+06
P03841	P03841		malM		1.01851e+07	1.01271e+07	1.0262e+07	1.02181e+07	9.76719e+06	1.02557e+07
P04036	P04036		dapB		5.49092e+06	5.61027e+06	5.3774e+06	5.41641e+06	5.39039e+06	5.46017e+06
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)				2.94355e+06	1.15398e+06	7.3128e+06	7.19886e+06	4.21624e+06	7.40504e+06
P04079	P04079		guaA		1.773e+07	1.76105e+07	1.7069e+07	1.72419e+07	1.78222e+07	1.69006e+07
P04335	P04335		frsA		4.39305e+06	4.20523e+06	4.42252e+06	4.37077e+06	4.22529e+06	4.13886e+06
P04425	P04425		gshB		1.32331e+07	1.33488e+07	1.25698e+07	1.2382e+07	1.33323e+07	1.28345e+07
P04693	P04693		tyrB		3.87078e+06	3.84026e+06	4.0708e+06	4.09165e+06	3.78214e+06	4.08821e+06
P04805	P04805		gltX		2.43738e+07	2.44706e+07	2.5723e+07	2.51265e+07	2.45279e+07	2.57704e+07
P04825	P04825		pepN		1.4767e+07	1.47689e+07	1.52399e+07	1.53469e+07	1.50397e+07	1.54243e+07
P04846	P04846		nlpA		3.08086e+06	3.14977e+06	3.36434e+06	3.42687e+06	3.23054e+06	3.50846e+06
P04949	P04949		fliC		3.74382e+07	3.71035e+07	3.41585e+07	3.31523e+07	3.59853e+07	3.30447e+07
P04951	P04951		kdsB		6.18514e+06	6.20853e+06	6.42428e+06	6.38937e+06	6.33223e+06	6.50643e+06
P04982	P04982		rbsD		1.41462e+06	1.30181e+06	1.21885e+06	1.17949e+06	1.13943e+06	1.25079e+06
P04995	P04995		sbcB		1.20324e+07	1.15281e+07	1.11809e+07	1.14828e+07	1.15703e+07	1.14011e+07
P05020	P05020		pyrC		6.46072e+06	6.39877e+06	6.37903e+06	6.19404e+06	6.59513e+06	6.26323e+06
P05041	P05041		pabB		2.08633e+06	2.03748e+06	2.18476e+06	2.08955e+06	2.06492e+06	2.06984e+06
P05055	P05055		pnp		4.50226e+07	4.45849e+07	4.41264e+07	4.33673e+07	4.52706e+07	4.30997e+07
P05100	P05100		tag		1.89486e+06	1.83237e+06	2.01423e+06	2.17331e+06	1.8071e+06	2.00505e+06
P05194	P05194		aroD		1.21219e+06	1.16185e+06	1.40564e+06	1.2527e+06	1.17801e+06	1.37521e+06
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)				1.10114e+06	1.02287e+06	3.57469e+07	3.57821e+07	919420	3.50431e+07
P05458	P05458		ptrA		978531	1.0233e+06	909106	915578	938454	896889
P05459	P05459		pdxB		5.26171e+06	5.26283e+06	4.96361e+06	5.05923e+06	5.15425e+06	5.22239e+06
P05637	P05637		apaH		1.56477e+06	1.50344e+06	1.55047e+06	1.62737e+06	1.4708e+06	1.60719e+06
P05719	P05719		hsdS		1.18895e+06	1.1849e+06	1.04449e+06	1.1111e+06	1.15607e+06	1.14238e+06
P05791	P05791		ilvD		3.1276e+06	3.14552e+06	3.22249e+06	3.18286e+06	3.09072e+06	3.21055e+06
P05793	P05793		ilvC		4.89038e+06	4.78032e+06	4.66523e+06	4.56578e+06	4.98952e+06	4.85991e+06
P05825	P05825		fepA		1.68876e+06	1.6469e+06	1.5785e+06	1.63563e+06	1.60031e+06	1.57345e+06
P05852	P05852		gcp		2.64709e+06	2.70819e+06	2.65228e+06	2.57189e+06	2.55097e+06	2.69744e+06
P06129	P06129		btuB		1.50279e+07	1.47665e+07	1.46102e+07	1.43557e+07	1.44435e+07	1.37798e+07
P06136	P06136		ftsQ		869370	901530	1.02995e+06	997087	912418	981323
P06149	P06149		dld		6.95414e+06	6.66129e+06	6.95489e+06	6.75567e+06	6.63048e+06	6.64103e+06
P06282	P06282		cdh		1.45495e+06	1.39693e+06	1.60836e+06	1.59485e+06	1.49092e+06	1.68623e+06
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)				3.65271e+06	3.92523e+06	1.91842e+07	1.93756e+07	6.38558e+06	1.88579e+07
P06610	P06610		btuE		8.77099e+06	8.75343e+06	9.47749e+06	9.32523e+06	8.66387e+06	8.82149e+06
P06612	P06612		topA		5.14301e+06	5.2368e+06	4.98896e+06	4.85832e+06	5.03233e+06	4.87184e+06
P06616	P06616		era		3.51652e+06	3.48703e+06	3.221e+06	3.37918e+06	3.45204e+06	3.28908e+06
P06709	P06709		birA		990964	1.01212e+06	904375	924405	1.02101e+06	887495
P06710	P06710		dnaX		1.48688e+06	1.53761e+06	1.42677e+06	1.29473e+06	1.60968e+06	1.39636e+06
P06715	P06715		gor		4.79889e+06	4.87682e+06	4.7027e+06	4.62614e+06	4.98375e+06	4.69071e+06
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)				674347	680958	1.44805e+07	1.4619e+07	609068	1.46234e+07
P06846	P06846		ebgR		1.48255e+06	1.47758e+06	1.35823e+06	1.32126e+06	1.1465e+06	1.33892e+06
P06959	P06959		aceF		5.83647e+07	5.91084e+07	5.79658e+07	5.69451e+07	5.82277e+07	5.6e+07
P06961	P06961		cca		761301	738086	693965	687860	772712	726568
P06968	P06968		dut		1.03476e+07	1.05201e+07	9.60834e+06	9.64597e+06	1.02856e+07	9.73334e+06
P06971	P06971		fhuA		1.38603e+07	1.39464e+07	1.3811e+07	1.33744e+07	1.38664e+07	1.36015e+07
P06974	P06974		fliM		1.81368e+06	1.82312e+06	1.82993e+06	1.8371e+06	1.69346e+06	1.86452e+06
P06983	P06983		hemC		1.16807e+07	1.18924e+07	1.09259e+07	1.13203e+07	1.16815e+07	1.0607e+07
P06986	P06986		hisC		4.60214e+06	4.51423e+06	4.81207e+06	4.8981e+06	4.39673e+06	4.76532e+06
P06987	P06987		hisB		1.13255e+06	1.1509e+06	1.08626e+06	1.1217e+06	1.16264e+06	1.05599e+06
P06988	P06988		hisD		2.03371e+06	2.20282e+06	1.74464e+06	1.62087e+06	1.99361e+06	1.73945e+06
P06992	P06992		rsmA		2.23619e+06	2.11245e+06	2.19998e+06	2.25341e+06	2.0452e+06	2.38587e+06
P06996	P06996		ompC		1.89166e+08	1.9041e+08	1.7758e+08	1.7464e+08	1.90005e+08	1.80847e+08
P06999	P06999		pfkB		1.11526e+06	1.14495e+06	1.18357e+06	1.1171e+06	1.09399e+06	1.13403e+06
P07000	P07000		pldB		603515	539379	633445	646958	520940	523530
P07001	P07001		pntA		4.57023e+06	4.51082e+06	4.61837e+06	4.38807e+06	4.43269e+06	4.61407e+06
P07003	P07003		poxB		2.45776e+06	2.44616e+06	2.47364e+06	2.40438e+06	2.4288e+06	2.37824e+06
P07004	P07004		proA		5.26094e+06	5.41163e+06	5.10754e+06	4.90944e+06	5.15077e+06	4.82697e+06
P07012	P07012		prfB		7.53145e+06	7.75759e+06	7.02601e+06	7.21154e+06	7.69087e+06	7.19302e+06
P07014	P07014		sdhB		1.7159e+06	1.6889e+06	1.57873e+06	1.62779e+06	1.69157e+06	1.66494e+06
P07017	P07017		tar		3.26887e+06	3.28337e+06	3.50086e+06	3.43419e+06	3.33359e+06	3.43706e+06
P07021	P07021		yfiB		838525	812865	925139	878924	845884	1.01186e+06
P07023	P07023		tyrA		2.53254e+06	2.73959e+06	2.66599e+06	2.57561e+06	2.39321e+06	2.86745e+06
P07024	P07024		ushA		4.93911e+06	5.10006e+06	5.03109e+06	5.10913e+06	4.91889e+06	5.1274e+06
P07026	P07026		sdiA		1.74295e+06	1.66164e+06	1.79725e+06	1.91108e+06	1.73051e+06	2.00702e+06
P07118	P07118		valS		2.30459e+07	2.29719e+07	2.30249e+07	2.2936e+07	2.31626e+07	2.25814e+07
P07330	P07330		cheB		1.192e+06	1.06525e+06	1.00197e+06	951646	1.14529e+06	1.0246e+06
P07363	P07363		cheA		4.55219e+06	4.29841e+06	4.08669e+06	4.39522e+06	4.17781e+06	4.15557e+06
P07395	P07395		pheT		1.94442e+07	1.94345e+07	1.89815e+07	1.93038e+07	1.92494e+07	1.91555e+07
P07604	P07604		tyrR		2.52378e+06	2.54375e+06	2.57241e+06	2.54311e+06	2.55708e+06	2.54936e+06
P07639	P07639		aroB		4.48216e+06	4.64439e+06	4.52096e+06	4.39048e+06	4.3838e+06	4.40188e+06
P07649	P07649		truA		1.94204e+06	1.89064e+06	1.94532e+06	1.91576e+06	1.94164e+06	1.94425e+06
P07650	P07650		deoA		6.47152e+06	6.40941e+06	6.49586e+06	6.20178e+06	6.50894e+06	6.32027e+06
P07658	P07658		fdhF		887475	843730	848629	890808	875507	860656
P07762	P07762		glgB		3.92737e+06	3.79672e+06	3.93256e+06	3.90639e+06	3.84405e+06	3.89947e+06
P07813	P07813		leuS		1.52141e+07	1.48975e+07	1.48034e+07	1.52875e+07	1.54464e+07	1.44512e+07
P07821	P07821		fhuC		533706	553059	579127	491544	563988	
P07862	P07862		ddlB		6.10325e+06	5.95562e+06	5.86398e+06	5.86808e+06	5.9899e+06	5.85282e+06
P07913	P07913		tdh		4.48269e+06	4.48945e+06	4.65701e+06	4.8266e+06	4.55195e+06	4.82451e+06
P08178	P08178		purM		1.79596e+06	1.7627e+06	1.88411e+06	1.94909e+06	1.74937e+06	1.74154e+06
P08179	P08179		purN		5.05478e+06	5.19623e+06	4.60936e+06	4.24132e+06	4.63803e+06	4.27106e+06
P08190	P08190		fimG		2.23541e+06	2.26397e+06	2.43529e+06	2.22254e+06	2.42257e+06	2.31285e+06
P08191	P08191		fimH		2.82376e+06	2.9462e+06	2.96996e+06	2.91942e+06	3.15071e+06	3.06308e+06
P08192	P08192		folC		3.30882e+06	3.26273e+06	3.29645e+06	3.30732e+06	3.27303e+06	3.33493e+06
P08200	P08200		icd		2.42763e+07	2.48152e+07	2.33346e+07	2.30495e+07	2.46147e+07	2.26162e+07
P08201	P08201		nirB		5.31744e+06	5.26678e+06	5.28939e+06	5.20978e+06	5.16814e+06	5.44773e+06
P08244	P08244		pyrF		9.66185e+06	1.00628e+07	1.0332e+07	1.00579e+07	1.00347e+07	1.02611e+07
P08245	P08245		yciH		791934	848557	827838	821268	777095	886787
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)				892481	869117	2.06521e+07	2.01852e+07	688462	1.94272e+07
P08312	P08312		pheS		1.40437e+07	1.37507e+07	1.3481e+07	1.31492e+07	1.41063e+07	1.3549e+07
P08331	P08331		cpdB		3.34766e+06	3.33057e+06	3.2514e+06	3.25719e+06	3.27059e+06	3.34124e+06
P08337	P08337		mutT		1.02026e+06	958405	784647	860314	1.07713e+06	771135
P08373	P08373		murB		1.73074e+06	1.6987e+06	1.77797e+06	1.83772e+06	1.76088e+06	1.73572e+06
P08390	P08390		usg		4.35073e+07	4.36305e+07	4.56005e+07	4.38235e+07	4.39608e+07	4.38741e+07
P08395	P08395		sppA		2.23089e+06	2.23898e+06	2.06633e+06	2.17145e+06	2.11778e+06	2.28347e+06
P08506	P08506		dacC		6.15501e+06	6.32085e+06	5.90414e+06	5.62824e+06	6.40804e+06	5.84821e+06
P08622	P08622		dnaJ		6.11779e+06	6.09063e+06	5.71658e+06	5.794e+06	6.21224e+06	5.91539e+06
P08660	P08660		lysC		2.42127e+06	2.37054e+06	2.55469e+06	2.5116e+06	2.40213e+06	2.43033e+06
P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)				341470	289323	1.7692e+07	1.76311e+07	252739	1.78096e+07
P08839	P08839		ptsI		3.55193e+07	3.53333e+07	3.42038e+07	3.36365e+07	3.51741e+07	3.32541e+07
P08956	P08956		hsdR		1.6297e+06	1.55036e+06	1.71536e+06	1.6806e+06	1.5142e+06	1.76793e+06
P08957	P08957		hsdM		8.33587e+06	8.24328e+06	8.21066e+06	8.2004e+06	8.28382e+06	8.21992e+06
P08997	P08997		aceB		692076	714667	648481	573145	703773	571873
P09029	P09029		purK		1.13225e+06	1.19021e+06	1.22988e+06	1.25101e+06	1.18011e+06	1.24398e+06
P09030	P09030		xthA		3.6792e+06	3.48922e+06	3.43677e+06	3.21139e+06	3.62015e+06	3.44401e+06
P09053	P09053		avtA		519488	482154	474236	442171	513707	525687
P09126	P09126		hemD		1.39323e+06	1.40981e+06	1.40434e+06	1.38941e+06	1.50361e+06	1.42559e+06
P09127	P09127		hemX		1.09107e+07	1.0915e+07	1.13132e+07	1.16311e+07	1.08698e+07	1.14014e+07
P09147	P09147		galE		9.26542e+06	9.3146e+06	8.90255e+06	8.86736e+06	9.66642e+06	8.97671e+06
P09148	P09148		galT		1.63848e+06	1.58695e+06	1.50972e+06	1.49497e+06	1.50297e+06	1.51873e+06
P09152	P09152		narG		5.32785e+06	5.39164e+06	5.37765e+06	5.22266e+06	5.14946e+06	5.35586e+06
P09155	P09155		rnd		2.20857e+06	2.10437e+06	2.18917e+06	2.12752e+06	2.08316e+06	2.09225e+06
P09158	P09158		speE		7.10615e+06	7.09388e+06	6.98887e+06	7.0927e+06	7.1005e+06	6.79425e+06
P09169	P09169		ompT		5.26379e+06	5.19482e+06	4.99831e+06	5.07606e+06	5.25687e+06	5.23152e+06
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)						7.11044e+06	7.31822e+06		7.39339e+06
P09323	P09323		nagE		637770	756053	682236	597906	747727	668265
P09348	P09348		motA		3.08212e+06	3.14513e+06	3.26961e+06	3.00492e+06	3.16246e+06	3.65264e+06
P09372	P09372		grpE		4.60012e+07	4.60131e+07	4.87656e+07	4.57682e+07	4.77869e+07	4.6131e+07
P09373	P09373		pflB		3.09505e+08	3.096e+08	2.97619e+08	2.9006e+08	3.09545e+08	2.89179e+08
P09394	P09394		glpQ		5.75975e+06	5.64141e+06	5.57752e+06	5.65251e+06	5.78927e+06	5.51902e+06
P09424	P09424		mtlD		2.25359e+06	2.21364e+06	2.20714e+06	2.26351e+06	2.19783e+06	2.17884e+06
P09546	P09546		putA		1.42367e+06	1.58408e+06	1.54903e+06	1.63911e+06	1.46387e+06	1.57487e+06
P09549	P09549		dedD		1.20745e+06	1.2026e+06	1.20414e+06	1.25937e+06	1.29028e+06	1.18473e+06
P09831	P09831		gltB		1.14707e+07	1.14327e+07	1.11117e+07	1.11223e+07	1.14033e+07	1.10362e+07
P09832	P09832		gltD		2.14562e+06	2.25357e+06	2.15769e+06	2.12122e+06	2.24354e+06	2.17576e+06
P0A698	P0A698		uvrA		2.58706e+06	2.59569e+06	2.59252e+06	2.59159e+06	2.61045e+06	2.68437e+06
P0A6A0	P0A6A0		ubiB		1.53442e+06	1.57983e+06	1.65649e+06	1.72006e+06	1.63083e+06	1.73434e+06
P0A6A3	P0A6A3		ackA		1.14373e+08	1.13318e+08	1.10728e+08	1.09181e+08	1.11226e+08	1.11487e+08
P0A6A8	P0A6A8		acpP		1.45385e+08	1.41439e+08	1.30099e+08	1.11946e+08	1.44264e+08	1.24029e+08
