Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P75691	P75691		yahK		1.30545e+06	1.31694e+06	1.3462e+06	1.38372e+06	1.32487e+06	1.33349e+06
P75713	P75713		ylbA		1.33947e+06	1.4025e+06	1.40334e+06	1.28152e+06	1.04335e+06	1.15553e+06
P75726	P75726		citF		5.71526e+06	5.76421e+06	5.5657e+06	5.70077e+06	5.79129e+06	5.82157e+06
P75728	P75728		ubiF		813881	812771	749914	781739	667339	565850
P75736	P75736		ybfF		2.3974e+06	2.36466e+06	2.34249e+06	2.22841e+06	2.21103e+06	2.07814e+06
P75745	P75745		ybgK		1.42624e+06	1.43832e+06	1.43473e+06	1.45136e+06	1.40596e+06	1.40177e+06
P75746	P75746		ybgL		459489	456564	433281	162106		
P75777	P75777		ybhG		3.05511e+06	3.14106e+06	2.91249e+06	2.92711e+06	2.863e+06	2.87874e+06
P75780	P75780		fiu		1.17598e+06	1.1258e+06	1.13735e+06	1.10749e+06	1.09894e+06	1.16588e+06
P75782	P75782		rlmF		1.16858e+06	1.06913e+06	908014	1.05745e+06	1.15019e+06	1.18893e+06
P75797	P75797		gsiB		899181	973020	972312	928818	948540	933592
P75809	P75809		ybjI		1.25077e+06	1.31617e+06	1.30154e+06	1.25002e+06	1.27086e+06	1.25506e+06
P75818	P75818		ybjP		6.48269e+06	6.6498e+06	6.62349e+06	6.48196e+06	6.6395e+06	6.64691e+06
P75821	P75821		ybjS		1.69035e+06	1.82002e+06	1.79912e+06	1.62755e+06	1.64142e+06	1.57624e+06
P75823	P75823		ltaE		7.87208e+06	7.83155e+06	7.71619e+06	7.13364e+06	7.43544e+06	7.64686e+06
P75829	P75829		ybjX		2.39071e+06	2.56197e+06	2.48127e+06	2.53726e+06	2.54245e+06	2.5882e+06
P75838	P75838		ycaO		9.83172e+06	9.92901e+06	1.00087e+07	9.82939e+06	9.90252e+06	1.00725e+07
P75849	P75849		ycbL		2.01242e+06	2.04268e+06	1.88746e+06	1.97006e+06	1.90243e+06	2.061e+06
P75863	P75863		ycbX		1.50031e+06	1.51866e+06	1.3654e+06	1.45646e+06	1.48548e+06	1.49518e+06
P75864	P75864		rlmL		1.65973e+06	1.59778e+06	1.6864e+06	1.5579e+06	1.46881e+06	1.58008e+06
P75867	P75867		ycbZ		1.92836e+06	2.00377e+06	1.87376e+06	1.8983e+06	1.86633e+06	1.84554e+06
P75874	P75874		yccU		3.23009e+06	3.19686e+06	3.16006e+06	3.33046e+06	3.33765e+06	3.17236e+06
P75876	P75876		rlmI		4.52862e+06	4.39528e+06	4.55411e+06	4.40462e+06	4.37752e+06	4.37357e+06
P75882	P75882		gfcD		1.62044e+07	1.57425e+07	1.61179e+07	1.60878e+07	1.5699e+07	1.51559e+07
P75883	P75883		gfcC		1.57276e+06	1.46883e+06	1.56798e+06	1.51201e+06	1.43719e+06	1.26425e+06
P75884	P75884		gfcB		1.80757e+06	1.74086e+06	1.73329e+06	1.93332e+06	1.8708e+06	1.89241e+06
P75913	P75913		ghrA		1.29756e+06	1.3102e+06	1.39594e+06	1.30988e+06	1.3183e+06	1.27646e+06
P75914	P75914		ycdX		5.9632e+06	5.81662e+06	6.3473e+06	6.36626e+06	6.17124e+06	6.04587e+06
P75915	P75915		ycdY		6.48954e+06	6.52902e+06	6.21443e+06	6.45588e+06	6.25804e+06	6.13059e+06
P75931	P75931		yceM		944915	835224	957046	929758	818173	877912
P75937	P75937		flgE		3.94368e+06	4.39925e+06	3.59129e+06	4.0938e+06	4.11559e+06	4.01536e+06
P75949	P75949		nagZ		1.70395e+06	1.72465e+06	1.50764e+06	1.74608e+06	1.68792e+06	1.7756e+06
P75957	P75957		lolD		2.19378e+06	2.20951e+06	2.17278e+06	2.34802e+06	2.296e+06	2.31152e+06
P75959	P75959		nagK		2.40785e+06	2.30769e+06	2.24647e+06	2.17773e+06	2.28212e+06	2.29927e+06
P75960	P75960		cobB		3.48882e+06	3.5183e+06	3.85815e+06	3.49789e+06	3.47133e+06	3.39009e+06
P76002	P76002		pliG		922444	955890	917065	1.0071e+06	1.01394e+06	1.01551e+06
P76004	P76004		ycgM		1.51807e+06	1.39109e+06	1.52052e+06	1.46357e+06	1.44447e+06	1.65928e+06
P76008	P76008		ldcA		1.65405e+06	1.62801e+06	1.58975e+06	1.65783e+06	1.66507e+06	1.62395e+06
P76014	P76014		dhaL		4.03438e+06	4.1613e+06	4.11766e+06	4.09544e+06	4.01187e+06	4.12337e+06
P76015	P76015		dhaK		2.55577e+06	2.65196e+06	2.61796e+06	2.6785e+06	2.66044e+06	2.50256e+06
P76027	P76027		oppD		491134	557043	561548	497874	557447	587874
P76034	P76034		yciT		2.15889e+06	2.14279e+06	2.19705e+06	2.16706e+06	2.15247e+06	2.04534e+06
P76046	P76046		ycjX		252555	285868	254507	217351	199707	167714
P76049	P76049		ycjY		2.39398e+06	2.33423e+06	2.32004e+06	2.1279e+06	2.25946e+06	2.29342e+06
P76053	P76053		smrA		495063	550994	525581	391707	561068	507775
P76055	P76055		ttcA		1.99781e+06	1.93478e+06	2.11746e+06	2.00445e+06	2.05238e+06	2.07145e+06
P76102	P76102		insQ			1.09131e+06			1.25402e+06	1.10469e+06
P76112	P76112		yncA		1.50121e+06	1.39922e+06	1.44248e+06	1.39046e+06	1.32365e+06	1.39842e+06
P76116	P76116		yncE		3.82119e+06	3.7972e+06	3.95459e+06	3.82273e+06	3.81794e+06	3.71952e+06
P76141	P76141		lsrR		1.97194e+06	1.49078e+06	1.85202e+06	1.36223e+06	1.33039e+06	1.70485e+06
P76170	P76170		ynfB		2.52455e+06	2.50951e+06	2.6827e+06	2.46506e+06	2.55486e+06	2.52281e+06
P76177	P76177		ydgH		1.92165e+07	1.94943e+07	2.01689e+07	1.97277e+07	2.02376e+07	2.00304e+07
P76187	P76187		ydhF		2.74206e+06	2.87519e+06	2.67764e+06	2.54282e+06	2.5001e+06	2.72136e+06
P76192	P76192		ydhV		1.75532e+06	1.80577e+06	1.6355e+06	1.76779e+06	1.72068e+06	1.65198e+06
P76193	P76193		ynhG		1.68814e+06	1.75099e+06	1.69653e+06	1.7203e+06	1.70095e+06	1.74905e+06
P76206	P76206		ydiY		1.44291e+06	1.41614e+06	1.48496e+06	1.2698e+06	1.46099e+06	1.77497e+06
P76220	P76220		ydjY		551976	623502	652059	597907	608163	619991
P76223	P76223		ynjB		2.1488e+06	2.26605e+06	2.29518e+06	2.18804e+06	2.14288e+06	2.13265e+06
P76227	P76227		ynjH		3.80814e+06	3.889e+06	4.27272e+06	3.9018e+06	4.07872e+06	3.86059e+06
P76243	P76243		yeaO		1.90947e+06	1.93902e+06	2.01295e+06	1.997e+06	1.93643e+06	2.00505e+06
P76245	P76245		yeaP		1.00336e+06	1.08187e+06	1.01627e+06	1.00739e+06	914013	839709
P76256	P76256		yeaZ		2.27559e+06	2.24733e+06	2.23141e+06	2.33187e+06	2.25714e+06	2.30995e+06
P76268	P76268		kdgR		6.18799e+06	6.13844e+06	6.06368e+06	6.15887e+06	6.12986e+06	6.28901e+06
P76270	P76270		msrC		4.31331e+06	4.27391e+06	4.28424e+06	3.60288e+06	3.64951e+06	3.47648e+06
P76273	P76273		rsmF		4.38775e+06	4.38718e+06	4.30568e+06	4.09466e+06	3.91751e+06	3.4945e+06
P76290	P76290		cmoA		2.37704e+06	2.32336e+06	2.41657e+06	2.28516e+06	2.26327e+06	2.30727e+06
P76291	P76291		cmoB		2.15647e+06	2.01209e+06	2.10601e+06	2.03166e+06	1.95081e+06	1.95288e+06
P76316	P76316		dcyD		1.80323e+07	1.74951e+07	1.69035e+07	1.70572e+07	1.70039e+07	1.7187e+07
P76342	P76342		yedY		1.05343e+06	1.03412e+06	1.03852e+06	1.13025e+06	1.12217e+06	999252
P76346	P76346		mtfA		1.24609e+06	1.149e+06	1.13392e+06	1.31038e+06	1.17668e+06	1.26536e+06
P76372	P76372		wzzB		7.94077e+06	8.09093e+06	8.50256e+06	8.44259e+06	8.21836e+06	8.13793e+06
P76402	P76402		yegP		3.71931e+06	3.60666e+06	3.68561e+06	3.88839e+06	3.78167e+06	3.83937e+06
P76403	P76403		yegQ		2.98722e+06	3.00858e+06	3.02356e+06	3.18825e+06	3.06384e+06	2.98528e+06
P76440	P76440		preT		1.30745e+06	1.38058e+06	1.28853e+06	1.352e+06	1.31361e+06	1.22911e+06
P76445	P76445		yeiU		2.11371e+06	2.11783e+06	2.02432e+06	1.83991e+06	1.71914e+06	1.72753e+06
P76491	P76491		yfbR		919474	843384	845602	944914	975705	946758
P76502	P76502		sixA		6.92469e+06	7.08889e+06	7.11486e+06	6.91752e+06	7.47697e+06	7.76563e+06
P76506	P76506		mlaA		7.68662e+06	7.71843e+06	7.56975e+06	7.73936e+06	7.57481e+06	7.80989e+06
P76518	P76518		yfdE		728186			1.76158e+06		
P76520	P76520		yfdX		465783	543717	499652	565075	511883	582234
P76535	P76535		murQ		1.83023e+06	1.74273e+06	1.98308e+06	1.91983e+06	2.03763e+06	1.98228e+06
P76536	P76536		yfeX		9.54798e+06	9.52948e+06	9.5061e+06	9.82605e+06	9.65463e+06	9.50575e+06
P76537	P76537		yfeY		2.86088e+06	2.77037e+06	2.82991e+06	2.95222e+06	2.90401e+06	2.90628e+06
P76539	P76539		ypeA		1.97968e+06	1.9637e+06	1.98415e+06	2.18376e+06	2.11446e+06	2.2047e+06
P76546	P76546		yffO		5.94517e+06	6.49574e+06	5.62055e+06	6.1315e+06	6.13837e+06	6.17086e+06
P76558	P76558		maeB		2.45873e+06	2.5456e+06	2.53355e+06	2.59573e+06	2.63743e+06	2.60147e+06
P76569	P76569		yfgD		1.74873e+06	1.67487e+06	1.69259e+06	1.38578e+06	1.42663e+06	1.56294e+06
P76576	P76576		yfgM		9.58991e+06	9.53128e+06	9.96919e+06	9.56459e+06	9.6097e+06	9.55565e+06
P76578	P76578		yfhM		556571	595452	498890	509529	596304	507408
P76585	P76585		yphG		9.17029e+06	9.09064e+06	9.48836e+06	9.37747e+06	9.52285e+06	9.34639e+06
P76594	P76594		yfiQ		2.0512e+06	1.9571e+06	1.98154e+06	1.85808e+06	2.04197e+06	1.92803e+06
P76658	P76658		hldE		9.89086e+06	9.71414e+06	9.74437e+06	9.60053e+06	9.65716e+06	9.64066e+06
P76938	P76938		epmC		1.70243e+06	1.77994e+06	1.71231e+06	1.58814e+06	1.62336e+06	1.69815e+06
P77150	P77150		pdxY		4.03094e+06	3.89871e+06	4.05362e+06	3.72298e+06	3.76879e+06	3.79845e+06
P77173	P77173		zipA		2.65227e+06	2.60412e+06	2.63497e+06	2.5749e+06	2.56033e+06	2.59415e+06
P77182	P77182		mnmC		518664	481399	519790	571817	575294	622247
P77202	P77202		dsbG		240702	253925		366428	398272	454855
P77211	P77211		cusC		2.9007e+06	2.82299e+06	2.88536e+06	2.73916e+06	2.89707e+06	3.01773e+06
P77247	P77247		yniC		1.7087e+06	1.76165e+06	1.6921e+06	1.64201e+06	1.67273e+06	1.6694e+06
P77258	P77258		nemA		4.1756e+06	4.18729e+06	4.2278e+06	4.38912e+06	4.33917e+06	4.2814e+06
P77279	P77279		ybbL		2.47943e+06	2.50197e+06	2.44451e+06	2.85049e+06	2.67469e+06	2.48551e+06
P77280	P77280		ydjJ		3.14429e+06	3.61999e+06	3.52064e+06	2.92571e+06	3.14183e+06	3.00027e+06
P77285	P77285		rnfG		2.4471e+06	2.35701e+06	2.51368e+06	2.14261e+06	2.27584e+06	2.54842e+06
P77286	P77286		ydeU		1.5444e+07		1.55384e+07	1.67153e+07	1.69043e+07	1.5923e+07
P77330	P77330		borD		3.04069e+07	3.1218e+07	3.01366e+07	3.16606e+07	3.19493e+07	3.15897e+07
P77338	P77338		kefA		1.43849e+06	1.50711e+06	1.59343e+06	1.49682e+06	1.41824e+06	1.56592e+06
P77348	P77348		mppA		2.25556e+06	2.1679e+06	2.24145e+06	2.17744e+06	2.09594e+06	2.08464e+06
P77376	P77376		ydgJ		2.32851e+06	2.16875e+06	2.24358e+06	2.17913e+06	2.17182e+06	2.26732e+06
P77395	P77395		ybbN		2.48678e+06	2.47275e+06	2.34746e+06	2.60068e+06	2.55704e+06	2.66486e+06
P77398	P77398		arnA		650294	642638	527938	512471	499220	463055
P77433	P77433		ykgG		1.68204e+06	1.51734e+06	1.50278e+06	1.46478e+06	1.54226e+06	1.45009e+06
P77434	P77434		alaC		2.38354e+06	2.34347e+06	2.3639e+06	2.28292e+06	2.27679e+06	2.32527e+06
P77454	P77454		glsA1		1.72247e+06	1.63285e+06	1.58659e+06	1.31087e+06	1.46759e+06	1.51475e+06
P77475	P77475		yqaB		3.19329e+06	3.31272e+06	2.89008e+06	3.01264e+06	3.13601e+06	3.09271e+06
P77488	P77488		dxs		3.22571e+06	3.14677e+06	3.1308e+06	3.09992e+06	3.13665e+06	2.95798e+06
P77499	P77499		sufC		1.59415e+06	1.55465e+06	1.61277e+06	1.66922e+06	1.56867e+06	1.52613e+06
P77522	P77522		sufB		5.61034e+06	5.83966e+06	5.33023e+06	5.5705e+06	5.32385e+06	4.43659e+06
P77529	P77529		ydjN		4.86188e+06	5.17428e+06	5.22545e+06	4.95576e+06	4.74703e+06	4.93435e+06
P77536	P77536		ykgF		1.39675e+06	1.54694e+06	1.48286e+06	1.44113e+06	1.54437e+06	1.6177e+06
P77552	P77552		ydhQ		3.18694e+06	3.18082e+06	3.16434e+06	3.21052e+06	3.19043e+06	3.23669e+06
P77562	P77562		yaiW		1.38598e+06	1.36373e+06	1.39585e+06			
P77570	P77570		anmK		1.38699e+06	1.34878e+06	1.42539e+06	1.42219e+06	1.4138e+06	1.43058e+06
P77611	P77611		rnfC		908458	830238	943603	876237	815446	882870
P77625	P77625		yfbT		8.44602e+06	8.66567e+06	8.8018e+06	9.21327e+06	8.80859e+06	9.0098e+06
P77690	P77690		arnB		1.34172e+06	1.37686e+06	1.36407e+06	986505	999553	989915
P77717	P77717		ybaY		1.91395e+06	1.97316e+06	1.9382e+06	1.85446e+06	2.02564e+06	2.0454e+06
P77718	P77718		thiI		2.60867e+06	2.51003e+06	2.65146e+06	2.57265e+06	2.60059e+06	2.59082e+06
P77735	P77735		yajO		4.13507e+06	3.97401e+06	4.21598e+06	4.36357e+06	4.06541e+06	4.13506e+06
P77737	P77737		oppF		1.94311e+06	1.96235e+06	2.11098e+06	1.86068e+06	1.95169e+06	1.82845e+06
P77739	P77739		yniA		1.07304e+06	990547	901610	1.08742e+06	1.01923e+06	1.04152e+06
P77748	P77748		ydiJ		1.02842e+06	996882	844626	1.12395e+06	1.01345e+06	1.09708e+06
P77756	P77756		queC		1.77017e+06	1.68329e+06	1.74099e+06	1.68319e+06	1.67096e+06	1.61494e+06
P77757	P77757		arnC		798528	909660	797717	864810	938844	802265
P77774	P77774		bamB		1.59918e+07	1.64835e+07	1.62717e+07	1.6078e+07	1.64512e+07	1.66038e+07
P77804	P77804		ydgA		9.26627e+06	9.54345e+06	9.41827e+06	9.89761e+06	9.91515e+06	9.72935e+06
P77808	P77808		yfaY		2.5067e+06	2.56999e+06	2.59353e+06	2.61413e+06	2.52561e+06	2.41733e+06
P78067	P78067		ynjE		2.93326e+06	2.85803e+06	2.83426e+06	3.0282e+06	2.91183e+06	2.87218e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				499298	542037	399392	374327	313372	247575
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				937996	1.0265e+06	1.0029e+06	142793	170648	194512
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				1.54506e+06	1.45192e+06	1.47668e+06	222599	295048	280672
Q2M7R5	Q2M7R5		yibT		2.59613e+06	2.58841e+06	2.86009e+06	2.42873e+06	2.48758e+06	2.30945e+06
Q46829	Q46829		bglA		1.35801e+07	1.28394e+07	1.33685e+07	1.32311e+07	1.31683e+07	1.3066e+07
Q46840	Q46840		yghO		722893	566835	572753	1.07804e+06	1.19346e+06	1.3393e+06
Q46845	Q46845		yghU		506458	600613	581334	597196	603016	563987
Q46856	Q46856		yqhD		4.80864e+06	4.8663e+06	4.79556e+06	4.75804e+06	4.66704e+06	4.69372e+06
Q46857	Q46857		dkgA		4.01503e+06	4.01803e+06	4.1462e+06	4.04026e+06	3.95554e+06	3.90308e+06
Q46868	Q46868		yqiC		9.74901e+06	1.01157e+07	9.79784e+06	1.0288e+07	9.86468e+06	1.02189e+07
Q46871	Q46871		yqjH		3.50654e+06	3.3106e+06	3.40363e+06	3.10169e+06	3.15892e+06	3.03692e+06
Q46893	Q46893		ispD		3.86099e+06	3.93376e+06	3.70665e+06	3.79423e+06	3.91786e+06	3.71784e+06
Q46919	Q46919		yqcC		552526	507937	590915	546708	509825	578506
Q46920	Q46920		queF		4.52911e+06	4.59744e+06	4.71447e+06	4.74256e+06	4.72438e+06	4.69991e+06
Q46925	Q46925		csdA		1.01897e+06	1.07167e+06	1.08291e+06	1.067e+06	1.12934e+06	1.11219e+06
Q46927	Q46927		ygdL		611914	469934	616089	601003	663346	602474
Q46948	Q46948		yajL		5.33805e+06	5.12245e+06	5.7076e+06	5.14091e+06	5.17766e+06	5.24796e+06
Q47147	Q47147		yafJ		1.32216e+06	1.37481e+06	1.30065e+06	1.30395e+06	1.25686e+06	1.24928e+06
Q47622	Q47622		sapA		2.03876e+06	1.96484e+06	2.16457e+06	2.11016e+06	2.19206e+06	2.20181e+06
Q47679	Q47679		yafV		3.09486e+06	2.99382e+06	2.99667e+06	3.22481e+06	3.05189e+06	3.32731e+06
Q57154	Q57154		repB		298418	231117	228460	213232	200605	167442
Q57261	Q57261		truD		3.74655e+06	3.7146e+06	3.74671e+06	3.69234e+06	3.62834e+06	3.58078e+06
Q59385	Q59385		copA		2.38996e+06	2.47567e+06	2.49314e+06	2.5357e+06	2.56504e+06	2.45408e+06
Q6BF17	Q6BF17		dgoD		1.35288e+06	1.26829e+06	1.17884e+06	1.08668e+06	1.04711e+06	1.18568e+06
Q7DFV3	Q7DFV3		ymgG		1.93751e+06	1.89675e+06	1.94646e+06	1.68045e+06	1.92394e+06	1.25576e+06
Q93K97	Q93K97		nudF		3.04585e+06	2.90538e+06	3.06737e+06	2.78922e+06	2.87986e+06	2.83526e+06
